SRC Query,Depth,BBoxes,Data Size
"[7.626562371825026, 7.977463186634207, 8.586562371825025, 8.937463186634208]",4,"[6, 6, 9, 9]",16
"[13.15297044774314, 13.380743293057778, 14.112970447743141, 14.340743293057777]",4,"[12, 12, 15, 15]",16
"[7.211987284770138, 1.5503260347734917, 8.171987284770138, 2.5103260347734917]",4,"[6, 0, 9, 3]",16
"[9.532343614358746, 9.256771727473481, 10.492343614358745, 10.216771727473482]",4,"[8, 8, 11, 11]",16
"[14.491736726456601, 3.756032513150034, 15, 4.716032513150034]",5,"[14, 2, 15, 5]",8
"[11.026152407918005, 3.4545324828294435, 11.986152407918006, 4.414532482829443]",5,"[11, 2, 12, 5]",8
"[4.816781365684965, 6.526455533471708, 5.776781365684965, 7.486455533471708]",4,"[4, 6, 7, 9]",16
"[7.068701784763513, 6.616845896515131, 8.028701784763513, 7.576845896515131]",4,"[6, 6, 9, 9]",16
"[2.7917300315931612, 3.499105841305898, 3.751730031593161, 4.459105841305898]",4,"[2, 2, 5, 5]",16
"[13.394641723988881, 1.1792872350018462, 14.35464172398888, 2.139287235001846]",4,"[12, 0, 15, 3]",16
"[6.410432502087112, 14.534965546063768, 7.3704325020871115, 15]",4,"[6, 12, 9, 15]",16
"[12.192322416019877, 2.274725051258069, 13.152322416019878, 3.234725051258069]",4,"[12, 2, 15, 5]",16
"[7.681868325949365, 12.012137817504566, 8.641868325949364, 12.972137817504567]",4,"[6, 12, 9, 15]",16
"[11.572422857213528, 9.750257227974773, 12.532422857213529, 10.710257227974772]",4,"[10, 8, 13, 11]",16
"[2.348046837369293, 10.439846231773277, 3.308046837369293, 11.399846231773278]",4,"[2, 10, 5, 13]",16
"[4.01910903554801, 10.21918435187472, 4.97910903554801, 11.17918435187472]",5,"[4, 10, 5, 13]",8
"[10.348497714955345, 14.312543251526874, 11.308497714955344, 15]",4,"[10, 12, 13, 15]",16
"[13.31206675608937, 14.051733966249039, 14.27206675608937, 15]",4,"[12, 12, 15, 15]",16
"[5.009616896973214, 8.666569868466242, 5.969616896973214, 9.626569868466241]",5,"[5, 8, 6, 11]",8
"[5.276811054940135, 14.050528447362069, 6.2368110549401345, 15]",4,"[4, 12, 7, 15]",16
"[2.123142169311621, 0, 3.0831421693116208, 0.9180838607528266]",4,"[2, 0, 5, 3]",16
"[4.249806758674606, 4.240864336521793, 5.209806758674606, 5.200864336521793]",4,"[4, 4, 7, 7]",16
"[0.1653124958934531, 8.985648958688296, 1.125312495893453, 9.945648958688295]",4,"[0, 8, 3, 11]",16
"[12.60354106458435, 9.69488049965317, 13.56354106458435, 10.65488049965317]",4,"[12, 8, 15, 11]",16
"[2.4555317422871368, 3.6715634688833516, 3.4155317422871367, 4.631563468883352]",4,"[2, 2, 5, 5]",16
"[11.59825687270971, 7.007338229898924, 12.558256872709709, 7.967338229898924]",4,"[10, 6, 13, 9]",16
"[5.5171657621132875, 6.564330835280917, 6.477165762113287, 7.524330835280917]",4,"[4, 6, 7, 9]",16
"[4.001159652983563, 5.104478741476282, 4.961159652983563, 6.064478741476282]",5,"[4, 4, 5, 7]",8
"[2.628114594078114, 6.0338312204584525, 3.588114594078114, 6.9938312204584525]",4,"[2, 4, 5, 7]",16
"[6.314830802688568, 0.7792105774387443, 7.274830802688568, 1.7392105774387443]",4,"[6, 0, 9, 3]",16
"[13.290210047680443, 2.623968193382125, 14.250210047680444, 3.583968193382125]",4,"[12, 2, 15, 5]",16
"[7.27925611172131, 14.357340334272736, 8.23925611172131, 15]",4,"[6, 12, 9, 15]",16
"[13.514826001287172, 11.034775123277283, 14.474826001287173, 11.994775123277282]",4,"[12, 10, 15, 13]",16
"[0, 11.823360876890034, 0.7771129520546773, 12.783360876890033]",5,"[0, 10, 1, 13]",8
"[13.667483035744269, 9.22432806347261, 14.62748303574427, 10.18432806347261]",4,"[12, 8, 15, 11]",16
"[2.8739545179818617, 0.4673769523788026, 3.8339545179818617, 1.4273769523788027]",4,"[2, 0, 5, 3]",16
"[3.8653165077769476, 12.152704237387429, 4.8253165077769475, 13.11270423738743]",4,"[2, 12, 5, 15]",16
"[12.782768712605465, 1.5243916524359773, 13.742768712605464, 2.4843916524359773]",4,"[12, 0, 15, 3]",16
"[11.045000813935141, 13.091448186408375, 12.00500081393514, 14.051448186408376]",4,"[10, 12, 13, 15]",16
"[4.786873897956881, 3.286042896388327, 5.746873897956881, 4.246042896388326]",4,"[4, 2, 7, 5]",16
"[13.671301715578306, 10.410721904743696, 14.631301715578306, 11.370721904743696]",4,"[12, 10, 15, 13]",16
"[11.070518308934748, 0.8973202873960078, 12.030518308934749, 1.8573202873960077]",4,"[10, 0, 13, 3]",16
"[11.408589775776449, 3.359579326644836, 12.36858977577645, 4.319579326644837]",4,"[10, 2, 13, 5]",16
"[12.267260621356371, 9.824647390185511, 13.227260621356372, 10.784647390185512]",4,"[12, 8, 15, 11]",16
"[5.7787361563972715, 5.442125149726591, 6.738736156397271, 6.402125149726591]",4,"[4, 4, 7, 7]",16
"[4.5117380526684485, 1.1316733916361255, 5.4717380526684485, 2.0916733916361254]",4,"[4, 0, 7, 3]",16
"[7.540334679788225, 0.3036103555716373, 8.500334679788224, 1.2636103555716374]",4,"[6, 0, 9, 3]",16
"[12.630212478527298, 5.559464046146203, 13.590212478527299, 6.519464046146203]",4,"[12, 4, 15, 7]",16
"[1.1910023063611446, 4.222163631445509, 2.1510023063611445, 5.182163631445509]",4,"[0, 4, 3, 7]",16
"[13.356011520625957, 6.9505035033691565, 14.316011520625956, 7.910503503369156]",4,"[12, 6, 15, 9]",16
"[6.163788799919638, 14.236810170220076, 7.123788799919638, 15]",4,"[6, 12, 9, 15]",16
"[0, 2.817474589895714, 0.8134478922969022, 3.777474589895714]",5,"[0, 2, 1, 5]",8
"[2.4102324502493815, 2.7651714287672853, 3.3702324502493815, 3.7251714287672852]",4,"[2, 2, 5, 5]",16
"[10.105002263233823, 4.14977711731712, 11.065002263233822, 5.10977711731712]",4,"[10, 4, 13, 7]",16
"[7.760641268057547, 10.968948308796369, 8.720641268057548, 11.928948308796368]",4,"[6, 10, 9, 13]",16
"[12.764578551177982, 1.851495961830604, 13.72457855117798, 2.811495961830604]",4,"[12, 0, 15, 3]",16
"[11.48339717699239, 0, 12.443397176992391, 0.5204673726132663]",4,"[10, 0, 13, 3]",16
"[3.8223144581740867, 1.4400126242206701, 4.782314458174087, 2.40001262422067]",4,"[2, 0, 5, 3]",16
"[9.296383267723746, 9.721072369548263, 10.256383267723745, 10.681072369548264]",4,"[8, 8, 11, 11]",16
"[12.203291565480791, 11.21560328775105, 13.16329156548079, 12.175603287751048]",4,"[12, 10, 15, 13]",16
"[5.150601614118983, 9.615165193217427, 6.110601614118983, 10.575165193217426]",4,"[4, 8, 7, 11]",16
"[11.298514940833515, 6.164454383968276, 12.258514940833514, 7.124454383968276]",4,"[10, 6, 13, 9]",16
"[0, 0.16265424632724312, 0.7451948180563301, 1.122654246327243]",5,"[0, 0, 1, 3]",8
"[6.101723087913688, 6.1634963893890475, 7.061723087913688, 7.1234963893890475]",4,"[6, 6, 9, 9]",16
"[10.836485410176234, 6.803010603590145, 11.796485410176235, 7.763010603590145]",4,"[10, 6, 13, 9]",16
"[14.2666722043622, 0, 15, 0.7310950002933123]",6,"[14, 0, 15, 1]",4
"[0.21021410905146565, 10.978187284941258, 1.1702141090514657, 11.938187284941257]",4,"[0, 10, 3, 13]",16
"[12.15364094604152, 9.02113539621498, 13.11364094604152, 9.981135396214981]",4,"[12, 8, 15, 11]",16
"[12.96053799544092, 13.875645231954977, 13.92053799544092, 14.835645231954977]",4,"[12, 12, 15, 15]",16
"[5.391595385335386, 5.608289651740459, 6.351595385335386, 6.568289651740459]",4,"[4, 4, 7, 7]",16
"[7.697615830291001, 10.875655261224592, 8.657615830291, 11.835655261224591]",4,"[6, 10, 9, 13]",16
"[5.808567226132817, 1.032164821663231, 6.768567226132817, 1.992164821663231]",4,"[4, 0, 7, 3]",16
"[12.748590264504463, 8.5296280290085, 13.708590264504462, 9.4896280290085]",4,"[12, 8, 15, 11]",16
"[10.558790901173477, 1.1496401915317604, 11.518790901173478, 2.1096401915317604]",4,"[10, 0, 13, 3]",16
"[0.0045042254168706775, 8.249500147036827, 0.9645042254168706, 9.209500147036827]",5,"[0, 8, 1, 11]",8
"[13.787215688940279, 12.440783003093937, 14.74721568894028, 13.400783003093938]",4,"[12, 12, 15, 15]",16
"[0, 1.241968934143645, 0.8305129856350151, 2.201968934143645]",5,"[0, 0, 1, 3]",8
"[13.107521574530416, 1.5638111349585895, 14.067521574530417, 2.5238111349585894]",4,"[12, 0, 15, 3]",16
"[3.2532485484677363, 8.29481366489554, 4.213248548467736, 9.25481366489554]",4,"[2, 8, 5, 11]",16
"[5.518124087512619, 14.068168148817803, 6.478124087512619, 15]",4,"[4, 12, 7, 15]",16
"[0.6735464154894577, 14.406205755427118, 1.6335464154894577, 15]",4,"[0, 12, 3, 15]",16
"[1.546862928481207, 8.689962028095326, 2.506862928481207, 9.649962028095327]",4,"[0, 8, 3, 11]",16
"[3.3097235902246247, 12.687423863409728, 4.269723590224625, 13.647423863409728]",4,"[2, 12, 5, 15]",16
"[10.302982465948688, 8.870314049527831, 11.262982465948689, 9.830314049527832]",4,"[10, 8, 13, 11]",16
"[1.1831248715783504, 12.476829690596638, 2.14312487157835, 13.436829690596639]",4,"[0, 12, 3, 15]",16
"[7.456114851096361, 0.5858043202105125, 8.41611485109636, 1.5458043202105125]",4,"[6, 0, 9, 3]",16
"[8.839104764743231, 13.5579976415747, 9.79910476474323, 14.517997641574699]",4,"[8, 12, 11, 15]",16
"[12.732525899221526, 8.789563432863972, 13.692525899221526, 9.749563432863972]",4,"[12, 8, 15, 11]",16
"[8.407031017011864, 12.33934094465915, 9.367031017011865, 13.29934094465915]",4,"[8, 12, 11, 15]",16
"[12.495609125778781, 9.123284704106034, 13.455609125778782, 10.083284704106035]",4,"[12, 8, 15, 11]",16
"[6.818370056412713, 5.256164184925456, 7.778370056412713, 6.216164184925456]",4,"[6, 4, 9, 7]",16
"[14.051197726141732, 7.667753211460589, 15, 8.62775321146059]",5,"[14, 6, 15, 9]",8
"[11.85671333993356, 12.282222021751593, 12.81671333993356, 13.242222021751594]",4,"[10, 12, 13, 15]",16
"[5.228223747783949, 13.466902780283776, 6.188223747783949, 14.426902780283775]",4,"[4, 12, 7, 15]",16
"[11.691523560062972, 11.099779428984055, 12.651523560062973, 12.059779428984054]",4,"[10, 10, 13, 13]",16
"[10.673779790925323, 4.892549956741895, 11.633779790925324, 5.852549956741895]",4,"[10, 4, 13, 7]",16
"[8.829330867795111, 2.767371317976135, 9.789330867795112, 3.727371317976135]",4,"[8, 2, 11, 5]",16
"[5.336086847577667, 6.090726692646113, 6.296086847577667, 7.050726692646113]",4,"[4, 6, 7, 9]",16
"[7.111485440454928, 12.701976300607418, 8.071485440454929, 13.661976300607417]",4,"[6, 12, 9, 15]",16
"[0, 12.767997717631136, 0.7762108909360605, 13.727997717631137]",5,"[0, 12, 1, 15]",8
"[3.200949218439625, 5.388962199775368, 4.160949218439625, 6.348962199775368]",4,"[2, 4, 5, 7]",16
"[14.27504989695093, 4.880256752588112, 15, 5.840256752588112]",5,"[14, 4, 15, 7]",8
"[6.444293427391725, 12.61105925368911, 7.404293427391725, 13.57105925368911]",4,"[6, 12, 9, 15]",16
"[7.687126969791397, 11.182597460016344, 8.647126969791397, 12.142597460016344]",4,"[6, 10, 9, 13]",16
"[2.8858885282939055, 6.916546478364745, 3.8458885282939055, 7.8765464783647445]",4,"[2, 6, 5, 9]",16
"[5.057711067628963, 10.508064601144456, 6.017711067628963, 11.468064601144455]",4,"[4, 10, 7, 13]",16
"[0, 9.193268585338595, 0.8350440511496801, 10.153268585338594]",5,"[0, 8, 1, 11]",8
"[2.051873180952768, 11.120182126702577, 3.011873180952768, 12.080182126702578]",4,"[2, 10, 5, 13]",16
"[10.361520631078706, 9.994287640513246, 11.321520631078705, 10.954287640513247]",4,"[10, 8, 13, 11]",16
"[2.901354944079038, 2.093752139421441, 3.861354944079038, 3.053752139421441]",4,"[2, 2, 5, 5]",16
"[4.195770121154944, 6.906452928251762, 5.155770121154944, 7.866452928251762]",4,"[4, 6, 7, 9]",16
"[11.726043164779664, 6.2658443753715565, 12.686043164779665, 7.225844375371556]",4,"[10, 6, 13, 9]",16
"[13.586593891790027, 13.36365898346305, 14.546593891790028, 14.323658983463051]",4,"[12, 12, 15, 15]",16
"[0, 8.9075207861782, 0.8174542055984831, 9.8675207861782]",5,"[0, 8, 1, 11]",8
"[13.435443772551354, 9.317967892801052, 14.395443772551353, 10.277967892801051]",4,"[12, 8, 15, 11]",16
"[9.91255705102806, 3.217714831695679, 10.87255705102806, 4.177714831695679]",4,"[8, 2, 11, 5]",16
"[12.466394944301824, 4.576964110386781, 13.426394944301823, 5.536964110386781]",4,"[12, 4, 15, 7]",16
"[8.947035724307819, 0.8312215924959485, 9.907035724307818, 1.7912215924959485]",4,"[8, 0, 11, 3]",16
"[11.060192922712485, 6.112418497979214, 12.020192922712486, 7.072418497979214]",4,"[10, 6, 13, 9]",16
"[9.744855552737343, 5.7627619252335265, 10.704855552737342, 6.7227619252335264]",4,"[8, 4, 11, 7]",16
"[11.885665391485796, 8.612374908592953, 12.845665391485795, 9.572374908592952]",4,"[10, 8, 13, 11]",16
"[0, 9.363486387808933, 0.6909609219529149, 10.323486387808934]",5,"[0, 8, 1, 11]",8
"[11.326244424306308, 8.81019824365409, 12.286244424306307, 9.77019824365409]",4,"[10, 8, 13, 11]",16
"[0.5728145790646353, 10.516962002741014, 1.5328145790646353, 11.476962002741015]",4,"[0, 10, 3, 13]",16
"[6.945473441869876, 10.549214591881624, 7.9054734418698756, 11.509214591881623]",4,"[6, 10, 9, 13]",16
"[3.229670048401057, 7.57947545664819, 4.189670048401057, 8.53947545664819]",4,"[2, 6, 5, 9]",16
"[8.513337366487628, 7.424682510398255, 9.473337366487627, 8.384682510398255]",4,"[8, 6, 11, 9]",16
"[12.278265857532242, 7.002806024878424, 13.238265857532241, 7.962806024878424]",4,"[12, 6, 15, 9]",16
"[14.43556934467465, 14.325787581855167, 15, 15]",6,"[14, 14, 15, 15]",4
"[4.600417004219893, 4.195218311669436, 5.560417004219893, 5.155218311669436]",4,"[4, 4, 7, 7]",16
"[3.5516094892230985, 12.466690969759977, 4.5116094892230985, 13.426690969759978]",4,"[2, 12, 5, 15]",16
"[7.331770037759571, 7.986808830216013, 8.291770037759571, 8.946808830216014]",4,"[6, 6, 9, 9]",16
"[13.06669889955498, 7.876059747203769, 14.02669889955498, 8.83605974720377]",4,"[12, 6, 15, 9]",16
"[11.267472475201041, 5.991583218904935, 12.22747247520104, 6.951583218904935]",4,"[10, 4, 13, 7]",16
"[7.721127639547635, 1.722791409265095, 8.681127639547636, 2.682791409265095]",4,"[6, 0, 9, 3]",16
"[4.3586638117777365, 7.513635441973431, 5.3186638117777365, 8.473635441973432]",4,"[4, 6, 7, 9]",16
"[0.49581743000218026, 3.7597376993948872, 1.4558174300021802, 4.719737699394887]",4,"[0, 2, 3, 5]",16
"[11.036476858833211, 6.796725882007756, 11.996476858833212, 7.756725882007756]",5,"[11, 6, 12, 9]",8
"[0.2532320565791515, 6.461602018192358, 1.2132320565791515, 7.421602018192358]",4,"[0, 6, 3, 9]",16
"[2.7572752947096206, 11.567162672552772, 3.7172752947096206, 12.527162672552773]",4,"[2, 10, 5, 13]",16
"[6.9433345827341055, 0, 7.9033345827341055, 0.785159644340014]",4,"[6, 0, 9, 3]",16
"[7.915077176845674, 4.152861869468412, 8.875077176845675, 5.112861869468412]",4,"[6, 4, 9, 7]",16
"[0.47230839097979793, 1.0637145654369857, 1.4323083909797978, 2.0237145654369857]",4,"[0, 0, 3, 3]",16
"[10.136340805961149, 2.377199300579533, 11.096340805961148, 3.337199300579533]",4,"[10, 2, 13, 5]",16
"[0.9369822073973468, 5.52657884380163, 1.8969822073973468, 6.48657884380163]",4,"[0, 4, 3, 7]",16
"[3.666533142691179, 11.360420073203521, 4.626533142691179, 12.320420073203522]",4,"[2, 10, 5, 13]",16
"[13.10827156717072, 12.231206312907075, 14.068271567170719, 13.191206312907074]",4,"[12, 12, 15, 15]",16
"[4.145277717963969, 3.2598837374624896, 5.105277717963969, 4.21988373746249]",4,"[4, 2, 7, 5]",16
"[6.9413907519712765, 13.500104128281963, 7.9013907519712765, 14.460104128281962]",4,"[6, 12, 9, 15]",16
"[4.896683207914105, 0.9152984221521026, 5.856683207914105, 1.8752984221521025]",4,"[4, 0, 7, 3]",16
"[10.286365131294147, 9.349422799473446, 11.246365131294148, 10.309422799473445]",4,"[10, 8, 13, 11]",16
"[1.530493593781193, 10.652536244454419, 2.490493593781193, 11.612536244454418]",4,"[0, 10, 3, 13]",16
"[9.370807692367677, 6.874576092207994, 10.330807692367678, 7.834576092207994]",4,"[8, 6, 11, 9]",16
"[12.48324903757418, 1.285207078160298, 13.44324903757418, 2.245207078160298]",4,"[12, 0, 15, 3]",16
"[6.2273048808820946, 0.8432725510040242, 7.1873048808820945, 1.8032725510040242]",4,"[6, 0, 9, 3]",16
"[9.603385671403489, 1.6961538343661124, 10.563385671403488, 2.6561538343661124]",4,"[8, 0, 11, 3]",16
"[13.508578767700762, 2.5422096889453663, 14.468578767700762, 3.502209688945366]",4,"[12, 2, 15, 5]",16
"[12.567934820696342, 8.804439547009283, 13.527934820696341, 9.764439547009282]",4,"[12, 8, 15, 11]",16
"[1.4383821488003594, 10.946966001644137, 2.3983821488003594, 11.906966001644136]",4,"[0, 10, 3, 13]",16
"[11.650584951891965, 3.800463957330737, 12.610584951891965, 4.760463957330737]",4,"[10, 2, 13, 5]",16
"[14.362741461706864, 1.0430498474218548, 15, 2.0030498474218548]",5,"[14, 0, 15, 3]",8
"[8.408669984543362, 12.182781054532693, 9.368669984543363, 13.142781054532694]",4,"[8, 12, 11, 15]",16
"[11.601883222935772, 1.4810090801020794, 12.561883222935773, 2.4410090801020794]",4,"[10, 0, 13, 3]",16
"[1.177434582211212, 6.834226629003441, 2.137434582211212, 7.7942266290034405]",4,"[0, 6, 3, 9]",16
"[2.662942387369145, 6.592821038912977, 3.622942387369145, 7.552821038912977]",4,"[2, 6, 5, 9]",16
"[13.261282113587091, 2.447869176677837, 14.22128211358709, 3.407869176677837]",4,"[12, 2, 15, 5]",16
"[12.881736875091574, 0.14458735620438146, 13.841736875091573, 1.1045873562043815]",4,"[12, 0, 15, 3]",16
"[3.601100728200505, 2.8058328167893993, 4.561100728200505, 3.7658328167893993]",4,"[2, 2, 5, 5]",16
"[0.7209059492657672, 11.503525415810826, 1.6809059492657672, 12.463525415810825]",4,"[0, 10, 3, 13]",16
"[11.207759525106235, 9.247785039822562, 12.167759525106234, 10.20778503982256]",4,"[10, 8, 13, 11]",16
"[7.318652508791948, 12.658960220677288, 8.278652508791948, 13.618960220677288]",4,"[6, 12, 9, 15]",16
"[8.846836288736696, 5.0162662541313905, 9.806836288736697, 5.9762662541313905]",4,"[8, 4, 11, 7]",16
"[14.09580018638077, 11.563977023299747, 15, 12.523977023299746]",5,"[14, 10, 15, 13]",8
"[7.886368331529255, 5.900023132265279, 8.846368331529256, 6.860023132265279]",4,"[6, 4, 9, 7]",16
"[1.6057896392998732, 13.601089811648356, 2.565789639299873, 14.561089811648355]",4,"[0, 12, 3, 15]",16
"[14.00658069670975, 12.363191600394797, 14.966580696709752, 13.323191600394797]",5,"[14, 12, 15, 15]",8
"[13.049934474320002, 0.7504517853319355, 14.009934474320001, 1.7104517853319354]",4,"[12, 0, 15, 3]",16
"[1.216478270684646, 13.584592563279458, 2.1764782706846457, 14.544592563279458]",4,"[0, 12, 3, 15]",16
"[9.118096697289943, 5.9760289422433415, 10.078096697289944, 6.936028942243341]",4,"[8, 4, 11, 7]",16
"[2.7299529360086177, 10.884770427560117, 3.6899529360086176, 11.844770427560118]",4,"[2, 10, 5, 13]",16
"[5.510886019126922, 6.391254974184506, 6.470886019126922, 7.351254974184506]",4,"[4, 6, 7, 9]",16
"[3.4484599013652057, 6.425536225848626, 4.408459901365205, 7.385536225848626]",4,"[2, 6, 5, 9]",16
"[8.304626092019596, 3.0170619930237383, 9.264626092019597, 3.9770619930237383]",4,"[8, 2, 11, 5]",16
"[5.000454831113148, 4.763811365394543, 5.9604548311131476, 5.723811365394543]",5,"[5, 4, 6, 7]",8
"[3.568106307861031, 9.080579304933208, 4.528106307861031, 10.040579304933207]",4,"[2, 8, 5, 11]",16
"[13.04105225015302, 6.054716901005297, 14.00105225015302, 7.014716901005297]",4,"[12, 6, 15, 9]",16
"[10.20396789067979, 5.1392071476721215, 11.163967890679789, 6.0992071476721215]",4,"[10, 4, 13, 7]",16
"[13.773472432438808, 11.245753655412377, 14.733472432438809, 12.205753655412376]",4,"[12, 10, 15, 13]",16
"[3.6586479415983346, 1.951148539384199, 4.618647941598335, 2.911148539384199]",4,"[2, 0, 5, 3]",16
"[11.166852211660625, 4.828101913758813, 12.126852211660626, 5.788101913758813]",4,"[10, 4, 13, 7]",16
"[6.787446162670594, 8.242382919914501, 7.747446162670594, 9.202382919914502]",4,"[6, 8, 9, 11]",16
"[1.194430889510885, 0, 2.154430889510885, 0.50008227726838]",4,"[0, 0, 3, 3]",16
"[9.045117819121327, 9.345854626727359, 10.005117819121327, 10.30585462672736]",4,"[8, 8, 11, 11]",16
"[10.405392459355985, 3.219218072524068, 11.365392459355984, 4.179218072524068]",4,"[10, 2, 13, 5]",16
"[12.692225185407594, 6.70816753186602, 13.652225185407595, 7.66816753186602]",4,"[12, 6, 15, 9]",16
"[8.991221320683879, 2.0733986488549565, 9.951221320683878, 3.0333986488549565]",4,"[8, 2, 11, 5]",16
"[11.776267947630826, 6.518160997187966, 12.736267947630825, 7.478160997187966]",4,"[10, 6, 13, 9]",16
"[12.568847520381516, 7.040957041112782, 13.528847520381515, 8.000957041112782]",4,"[12, 6, 15, 9]",16
"[9.675834047448753, 4.675362844316908, 10.635834047448753, 5.635362844316908]",4,"[8, 4, 11, 7]",16
"[1.1496782034000756, 6.494126424473546, 2.1096782034000756, 7.454126424473546]",4,"[0, 6, 3, 9]",16
"[0.08493176053074758, 11.693415986741368, 1.0449317605307475, 12.653415986741368]",4,"[0, 10, 3, 13]",16
"[0.9148232829374123, 5.864153986324828, 1.8748232829374123, 6.824153986324828]",4,"[0, 4, 3, 7]",16
"[4.432408026931781, 13.110485896585509, 5.392408026931781, 14.07048589658551]",4,"[4, 12, 7, 15]",16
"[9.838702507728915, 6.320204128625493, 10.798702507728915, 7.280204128625493]",4,"[8, 6, 11, 9]",16
"[9.788364114054206, 1.023694417504689, 10.748364114054205, 1.983694417504689]",4,"[8, 0, 11, 3]",16
"[13.774851395248646, 4.050607185953989, 14.734851395248647, 5.010607185953989]",4,"[12, 4, 15, 7]",16
"[10.655351007158652, 0.5023978801697835, 11.615351007158651, 1.4623978801697834]",4,"[10, 0, 13, 3]",16
"[7.990160224912547, 12.001306700852162, 8.950160224912548, 12.961306700852163]",4,"[6, 12, 9, 15]",16
"[12.000673343714727, 14.23300569134948, 12.960673343714728, 15]",6,"[12, 14, 13, 15]",4
"[10.385422576000675, 12.541597059097732, 11.345422576000676, 13.501597059097733]",4,"[10, 12, 13, 15]",16
"[5.286125241105911, 13.624293100147318, 6.246125241105911, 14.584293100147317]",4,"[4, 12, 7, 15]",16
"[4.91491689213061, 7.641288837288235, 5.87491689213061, 8.601288837288234]",4,"[4, 6, 7, 9]",16
"[5.937750087891071, 14.245274039430456, 6.897750087891071, 15]",4,"[4, 12, 7, 15]",16
"[0, 8.601491710174837, 0.8543056322114047, 9.561491710174838]",5,"[0, 8, 1, 11]",8
"[5.803123668661414, 3.0107483439747513, 6.763123668661414, 3.9707483439747513]",4,"[4, 2, 7, 5]",16
"[3.1174864998260743, 3.7551955033279807, 4.077486499826074, 4.715195503327981]",4,"[2, 2, 5, 5]",16
"[5.346936879770467, 5.860838458637216, 6.306936879770467, 6.820838458637216]",4,"[4, 4, 7, 7]",16
"[6.2640937653018485, 0, 7.224093765301848, 0.6636117920510011]",4,"[6, 0, 9, 3]",16
"[4.301800667196895, 5.390660929449653, 5.261800667196895, 6.350660929449653]",4,"[4, 4, 7, 7]",16
"[2.8787336860770236, 8.19555943601607, 3.8387336860770236, 9.15555943601607]",4,"[2, 8, 5, 11]",16
"[9.224528908387677, 2.717913516670644, 10.184528908387676, 3.677913516670644]",4,"[8, 2, 11, 5]",16
"[3.4255396120558443, 12.282326181780041, 4.385539612055844, 13.24232618178004]",4,"[2, 12, 5, 15]",16
"[0.5625842982876048, 9.929621875565964, 1.5225842982876048, 10.889621875565965]",4,"[0, 8, 3, 11]",16
"[6.181497121277027, 7.2271394827242155, 7.141497121277027, 8.187139482724216]",4,"[6, 6, 9, 9]",16
"[7.075127269578212, 3.197116755127088, 8.035127269578211, 4.157116755127088]",4,"[6, 2, 9, 5]",16
"[14.355962889002406, 12.334799511685903, 15, 13.294799511685902]",5,"[14, 12, 15, 15]",8
"[0.6152221124838915, 1.641019244312786, 1.5752221124838914, 2.601019244312786]",4,"[0, 0, 3, 3]",16
"[0, 3.8177892992820013, 0.7837070914712867, 4.777789299282001]",5,"[0, 2, 1, 5]",8
"[9.967821810976961, 0.777842787086017, 10.927821810976962, 1.737842787086017]",4,"[8, 0, 11, 3]",16
"[13.217580553446414, 9.51055731819739, 14.177580553446415, 10.47055731819739]",4,"[12, 8, 15, 11]",16
"[9.291867482475476, 0.9485907318346396, 10.251867482475475, 1.9085907318346396]",4,"[8, 0, 11, 3]",16
