SRC Query,Depth,BBoxes,Data Size
"[7.150424976816015, 5.439337968969863, 7.470424976816015, 5.759337968969863]",6,"[7, 5, 8, 6]",4
"[3.0194844950939594, 2.715353658214966, 3.3394844950939593, 3.035353658214966]",5,"[3, 2, 4, 5]",8
"[5.181326849552132, 2.2234094624237515, 5.501326849552132, 2.5434094624237513]",6,"[5, 2, 6, 3]",4
"[14.358437167468525, 10.49957839531454, 14.678437167468525, 10.81957839531454]",6,"[14, 10, 15, 11]",4
"[1.9270899387226903, 13.56845178805619, 2.24708993872269, 13.88845178805619]",4,"[0, 12, 3, 15]",16
"[11.077897427496458, 12.3012988125521, 11.397897427496458, 12.6212988125521]",6,"[11, 12, 12, 13]",4
"[14.972505284794464, 10.409539816601052, 15, 10.729539816601052]",6,"[14, 10, 15, 11]",4
"[4.48274114369387, 9.274461631386144, 4.80274114369387, 9.594461631386144]",6,"[4, 9, 5, 10]",4
"[10.513033949107562, 5.6804042387210725, 10.833033949107563, 6.000404238721073]",5,"[10, 4, 11, 7]",8
"[0.41711859940427076, 1.2923787064116323, 0.7371185994042708, 1.6123787064116324]",6,"[0, 1, 1, 2]",4
"[3.5154458021449555, 5.676681568935974, 3.8354458021449553, 5.9966815689359745]",6,"[3, 5, 4, 6]",4
"[5.665125650576357, 9.532172463331001, 5.985125650576357, 9.852172463331001]",6,"[5, 9, 6, 10]",4
"[0, 12.590408738193325, 0.11298563793015548, 12.910408738193325]",6,"[0, 12, 1, 13]",4
"[2.1014407499787024, 8.788031462140705, 2.4214407499787023, 9.108031462140705]",5,"[2, 8, 3, 11]",8
"[6.61589072257208, 3.2888784332248306, 6.93589072257208, 3.6088784332248305]",6,"[6, 3, 7, 4]",4
"[11.091769718391982, 6.202096099579422, 11.411769718391982, 6.522096099579422]",6,"[11, 6, 12, 7]",4
"[1.2205819092836432, 3.922068502379222, 1.5405819092836432, 4.242068502379222]",5,"[1, 2, 2, 5]",8
"[9.849979990513113, 2.156850775130185, 10.169979990513113, 2.4768507751301847]",4,"[8, 0, 11, 3]",16
"[13.71580422891033, 1.4387267613779415, 14.03580422891033, 1.7587267613779416]",4,"[12, 0, 15, 3]",16
"[14.100899732888415, 5.014029649815703, 14.420899732888415, 5.334029649815704]",6,"[14, 5, 15, 6]",4
"[5.952839733603911, 2.7934394948668864, 6.272839733603911, 3.113439494866886]",4,"[4, 2, 7, 5]",16
"[1.2756279279619969, 5.6186886353873335, 1.595627927961997, 5.938688635387334]",6,"[1, 5, 2, 6]",4
"[8.868622452393073, 7.990957473996328, 9.188622452393073, 8.310957473996329]",4,"[8, 6, 11, 9]",16
"[9.58565828234631, 13.802640529503565, 9.90565828234631, 14.122640529503565]",5,"[9, 12, 10, 15]",8
"[11.274858287633306, 4.767459695664981, 11.594858287633306, 5.087459695664982]",5,"[11, 4, 12, 7]",8
"[0.515970669526975, 2.911807461922425, 0.8359706695269751, 3.2318074619224246]",5,"[0, 2, 1, 5]",8
"[1.1582753824102965, 2.4585946175366513, 1.4782753824102965, 2.778594617536651]",6,"[1, 2, 2, 3]",4
"[3.1147032051265824, 11.647912488016079, 3.4347032051265822, 11.96791248801608]",6,"[3, 11, 4, 12]",4
"[2.4783779710704565, 12.604666529765435, 2.7983779710704564, 12.924666529765435]",6,"[2, 12, 3, 13]",4
"[0.6552431200279898, 10.95114990993947, 0.9752431200279899, 11.27114990993947]",5,"[0, 10, 1, 13]",8
"[5.082203485907569, 10.649951598635063, 5.402203485907569, 10.969951598635063]",6,"[5, 10, 6, 11]",4
"[12.85856602081919, 3.1222935298331276, 13.17856602081919, 3.4422935298331274]",4,"[12, 2, 15, 5]",16
"[5.263370004858575, 5.744050692677037, 5.583370004858575, 6.0640506926770374]",5,"[5, 4, 6, 7]",8
"[13.310962092133591, 7.2685080736063545, 13.630962092133592, 7.588508073606355]",6,"[13, 7, 14, 8]",4
"[6.680932905627233, 11.994308267033777, 7.000932905627233, 12.314308267033777]",4,"[6, 10, 9, 13]",16
"[8.082929744221255, 7.116275521688661, 8.402929744221256, 7.436275521688661]",6,"[8, 7, 9, 8]",4
"[13.707503430348767, 12.07054532264685, 14.027503430348768, 12.390545322646851]",4,"[12, 12, 15, 15]",16
"[4.4479112423742215, 2.643837737417697, 4.767911242374222, 2.963837737417697]",6,"[4, 2, 5, 3]",4
"[13.868960890089225, 2.0484220013072445, 14.188960890089225, 2.3684220013072443]",4,"[12, 0, 15, 3]",16
"[0.9278437038601219, 9.05466481799395, 1.247843703860122, 9.374664817993951]",4,"[0, 8, 3, 11]",16
"[6.581241450609947, 9.275539726534237, 6.901241450609947, 9.595539726534238]",6,"[6, 9, 7, 10]",4
"[8.39780227835934, 3.327950542005635, 8.71780227835934, 3.647950542005635]",6,"[8, 3, 9, 4]",4
"[0, 8.521684978863801, -0.005667039564527021, 8.841684978863801]",7,"[0, 8, 0, 9]",2
"[9.868219976907882, 12.213928890982329, 10.188219976907883, 12.53392889098233]",4,"[8, 12, 11, 15]",16
"[9.149505038979735, 1.6108676051807493, 9.469505038979735, 1.9308676051807494]",6,"[9, 1, 10, 2]",4
"[10.198035880815942, 4.654808553261844, 10.518035880815942, 4.974808553261845]",6,"[10, 4, 11, 5]",4
"[3.134217170366089, 0, 3.4542171703660887, 0.04675143337308035]",6,"[3, 0, 4, 1]",4
"[0.5679070193348041, 13.263615392498307, 0.8879070193348042, 13.583615392498308]",6,"[0, 13, 1, 14]",4
"[1.8603945353644038, 2.5161751327108774, 2.1803945353644036, 2.8361751327108773]",4,"[0, 0, 3, 3]",16
"[0, 0, -0.00022508549171812442, 0]",8,"[0, 0, 0, 0]",1
"[1.138102569543037, 4.730674981882196, 1.458102569543037, 5.050674981882196]",5,"[1, 4, 2, 7]",8
"[11.270224101005791, 11.629672052975144, 11.590224101005791, 11.949672052975144]",6,"[11, 11, 12, 12]",4
"[9.801503940932518, 0, 10.121503940932518, 0.030091089243508173]",4,"[8, 0, 11, 3]",16
"[7.897638062411577, 6.782792612984115, 8.217638062411577, 7.102792612984115]",4,"[6, 6, 9, 9]",16
"[1.0562628441238522, 12.021181632476102, 1.3762628441238522, 12.341181632476102]",6,"[1, 12, 2, 13]",4
"[9.724766853905274, 1.5465410277435425, 10.044766853905275, 1.8665410277435426]",4,"[8, 0, 11, 3]",16
"[14.2877739137857, 14.655373721262356, 14.6077739137857, 14.975373721262356]",6,"[14, 14, 15, 15]",4
"[14.046196080135234, 2.7476634297360585, 14.366196080135234, 3.0676634297360583]",5,"[14, 2, 15, 5]",8
"[3.0443811327559103, 13.391562602976967, 3.36438113275591, 13.711562602976967]",6,"[3, 13, 4, 14]",4
"[10.218279749968646, 10.229682480704755, 10.538279749968646, 10.549682480704755]",6,"[10, 10, 11, 11]",4
"[9.527962862108664, 6.510034365893185, 9.847962862108664, 6.8300343658931855]",6,"[9, 6, 10, 7]",4
"[14.325687349221228, 8.331723007788021, 14.645687349221229, 8.651723007788021]",6,"[14, 8, 15, 9]",4
"[0, 10.972463782489813, 0.21131741723979686, 11.292463782489813]",5,"[0, 10, 1, 13]",8
"[6.647620385055056, 3.7130020673042265, 6.967620385055056, 4.033002067304227]",5,"[6, 2, 7, 5]",8
"[13.499220545262453, 6.880940004438611, 13.819220545262453, 7.200940004438611]",5,"[13, 6, 14, 9]",8
"[14.308064558267919, 3.4957462426704984, 14.62806455826792, 3.8157462426704982]",6,"[14, 3, 15, 4]",4
"[11.775711837415324, 2.9727200886401928, 12.095711837415324, 3.2927200886401926]",4,"[10, 2, 13, 5]",16
"[14.41812541473388, 0.15412466179484985, 14.738125414733881, 0.47412466179484986]",6,"[14, 0, 15, 1]",4
"[4.979421464193093, 2.6338384914626585, 5.2994214641930935, 2.9538384914626583]",4,"[4, 0, 7, 3]",16
"[7.923826933135688, 1.2773442797805685, 8.243826933135688, 1.5973442797805686]",4,"[6, 0, 9, 3]",16
"[13.05887639090196, 11.783483087636071, 13.37887639090196, 12.103483087636072]",5,"[13, 10, 14, 13]",8
"[1.3745328912771584, 4.046008819601889, 1.6945328912771584, 4.366008819601889]",6,"[1, 4, 2, 5]",4
"[11.075698835298848, 14.074612382491226, 11.395698835298848, 14.394612382491227]",6,"[11, 14, 12, 15]",4
"[11.837603999923832, 3.571550385163416, 12.157603999923833, 3.891550385163416]",4,"[10, 2, 13, 5]",16
"[6.352009864024698, 13.832069083652446, 6.672009864024698, 14.152069083652446]",5,"[6, 12, 7, 15]",8
"[9.376373984126936, 8.468010154641904, 9.696373984126936, 8.788010154641904]",6,"[9, 8, 10, 9]",4
"[7.590238839522062, 10.238600231382561, 7.910238839522062, 10.558600231382561]",6,"[7, 10, 8, 11]",4
"[2.2961116873218583, 0.15150256742780366, 2.616111687321858, 0.47150256742780366]",6,"[2, 0, 3, 1]",4
"[10.892451200221304, 13.39351974890391, 11.212451200221304, 13.713519748903911]",4,"[10, 12, 13, 15]",16
"[6.429372828085997, 7.645460183169513, 6.749372828085997, 7.9654601831695135]",6,"[6, 7, 7, 8]",4
"[11.131820402440425, 14.399537238223882, 11.451820402440426, 14.719537238223882]",6,"[11, 14, 12, 15]",4
"[13.70503452857042, 11.861055516193366, 14.025034528570421, 12.181055516193366]",4,"[12, 10, 15, 13]",16
"[0, 1.3012504705209964, -0.1269818261888533, 1.6212504705209965]",7,"[0, 1, 0, 2]",2
"[4.039693736661269, 11.15352042277688, 4.359693736661269, 11.47352042277688]",6,"[4, 11, 5, 12]",4
"[5.125516565729393, 4.745353170654985, 5.445516565729394, 5.065353170654985]",5,"[5, 4, 6, 7]",8
"[7.6185933385379485, 12.268168661825477, 7.938593338537949, 12.588168661825478]",6,"[7, 12, 8, 13]",4
"[11.707627607915702, 14.351815527333976, 12.027627607915703, 14.671815527333976]",4,"[10, 12, 13, 15]",16
"[11.934897056470671, 6.390388980378211, 12.254897056470671, 6.7103889803782115]",4,"[10, 4, 13, 7]",16
"[5.964991542162964, 0, 6.284991542162964, 0.29377232691959715]",4,"[4, 0, 7, 3]",16
"[10.588872885964129, 9.8685357697543, 10.90887288596413, 10.188535769754301]",5,"[10, 8, 11, 11]",8
"[3.9700615329464455, 11.810111445047847, 4.290061532946446, 12.130111445047847]",4,"[2, 10, 5, 13]",16
"[9.306154811508899, 0.6531511460217596, 9.626154811508899, 0.9731511460217597]",6,"[9, 0, 10, 1]",4
"[9.711713507756738, 9.781262461892723, 10.031713507756738, 10.101262461892723]",4,"[8, 8, 11, 11]",16
"[7.083178298436688, 3.276296465191756, 7.403178298436688, 3.596296465191756]",6,"[7, 3, 8, 4]",4
"[8.247111519349135, 3.734610311649897, 8.567111519349135, 4.054610311649897]",5,"[8, 2, 9, 5]",8
"[8.52763034598894, 7.997851813323759, 8.847630345988941, 8.31785181332376]",5,"[8, 6, 9, 9]",8
"[6.17279781711937, 0, 6.49279781711937, 0.2638441329967011]",6,"[6, 0, 7, 1]",4
"[8.326511041399346, 0, 8.646511041399346, 0]",6,"[8, 0, 9, 1]",4
"[15.025000863045578, 4.23117670062363, 15, 4.55117670062363]",7,"[15, 4, 15, 5]",2
"[8.313164871420385, 11.462359526251072, 8.633164871420385, 11.782359526251073]",6,"[8, 11, 9, 12]",4
"[8.14717537364968, 11.651405741153164, 8.467175373649681, 11.971405741153164]",6,"[8, 11, 9, 12]",4
"[0.32314458133337387, 6.66132731936415, 0.6431445813333738, 6.9813273193641505]",6,"[0, 6, 1, 7]",4
"[12.284032552104401, 12.826456575321721, 12.604032552104401, 13.146456575321722]",5,"[12, 12, 13, 15]",8
"[6.530296362828602, 4.480185655826545, 6.850296362828602, 4.800185655826545]",6,"[6, 4, 7, 5]",4
"[5.1739807925889325, 0.8047077218393899, 5.493980792588933, 1.12470772183939]",5,"[5, 0, 6, 3]",8
"[0, 10.396569984474054, -0.046575363253641366, 10.716569984474054]",7,"[0, 10, 0, 11]",2
"[13.319386263802723, 6.716867602957811, 13.639386263802724, 7.036867602957812]",5,"[13, 6, 14, 9]",8
"[12.137342142625476, 4.935071727110364, 12.457342142625476, 5.255071727110364]",5,"[12, 4, 13, 7]",8
"[3.832259030536137, 13.773925976403614, 4.152259030536137, 14.093925976403614]",4,"[2, 12, 5, 15]",16
"[0.057997416912380695, 0.6345280908020738, 0.3779974169123807, 0.9545280908020739]",6,"[0, 0, 1, 1]",4
"[4.75775020945823, 7.930779200945858, 5.07775020945823, 8.250779200945859]",4,"[4, 6, 7, 9]",16
"[6.465593223629551, 7.586893799613977, 6.785593223629551, 7.906893799613977]",6,"[6, 7, 7, 8]",4
"[0.9663382911664464, 0, 1.2863382911664465, 0.16441942249779834]",4,"[0, 0, 3, 3]",16
"[0.21633102356541667, 9.867638771427567, 0.5363310235654166, 10.187638771427567]",5,"[0, 8, 1, 11]",8
"[11.016507318644447, 6.637615881969121, 11.336507318644447, 6.957615881969121]",6,"[11, 6, 12, 7]",4
"[8.207991334478923, 1.2820171026954643, 8.527991334478923, 1.6020171026954644]",6,"[8, 1, 9, 2]",4
"[2.945926687417335, 14.48957878883018, 3.265926687417335, 14.80957878883018]",4,"[2, 12, 5, 15]",16
"[8.834883732057795, 14.964764888002097, 9.154883732057796, 15]",4,"[8, 12, 11, 15]",16
"[14.830102272153962, 8.456719434579368, 15, 8.776719434579368]",6,"[14, 8, 15, 9]",4
"[2.980762850452679, 13.03362949770262, 3.3007628504526787, 13.35362949770262]",4,"[2, 12, 5, 15]",16
"[4.598847064403299, 11.769164466862255, 4.918847064403299, 12.089164466862256]",5,"[4, 10, 5, 13]",8
"[5.038407508940104, 5.136928016301886, 5.358407508940104, 5.4569280163018865]",6,"[5, 5, 6, 6]",4
"[12.993032351365656, 5.396604382914587, 13.313032351365656, 5.716604382914587]",4,"[12, 4, 15, 7]",16
"[2.4533038849130637, 13.77303784421093, 2.7733038849130636, 14.09303784421093]",5,"[2, 12, 3, 15]",8
"[12.975802892598594, 12.357195487456986, 13.295802892598594, 12.677195487456986]",4,"[12, 12, 15, 15]",16
"[1.5829680792711782, 3.7491247015668643, 1.9029680792711783, 4.069124701566865]",5,"[1, 2, 2, 5]",8
"[6.133686725308636, 10.007017938415869, 6.4536867253086365, 10.32701793841587]",6,"[6, 10, 7, 11]",4
"[10.375477905887513, 2.17812559384106, 10.695477905887513, 2.49812559384106]",6,"[10, 2, 11, 3]",4
"[14.51014600563693, 1.020610928830241, 14.83014600563693, 1.340610928830241]",6,"[14, 1, 15, 2]",4
"[12.033470227902464, 8.201788733185978, 12.353470227902465, 8.521788733185979]",6,"[12, 8, 13, 9]",4
"[5.360666023245903, 10.663749979425528, 5.680666023245903, 10.983749979425529]",6,"[5, 10, 6, 11]",4
"[0.06563585254475446, 8.611218687951093, 0.38563585254475446, 8.931218687951093]",6,"[0, 8, 1, 9]",4
"[12.348633886709992, 6.603252789710033, 12.668633886709992, 6.923252789710033]",6,"[12, 6, 13, 7]",4
"[8.75225932970735, 15.034687785326131, 9.07225932970735, 15]",4,"[8, 12, 11, 15]",16
"[10.86839245985466, 4.914656245466338, 11.18839245985466, 5.234656245466338]",4,"[10, 4, 13, 7]",16
"[8.840723678852974, 1.0392509790433795, 9.160723678852975, 1.3592509790433795]",4,"[8, 0, 11, 3]",16
"[11.40868278817569, 4.183402014870395, 11.728682788175691, 4.503402014870395]",6,"[11, 4, 12, 5]",4
"[3.073518153952285, 0.10497822782529487, 3.393518153952285, 0.4249782278252949]",6,"[3, 0, 4, 1]",4
"[11.86719523265578, 8.943094103272713, 12.18719523265578, 9.263094103272714]",4,"[10, 8, 13, 11]",16
"[10.191688812211968, 8.336605106659373, 10.511688812211968, 8.656605106659374]",6,"[10, 8, 11, 9]",4
"[5.986407282305074, 8.32961592734016, 6.3064072823050745, 8.649615927340161]",4,"[4, 8, 7, 11]",16
"[13.24161903211491, 0.8218564843275957, 13.56161903211491, 1.1418564843275958]",5,"[13, 0, 14, 3]",8
"[9.991868621744311, 0.43239486025966234, 10.311868621744312, 0.7523948602596624]",4,"[8, 0, 11, 3]",16
"[2.893182401226517, 0.9561186760750526, 3.2131824012265167, 1.2761186760750527]",4,"[2, 0, 5, 3]",16
"[12.844567862506995, 8.57193102184987, 13.164567862506996, 8.89193102184987]",4,"[12, 8, 15, 11]",16
"[14.8509215377918, 11.267746280968561, 15, 11.587746280968561]",6,"[14, 11, 15, 12]",4
"[8.981379980592045, 14.053764602306082, 9.301379980592046, 14.373764602306082]",4,"[8, 12, 11, 15]",16
"[12.926315316954787, 0.9611048456372624, 13.246315316954787, 1.2811048456372625]",4,"[12, 0, 15, 3]",16
"[6.300019431450134, 5.801656889387162, 6.620019431450134, 6.121656889387162]",5,"[6, 4, 7, 7]",8
"[6.5766782763527045, 2.2339176823463567, 6.896678276352705, 2.5539176823463565]",6,"[6, 2, 7, 3]",4
"[4.198683596260099, 14.470062492640542, 4.518683596260099, 14.790062492640542]",6,"[4, 14, 5, 15]",4
"[8.070288752055331, 9.7146555033182, 8.390288752055332, 10.0346555033182]",5,"[8, 8, 9, 11]",8
"[10.076386953020632, 3.155216331416333, 10.396386953020633, 3.4752163314163327]",6,"[10, 3, 11, 4]",4
"[6.375033060415893, 5.265959256872333, 6.695033060415893, 5.585959256872333]",6,"[6, 5, 7, 6]",4
"[0, 11.276311838663311, -0.07768867648791428, 11.596311838663311]",7,"[0, 11, 0, 12]",2
"[5.721659630182724, 4.608461944602689, 6.041659630182724, 4.928461944602689]",4,"[4, 4, 7, 7]",16
"[13.507412986889998, 0.37250953637298323, 13.827412986889998, 0.6925095363729832]",6,"[13, 0, 14, 1]",4
"[5.284827635679862, 8.09122679678382, 5.604827635679862, 8.41122679678382]",6,"[5, 8, 6, 9]",4
"[12.351906439747177, 3.8204446506823144, 12.671906439747177, 4.140444650682315]",5,"[12, 2, 13, 5]",8
