,L2 Norm
0,0.07327264155194624
1,0.04869168306805589
2,0.04300118861406301
3,0.0428938223990355
4,0.038482203679103405
5,0.035156665244461274
6,0.03368131559794188
7,0.027534160600969842
8,0.025021294634474552
9,0.027536884355351454
10,0.025921445220397125
11,0.022824012696183716
12,0.01990282903384078
13,0.015848852401640304
14,0.015382240842391379
15,0.016211647047724667
16,0.017169450620275417
17,0.015311691651629092
18,0.015583541285688889
19,0.015791770008456937
20,0.018205060222011755
21,0.017893504985361502
22,0.016455101311394035
23,0.015891279928872244
24,0.016458432489152783
25,0.015381868985631241
26,0.015151883991021256
27,0.015337442513572554
28,0.014536030105387527
29,0.012579171497183567
30,0.012708026747238648
31,0.013399696824928541
32,0.012479563459201261
33,0.012168130135869688
34,0.012772994470957155
35,0.013076592979465916
36,0.01210511304655921
37,0.011270617303609955
38,0.010360576164554674
39,0.009736785917334316
40,0.009190083370769243
41,0.009357243426092286
42,0.009052611084204399
43,0.009664829311469236
44,0.009978049983913767
45,0.00892104836719061
46,0.00976977906962395
47,0.008770895684655649
48,0.008368613144612527
49,0.008054812226240899
50,0.007689797111967372
51,0.007048320123834279
52,0.007123482894200414
53,0.006991521418268886
54,0.006963707571437485
55,0.006973887154293242
56,0.007475148526345162
57,0.008269615458625113
58,0.00794919374063265
59,0.007956269365866285
60,0.007849472035337117
61,0.007427462610640739
62,0.0078069862957107815
63,0.007336706728839582
64,0.007336026043200011
65,0.008184529292688942
66,0.00882303330409846
67,0.00885129357347701
68,0.00891149603628397
69,0.008486147175105483
70,0.007436487408127299
71,0.007342927226039593
72,0.007010641456998163
73,0.006548784172784234
74,0.006619835513230082
75,0.006277445004894403
76,0.0055620136598267984
77,0.005398972313147455
78,0.004972993560979027
79,0.004658191709236538
80,0.0047018025385718604
81,0.004940591741672469
82,0.0053158658166070375
83,0.004837865573851506
84,0.004665384566012632
85,0.004174604517464013
86,0.003523297318223568
87,0.0034875575767633793
88,0.003509118102866612
89,0.0033212373122001675
90,0.0032564813731176374
91,0.0027298046905215004
92,0.0028587011920611686
93,0.002463488015100375
94,0.002444327482581915
95,0.0022346622290130977
96,0.0019558828528530026
97,0.0012292221478288692
98,0.0007593165185543273
99,0.0
