,L2 Norm
0,0.07487963675125568
1,0.05995798528970101
2,0.06466206169170781
3,0.04473209138862169
4,0.03676628890709533
5,0.03508820631240963
6,0.032079314970547515
7,0.03363532369399766
8,0.03244515980946509
9,0.02783810338367181
10,0.018413559502543756
11,0.01031255976413662
12,0.01148197455340197
13,0.015805604792514066
14,0.007747687827130538
15,0.014434896951485327
16,0.0154654923389848
17,0.019823218709382164
18,0.019510957216998488
19,0.021514181369506
20,0.01929678459463158
21,0.01499370666878013
22,0.013822383972265751
23,0.011234940537843963
24,0.009995999199679853
25,0.008233371263757268
26,0.009484218354994432
27,0.007936662538176749
28,0.007980755688249654
29,0.008073550781547268
30,0.010915080404143967
31,0.009848016932357498
32,0.01059564163565652
33,0.009517683414458293
34,0.008623934421014511
35,0.006749723359671752
36,0.007125927720156859
37,0.008084141995323564
38,0.00577225903429276
39,0.007361046121306421
40,0.005939400498933719
41,0.005868815314633683
42,0.005371692323725176
43,0.006364714194436364
44,0.007165555469409552
45,0.005507142638229689
46,0.005477913181155806
47,0.004985910704731451
48,0.0059604052424222205
49,0.004673328578219187
50,0.004895327276356237
51,0.0040745566426691774
52,0.002811424589699521
53,0.00398141085208669
54,0.004671489047119253
55,0.0035403360845880777
56,0.004964541552087822
57,0.00522244310735045
58,0.004146684210959146
59,0.0031822423959633576
60,0.003472398943216976
61,0.0027944794693614333
62,0.002326804384664698
63,0.0017768696139559403
64,0.0012858814580902443
65,0.0023917212585316855
66,0.0017897657124364642
67,0.000980678389588652
68,0.0010091536524771305
69,0.002039607805437156
70,0.002805093561878942
71,0.003985908821812502
72,0.003502400860063729
73,0.0038749858031267414
74,0.003920317447463777
75,0.002221189818661687
76,0.000987170185704536
77,0.0024078220111974306
78,0.0019021639908539047
79,0.0020257714579882636
80,0.002354258513934754
81,0.0014502989496743132
82,0.002110582038066882
83,0.0018984180071061933
84,0.002110642008627042
85,0.002596857109458303
86,0.0024088685397290477
87,0.0021020651003121624
88,0.00252131827176716
89,0.001971901382353664
90,0.0027109638434980087
91,0.002432972929952746
92,0.0013155701955043495
93,0.0015959772880113012
94,0.0017699867755425452
95,0.001354942085683198
96,0.0009488255657912389
97,0.00046221674014339763
98,0.0006358792448565874
99,0.0
