,L2 Norm
0,0.0792667849732787
1,0.05190398057952781
2,0.04330820912688238
3,0.04052497008018637
4,0.03298701562736466
5,0.031416925374708464
6,0.024353324711213375
7,0.02040154896080197
8,0.018506081482903176
9,0.014677983512730893
10,0.012820956243910381
11,0.015937930996350946
12,0.014582132375458147
13,0.015930997124717433
14,0.018190622736881656
15,0.018208808308068924
16,0.018247387337278667
17,0.016498925965792173
18,0.015118403893536133
19,0.016566327293639948
20,0.015832630217112904
21,0.01562475975352491
22,0.015018996968615753
23,0.015065537568312063
24,0.016005224147133953
25,0.0172657647369777
26,0.017682224409906813
27,0.018509615151623877
28,0.01885463231070651
29,0.0193810583359687
30,0.0168952731599961
31,0.01575713370191419
32,0.0158012932250794
33,0.01675004568500716
34,0.01627918214863914
35,0.01672175311265221
36,0.01691101535453748
37,0.015285163374677476
38,0.014962180840031612
39,0.014774241097261134
40,0.014609984101808124
41,0.01358819609130928
42,0.013498470494050252
43,0.012191857193150754
44,0.012010694411519822
45,0.010882841700505474
46,0.011271995223744929
47,0.011336654170335166
48,0.011124472820926103
49,0.011980784615374732
50,0.011502729281801401
51,0.010422884131058316
52,0.010446043174979125
53,0.010410854365254584
54,0.010005951617342301
55,0.010942928757691801
56,0.01052816031792361
57,0.010580382043456349
58,0.010812086919575206
59,0.011344596364202061
60,0.010949120404137242
61,0.009861042617210367
62,0.009542134233197719
63,0.009651270803629954
64,0.008761805493330615
65,0.007613190235685575
66,0.007366477519464514
67,0.007678556128690683
68,0.007714002184316702
69,0.00763934071308592
70,0.0077767111877348844
71,0.007513571424798963
72,0.007240941342506129
73,0.007821294787620371
74,0.008613121772427611
75,0.009090019975659822
76,0.009514345923064502
77,0.009311946728464847
78,0.008994710753271072
79,0.009416644837732803
80,0.008777045125785215
81,0.009188433201562901
82,0.008991507620536864
83,0.00912600520354096
84,0.009839364623479075
85,0.009690510900583725
86,0.009404180184429017
87,0.009417730859684535
88,0.008956795449498152
89,0.008663916372725448
90,0.008408850657234864
91,0.008991407660662863
92,0.00898569704548426
93,0.009174576855629632
94,0.009430171300030687
95,0.009626502696549074
96,0.009385212162407631
97,0.00930122506295829
98,0.009036683299564436
99,0.00873333842239037
100,0.008767187039827228
101,0.008754925964440224
102,0.008897498267857344
103,0.008448449947113114
104,0.008577552204099899
105,0.008878417493428154
106,0.009059208859416423
107,0.008538255139256807
108,0.008000637753385907
109,0.008246064525898952
110,0.008685494183050167
111,0.0086647000254257
112,0.008259622717579821
113,0.007944639103784469
114,0.008065398193215436
115,0.008368331192305544
116,0.008126532334361945
117,0.008371446373979583
118,0.008447162047475445
119,0.008504566093837143
120,0.008735310720537163
121,0.008461151516026449
122,0.008871285255367109
123,0.008936386073004317
124,0.008620765627251437
125,0.008472273049920008
