,L2 Norm
0,0.08337657704655427
1,0.04872220848853218
2,0.028853812380496426
3,0.03386965603604498
4,0.029556278520815164
5,0.03388408738298522
6,0.029569643286344066
7,0.023685514560591647
8,0.019444806853765522
9,0.021797559496420683
10,0.023754996968885
11,0.0221815298540625
12,0.018112151989869728
13,0.015515184399122528
14,0.011102964569078923
15,0.008440074051807826
16,0.008727732992214571
17,0.009587763291731353
18,0.011470514965484646
19,0.014641161156137852
20,0.009499544994474248
21,0.011787647828227379
22,0.015390257542392578
23,0.012884454026289023
24,0.012859144606077013
25,0.014643102946620464
26,0.012626287947179961
27,0.013135927054906954
28,0.013187222115008992
29,0.011280772235189506
30,0.012466141849500281
31,0.013614175975798152
32,0.012846017859216215
33,0.01250554069590295
34,0.013391275258959634
35,0.013335227458053506
36,0.012665828549925165
37,0.012050281269346368
38,0.010310623565861404
39,0.011889222009870944
40,0.012014716872852244
41,0.012120842565176563
42,0.011294051579555755
43,0.011973916417787686
44,0.011851666341140737
45,0.012250261707786599
46,0.013289089906677551
47,0.013065943432365591
48,0.01200219148391214
49,0.011076533753841936
50,0.010465152690627082
51,0.00956895201176965
52,0.010043723607749494
53,0.009083809924447126
54,0.009492304669251004
55,0.008684288416797472
56,0.008648548900926709
57,0.009075648357194559
58,0.009512727252261915
59,0.00832627968142635
60,0.007861982068995813
61,0.008396155752819165
62,0.007791936228820368
63,0.007577702075827479
64,0.006478721840486009
65,0.005150335907809222
66,0.005023362891355653
67,0.005521048243080495
68,0.004639709465876746
69,0.005069811412183095
70,0.005420793530425594
71,0.004821014441682749
72,0.004538454249319437
73,0.004241812325437875
74,0.004586288744120287
75,0.004261744275050769
76,0.004723628436881431
77,0.004854363254181777
78,0.005441759013708256
79,0.005029771366573233
80,0.005351501826878028
81,0.004865960729918005
82,0.00492580825202267
83,0.005507197434518443
84,0.0056034870507593515
85,0.00553418045170548
86,0.005442752649267622
87,0.00514059407442529
88,0.005503544273535133
89,0.00540802056391736
90,0.005465475636603581
91,0.0053698828281352595
92,0.005877767797704529
93,0.005511665163505842
94,0.006158585116495432
95,0.005491640364125183
96,0.005040224239950957
97,0.004830526179794251
98,0.0044542675375408595
99,0.004487716568590319
100,0.004754751657776131
101,0.004856598487194605
102,0.005301316201988522
103,0.005355516649202168
104,0.004750003604247358
105,0.00402131480121977
106,0.0045055518047455514
107,0.003981123911592226
108,0.004129007316830414
109,0.004112373588200075
110,0.003624227084842098
111,0.0034685765768377825
112,0.0031536900135713053
113,0.0028046890781099334
114,0.002756478671999314
115,0.0025515791198307426
116,0.002572500924234369
117,0.0023747136751157832
118,0.002881395210461919
119,0.0032238245058384437
120,0.0031512620763747496
121,0.002859208408351234
122,0.0029881573200679673
123,0.0033179124111329295
124,0.003510555511596412
125,0.003502726807349311
126,0.0029865562997936175
127,0.0029350532363144506
128,0.002375317735143649
129,0.002532461907632431
130,0.0023662451258420498
131,0.0021608037650206616
132,0.002036610621961075
133,0.0023512276408344957
134,0.002839452216341879
135,0.0026873826682361854
136,0.002587053452191242
137,0.002694404791649612
138,0.0025883988850957597
139,0.0021254358496601154
140,0.002386043933719378
141,0.002758226864027964
142,0.002478417439624882
143,0.0028756058942871637
144,0.0028922130066956968
145,0.002787909666353953
146,0.00258696528645212
147,0.0027720730324082366
148,0.002802568956704341
149,0.0033347730224275915
150,0.003371391295660123
151,0.003129078878206592
152,0.0032662879468288706
153,0.003208467629613029
154,0.0033070840622513504
155,0.003427364605550706
156,0.0031039556058780468
157,0.003498403453932372
158,0.0033857166853121343
159,0.0033429272352236412
160,0.002995216056279631
161,0.0030624269812346474
162,0.0033353673430875723
163,0.0034908269015909185
164,0.00338594437103541
165,0.003900496121731841
166,0.0037967153126813504
167,0.004469552474211236
168,0.004821283001128286
169,0.0047059229410014135
170,0.004780430872380044
171,0.0047531638946278695
172,0.004775082179037922
173,0.004646021919055893
174,0.004752491076116933
175,0.004425459867778953
176,0.004336123536915928
177,0.004122468167854698
178,0.003916485607180389
179,0.0035818499944464516
180,0.003537880967454041
181,0.0031499183260353183
182,0.003016607314030354
183,0.003058211049031099
184,0.003309425898983383
185,0.003275782872557645
186,0.0032180862851767917
187,0.003383751577716839
188,0.0033039862299498964
189,0.00331220758914253
190,0.0031878229944047407
191,0.0032110779926685074
192,0.0033045279747202032
193,0.0034527606653426413
194,0.0032593975395526073
195,0.0033722779974563674
196,0.0032836502239220653
197,0.003339653231361653
198,0.0035628311288050866
199,0.0033246954747766086
200,0.0034089016878690696
201,0.0033907497640428444
202,0.003405808881983882
203,0.003855961675896472
204,0.0036915439168706066
205,0.003693484395133535
206,0.0035619072204993883
207,0.003486933258652354
208,0.00337823474454339
209,0.0032425451216927174
210,0.00301960503144776
211,0.002999801963322372
212,0.0030656521297187664
213,0.0031923045734742386
214,0.0032240968733894338
215,0.003069306745137689
