,L2 Norm
0,-0.046674724837974205
1,-0.023460730318154308
2,-0.0266276140642989
3,-0.0179093119377165
4,-0.027925257925804296
5,-0.007425401775997702
6,-0.005881986752078103
7,-0.0071861122676136965
8,-0.007202939973247703
9,-0.002327455172804197
10,-0.0020400491224545
11,-0.0020194031101913
12,0.0016980228678626988
13,0.0023295975564943984
14,-0.0002591319751103008
15,0.0003442148033709
16,-0.0048270395665263
17,-0.005813933681837101
18,-0.004515436035292501
19,-0.0019769777270400007
20,-0.0008628659830290028
21,-0.0028640256668178987
22,-0.0010845557219682986
23,-0.0100292014728045
24,-0.0115559387156743
25,-0.013859934588096999
26,-0.0137522792146843
27,-0.0139526865196855
28,-0.012763122055167102
29,-0.014947634398589399
30,-0.0156525952837932
31,-0.0115044172125808
32,-0.011972906697530998
33,-0.015685271535908603
34,-0.0127797743962682
35,-0.014420350056330598
36,-0.013233421639950102
37,-0.0129536899172752
38,-0.011838435574456
39,-0.0108815518815485
40,-0.010492603347996801
41,-0.0093169005343583
42,-0.0098537623548809
43,-0.008744552121791302
44,-0.008302242200023199
45,-0.0085890180718325
46,-0.008912780485495698
47,-0.0092932643863426
48,-0.009941690385617402
49,-0.0106136941075485
50,-0.010021884911512
51,-0.0090301686604176
52,-0.0078671470291969
53,-0.0074959298353708004
54,-0.0075997807527716
55,-0.0074017551284303994
56,-0.0076251877683378
57,-0.007253703622804902
58,-0.0081724210482784
59,-0.007613955650483999
60,-0.006004765856859799
61,-0.004664663388180399
62,-0.006182134693269701
63,-0.0062051378847690995
64,-0.007510098011960998
65,-0.0076018579725182
66,-0.007277003760891999
67,-0.0055625121278271
68,-0.006202841652321
69,-0.004863528208667301
70,-0.004636388047656
71,-0.0044498440873493
72,-0.0040372916996714
73,-0.005505536093472699
74,-0.0039858786814587
75,-0.0041960165601606005
76,-0.004046367321742599
77,-0.0033940084499776996
78,-0.0038152296244304005
79,-0.004854590352592501
80,-0.0044795668001611
81,-0.0051892460691028
82,-0.0060787164000049
83,-0.0055841251446915
84,-0.0050383868359097
85,-0.0037487136005883003
86,-0.0037178704519281
87,-0.0048862141088108
88,-0.0055918091225247
89,-0.0045907411870631
90,-0.0040026674481048
91,-0.0037953600245813996
92,-0.0030217419976577
93,-0.0029190263518084
94,-0.0022526978418617
95,-0.0027809629313211995
96,-0.002655364508685599
97,-0.0030422164227235
98,-0.0027668564016548004
99,-0.0020663251110484993
100,-0.002446498236643801
101,-0.0008924565175277999
102,-0.0010040745439571994
103,-0.0013006540577904999
104,-0.0014756872697734014
105,-0.0015421421922834008
106,-0.0007293519663145991
107,-0.0005284867396415996
108,-0.0008783986717577005
109,-0.0008180454459417001
110,-0.0011505981237239001
111,-0.0014118402837203
112,-0.0011976778980278997
113,-0.0017784887092491992
114,-0.001551601611441699
115,-0.0019546552854436006
116,-0.0025582386341336995
117,-0.0033867541175713004
118,-0.0035988209967005996
119,-0.0035837055343406997
120,-0.003538290127786
121,-0.004232479888543
122,-0.0048178491971427005
123,-0.0043629716608521996
124,-0.0041664453951648
125,-0.0046229201960287
126,-0.004384109395411801
127,-0.0046247545251828
128,-0.0046196423843659
129,-0.0040877082513726
130,-0.0040682224548653
131,-0.0039139876341466
132,-0.0030330436571103002
133,-0.0030299342365472997
134,-0.0029372930710624993
135,-0.0024309957414286997
136,-0.002699262404510701
137,-0.0022878222404290006
138,-0.0022768634933608995
139,-0.0023726958898437006
140,-0.002489705883327799
141,-0.002398850808067899
142,-0.0031502293334996993
143,-0.0028344009529532
144,-0.0023964206813403
145,-0.001997255568189799
146,-0.001975289539349801
147,-0.0021684306961931004
148,-0.0028839855024172002
149,-0.0027358689215741996
150,-0.0037308159075316993
151,-0.0040305759663757995
152,-0.004097302843822001
153,-0.0039976007375314
154,-0.0038558315361387997
155,-0.003913097461804101
156,-0.0038766430181845007
157,-0.0037201200840391996
158,-0.004118834513004399
159,-0.003935376239511901
160,-0.0039554568714791
161,-0.004218802552206
162,-0.004305870987706
163,-0.0040743650613859
164,-0.0041479008392576
165,-0.0038095373404480994
166,-0.004304022819404601
167,-0.004223195361243499
168,-0.0041296559755746
169,-0.0045278378963241
170,-0.0045610825022128
171,-0.0044160415591342995
172,-0.0045433295393648996
