,L2 Norm
0,0.0433439338316217
1,0.04472132153682401
2,0.03975965207761927
3,0.04169947961305994
4,0.03678609248071887
5,0.02517862717994505
6,0.01613623973089957
7,0.016656728370241264
8,0.013721311080861684
9,0.012829520645760697
10,0.012878160319826
11,0.013899318128758846
12,0.010897620770679184
13,0.016017103995671734
14,0.01578378000071945
15,0.015664541167873375
16,0.01575264215768571
17,0.01906668758092613
18,0.016428310862165153
19,0.015893287891433915
20,0.017041672320076223
21,0.014111067281914245
22,0.014481544307146578
23,0.01230670278073431
24,0.010717490377882328
25,0.012407986881905485
26,0.010089749609773718
27,0.008478223485458966
28,0.008545606863800284
29,0.006627463064149567
30,0.006061120583384468
31,0.005096387200753113
32,0.005020654986373264
33,0.006315745523886443
34,0.004066019966422593
35,0.00502466091233536
36,0.004407265848246765
37,0.004703470929129209
38,0.004089798134834406
39,0.002869076506473826
40,0.001980058916674922
41,0.002656998033261019
42,0.0023786290937435075
43,0.004060176074022664
44,0.004165502948602345
45,0.004629199957825083
46,0.004479407609333731
47,0.005399273613696173
48,0.005402266195771872
49,0.0033663927281290295
50,0.0029444854980344784
51,0.0028781213053866795
52,0.00367415949417117
53,0.0033129461730730136
54,0.0027048908870310946
55,0.0013308229769275735
56,0.0011952318061711873
57,0.0018303949139523465
58,0.0015729201302935529
59,0.0024881809509045886
60,0.0038861881889778052
61,0.004710432175492709
62,0.004952070742217693
63,0.005172126919846437
64,0.004348573458533316
65,0.005133703378312039
66,0.00509061216695504
67,0.0050097888261926805
68,0.004480101694730503
69,0.004941893795470967
70,0.004723464928247855
71,0.005412462299928595
72,0.005058913223454191
73,0.00691934359972002
74,0.00711859380620766
75,0.007606305264607342
76,0.0073493406824597434
77,0.007620952320211033
78,0.007739432226210483
79,0.007059681295922662
80,0.006036963727495532
81,0.005690557245196359
82,0.004838546977746234
83,0.0059047908217417875
84,0.006771770582101048
85,0.00695070775078947
86,0.005746599578149399
87,0.005421539228236366
88,0.005371037658083884
89,0.006117011898623499
90,0.00649643474254974
91,0.007018393522527151
92,0.006707167070713548
93,0.0068406253701658905
94,0.006074749655706137
95,0.005437083572815293
96,0.005734560610627488
97,0.0055298454397257136
98,0.005110144602592183
99,0.004623916089204051
100,0.004923315652685583
101,0.005393723715311073
102,0.004713226060387336
103,0.006016631485962038
104,0.006029895401145299
105,0.0057200237684569685
106,0.005764970322513402
107,0.005228925485068162
108,0.004589585637272568
109,0.003369930965278644
110,0.004088980765942178
111,0.004527584728018674
112,0.004117588759412007
113,0.004651196273806366
114,0.003424083888077192
115,0.003445454121340091
116,0.0036860004435006043
117,0.0037615193025388864
118,0.003279229696871563
119,0.0035050661746804154
120,0.0037499131023786465
121,0.003779548943681453
122,0.0035627446825184945
123,0.0033733025715660765
124,0.003975198108270832
125,0.0031245661991676013
126,0.002396272207208722
127,0.0017769186373466775
128,0.0012805938910909463
129,0.001131437269961541
130,0.0012653429357996273
131,0.0010847034776966132
132,0.0008396364657034378
133,0.0008753495816963571
134,0.0007449338726509545
