,L2 Norm
0,0.1063570862707323
1,0.07162143394264038
2,0.0705042695318675
3,0.0749888645066719
4,0.05618033285768247
5,0.05430312882330078
6,0.042997024149518566
7,0.0427417220055533
8,0.041045926370407784
9,0.03724123789564463
10,0.03734573844718147
11,0.029504271253874784
12,0.030784845672455846
13,0.020974406269721833
14,0.016014119464467045
15,0.016965915831454553
16,0.01434464709729804
17,0.019028735190836074
18,0.014621329030012179
19,0.011571940200329402
20,0.012759482872538462
21,0.012546279880624941
22,0.013262506256802293
23,0.01249952532432064
24,0.013865850136215921
25,0.01572802048581978
26,0.015055103368909795
27,0.011867904066800312
28,0.013303619070782908
29,0.013202811990043776
30,0.010814442774762628
31,0.011364835568542094
32,0.008625301378799155
33,0.008352529443042107
34,0.008468983265482365
35,0.009715244353051851
36,0.008562245605995212
37,0.00724067033673041
38,0.006921002813711544
39,0.007323919715562127
40,0.006070784809026044
41,0.006606246923382297
42,0.00804681072841062
43,0.007784072422008561
44,0.008465160116765012
45,0.007049496114130252
46,0.006382149882356987
47,0.006571926404538215
48,0.0045120205871935675
49,0.004037053380870741
50,0.004118016313975499
51,0.003633739169922559
52,0.003940728004043311
53,0.004425937424438799
54,0.00431859883153883
55,0.00475085427334184
56,0.004180691822915213
57,0.0052510982713986154
58,0.004378485890781978
59,0.004070465438852022
60,0.004755739846632394
61,0.004318093217180241
62,0.004416507326095049
63,0.00448771273868993
64,0.004415221251333256
65,0.00465732557834426
66,0.005367168582834858
67,0.005410025999464229
68,0.005982795430885294
69,0.0067397695715470125
70,0.006718050336027373
71,0.006205820445952931
72,0.006019655741393071
73,0.005990971792965265
74,0.005743674781879628
75,0.005917872315484871
76,0.005456098792426746
77,0.0058971530478436
78,0.00655416564435956
79,0.007029743949817808
80,0.007618385555735702
81,0.007430999021695568
82,0.007939571566611408
83,0.008409858403525417
84,0.007782193364599349
85,0.006898648185118918
86,0.007028885123550075
87,0.007212208886658348
88,0.007444266221958078
89,0.0071604484651607144
90,0.007947952702145177
91,0.007420939846418315
92,0.007221841431657683
93,0.007609955364049443
94,0.007524762040577317
95,0.007717884263190278
96,0.007284439993705358
97,0.00816585290111607
98,0.008559882689261167
99,0.008728906002472494
100,0.008531844601071559
101,0.008314555771525997
102,0.008259322922497364
