SRC Query,Depth,BBoxes,Data Size
"[32.0, 42.0, 38.0, 48.0]",5,"[32, 40, 39, 55]",128
"[25.0, 21.0, 31.0, 27.0]",6,"[24, 20, 31, 27]",64
"[39.0, 19.0, 45.0, 25.0]",4,"[32, 16, 47, 31]",256
"[5.0, 48.0, 11.0, 54.0]",6,"[4, 48, 11, 55]",64
"[18.0, 45.0, 24.0, 51.0]",4,"[16, 40, 31, 55]",256
"[31.0, 12.0, 37.0, 18.0]",4,"[24, 8, 39, 23]",256
"[20.0, 15.0, 26.0, 21.0]",5,"[20, 8, 27, 23]",128
"[40.0, 3.0, 46.0, 9.0]",5,"[40, 0, 47, 15]",128
"[26.0, 40.0, 32.0, 46.0]",4,"[24, 32, 39, 47]",256
"[36.0, 26.0, 42.0, 32.0]",5,"[36, 24, 43, 39]",128
"[40.0, 19.0, 46.0, 25.0]",5,"[40, 16, 47, 31]",128
"[18.0, 42.0, 24.0, 48.0]",4,"[16, 40, 31, 55]",256
"[26.0, 51.0, 32.0, 57.0]",4,"[24, 48, 39, 63]",256
"[38.0, 54.0, 44.0, 60.0]",4,"[32, 48, 47, 63]",256
"[7.0, 36.0, 13.0, 42.0]",4,"[0, 32, 15, 47]",256
"[45.0, 48.0, 51.0, 54.0]",6,"[44, 48, 51, 55]",64
"[6.0, 52.0, 12.0, 58.0]",4,"[0, 48, 15, 63]",256
"[42.0, 18.0, 48.0, 24.0]",4,"[40, 16, 55, 31]",256
"[22.0, 50.0, 28.0, 56.0]",4,"[16, 48, 31, 63]",256
"[35.0, 9.0, 41.0, 15.0]",4,"[32, 0, 47, 15]",256
"[9.0, 37.0, 15.0, 43.0]",6,"[8, 36, 15, 43]",64
"[29.0, 42.0, 35.0, 48.0]",5,"[28, 40, 35, 55]",128
"[38.0, 32.0, 44.0, 38.0]",4,"[32, 32, 47, 47]",256
"[12.0, 44.0, 18.0, 50.0]",6,"[12, 44, 19, 51]",64
"[27.0, 51.0, 33.0, 57.0]",4,"[24, 48, 39, 63]",256
"[55.0, 20.0, 61.0, 26.0]",4,"[48, 16, 63, 31]",256
"[38.0, 56.0, 44.0, 62.0]",4,"[32, 48, 47, 63]",256
"[34.0, 33.0, 40.0, 39.0]",4,"[32, 32, 47, 47]",256
"[9.0, 39.0, 15.0, 45.0]",5,"[8, 32, 15, 47]",128
"[46.0, 51.0, 52.0, 57.0]",4,"[40, 48, 55, 63]",256
"[5.0, 36.0, 11.0, 42.0]",6,"[4, 36, 11, 43]",64
"[24.0, 4.0, 30.0, 10.0]",6,"[24, 4, 31, 11]",64
"[10.0, 43.0, 16.0, 49.0]",4,"[8, 40, 23, 55]",256
"[55.0, 3.0, 61.0, 9.0]",4,"[48, 0, 63, 15]",256
"[26.0, 41.0, 32.0, 47.0]",4,"[24, 32, 39, 47]",256
"[24.0, 14.0, 30.0, 20.0]",5,"[24, 8, 31, 23]",128
"[27.0, 29.0, 33.0, 35.0]",4,"[24, 24, 39, 39]",256
"[14.0, 19.0, 20.0, 25.0]",4,"[8, 16, 23, 31]",256
"[49.0, 44.0, 55.0, 50.0]",6,"[48, 44, 55, 51]",64
"[54.0, 41.0, 60.0, 47.0]",4,"[48, 32, 63, 47]",256
"[24.0, 45.0, 30.0, 51.0]",6,"[24, 44, 31, 51]",64
"[13.0, 12.0, 19.0, 18.0]",6,"[12, 12, 19, 19]",64
"[6.0, 39.0, 12.0, 45.0]",4,"[0, 32, 15, 47]",256
"[5.0, 38.0, 11.0, 44.0]",5,"[4, 32, 11, 47]",128
"[18.0, 3.0, 24.0, 9.0]",4,"[16, 0, 31, 15]",256
"[26.0, 18.0, 32.0, 24.0]",4,"[24, 16, 39, 31]",256
"[13.0, 43.0, 19.0, 49.0]",5,"[12, 40, 19, 55]",128
"[30.0, 56.0, 36.0, 62.0]",4,"[24, 48, 39, 63]",256
"[5.0, 41.0, 11.0, 47.0]",6,"[4, 40, 11, 47]",64
"[15.0, 13.0, 21.0, 19.0]",4,"[8, 8, 23, 23]",256
"[30.0, 3.0, 36.0, 9.0]",4,"[24, 0, 39, 15]",256
"[9.0, 22.0, 15.0, 28.0]",5,"[8, 16, 15, 31]",128
"[7.0, 48.0, 13.0, 54.0]",4,"[0, 48, 15, 63]",256
"[37.0, 28.0, 43.0, 34.0]",6,"[36, 28, 43, 35]",64
"[1.0, 11.0, 7.0, 17.0]",5,"[0, 8, 7, 23]",128
"[5.0, 44.0, 11.0, 50.0]",6,"[4, 44, 11, 51]",64
"[2.0, 16.0, 8.0, 22.0]",4,"[0, 16, 15, 31]",256
"[19.0, 31.0, 25.0, 37.0]",4,"[16, 24, 31, 39]",256
"[31.0, 52.0, 37.0, 58.0]",4,"[24, 48, 39, 63]",256
"[53.0, 45.0, 59.0, 51.0]",6,"[52, 44, 59, 51]",64
"[35.0, 41.0, 41.0, 47.0]",4,"[32, 32, 47, 47]",256
"[43.0, 48.0, 49.0, 54.0]",4,"[40, 48, 55, 63]",256
"[3.0, 40.0, 9.0, 46.0]",4,"[0, 32, 15, 47]",256
"[24.0, 41.0, 30.0, 47.0]",6,"[24, 40, 31, 47]",64
"[40.0, 50.0, 46.0, 56.0]",5,"[40, 48, 47, 63]",128
"[49.0, 8.0, 55.0, 14.0]",6,"[48, 8, 55, 15]",64
"[13.0, 49.0, 19.0, 55.0]",6,"[12, 48, 19, 55]",64
"[16.0, 39.0, 22.0, 45.0]",5,"[16, 32, 23, 47]",128
"[30.0, 30.0, 36.0, 36.0]",4,"[24, 24, 39, 39]",256
"[24.0, 54.0, 30.0, 60.0]",5,"[24, 48, 31, 63]",128
"[36.0, 46.0, 42.0, 52.0]",5,"[36, 40, 43, 55]",128
"[11.0, 39.0, 17.0, 45.0]",4,"[8, 32, 23, 47]",256
"[8.0, 35.0, 14.0, 41.0]",5,"[8, 32, 15, 47]",128
"[13.0, 33.0, 19.0, 39.0]",6,"[12, 32, 19, 39]",64
"[9.0, 48.0, 15.0, 54.0]",6,"[8, 48, 15, 55]",64
"[45.0, 49.0, 51.0, 55.0]",6,"[44, 48, 51, 55]",64
"[37.0, 6.0, 43.0, 12.0]",5,"[36, 0, 43, 15]",128
"[22.0, 11.0, 28.0, 17.0]",4,"[16, 8, 31, 23]",256
"[54.0, 34.0, 60.0, 40.0]",4,"[48, 32, 63, 47]",256
"[44.0, 45.0, 50.0, 51.0]",6,"[44, 44, 51, 51]",64
"[10.0, 31.0, 16.0, 37.0]",4,"[8, 24, 23, 39]",256
"[18.0, 24.0, 24.0, 30.0]",4,"[16, 16, 31, 31]",256
"[11.0, 31.0, 17.0, 37.0]",4,"[8, 24, 23, 39]",256
"[54.0, 24.0, 60.0, 30.0]",4,"[48, 16, 63, 31]",256
"[25.0, 34.0, 31.0, 40.0]",5,"[24, 32, 31, 47]",128
"[12.0, 50.0, 18.0, 56.0]",5,"[12, 48, 19, 63]",128
"[22.0, 25.0, 28.0, 31.0]",4,"[16, 16, 31, 31]",256
"[5.0, 55.0, 11.0, 61.0]",5,"[4, 48, 11, 63]",128
"[15.0, 40.0, 21.0, 46.0]",4,"[8, 32, 23, 47]",256
"[43.0, 44.0, 49.0, 50.0]",4,"[40, 40, 55, 55]",256
"[42.0, 49.0, 48.0, 55.0]",4,"[40, 48, 55, 63]",256
"[7.0, 28.0, 13.0, 34.0]",4,"[0, 24, 15, 39]",256
"[9.0, 50.0, 15.0, 56.0]",5,"[8, 48, 15, 63]",128
"[6.0, 39.0, 12.0, 45.0]",4,"[0, 32, 15, 47]",256
"[37.0, 7.0, 43.0, 13.0]",5,"[36, 0, 43, 15]",128
"[48.0, 25.0, 54.0, 31.0]",6,"[48, 24, 55, 31]",64
"[19.0, 19.0, 25.0, 25.0]",4,"[16, 16, 31, 31]",256
"[15.0, 38.0, 21.0, 44.0]",4,"[8, 32, 23, 47]",256
"[7.0, 15.0, 13.0, 21.0]",4,"[0, 8, 15, 23]",256
"[48.0, 18.0, 54.0, 24.0]",5,"[48, 16, 55, 31]",128
"[53.0, 47.0, 59.0, 53.0]",5,"[52, 40, 59, 55]",128
"[24.0, 33.0, 30.0, 39.0]",6,"[24, 32, 31, 39]",64
"[27.0, 16.0, 33.0, 22.0]",4,"[24, 16, 39, 31]",256
"[3.0, 8.0, 9.0, 14.0]",4,"[0, 0, 15, 15]",256
"[48.0, 50.0, 54.0, 56.0]",5,"[48, 48, 55, 63]",128
"[34.0, 25.0, 40.0, 31.0]",4,"[32, 16, 47, 31]",256
"[3.0, 28.0, 9.0, 34.0]",4,"[0, 24, 15, 39]",256
"[43.0, 20.0, 49.0, 26.0]",4,"[40, 16, 55, 31]",256
"[50.0, 26.0, 56.0, 32.0]",4,"[48, 24, 63, 39]",256
"[25.0, 46.0, 31.0, 52.0]",5,"[24, 40, 31, 55]",128
"[37.0, 49.0, 43.0, 55.0]",6,"[36, 48, 43, 55]",64
"[36.0, 31.0, 42.0, 37.0]",5,"[36, 24, 43, 39]",128
"[2.0, 36.0, 8.0, 42.0]",4,"[0, 32, 15, 47]",256
"[43.0, 31.0, 49.0, 37.0]",4,"[40, 24, 55, 39]",256
"[8.0, 14.0, 14.0, 20.0]",5,"[8, 8, 15, 23]",128
"[23.0, 18.0, 29.0, 24.0]",4,"[16, 16, 31, 31]",256
"[43.0, 46.0, 49.0, 52.0]",4,"[40, 40, 55, 55]",256
"[22.0, 43.0, 28.0, 49.0]",4,"[16, 40, 31, 55]",256
"[50.0, 33.0, 56.0, 39.0]",4,"[48, 32, 63, 47]",256
"[16.0, 56.0, 22.0, 62.0]",6,"[16, 56, 23, 63]",64
"[42.0, 32.0, 48.0, 38.0]",4,"[40, 32, 55, 47]",256
"[52.0, 10.0, 58.0, 16.0]",5,"[52, 8, 59, 23]",128
"[40.0, 30.0, 46.0, 36.0]",5,"[40, 24, 47, 39]",128
"[49.0, 48.0, 55.0, 54.0]",6,"[48, 48, 55, 55]",64
"[31.0, 32.0, 37.0, 38.0]",4,"[24, 32, 39, 47]",256
"[35.0, 15.0, 41.0, 21.0]",4,"[32, 8, 47, 23]",256
"[34.0, 29.0, 40.0, 35.0]",4,"[32, 24, 47, 39]",256
"[17.0, 6.0, 23.0, 12.0]",5,"[16, 0, 23, 15]",128
"[36.0, 47.0, 42.0, 53.0]",5,"[36, 40, 43, 55]",128
"[47.0, 15.0, 53.0, 21.0]",4,"[40, 8, 55, 23]",256
"[53.0, 1.0, 59.0, 7.0]",6,"[52, 0, 59, 7]",64
"[36.0, 15.0, 42.0, 21.0]",5,"[36, 8, 43, 23]",128
"[17.0, 21.0, 23.0, 27.0]",6,"[16, 20, 23, 27]",64
"[43.0, 32.0, 49.0, 38.0]",4,"[40, 32, 55, 47]",256
"[39.0, 23.0, 45.0, 29.0]",4,"[32, 16, 47, 31]",256
"[5.0, 19.0, 11.0, 25.0]",5,"[4, 16, 11, 31]",128
"[29.0, 45.0, 35.0, 51.0]",6,"[28, 44, 35, 51]",64
"[25.0, 1.0, 31.0, 7.0]",6,"[24, 0, 31, 7]",64
"[7.0, 40.0, 13.0, 46.0]",4,"[0, 32, 15, 47]",256
"[34.0, 14.0, 40.0, 20.0]",4,"[32, 8, 47, 23]",256
"[3.0, 28.0, 9.0, 34.0]",4,"[0, 24, 15, 39]",256
"[22.0, 18.0, 28.0, 24.0]",4,"[16, 16, 31, 31]",256
"[46.0, 21.0, 52.0, 27.0]",4,"[40, 16, 55, 31]",256
"[41.0, 26.0, 47.0, 32.0]",5,"[40, 24, 47, 39]",128
"[52.0, 28.0, 58.0, 34.0]",6,"[52, 28, 59, 35]",64
"[41.0, 39.0, 47.0, 45.0]",5,"[40, 32, 47, 47]",128
"[7.0, 49.0, 13.0, 55.0]",4,"[0, 48, 15, 63]",256
"[20.0, 16.0, 26.0, 22.0]",6,"[20, 16, 27, 23]",64
"[1.0, 1.0, 7.0, 7.0]",6,"[0, 0, 7, 7]",64
"[45.0, 27.0, 51.0, 33.0]",5,"[44, 24, 51, 39]",128
"[46.0, 1.0, 52.0, 7.0]",4,"[40, 0, 55, 15]",256
"[32.0, 21.0, 38.0, 27.0]",6,"[32, 20, 39, 27]",64
"[32.0, 50.0, 38.0, 56.0]",5,"[32, 48, 39, 63]",128
"[29.0, 11.0, 35.0, 17.0]",5,"[28, 8, 35, 23]",128
"[8.0, 22.0, 14.0, 28.0]",5,"[8, 16, 15, 31]",128
"[9.0, 42.0, 15.0, 48.0]",5,"[8, 40, 15, 55]",128
"[50.0, 34.0, 56.0, 40.0]",4,"[48, 32, 63, 47]",256
"[27.0, 49.0, 33.0, 55.0]",4,"[24, 48, 39, 63]",256
"[44.0, 44.0, 50.0, 50.0]",6,"[44, 44, 51, 51]",64
"[1.0, 30.0, 7.0, 36.0]",5,"[0, 24, 7, 39]",128
"[29.0, 33.0, 35.0, 39.0]",6,"[28, 32, 35, 39]",64
"[26.0, 25.0, 32.0, 31.0]",4,"[24, 16, 39, 31]",256
"[38.0, 36.0, 44.0, 42.0]",4,"[32, 32, 47, 47]",256
"[52.0, 51.0, 58.0, 57.0]",5,"[52, 48, 59, 63]",128
"[38.0, 13.0, 44.0, 19.0]",4,"[32, 8, 47, 23]",256
"[3.0, 32.0, 9.0, 38.0]",4,"[0, 32, 15, 47]",256
"[31.0, 30.0, 37.0, 36.0]",4,"[24, 24, 39, 39]",256
"[33.0, 54.0, 39.0, 60.0]",5,"[32, 48, 39, 63]",128
"[56.0, 18.0, 62.0, 24.0]",5,"[56, 16, 63, 31]",128
"[17.0, 6.0, 23.0, 12.0]",5,"[16, 0, 23, 15]",128
"[46.0, 34.0, 52.0, 40.0]",4,"[40, 32, 55, 47]",256
"[13.0, 3.0, 19.0, 9.0]",5,"[12, 0, 19, 15]",128
"[15.0, 43.0, 21.0, 49.0]",4,"[8, 40, 23, 55]",256
"[45.0, 20.0, 51.0, 26.0]",6,"[44, 20, 51, 27]",64
"[4.0, 15.0, 10.0, 21.0]",5,"[4, 8, 11, 23]",128
"[18.0, 27.0, 24.0, 33.0]",4,"[16, 24, 31, 39]",256
"[19.0, 45.0, 25.0, 51.0]",4,"[16, 40, 31, 55]",256
"[50.0, 43.0, 56.0, 49.0]",4,"[48, 40, 63, 55]",256
"[43.0, 56.0, 49.0, 62.0]",4,"[40, 48, 55, 63]",256
"[41.0, 22.0, 47.0, 28.0]",5,"[40, 16, 47, 31]",128
"[12.0, 17.0, 18.0, 23.0]",6,"[12, 16, 19, 23]",64
"[47.0, 5.0, 53.0, 11.0]",4,"[40, 0, 55, 15]",256
"[51.0, 27.0, 57.0, 33.0]",4,"[48, 24, 63, 39]",256
"[9.0, 13.0, 15.0, 19.0]",6,"[8, 12, 15, 19]",64
"[35.0, 44.0, 41.0, 50.0]",4,"[32, 40, 47, 55]",256
"[55.0, 29.0, 61.0, 35.0]",4,"[48, 24, 63, 39]",256
"[43.0, 41.0, 49.0, 47.0]",4,"[40, 32, 55, 47]",256
"[15.0, 5.0, 21.0, 11.0]",4,"[8, 0, 23, 15]",256
"[44.0, 50.0, 50.0, 56.0]",5,"[44, 48, 51, 63]",128
"[6.0, 29.0, 12.0, 35.0]",4,"[0, 24, 15, 39]",256
"[2.0, 35.0, 8.0, 41.0]",4,"[0, 32, 15, 47]",256
"[56.0, 39.0, 62.0, 45.0]",5,"[56, 32, 63, 47]",128
"[46.0, 12.0, 52.0, 18.0]",4,"[40, 8, 55, 23]",256
"[19.0, 8.0, 25.0, 14.0]",4,"[16, 0, 31, 15]",256
"[45.0, 25.0, 51.0, 31.0]",6,"[44, 24, 51, 31]",64
"[30.0, 32.0, 36.0, 38.0]",4,"[24, 32, 39, 47]",256
"[47.0, 23.0, 53.0, 29.0]",4,"[40, 16, 55, 31]",256
"[30.0, 9.0, 36.0, 15.0]",4,"[24, 0, 39, 15]",256
"[23.0, 30.0, 29.0, 36.0]",4,"[16, 24, 31, 39]",256
"[29.0, 10.0, 35.0, 16.0]",5,"[28, 8, 35, 23]",128
"[31.0, 24.0, 37.0, 30.0]",4,"[24, 16, 39, 31]",256
"[3.0, 40.0, 9.0, 46.0]",4,"[0, 32, 15, 47]",256
"[33.0, 15.0, 39.0, 21.0]",5,"[32, 8, 39, 23]",128
"[15.0, 31.0, 21.0, 37.0]",4,"[8, 24, 23, 39]",256
"[28.0, 24.0, 34.0, 30.0]",6,"[28, 24, 35, 31]",64
"[33.0, 22.0, 39.0, 28.0]",5,"[32, 16, 39, 31]",128
"[54.0, 4.0, 60.0, 10.0]",4,"[48, 0, 63, 15]",256
"[12.0, 44.0, 18.0, 50.0]",6,"[12, 44, 19, 51]",64
"[28.0, 34.0, 34.0, 40.0]",5,"[28, 32, 35, 47]",128
"[43.0, 38.0, 49.0, 44.0]",4,"[40, 32, 55, 47]",256
"[39.0, 51.0, 45.0, 57.0]",4,"[32, 48, 47, 63]",256
"[12.0, 31.0, 18.0, 37.0]",5,"[12, 24, 19, 39]",128
"[9.0, 43.0, 15.0, 49.0]",5,"[8, 40, 15, 55]",128
"[41.0, 19.0, 47.0, 25.0]",5,"[40, 16, 47, 31]",128
"[55.0, 31.0, 61.0, 37.0]",4,"[48, 24, 63, 39]",256
"[19.0, 41.0, 25.0, 47.0]",4,"[16, 32, 31, 47]",256
"[14.0, 43.0, 20.0, 49.0]",4,"[8, 40, 23, 55]",256
"[9.0, 39.0, 15.0, 45.0]",5,"[8, 32, 15, 47]",128
"[55.0, 51.0, 61.0, 57.0]",4,"[48, 48, 63, 63]",256
"[3.0, 34.0, 9.0, 40.0]",4,"[0, 32, 15, 47]",256
"[33.0, 29.0, 39.0, 35.0]",6,"[32, 28, 39, 35]",64
"[33.0, 36.0, 39.0, 42.0]",6,"[32, 36, 39, 43]",64
"[47.0, 22.0, 53.0, 28.0]",4,"[40, 16, 55, 31]",256
"[41.0, 28.0, 47.0, 34.0]",6,"[40, 28, 47, 35]",64
"[4.0, 52.0, 10.0, 58.0]",6,"[4, 52, 11, 59]",64
"[46.0, 48.0, 52.0, 54.0]",4,"[40, 48, 55, 63]",256
"[51.0, 8.0, 57.0, 14.0]",4,"[48, 0, 63, 15]",256
"[42.0, 9.0, 48.0, 15.0]",4,"[40, 0, 55, 15]",256
"[44.0, 56.0, 50.0, 62.0]",6,"[44, 56, 51, 63]",64
"[27.0, 51.0, 33.0, 57.0]",4,"[24, 48, 39, 63]",256
"[25.0, 10.0, 31.0, 16.0]",5,"[24, 8, 31, 23]",128
"[55.0, 2.0, 61.0, 8.0]",4,"[48, 0, 63, 15]",256
"[12.0, 24.0, 18.0, 30.0]",6,"[12, 24, 19, 31]",64
"[21.0, 47.0, 27.0, 53.0]",5,"[20, 40, 27, 55]",128
"[31.0, 19.0, 37.0, 25.0]",4,"[24, 16, 39, 31]",256
"[7.0, 15.0, 13.0, 21.0]",4,"[0, 8, 15, 23]",256
"[45.0, 44.0, 51.0, 50.0]",6,"[44, 44, 51, 51]",64
"[51.0, 7.0, 57.0, 13.0]",4,"[48, 0, 63, 15]",256
"[13.0, 50.0, 19.0, 56.0]",5,"[12, 48, 19, 63]",128
"[7.0, 43.0, 13.0, 49.0]",4,"[0, 40, 15, 55]",256
"[26.0, 23.0, 32.0, 29.0]",4,"[24, 16, 39, 31]",256
"[20.0, 51.0, 26.0, 57.0]",5,"[20, 48, 27, 63]",128
"[24.0, 3.0, 30.0, 9.0]",5,"[24, 0, 31, 15]",128
"[43.0, 46.0, 49.0, 52.0]",4,"[40, 40, 55, 55]",256
"[15.0, 10.0, 21.0, 16.0]",4,"[8, 8, 23, 23]",256
"[2.0, 13.0, 8.0, 19.0]",4,"[0, 8, 15, 23]",256
"[17.0, 13.0, 23.0, 19.0]",6,"[16, 12, 23, 19]",64
"[36.0, 32.0, 42.0, 38.0]",6,"[36, 32, 43, 39]",64
"[4.0, 11.0, 10.0, 17.0]",5,"[4, 8, 11, 23]",128
"[26.0, 51.0, 32.0, 57.0]",4,"[24, 48, 39, 63]",256
"[35.0, 10.0, 41.0, 16.0]",4,"[32, 8, 47, 23]",256
"[41.0, 51.0, 47.0, 57.0]",5,"[40, 48, 47, 63]",128
"[41.0, 23.0, 47.0, 29.0]",5,"[40, 16, 47, 31]",128
"[27.0, 41.0, 33.0, 47.0]",4,"[24, 32, 39, 47]",256
"[56.0, 30.0, 62.0, 36.0]",5,"[56, 24, 63, 39]",128
"[25.0, 10.0, 31.0, 16.0]",5,"[24, 8, 31, 23]",128
"[40.0, 31.0, 46.0, 37.0]",5,"[40, 24, 47, 39]",128
"[19.0, 7.0, 25.0, 13.0]",4,"[16, 0, 31, 15]",256
"[34.0, 34.0, 40.0, 40.0]",4,"[32, 32, 47, 47]",256
"[45.0, 18.0, 51.0, 24.0]",5,"[44, 16, 51, 31]",128
"[14.0, 56.0, 20.0, 62.0]",4,"[8, 48, 23, 63]",256
"[28.0, 22.0, 34.0, 28.0]",5,"[28, 16, 35, 31]",128
"[37.0, 30.0, 43.0, 36.0]",5,"[36, 24, 43, 39]",128
"[12.0, 54.0, 18.0, 60.0]",5,"[12, 48, 19, 63]",128
"[33.0, 41.0, 39.0, 47.0]",6,"[32, 40, 39, 47]",64
"[24.0, 41.0, 30.0, 47.0]",6,"[24, 40, 31, 47]",64
"[36.0, 3.0, 42.0, 9.0]",5,"[36, 0, 43, 15]",128
"[52.0, 17.0, 58.0, 23.0]",6,"[52, 16, 59, 23]",64
"[34.0, 42.0, 40.0, 48.0]",4,"[32, 40, 47, 55]",256
"[3.0, 26.0, 9.0, 32.0]",4,"[0, 24, 15, 39]",256
"[26.0, 27.0, 32.0, 33.0]",4,"[24, 24, 39, 39]",256
"[44.0, 20.0, 50.0, 26.0]",6,"[44, 20, 51, 27]",64
"[51.0, 30.0, 57.0, 36.0]",4,"[48, 24, 63, 39]",256
"[40.0, 7.0, 46.0, 13.0]",5,"[40, 0, 47, 15]",128
"[15.0, 46.0, 21.0, 52.0]",4,"[8, 40, 23, 55]",256
"[35.0, 22.0, 41.0, 28.0]",4,"[32, 16, 47, 31]",256
"[31.0, 25.0, 37.0, 31.0]",4,"[24, 16, 39, 31]",256
"[29.0, 14.0, 35.0, 20.0]",5,"[28, 8, 35, 23]",128
"[54.0, 14.0, 60.0, 20.0]",4,"[48, 8, 63, 23]",256
"[8.0, 39.0, 14.0, 45.0]",5,"[8, 32, 15, 47]",128
"[23.0, 1.0, 29.0, 7.0]",4,"[16, 0, 31, 15]",256
"[2.0, 46.0, 8.0, 52.0]",4,"[0, 40, 15, 55]",256
"[13.0, 32.0, 19.0, 38.0]",6,"[12, 32, 19, 39]",64
"[23.0, 51.0, 29.0, 57.0]",4,"[16, 48, 31, 63]",256
"[36.0, 41.0, 42.0, 47.0]",6,"[36, 40, 43, 47]",64
"[41.0, 5.0, 47.0, 11.0]",6,"[40, 4, 47, 11]",64
"[8.0, 6.0, 14.0, 12.0]",5,"[8, 0, 15, 15]",128
"[36.0, 20.0, 42.0, 26.0]",6,"[36, 20, 43, 27]",64
"[29.0, 12.0, 35.0, 18.0]",6,"[28, 12, 35, 19]",64
"[45.0, 23.0, 51.0, 29.0]",5,"[44, 16, 51, 31]",128
"[29.0, 4.0, 35.0, 10.0]",6,"[28, 4, 35, 11]",64
"[47.0, 45.0, 53.0, 51.0]",4,"[40, 40, 55, 55]",256
"[31.0, 32.0, 37.0, 38.0]",4,"[24, 32, 39, 47]",256
