,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,112,10000,0,9888,89.28571428571429,1.1199999999999999
1,48,1250,3,1202,26.041666666666668,3.84
2,128,2500,2,2372,19.53125,5.12
3,49,625,4,576,12.755102040816327,7.84
4,41,10000,0,9959,243.90243902439025,0.41000000000000003
5,41,10000,0,9959,243.90243902439025,0.41000000000000003
6,60,2500,2,2440,41.666666666666664,2.4
7,159,10000,0,9841,62.893081761006286,1.59
8,30,10000,0,9970,333.3333333333333,0.3
9,28,325,5,297,11.607142857142858,8.615384615384615
10,25,2500,2,2475,100.0,1.0
11,78,10000,0,9922,128.2051282051282,0.7799999999999999
12,10,156,6,146,15.6,6.41025641025641
13,2,1250,3,1248,625.0,0.16
14,75,625,4,550,8.333333333333334,12.0
15,44,300,5,256,6.818181818181818,14.666666666666666
16,64,2500,2,2436,39.0625,2.56
17,70,2500,2,2430,35.714285714285715,2.8000000000000003
18,144,10000,0,9856,69.44444444444444,1.44
19,10,1250,3,1240,125.0,0.8
20,8,5000,1,4992,625.0,0.16
21,9,72,7,63,8.0,12.5
22,49,156,6,107,3.183673469387755,31.41025641025641
23,95,2500,2,2405,26.31578947368421,3.8
24,22,2500,2,2478,113.63636363636364,0.88
25,130,10000,0,9870,76.92307692307692,1.3
26,69,10000,0,9931,144.92753623188406,0.69
27,96,2500,2,2404,26.041666666666668,3.84
28,39,625,4,586,16.025641025641026,6.239999999999999
29,42,10000,0,9958,238.0952380952381,0.42
30,133,1250,3,1117,9.398496240601503,10.639999999999999
31,90,2500,2,2410,27.77777777777778,3.5999999999999996
32,72,5000,1,4928,69.44444444444444,1.44
33,46,2500,2,2454,54.34782608695652,1.8399999999999999
34,15,625,4,610,41.666666666666664,2.4
35,130,2500,2,2370,19.23076923076923,5.2
36,72,10000,0,9928,138.88888888888889,0.72
37,112,10000,0,9888,89.28571428571429,1.1199999999999999
38,60,2500,2,2440,41.666666666666664,2.4
39,20,625,4,605,31.25,3.2
40,186,10000,0,9814,53.763440860215056,1.8599999999999999
41,85,625,4,540,7.352941176470588,13.600000000000001
42,88,10000,0,9912,113.63636363636364,0.88
43,38,625,4,587,16.44736842105263,6.08
44,120,2500,2,2380,20.833333333333332,4.8
45,56,10000,0,9944,178.57142857142858,0.5599999999999999
46,96,625,4,529,6.510416666666667,15.36
47,80,2500,2,2420,31.25,3.2
48,80,10000,0,9920,125.0,0.8
49,72,10000,0,9928,138.88888888888889,0.72
50,94,10000,0,9906,106.38297872340425,0.9400000000000001
51,3,10000,0,9997,3333.3333333333335,0.03
52,52,625,4,573,12.01923076923077,8.32
53,135,10000,0,9865,74.07407407407408,1.35
54,129,10000,0,9871,77.51937984496124,1.29
55,24,144,6,120,6.0,16.666666666666664
56,36,625,4,589,17.36111111111111,5.76
57,88,1250,3,1162,14.204545454545455,7.04
58,3,42,8,39,14.0,7.142857142857142
59,24,10000,0,9976,416.6666666666667,0.24
60,120,10000,0,9880,83.33333333333333,1.2
61,48,2500,2,2452,52.083333333333336,1.92
62,6,300,5,294,50.0,2.0
63,63,2500,2,2437,39.682539682539684,2.52
64,44,1250,3,1206,28.40909090909091,3.52
65,110,10000,0,9890,90.9090909090909,1.0999999999999999
66,60,5000,1,4940,83.33333333333333,1.2
67,4,625,4,621,156.25,0.64
68,82,10000,0,9918,121.95121951219512,0.8200000000000001
69,18,325,5,307,18.055555555555557,5.538461538461538
70,21,2500,2,2479,119.04761904761905,0.84
71,102,10000,0,9898,98.03921568627452,1.02
72,141,10000,0,9859,70.92198581560284,1.41
73,119,325,5,206,2.73109243697479,36.61538461538461
74,1,2500,2,2499,2500.0,0.04
75,54,625,4,571,11.574074074074074,8.64
76,66,10000,0,9934,151.5151515151515,0.66
77,54,10000,0,9946,185.1851851851852,0.54
78,51,625,4,574,12.254901960784315,8.16
79,42,300,5,258,7.142857142857143,14.000000000000002
80,63,625,4,562,9.920634920634921,10.08
81,18,1250,3,1232,69.44444444444444,1.44
82,42,1250,3,1208,29.761904761904763,3.36
83,24,325,5,301,13.541666666666666,7.384615384615385
84,54,2500,2,2446,46.2962962962963,2.16
85,70,625,4,555,8.928571428571429,11.200000000000001
86,126,1250,3,1124,9.920634920634921,10.08
87,2,2500,2,2498,1250.0,0.08
88,159,10000,0,9841,62.893081761006286,1.59
89,12,1250,3,1238,104.16666666666667,0.96
90,40,10000,0,9960,250.0,0.4
91,100,10000,0,9900,100.0,1.0
92,21,156,6,135,7.428571428571429,13.461538461538462
93,66,10000,0,9934,151.5151515151515,0.66
94,60,325,5,265,5.416666666666667,18.461538461538463
95,144,10000,0,9856,69.44444444444444,1.44
96,20,625,4,605,31.25,3.2
97,12,156,6,144,13.0,7.6923076923076925
98,123,10000,0,9877,81.30081300813008,1.23
99,8,2500,2,2492,312.5,0.32
100,45,10000,0,9955,222.22222222222223,0.44999999999999996
101,24,1250,3,1226,52.083333333333336,1.92
102,14,625,4,611,44.642857142857146,2.2399999999999998
103,112,1250,3,1138,11.160714285714286,8.959999999999999
104,92,10000,0,9908,108.69565217391305,0.9199999999999999
105,75,2500,2,2425,33.333333333333336,3.0
106,84,625,4,541,7.440476190476191,13.44
107,96,10000,0,9904,104.16666666666667,0.96
108,30,625,4,595,20.833333333333332,4.8
109,31,2500,2,2469,80.64516129032258,1.24
110,8,325,5,317,40.625,2.4615384615384617
111,86,10000,0,9914,116.27906976744185,0.86
112,14,625,4,611,44.642857142857146,2.2399999999999998
113,27,1250,3,1223,46.2962962962963,2.16
114,54,1250,3,1196,23.14814814814815,4.32
115,62,10000,0,9938,161.29032258064515,0.62
116,14,1250,3,1236,89.28571428571429,1.1199999999999999
117,26,10000,0,9974,384.61538461538464,0.26
118,36,625,4,589,17.36111111111111,5.76
119,72,10000,0,9928,138.88888888888889,0.72
120,25,2500,2,2475,100.0,1.0
121,152,1250,3,1098,8.223684210526315,12.16
122,24,300,5,276,12.5,8.0
123,30,625,4,595,20.833333333333332,4.8
124,52,2500,2,2448,48.07692307692308,2.08
125,132,5000,1,4868,37.878787878787875,2.64
126,33,10000,0,9967,303.030303030303,0.33
127,72,625,4,553,8.680555555555555,11.52
128,36,2500,2,2464,69.44444444444444,1.44
129,150,10000,0,9850,66.66666666666667,1.5
130,14,10000,0,9986,714.2857142857143,0.13999999999999999
131,110,10000,0,9890,90.9090909090909,1.0999999999999999
132,66,10000,0,9934,151.5151515151515,0.66
133,56,2500,2,2444,44.642857142857146,2.2399999999999998
134,85,10000,0,9915,117.6470588235294,0.8500000000000001
135,46,10000,0,9954,217.3913043478261,0.45999999999999996
136,37,5000,1,4963,135.13513513513513,0.74
137,54,625,4,571,11.574074074074074,8.64
138,138,10000,0,9862,72.46376811594203,1.38
139,32,2500,2,2468,78.125,1.28
140,18,156,6,138,8.666666666666666,11.538461538461538
141,32,10000,0,9968,312.5,0.32
142,80,625,4,545,7.8125,12.8
143,138,10000,0,9862,72.46376811594203,1.38
144,38,1250,3,1212,32.89473684210526,3.04
145,96,1250,3,1154,13.020833333333334,7.68
146,62,10000,0,9938,161.29032258064515,0.62
147,12,72,7,60,6.0,16.666666666666664
148,150,2500,2,2350,16.666666666666668,6.0
149,144,2500,2,2356,17.36111111111111,5.76
150,51,625,4,574,12.254901960784315,8.16
151,26,625,4,599,24.03846153846154,4.16
152,27,10000,0,9973,370.3703703703704,0.27
153,82,10000,0,9918,121.95121951219512,0.8200000000000001
154,27,625,4,598,23.14814814814815,4.32
155,87,2500,2,2413,28.735632183908045,3.4799999999999995
156,34,10000,0,9966,294.11764705882354,0.33999999999999997
157,126,10000,0,9874,79.36507936507937,1.26
158,26,2500,2,2474,96.15384615384616,1.04
159,216,10000,0,9784,46.2962962962963,2.16
160,10,1250,3,1240,125.0,0.8
161,81,625,4,544,7.716049382716049,12.959999999999999
162,35,78,7,43,2.2285714285714286,44.871794871794876
163,74,10000,0,9926,135.13513513513513,0.74
164,12,36,8,24,3.0,33.33333333333333
165,128,1250,3,1122,9.765625,10.24
166,80,2500,2,2420,31.25,3.2
167,17,1250,3,1233,73.52941176470588,1.3599999999999999
168,147,10000,0,9853,68.02721088435374,1.47
169,54,5000,1,4946,92.5925925925926,1.08
170,24,144,6,120,6.0,16.666666666666664
171,70,144,6,74,2.057142857142857,48.61111111111111
172,12,156,6,144,13.0,7.6923076923076925
173,51,2500,2,2449,49.01960784313726,2.04
174,33,2500,2,2467,75.75757575757575,1.32
175,23,2500,2,2477,108.69565217391305,0.9199999999999999
176,100,1250,3,1150,12.5,8.0
177,5,625,4,620,125.0,0.8
178,63,10000,0,9937,158.73015873015873,0.63
179,46,10000,0,9954,217.3913043478261,0.45999999999999996
180,87,10000,0,9913,114.94252873563218,0.8699999999999999
181,82,10000,0,9918,121.95121951219512,0.8200000000000001
182,48,2500,2,2452,52.083333333333336,1.92
183,18,325,5,307,18.055555555555557,5.538461538461538
184,60,625,4,565,10.416666666666666,9.6
185,155,2500,2,2345,16.129032258064516,6.2
186,144,1250,3,1106,8.680555555555555,11.52
187,58,10000,0,9942,172.41379310344828,0.58
188,18,156,6,138,8.666666666666666,11.538461538461538
189,56,2500,2,2444,44.642857142857146,2.2399999999999998
190,6,12,10,6,2.0,50.0
191,129,10000,0,9871,77.51937984496124,1.29
192,15,625,4,610,41.666666666666664,2.4
193,160,2500,2,2340,15.625,6.4
194,90,10000,0,9910,111.11111111111111,0.8999999999999999
195,21,300,5,279,14.285714285714286,7.000000000000001
196,84,1250,3,1166,14.880952380952381,6.72
197,33,2500,2,2467,75.75757575757575,1.32
198,18,625,4,607,34.72222222222222,2.88
199,78,1250,3,1172,16.025641025641026,6.239999999999999
200,88,5000,1,4912,56.81818181818182,1.76
201,29,10000,0,9971,344.82758620689657,0.29
202,63,10000,0,9937,158.73015873015873,0.63
203,76,625,4,549,8.223684210526315,12.16
204,4,18,9,14,4.5,22.22222222222222
205,57,2500,2,2443,43.85964912280702,2.2800000000000002
206,36,156,6,120,4.333333333333333,23.076923076923077
207,81,10000,0,9919,123.45679012345678,0.8099999999999999
208,82,2500,2,2418,30.48780487804878,3.2800000000000002
209,70,5000,1,4930,71.42857142857143,1.4000000000000001
210,18,2500,2,2482,138.88888888888889,0.72
211,27,10000,0,9973,370.3703703703704,0.27
212,72,10000,0,9928,138.88888888888889,0.72
213,38,625,4,587,16.44736842105263,6.08
214,182,2500,2,2318,13.736263736263735,7.28
215,102,10000,0,9898,98.03921568627452,1.02
216,4,72,7,68,18.0,5.555555555555555
217,60,10000,0,9940,166.66666666666666,0.6
218,36,625,4,589,17.36111111111111,5.76
219,10,625,4,615,62.5,1.6
220,6,144,6,138,24.0,4.166666666666666
221,11,2500,2,2489,227.27272727272728,0.44
222,58,2500,2,2442,43.10344827586207,2.32
223,16,2500,2,2484,156.25,0.64
224,21,2500,2,2479,119.04761904761905,0.84
