,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
152,0,11,11,11,inf,0.0
153,0,41,9,41,inf,0.0
154,13,41,9,28,3.1538461538461537,31.70731707317073
155,19,329,6,310,17.31578947368421,5.775075987841945
156,0,1,15,1,inf,0.0
157,35,82,8,47,2.342857142857143,42.68292682926829
158,0,10,11,10,inf,0.0
159,0,21,10,21,inf,0.0
160,0,5,12,5,inf,0.0
161,0,1,14,1,inf,0.0
162,0,1,14,1,inf,0.0
163,0,1,14,1,inf,0.0
164,0,82,8,82,inf,0.0
165,0,328,6,328,inf,0.0
166,0,21,10,21,inf,0.0
167,27,164,7,137,6.074074074074074,16.463414634146343
168,0,6,12,6,inf,0.0
169,18,82,8,64,4.555555555555555,21.951219512195124
170,50,329,6,279,6.58,15.19756838905775
171,0,82,8,82,inf,0.0
172,0,82,8,82,inf,0.0
173,24,41,9,17,1.7083333333333333,58.536585365853654
174,0,1,14,1,inf,0.0
175,1,21,10,20,21.0,4.761904761904762
176,0,1,14,1,inf,0.0
177,5,41,9,36,8.2,12.195121951219512
178,0,1,14,1,inf,0.0
179,14,20,10,6,1.4285714285714286,70.0
180,0,329,6,329,inf,0.0
181,23,41,9,18,1.7826086956521738,56.09756097560976
182,0,21,10,21,inf,0.0
183,0,21,10,21,inf,0.0
184,0,83,8,83,inf,0.0
185,0,21,10,21,inf,0.0
186,27,164,7,137,6.074074074074074,16.463414634146343
187,0,1,15,1,inf,0.0
188,0,21,10,21,inf,0.0
189,0,21,10,21,inf,0.0
190,6,11,11,5,1.8333333333333333,54.54545454545454
191,26,82,8,56,3.1538461538461537,31.70731707317073
192,0,1,14,1,inf,0.0
193,0,329,6,329,inf,0.0
194,0,21,10,21,inf,0.0
195,0,329,6,329,inf,0.0
196,0,1,15,1,inf,0.0
197,0,1,15,1,inf,0.0
198,0,83,8,83,inf,0.0
199,0,82,8,82,inf,0.0
200,0,5,12,5,inf,0.0
201,0,82,8,82,inf,0.0
202,0,1,14,1,inf,0.0
203,25,82,8,57,3.28,30.48780487804878
204,27,41,9,14,1.5185185185185186,65.85365853658537
205,0,1,14,1,inf,0.0
206,0,1,14,1,inf,0.0
207,0,21,10,21,inf,0.0
208,13,82,8,69,6.3076923076923075,15.853658536585366
209,0,1,15,1,inf,0.0
210,0,82,8,82,inf,0.0
211,15,82,8,67,5.466666666666667,18.29268292682927
212,0,41,9,41,inf,0.0
213,0,1,15,1,inf,0.0
214,0,164,7,164,inf,0.0
215,0,1,14,1,inf,0.0
216,0,21,10,21,inf,0.0
217,23,41,9,18,1.7826086956521738,56.09756097560976
218,0,82,8,82,inf,0.0
219,12,41,9,29,3.4166666666666665,29.268292682926827
220,0,6,12,6,inf,0.0
221,66,164,7,98,2.484848484848485,40.243902439024396
222,0,1,14,1,inf,0.0
223,11,41,9,30,3.727272727272727,26.82926829268293
224,12,329,6,317,27.416666666666668,3.64741641337386
225,0,1,15,1,inf,0.0
226,30,164,7,134,5.466666666666667,18.29268292682927
227,0,6,12,6,inf,0.0
