,L2 Norm
0,-0.0003512009007912986
1,0.004130271997727003
2,-0.0134349662729478
3,-0.007397653059654501
4,0.0013240132911174
5,-0.0024672341580231003
6,-0.0063578060571110005
7,-0.010650556851263301
8,-0.014445066501698401
9,-0.0085609780177614
10,-0.002437273167092701
11,-0.005785151115341801
12,-0.008532651138091402
13,-0.0090277805100039
14,-0.016172883925717897
15,-0.0185309205535084
16,-0.0183349579846003
17,-0.0179140222395284
18,-0.0158415742677203
19,-0.013900751884161299
20,-0.014734709205809899
21,-0.0110063880743344
22,-0.004222028025067
23,-0.0080326235261162
24,-0.0070553927975384005
25,-0.0061224231047308005
26,-0.0073011539337463
27,-0.004630183311490701
28,-0.0029850009851093012
29,-0.0058571233960327
30,-0.003150969979959801
31,-0.00024161658543780072
32,0.0008458138817641
33,0.0019748488249822
34,0.0030641965286486994
35,0.003235536226982999
36,0.002406568619646601
37,0.0007934054019651995
38,-0.0008290478516418988
39,0.0002840162814058012
40,-1.529924537790016e-05
41,0.00019894130299460099
42,-0.0006341757146329004
43,-0.00033007970790899926
44,5.259999558698478e-06
45,0.00017933213949219984
46,0.00041704441682619865
47,8.340302012129971e-05
48,-0.0013445547669617003
49,-0.0011663743974103004
50,-0.0013234051696224998
51,-0.0023350513921874
52,-0.0028354242007589993
53,-0.0044541792602871
54,-0.0044686197833147
55,-0.0046134781595253
56,-0.004456369707005499
57,-0.0036585600116991
58,-0.0030989516805434002
59,-0.0051135748151404994
60,-0.0052509698235697
61,-0.0035924057744115
62,-0.0040778519242466995
63,-0.003856133539354399
64,-0.0046452474821579
65,-0.006448373339272799
66,-0.0064128808156916
67,-0.005749544781602299
68,-0.0052535642012231
69,-0.0045106738552333995
70,-0.003856481839318201
71,-0.0050757706704411
72,-0.0048178477533187
73,-0.0049657430566357
74,-0.005091562257005999
75,-0.0052208580770687
76,-0.0037553953488052
77,-0.0035733374164064
78,-0.0027496650642485996
79,-0.0023161152375066
80,-0.0022071454547014004
81,-0.0022794435539231
82,-0.0018209405733439002
83,-0.0010041641341904002
84,-0.0005609862272950997
85,-0.00032362806391990004
86,-0.0004896039172709995
87,-0.0009202624507024006
88,-0.0006007410909141999
89,-0.0013058721635214
90,-0.0011406820409695997
91,-0.0011553094750519008
92,-0.0007694739269477995
93,-0.0015381744559484004
94,-0.0008716993530684999
95,-0.0015986749203550001
96,-0.0026004477839297003
97,-0.0030516010941304995
98,-0.003751852878615701
99,-0.0029995259144604
100,-0.0028704179487494003
101,-0.0027658309501121005
102,-0.0027017133591625995
103,-0.002493858707546
104,-0.003720402768943
105,-0.004067738915503801
106,-0.0035932745169708997
107,-0.0042645128528777
108,-0.0036382181096450998
109,-0.0034494907147042
110,-0.0037985381094515
111,-0.0042353092038867
112,-0.0050675540456019
113,-0.0051450077110579
114,-0.005483669618919501
115,-0.0058082010717393
116,-0.006134081288838999
117,-0.0063682438437326
118,-0.005587325692155601
119,-0.0051479017199766
120,-0.0056252419895164996
121,-0.005756253289905
122,-0.005298580398958
123,-0.0049810700622581
124,-0.0044376769963263
125,-0.0048845098216963
126,-0.005593774822171499
127,-0.0053471506710099995
128,-0.0058338647339143
129,-0.005888199916840201
130,-0.005924399382544
131,-0.0062552583849417
132,-0.0064539963705017005
133,-0.006048121420069899
134,-0.005709232149663001
135,-0.006359475587017899
136,-0.0063660554162491
137,-0.0060472735063947
138,-0.006392871981293199
139,-0.006438166768159
