,L2 Norm
0,-0.037980545203163095
1,-0.011557363487505003
2,-0.0108025237971043
3,-0.005277971387733199
4,-0.0038461416913804017
5,-0.006267862417650399
6,-0.002085085022770397
7,-0.002381893859460499
8,-0.002117030640582697
9,0.0030810220485743
10,0.0017372611787614019
11,0.0008369272062810004
12,0.0026021582640840986
13,-0.0008085969663744995
14,-0.0048154172467259025
15,-0.0059432121757475
16,-0.005150191822040299
17,-0.0034441416719113993
18,-0.0032472199955413984
19,-0.0026666802901551996
20,-0.0024924138875519995
21,-0.004472290547352802
22,-0.0058445262041226
23,-0.0047989932364350014
24,-0.0060182440762432
25,-0.005242871658270101
26,-0.004945177049386899
27,-0.005540433124976001
28,-0.003978074989350301
29,-0.0015934619662937004
30,-0.002334742589222699
31,-0.0014187802438076005
32,-0.0018169454306128999
33,-0.0025627220680069004
34,-0.0034798717657687998
35,-0.003764674004129399
36,-0.0044674355916971
37,-0.004143171679248001
38,-0.004687339233054599
39,-0.0049315950131774994
40,-0.0032759905638491005
41,-0.0025512275233361987
42,-0.00018166008373220015
43,-0.0004133968912271007
44,0.00019637236313030035
45,-0.00038256514686100043
46,-0.0013639060803832016
47,-0.00041298445597729924
48,-0.001752703593361899
49,-0.0029948585348112
50,-0.0023212818855988995
51,-0.0028798131602350008
52,-0.0038464149112628996
53,-0.003283609221492099
54,-0.0028427036610476006
55,-0.001928414040415799
56,-0.0018284842005336002
57,-0.0015948703317245003
58,-0.0004819233578647001
59,-0.0015159012400562995
60,-0.0011529815986360999
61,-0.0018207831449041003
62,-0.002163786292710001
63,-0.0019592471438828005
64,-0.0019672218753689005
65,-0.0015844880419149006
66,-0.001630198514041
67,-0.0030830208228181
68,-0.0032459998603514995
69,-0.002071712919152399
70,-0.0021309042908341
71,-0.0025704156984972994
72,-0.004271913901232
73,-0.0037777492815202
74,-0.0048643752973886005
75,-0.005289664055679
76,-0.005809452382956299
77,-0.0059642129055003
78,-0.0059652749189377
79,-0.0059518380857652
80,-0.006086738083088501
81,-0.005847889659484901
82,-0.0060615013129012
83,-0.0066793341036335005
84,-0.006630738830781701
85,-0.0067424966831513
86,-0.0067341703674065
87,-0.0064753252336077
88,-0.0067875869409748
89,-0.005465219693520601
90,-0.005026307671056799
91,-0.004174718347158799
92,-0.004049289058471401
93,-0.0035761806739111005
94,-0.0037705692672365997
95,-0.0051358688778437005
96,-0.0049953382055334
97,-0.005446063127500099
98,-0.0054805496663644
99,-0.0053920097364561
100,-0.005215434046817501
101,-0.0051929616491069
102,-0.0058134771845834
103,-0.005991761541507301
104,-0.006001862223159701
105,-0.0052429163959596
106,-0.004989488370633699
107,-0.0045069358530061
108,-0.004383082393492501
109,-0.0050826452353906005
110,-0.005315078805124499
111,-0.0048271940614999995
112,-0.0048145828088793
113,-0.0041318238476107
114,-0.0035244745917023994
115,-0.0028511551837089
116,-0.0034098373342164
117,-0.0037871388816117
118,-0.0038781748299415004
119,-0.0036681557898092004
120,-0.0035760864768921
121,-0.0038958906251097
122,-0.0037126397013290996
123,-0.0036246360828625
124,-0.0032518690847478
125,-0.0028845611851799997
126,-0.0029024310035155004
127,-0.0024778883710182996
128,-0.0019031521607100997
129,-0.0023908340531431
130,-0.0026592541989141003
131,-0.0023426115721341
132,-0.0022760406288342
133,-0.002220402945156
