,L2 Norm
0,0.0421397674412188
1,0.030344027418917188
2,0.03745195440679818
3,0.022918551437645464
4,0.021766028576660525
5,0.014031076619814713
6,0.014751160452448392
7,0.011984782017208371
8,0.007554378993359328
9,0.010196077677224757
10,0.004332235504079848
11,0.006349453169805677
12,0.01574490431327926
13,0.006661249499752943
14,0.008182909018191567
15,0.007653267276137687
16,0.008418269800617358
17,0.00765341850513973
18,0.004995665711421958
19,0.006104096984812743
20,0.005357547074697194
21,0.004644342510557541
22,0.007808075892903328
23,0.0033139436057697553
24,0.0030594117081556805
25,0.004718363972806858
26,0.006465168890226248
27,0.006072252044996079
28,0.0029663511257416574
29,0.0040502400477557396
30,0.0020522214556976774
31,0.003587391113330141
32,0.00472791759393315
33,0.006990760090548057
34,0.008193875263679292
35,0.007032604842033837
36,0.0075191229303738505
37,0.008076565738444973
38,0.006783539655401871
39,0.005143928459844651
40,0.0058595783074980295
41,0.004561039782793718
42,0.006341815693039153
43,0.008378672255216236
44,0.009333439152839308
45,0.009080821727763259
46,0.009437791364495572
47,0.00925673178467077
48,0.0108102362522783
49,0.010825894882179516
50,0.011994836772077163
51,0.010564101319392526
52,0.009554248997451527
53,0.00889429156799859
54,0.006191009210243645
55,0.006854895465047897
56,0.00538937088717751
57,0.00584980054946239
58,0.005454272050115167
59,0.0055611749358086505
60,0.004814119696758312
61,0.0045113292466056765
62,0.005643285541749528
63,0.004590266536378867
64,0.005114453356527431
65,0.0048198624856073515
66,0.0048233356423377175
67,0.004402004890822297
68,0.004496523897207696
69,0.004305762631257635
70,0.004251005692181719
71,0.004633559813276388
72,0.003660971141873737
73,0.0032273755979972097
74,0.003652700675147421
75,0.00348715887339683
76,0.0035729404120025832
77,0.004312799170653638
78,0.003968554493977786
79,0.0035254432345451165
80,0.0019311957026528302
81,0.0025056224699518256
82,0.0026905165624677833
83,0.003439849176675708
84,0.0036313894888013822
85,0.003578391975351383
86,0.002681228572146961
87,0.0021911919847538547
88,0.0025657115776149867
89,0.0026302138109586845
90,0.0024833355958631333
91,0.002127344697771894
92,0.003127983418052928
93,0.0037623398900975876
94,0.003322449451851887
95,0.002878850079072835
96,0.0030566243623144952
97,0.002274366876674156
98,0.0015580381606068847
99,0.0
