,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,9,32,3,23,3.5555555555555554,28.125
1,6,32,3,26,5.333333333333333,18.75
2,9,64,2,55,7.111111111111111,14.0625
3,9,64,2,55,7.111111111111111,14.0625
4,9,64,2,55,7.111111111111111,14.0625
5,9,64,2,55,7.111111111111111,14.0625
6,9,64,2,55,7.111111111111111,14.0625
7,9,16,4,7,1.7777777777777777,56.25
8,6,32,3,26,5.333333333333333,18.75
9,9,64,2,55,7.111111111111111,14.0625
10,6,32,3,26,5.333333333333333,18.75
11,9,64,2,55,7.111111111111111,14.0625
12,9,64,2,55,7.111111111111111,14.0625
13,9,64,2,55,7.111111111111111,14.0625
14,9,64,2,55,7.111111111111111,14.0625
15,6,16,4,10,2.6666666666666665,37.5
16,9,64,2,55,7.111111111111111,14.0625
17,9,64,2,55,7.111111111111111,14.0625
18,6,64,2,58,10.666666666666666,9.375
19,9,64,2,55,7.111111111111111,14.0625
20,9,64,2,55,7.111111111111111,14.0625
21,9,64,2,55,7.111111111111111,14.0625
22,6,16,4,10,2.6666666666666665,37.5
23,9,32,3,23,3.5555555555555554,28.125
24,9,64,2,55,7.111111111111111,14.0625
25,9,32,3,23,3.5555555555555554,28.125
26,9,64,2,55,7.111111111111111,14.0625
27,9,64,2,55,7.111111111111111,14.0625
28,6,64,2,58,10.666666666666666,9.375
29,9,64,2,55,7.111111111111111,14.0625
30,9,32,3,23,3.5555555555555554,28.125
31,9,64,2,55,7.111111111111111,14.0625
32,9,64,2,55,7.111111111111111,14.0625
33,6,32,3,26,5.333333333333333,18.75
34,6,32,3,26,5.333333333333333,18.75
35,6,64,2,58,10.666666666666666,9.375
36,6,64,2,58,10.666666666666666,9.375
37,9,64,2,55,7.111111111111111,14.0625
38,9,64,2,55,7.111111111111111,14.0625
39,6,64,2,58,10.666666666666666,9.375
40,6,32,3,26,5.333333333333333,18.75
41,9,16,4,7,1.7777777777777777,56.25
42,9,64,2,55,7.111111111111111,14.0625
43,6,64,2,58,10.666666666666666,9.375
44,6,64,2,58,10.666666666666666,9.375
45,9,32,3,23,3.5555555555555554,28.125
46,9,64,2,55,7.111111111111111,14.0625
47,9,64,2,55,7.111111111111111,14.0625
48,9,16,4,7,1.7777777777777777,56.25
49,9,64,2,55,7.111111111111111,14.0625
50,9,64,2,55,7.111111111111111,14.0625
51,6,16,4,10,2.6666666666666665,37.5
52,9,64,2,55,7.111111111111111,14.0625
53,9,64,2,55,7.111111111111111,14.0625
54,9,32,3,23,3.5555555555555554,28.125
55,9,32,3,23,3.5555555555555554,28.125
56,6,32,3,26,5.333333333333333,18.75
57,9,32,3,23,3.5555555555555554,28.125
58,9,64,2,55,7.111111111111111,14.0625
59,9,64,2,55,7.111111111111111,14.0625
60,9,32,3,23,3.5555555555555554,28.125
61,9,32,3,23,3.5555555555555554,28.125
62,9,64,2,55,7.111111111111111,14.0625
63,9,64,2,55,7.111111111111111,14.0625
64,9,32,3,23,3.5555555555555554,28.125
65,6,16,4,10,2.6666666666666665,37.5
66,9,64,2,55,7.111111111111111,14.0625
67,9,64,2,55,7.111111111111111,14.0625
68,9,32,3,23,3.5555555555555554,28.125
69,6,32,3,26,5.333333333333333,18.75
70,9,64,2,55,7.111111111111111,14.0625
71,9,64,2,55,7.111111111111111,14.0625
72,9,64,2,55,7.111111111111111,14.0625
73,9,64,2,55,7.111111111111111,14.0625
74,9,16,4,7,1.7777777777777777,56.25
75,9,32,3,23,3.5555555555555554,28.125
76,9,32,3,23,3.5555555555555554,28.125
77,6,16,4,10,2.6666666666666665,37.5
78,6,32,3,26,5.333333333333333,18.75
79,9,32,3,23,3.5555555555555554,28.125
80,6,64,2,58,10.666666666666666,9.375
81,9,64,2,55,7.111111111111111,14.0625
82,9,32,3,23,3.5555555555555554,28.125
83,6,64,2,58,10.666666666666666,9.375
84,6,64,2,58,10.666666666666666,9.375
85,9,64,2,55,7.111111111111111,14.0625
86,6,32,3,26,5.333333333333333,18.75
87,9,64,2,55,7.111111111111111,14.0625
88,9,64,2,55,7.111111111111111,14.0625
