,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,25,64,2,39,2.56,39.0625
1,25,256,0,231,10.24,9.765625
2,20,64,2,44,3.2,31.25
3,20,256,0,236,12.8,7.8125
4,25,64,2,39,2.56,39.0625
5,25,64,2,39,2.56,39.0625
6,20,256,0,236,12.8,7.8125
7,25,128,1,103,5.12,19.53125
8,25,64,2,39,2.56,39.0625
9,20,64,2,44,3.2,31.25
10,25,64,2,39,2.56,39.0625
11,25,128,1,103,5.12,19.53125
12,25,64,2,39,2.56,39.0625
13,25,64,2,39,2.56,39.0625
14,20,64,2,44,3.2,31.25
15,25,64,2,39,2.56,39.0625
16,25,64,2,39,2.56,39.0625
17,25,64,2,39,2.56,39.0625
18,25,64,2,39,2.56,39.0625
19,25,256,0,231,10.24,9.765625
20,20,64,2,44,3.2,31.25
21,25,128,1,103,5.12,19.53125
22,25,256,0,231,10.24,9.765625
23,25,64,2,39,2.56,39.0625
24,25,128,1,103,5.12,19.53125
25,20,64,2,44,3.2,31.25
26,20,64,2,44,3.2,31.25
27,16,64,2,48,4.0,25.0
28,25,64,2,39,2.56,39.0625
29,20,64,2,44,3.2,31.25
30,25,64,2,39,2.56,39.0625
31,20,256,0,236,12.8,7.8125
32,25,256,0,231,10.24,9.765625
33,20,128,1,108,6.4,15.625
34,20,64,2,44,3.2,31.25
35,25,64,2,39,2.56,39.0625
36,20,128,1,108,6.4,15.625
37,16,64,2,48,4.0,25.0
38,20,64,2,44,3.2,31.25
39,16,64,2,48,4.0,25.0
40,25,256,0,231,10.24,9.765625
41,25,64,2,39,2.56,39.0625
42,25,64,2,39,2.56,39.0625
43,25,64,2,39,2.56,39.0625
44,25,64,2,39,2.56,39.0625
45,20,64,2,44,3.2,31.25
46,25,256,0,231,10.24,9.765625
47,20,128,1,108,6.4,15.625
48,25,64,2,39,2.56,39.0625
49,25,64,2,39,2.56,39.0625
50,25,64,2,39,2.56,39.0625
51,20,64,2,44,3.2,31.25
52,20,64,2,44,3.2,31.25
53,25,256,0,231,10.24,9.765625
54,25,128,1,103,5.12,19.53125
55,25,256,0,231,10.24,9.765625
56,25,64,2,39,2.56,39.0625
57,25,64,2,39,2.56,39.0625
58,20,64,2,44,3.2,31.25
59,20,64,2,44,3.2,31.25
60,25,64,2,39,2.56,39.0625
61,25,256,0,231,10.24,9.765625
62,16,64,2,48,4.0,25.0
63,25,256,0,231,10.24,9.765625
64,20,128,1,108,6.4,15.625
65,25,256,0,231,10.24,9.765625
66,25,64,2,39,2.56,39.0625
67,25,64,2,39,2.56,39.0625
68,25,256,0,231,10.24,9.765625
69,25,256,0,231,10.24,9.765625
70,25,128,1,103,5.12,19.53125
71,25,64,2,39,2.56,39.0625
72,16,64,2,48,4.0,25.0
73,20,64,2,44,3.2,31.25
74,20,64,2,44,3.2,31.25
75,20,64,2,44,3.2,31.25
76,25,128,1,103,5.12,19.53125
77,20,128,1,108,6.4,15.625
78,25,256,0,231,10.24,9.765625
79,25,64,2,39,2.56,39.0625
80,20,64,2,44,3.2,31.25
81,25,128,1,103,5.12,19.53125
82,20,64,2,44,3.2,31.25
83,25,256,0,231,10.24,9.765625
84,20,64,2,44,3.2,31.25
85,25,64,2,39,2.56,39.0625
86,20,64,2,44,3.2,31.25
87,20,64,2,44,3.2,31.25
88,25,256,0,231,10.24,9.765625
89,20,64,2,44,3.2,31.25
90,25,64,2,39,2.56,39.0625
91,25,64,2,39,2.56,39.0625
92,25,64,2,39,2.56,39.0625
93,25,64,2,39,2.56,39.0625
94,16,256,0,240,16.0,6.25
95,25,256,0,231,10.24,9.765625
96,20,128,1,108,6.4,15.625
97,25,64,2,39,2.56,39.0625
98,20,128,1,108,6.4,15.625
99,16,64,2,48,4.0,25.0
100,25,256,0,231,10.24,9.765625
101,16,64,2,48,4.0,25.0
102,20,128,1,108,6.4,15.625
103,20,128,1,108,6.4,15.625
104,20,256,0,236,12.8,7.8125
105,25,256,0,231,10.24,9.765625
106,25,128,1,103,5.12,19.53125
107,16,128,1,112,8.0,12.5
108,20,64,2,44,3.2,31.25
109,25,128,1,103,5.12,19.53125
110,25,64,2,39,2.56,39.0625
111,20,64,2,44,3.2,31.25
112,20,256,0,236,12.8,7.8125
113,25,128,1,103,5.12,19.53125
114,25,256,0,231,10.24,9.765625
115,20,64,2,44,3.2,31.25
116,20,64,2,44,3.2,31.25
117,25,64,2,39,2.56,39.0625
118,20,64,2,44,3.2,31.25
119,25,64,2,39,2.56,39.0625
120,20,64,2,44,3.2,31.25
121,25,256,0,231,10.24,9.765625
122,25,256,0,231,10.24,9.765625
123,25,64,2,39,2.56,39.0625
124,25,64,2,39,2.56,39.0625
125,20,64,2,44,3.2,31.25
126,25,64,2,39,2.56,39.0625
127,20,64,2,44,3.2,31.25
128,20,64,2,44,3.2,31.25
129,25,256,0,231,10.24,9.765625
130,16,64,2,48,4.0,25.0
131,25,64,2,39,2.56,39.0625
132,20,64,2,44,3.2,31.25
133,20,64,2,44,3.2,31.25
134,25,128,1,103,5.12,19.53125
135,20,64,2,44,3.2,31.25
136,25,256,0,231,10.24,9.765625
137,25,64,2,39,2.56,39.0625
138,25,64,2,39,2.56,39.0625
139,20,128,1,108,6.4,15.625
140,20,64,2,44,3.2,31.25
141,16,64,2,48,4.0,25.0
142,20,64,2,44,3.2,31.25
143,20,64,2,44,3.2,31.25
144,25,64,2,39,2.56,39.0625
145,20,64,2,44,3.2,31.25
146,20,128,1,108,6.4,15.625
147,25,64,2,39,2.56,39.0625
148,20,256,0,236,12.8,7.8125
149,25,64,2,39,2.56,39.0625
150,20,64,2,44,3.2,31.25
151,25,64,2,39,2.56,39.0625
152,20,64,2,44,3.2,31.25
153,25,256,0,231,10.24,9.765625
154,25,128,1,103,5.12,19.53125
155,20,128,1,108,6.4,15.625
156,25,256,0,231,10.24,9.765625
157,16,64,2,48,4.0,25.0
158,25,256,0,231,10.24,9.765625
159,20,64,2,44,3.2,31.25
160,25,64,2,39,2.56,39.0625
161,25,64,2,39,2.56,39.0625
162,25,64,2,39,2.56,39.0625
163,25,128,1,103,5.12,19.53125
164,20,64,2,44,3.2,31.25
165,20,64,2,44,3.2,31.25
166,20,64,2,44,3.2,31.25
167,20,64,2,44,3.2,31.25
168,25,64,2,39,2.56,39.0625
169,20,256,0,236,12.8,7.8125
170,25,128,1,103,5.12,19.53125
171,20,64,2,44,3.2,31.25
172,25,64,2,39,2.56,39.0625
173,20,64,2,44,3.2,31.25
174,25,64,2,39,2.56,39.0625
175,25,256,0,231,10.24,9.765625
176,20,64,2,44,3.2,31.25
177,25,128,1,103,5.12,19.53125
178,20,256,0,236,12.8,7.8125
179,25,64,2,39,2.56,39.0625
180,25,256,0,231,10.24,9.765625
181,25,64,2,39,2.56,39.0625
182,25,64,2,39,2.56,39.0625
183,25,64,2,39,2.56,39.0625
184,25,64,2,39,2.56,39.0625
185,20,128,1,108,6.4,15.625
186,25,64,2,39,2.56,39.0625
187,25,256,0,231,10.24,9.765625
188,25,64,2,39,2.56,39.0625
189,25,256,0,231,10.24,9.765625
190,25,64,2,39,2.56,39.0625
191,20,64,2,44,3.2,31.25
192,20,128,1,108,6.4,15.625
193,20,64,2,44,3.2,31.25
194,20,64,2,44,3.2,31.25
195,25,256,0,231,10.24,9.765625
196,20,256,0,236,12.8,7.8125
197,20,64,2,44,3.2,31.25
198,25,64,2,39,2.56,39.0625
199,25,64,2,39,2.56,39.0625
200,25,64,2,39,2.56,39.0625
201,25,128,1,103,5.12,19.53125
202,25,64,2,39,2.56,39.0625
203,25,64,2,39,2.56,39.0625
204,25,128,1,103,5.12,19.53125
205,16,64,2,48,4.0,25.0
206,20,256,0,236,12.8,7.8125
207,20,256,0,236,12.8,7.8125
208,20,256,0,236,12.8,7.8125
209,20,64,2,44,3.2,31.25
210,25,64,2,39,2.56,39.0625
211,25,64,2,39,2.56,39.0625
212,25,64,2,39,2.56,39.0625
213,25,256,0,231,10.24,9.765625
214,25,256,0,231,10.24,9.765625
215,25,256,0,231,10.24,9.765625
216,25,128,1,103,5.12,19.53125
217,20,64,2,44,3.2,31.25
218,25,128,1,103,5.12,19.53125
219,25,64,2,39,2.56,39.0625
220,25,64,2,39,2.56,39.0625
221,25,256,0,231,10.24,9.765625
222,20,256,0,236,12.8,7.8125
223,25,64,2,39,2.56,39.0625
224,25,128,1,103,5.12,19.53125
225,20,64,2,44,3.2,31.25
226,25,128,1,103,5.12,19.53125
227,25,64,2,39,2.56,39.0625
228,25,64,2,39,2.56,39.0625
229,16,64,2,48,4.0,25.0
230,20,64,2,44,3.2,31.25
231,25,128,1,103,5.12,19.53125
232,20,64,2,44,3.2,31.25
233,25,64,2,39,2.56,39.0625
234,20,256,0,236,12.8,7.8125
235,20,64,2,44,3.2,31.25
236,25,64,2,39,2.56,39.0625
237,25,64,2,39,2.56,39.0625
238,25,128,1,103,5.12,19.53125
239,20,64,2,44,3.2,31.25
240,25,64,2,39,2.56,39.0625
241,20,64,2,44,3.2,31.25
242,25,256,0,231,10.24,9.765625
243,25,256,0,231,10.24,9.765625
244,20,64,2,44,3.2,31.25
245,25,128,1,103,5.12,19.53125
246,25,64,2,39,2.56,39.0625
247,25,256,0,231,10.24,9.765625
248,20,64,2,44,3.2,31.25
249,20,64,2,44,3.2,31.25
250,20,128,1,108,6.4,15.625
251,20,64,2,44,3.2,31.25
252,25,64,2,39,2.56,39.0625
253,16,64,2,48,4.0,25.0
254,25,256,0,231,10.24,9.765625
255,20,128,1,108,6.4,15.625
256,20,256,0,236,12.8,7.8125
257,20,64,2,44,3.2,31.25
258,20,64,2,44,3.2,31.25
259,25,64,2,39,2.56,39.0625
260,20,64,2,44,3.2,31.25
261,20,64,2,44,3.2,31.25
262,20,256,0,236,12.8,7.8125
263,20,64,2,44,3.2,31.25
264,25,256,0,231,10.24,9.765625
265,20,256,0,236,12.8,7.8125
266,25,256,0,231,10.24,9.765625
267,20,64,2,44,3.2,31.25
268,25,128,1,103,5.12,19.53125
269,20,128,1,108,6.4,15.625
270,20,128,1,108,6.4,15.625
271,25,256,0,231,10.24,9.765625
272,20,256,0,236,12.8,7.8125
273,25,256,0,231,10.24,9.765625
274,25,128,1,103,5.12,19.53125
275,25,128,1,103,5.12,19.53125
276,20,64,2,44,3.2,31.25
277,25,256,0,231,10.24,9.765625
278,25,256,0,231,10.24,9.765625
279,25,64,2,39,2.56,39.0625
280,25,64,2,39,2.56,39.0625
281,25,64,2,39,2.56,39.0625
282,25,128,1,103,5.12,19.53125
283,25,128,1,103,5.12,19.53125
284,25,256,0,231,10.24,9.765625
285,20,64,2,44,3.2,31.25
286,16,256,0,240,16.0,6.25
287,16,256,0,240,16.0,6.25
288,16,64,2,48,4.0,25.0
289,20,64,2,44,3.2,31.25
290,25,64,2,39,2.56,39.0625
291,25,128,1,103,5.12,19.53125
292,25,128,1,103,5.12,19.53125
293,25,128,1,103,5.12,19.53125
294,25,256,0,231,10.24,9.765625
295,25,128,1,103,5.12,19.53125
296,25,64,2,39,2.56,39.0625
297,20,64,2,44,3.2,31.25
298,25,128,1,103,5.12,19.53125
299,25,64,2,39,2.56,39.0625
300,25,256,0,231,10.24,9.765625
301,20,64,2,44,3.2,31.25
302,25,256,0,231,10.24,9.765625
303,25,128,1,103,5.12,19.53125
304,20,64,2,44,3.2,31.25
305,25,256,0,231,10.24,9.765625
306,25,64,2,39,2.56,39.0625
307,25,128,1,103,5.12,19.53125
308,20,64,2,44,3.2,31.25
309,25,64,2,39,2.56,39.0625
310,25,128,1,103,5.12,19.53125
311,25,256,0,231,10.24,9.765625
312,25,128,1,103,5.12,19.53125
313,20,256,0,236,12.8,7.8125
314,16,64,2,48,4.0,25.0
315,16,64,2,48,4.0,25.0
316,25,64,2,39,2.56,39.0625
317,16,64,2,48,4.0,25.0
318,25,64,2,39,2.56,39.0625
319,20,256,0,236,12.8,7.8125
320,25,128,1,103,5.12,19.53125
321,25,256,0,231,10.24,9.765625
322,20,128,1,108,6.4,15.625
323,20,64,2,44,3.2,31.25
324,20,128,1,108,6.4,15.625
325,25,64,2,39,2.56,39.0625
326,25,64,2,39,2.56,39.0625
327,20,64,2,44,3.2,31.25
328,25,256,0,231,10.24,9.765625
329,20,64,2,44,3.2,31.25
330,20,64,2,44,3.2,31.25
331,20,64,2,44,3.2,31.25
332,25,256,0,231,10.24,9.765625
333,25,64,2,39,2.56,39.0625
334,20,64,2,44,3.2,31.25
335,25,256,0,231,10.24,9.765625
336,20,64,2,44,3.2,31.25
337,25,128,1,103,5.12,19.53125
338,25,128,1,103,5.12,19.53125
339,25,64,2,39,2.56,39.0625
340,25,64,2,39,2.56,39.0625
341,25,64,2,39,2.56,39.0625
342,25,64,2,39,2.56,39.0625
343,20,64,2,44,3.2,31.25
344,25,64,2,39,2.56,39.0625
345,25,256,0,231,10.24,9.765625
346,20,256,0,236,12.8,7.8125
347,25,256,0,231,10.24,9.765625
348,25,256,0,231,10.24,9.765625
349,25,256,0,231,10.24,9.765625
350,25,64,2,39,2.56,39.0625
351,20,128,1,108,6.4,15.625
352,20,64,2,44,3.2,31.25
353,25,64,2,39,2.56,39.0625
354,25,256,0,231,10.24,9.765625
355,20,64,2,44,3.2,31.25
356,25,128,1,103,5.12,19.53125
357,25,256,0,231,10.24,9.765625
358,25,256,0,231,10.24,9.765625
359,25,64,2,39,2.56,39.0625
360,25,64,2,39,2.56,39.0625
361,25,64,2,39,2.56,39.0625
362,25,64,2,39,2.56,39.0625
363,25,64,2,39,2.56,39.0625
364,20,256,0,236,12.8,7.8125
365,25,64,2,39,2.56,39.0625
366,25,64,2,39,2.56,39.0625
367,20,128,1,108,6.4,15.625
368,25,64,2,39,2.56,39.0625
369,25,64,2,39,2.56,39.0625
370,20,64,2,44,3.2,31.25
371,25,128,1,103,5.12,19.53125
372,20,256,0,236,12.8,7.8125
373,20,64,2,44,3.2,31.25
374,25,64,2,39,2.56,39.0625
375,20,64,2,44,3.2,31.25
376,25,64,2,39,2.56,39.0625
377,25,256,0,231,10.24,9.765625
378,25,256,0,231,10.24,9.765625
379,20,64,2,44,3.2,31.25
380,25,256,0,231,10.24,9.765625
