SRC Query,Depth,BBoxes,Data Size
"[72.3, 49.61, 80.14, 51.01]",6,"[68, 43, 81, 56]",156
"[67.95, 64.48, 77.33, 70.54]",4,"[62, 50, 87, 75]",625
"[69.38, 10.28, 74.51, 19.69]",5,"[62, 0, 75, 25]",325
"[5.89, 33.56, 13.62, 41.9]",4,"[0, 25, 25, 50]",625
"[61.67, 12.25, 69.63, 18.09]",4,"[50, 0, 75, 25]",625
"[42.76, 14.82, 52.66, 24.27]",4,"[37, 0, 62, 25]",625
"[61.55, 23.9, 64.46, 32.09]",5,"[56, 12, 68, 37]",312
"[43.78, 56.23, 53.38, 63.88]",4,"[37, 50, 62, 75]",625
"[34.23, 33.55, 43.21, 40.75]",4,"[25, 25, 50, 50]",625
"[18.53, 17.25, 26.07, 18.99]",4,"[12, 0, 37, 25]",625
"[34.67, 48.58, 38.15, 51.07]",8,"[34, 46, 40, 52]",39
"[52.92, 76.79, 56.54, 81.81]",6,"[50, 75, 62, 87]",144
"[59.7, 60.63, 67.26, 65.62]",6,"[56, 56, 68, 68]",156
"[30.74, 88.14, 32.48, 91.61]",8,"[28, 87, 33, 93]",36
"[57.78, 87.52, 64.9, 96.01]",6,"[56, 87, 68, 99]",156
"[3.3, 60.42, 10.97, 62.61]",6,"[0, 56, 12, 68]",150
"[22.2, 61.83, 27.53, 64.01]",8,"[22, 58, 28, 65]",39
"[11.62, 50.69, 15.43, 52.83]",6,"[6, 50, 18, 62]",156
"[88.11, 20.62, 93.96, 29.85]",6,"[87, 18, 99, 30]",162
"[47.83, 52.37, 53.31, 54.44]",6,"[44, 50, 56, 62]",156
"[81.09, 78.12, 85.28, 84.04]",7,"[81, 75, 87, 87]",72
"[79.28, 15.53, 85.82, 17.16]",6,"[75, 12, 87, 25]",156
"[69.0, 48.78, 73.44, 54.98]",7,"[68, 43, 75, 55]",84
"[65.05, 12.39, 72.84, 18.28]",6,"[62, 12, 75, 25]",169
"[27.81, 34.89, 35.15, 43.6]",5,"[25, 25, 37, 50]",300
"[18.84, 34.83, 27.07, 40.65]",6,"[18, 31, 30, 43]",156
"[75.16, 43.0, 76.81, 46.33]",9,"[75, 43, 78, 50]",21
"[2.56, 49.41, 4.66, 58.44]",5,"[0, 37, 12, 62]",300
"[67.43, 79.75, 74.53, 84.78]",6,"[62, 75, 75, 87]",156
"[24.88, 28.39, 27.15, 36.87]",7,"[24, 25, 30, 37]",72
"[4.73, 66.67, 5.81, 68.33]",11,"[4, 66, 6, 69]",6
"[12.25, 6.78, 17.33, 8.58]",8,"[12, 6, 18, 12]",36
"[35.07, 66.35, 37.66, 71.74]",7,"[34, 62, 39, 75]",78
"[56.16, 1.58, 64.82, 4.44]",6,"[56, 0, 68, 12]",156
"[7.45, 73.93, 13.89, 77.79]",6,"[6, 68, 18, 80]",156
"[6.48, 47.46, 10.97, 56.54]",5,"[0, 37, 12, 62]",300
"[46.61, 24.59, 48.34, 28.98]",9,"[46, 24, 50, 30]",24
"[75.71, 5.67, 82.93, 12.94]",5,"[75, 0, 87, 25]",300
"[75.75, 86.74, 80.84, 93.94]",5,"[75, 75, 87, 99]",300
"[85.86, 32.98, 88.4, 39.09]",7,"[84, 31, 90, 43]",78
"[17.05, 11.62, 18.93, 20.34]",5,"[12, 0, 25, 25]",325
"[16.04, 51.38, 25.54, 60.86]",4,"[12, 50, 37, 75]",625
"[12.97, 68.28, 14.86, 72.53]",9,"[12, 68, 15, 75]",21
"[74.14, 31.09, 76.35, 39.95]",7,"[74, 31, 80, 43]",78
"[84.09, 34.98, 87.23, 43.01]",5,"[81, 25, 93, 50]",312
"[46.46, 2.74, 47.62, 9.14]",7,"[43, 0, 50, 12]",84
"[69.17, 63.45, 78.18, 73.2]",6,"[69, 62, 81, 75]",156
"[19.13, 66.51, 20.61, 68.09]",11,"[19, 66, 21, 69]",8
"[82.98, 15.59, 91.09, 20.4]",6,"[81, 12, 93, 25]",156
"[14.94, 32.77, 23.66, 42.18]",6,"[12, 31, 25, 43]",162
"[33.8, 53.98, 38.93, 62.75]",5,"[31, 50, 43, 75]",312
"[69.35, 56.59, 77.35, 64.83]",6,"[69, 56, 81, 68]",156
"[11.95, 33.44, 21.44, 38.85]",4,"[0, 25, 25, 50]",625
"[39.82, 17.11, 46.25, 25.14]",5,"[37, 12, 50, 37]",325
"[83.76, 44.28, 92.93, 49.28]",6,"[81, 37, 93, 50]",156
"[39.86, 44.07, 47.83, 49.43]",6,"[37, 37, 50, 50]",169
"[33.26, 8.42, 38.73, 14.34]",6,"[31, 6, 43, 18]",156
"[38.21, 69.85, 39.73, 78.49]",7,"[37, 68, 43, 80]",78
"[30.75, 52.04, 38.63, 53.16]",4,"[25, 50, 50, 75]",625
"[0.58, 10.7, 1.87, 15.1]",7,"[0, 6, 5, 18]",65
"[53.99, 39.68, 58.4, 43.38]",6,"[50, 37, 62, 50]",156
"[38.23, 65.58, 47.35, 72.48]",6,"[37, 62, 50, 75]",169
"[79.27, 60.8, 86.78, 66.01]",6,"[75, 56, 87, 68]",150
"[16.95, 61.32, 26.42, 62.71]",4,"[12, 50, 37, 75]",625
"[64.17, 14.42, 67.56, 20.87]",7,"[62, 12, 68, 25]",78
"[41.86, 74.37, 47.8, 78.85]",6,"[37, 74, 50, 87]",169
"[22.32, 25.56, 26.38, 33.02]",7,"[21, 25, 27, 37]",78
"[38.42, 84.45, 44.76, 93.58]",5,"[37, 75, 50, 99]",325
"[67.39, 54.72, 74.74, 62.66]",5,"[62, 50, 75, 75]",325
"[2.56, 32.19, 5.38, 41.86]",7,"[2, 31, 8, 43]",75
"[40.15, 80.13, 42.79, 87.85]",5,"[37, 75, 50, 99]",325
"[73.33, 63.9, 79.51, 70.62]",6,"[69, 62, 81, 75]",156
"[55.3, 38.08, 59.34, 46.03]",6,"[50, 37, 62, 50]",156
"[64.76, 50.89, 66.31, 57.55]",7,"[62, 50, 68, 62]",72
"[37.31, 87.88, 38.6, 90.53]",9,"[37, 87, 40, 93]",18
"[72.49, 84.68, 79.2, 92.57]",6,"[68, 81, 80, 93]",156
"[16.71, 66.63, 24.91, 73.16]",6,"[12, 62, 25, 75]",169
"[27.64, 75.99, 34.9, 77.5]",6,"[25, 75, 37, 87]",144
"[59.0, 44.88, 61.61, 49.91]",9,"[59, 43, 62, 50]",21
"[64.35, 46.82, 73.52, 54.03]",6,"[62, 43, 75, 55]",162
"[1.5, 71.92, 8.21, 81.03]",5,"[0, 62, 12, 87]",300
"[33.59, 12.43, 36.56, 13.9]",8,"[31, 12, 37, 18]",36
"[62.22, 12.13, 70.75, 19.63]",6,"[62, 12, 75, 25]",169
"[22.33, 80.6, 28.21, 88.73]",5,"[18, 75, 30, 99]",312
"[20.11, 86.21, 25.61, 95.07]",5,"[18, 75, 30, 99]",312
"[1.86, 37.95, 5.56, 45.76]",7,"[0, 37, 6, 50]",78
"[70.61, 35.09, 78.67, 38.68]",6,"[68, 31, 80, 43]",156
"[37.22, 7.59, 45.63, 15.96]",6,"[37, 6, 50, 18]",162
"[75.3, 32.47, 84.54, 41.98]",6,"[75, 31, 87, 43]",150
"[15.91, 7.21, 24.32, 10.53]",6,"[12, 0, 25, 12]",156
"[32.16, 83.54, 34.79, 89.2]",7,"[30, 81, 37, 93]",85
"[81.21, 15.97, 88.47, 22.28]",6,"[81, 12, 93, 25]",156
"[29.41, 44.7, 37.42, 53.43]",4,"[25, 37, 50, 62]",625
"[55.76, 20.06, 62.18, 24.74]",4,"[50, 0, 75, 25]",625
"[47.71, 7.64, 50.69, 16.39]",7,"[47, 6, 53, 18]",78
"[28.05, 36.13, 30.18, 43.08]",5,"[25, 25, 37, 50]",300
"[64.42, 80.45, 73.98, 82.45]",6,"[62, 75, 75, 87]",156
"[56.8, 23.62, 66.6, 24.77]",6,"[56, 12, 68, 25]",156
"[83.49, 28.79, 85.7, 32.9]",8,"[81, 28, 87, 33]",36
"[82.82, 67.99, 90.04, 77.05]",5,"[81, 62, 93, 87]",312
"[73.85, 62.25, 74.89, 71.09]",7,"[68, 62, 75, 75]",91
"[59.32, 46.19, 64.09, 47.53]",6,"[56, 37, 68, 50]",156
"[12.05, 59.54, 13.32, 62.8]",9,"[12, 59, 14, 65]",14
"[84.61, 2.85, 89.78, 9.55]",7,"[84, 0, 90, 12]",78
"[39.23, 12.31, 48.72, 18.45]",6,"[37, 12, 50, 25]",169
"[7.4, 82.49, 11.72, 88.95]",7,"[5, 81, 12, 93]",85
"[62.26, 79.07, 65.92, 84.03]",7,"[62, 75, 68, 87]",72
"[46.7, 12.72, 48.46, 21.1]",7,"[43, 12, 50, 25]",91
"[51.23, 60.77, 55.58, 64.12]",6,"[50, 56, 62, 68]",150
"[4.9, 67.02, 10.79, 70.02]",6,"[0, 62, 12, 75]",156
"[59.6, 58.73, 61.55, 63.57]",7,"[55, 56, 62, 68]",85
"[59.1, 75.04, 60.11, 84.34]",7,"[56, 75, 62, 87]",72
"[30.36, 60.66, 36.24, 67.68]",7,"[30, 56, 37, 68]",85
"[39.23, 41.22, 48.71, 42.26]",6,"[37, 37, 50, 50]",169
"[50.56, 65.26, 57.05, 71.06]",6,"[50, 62, 62, 75]",156
"[42.71, 68.34, 51.58, 75.22]",4,"[37, 62, 62, 87]",625
"[43.36, 62.57, 46.62, 66.05]",8,"[43, 62, 50, 68]",42
"[41.25, 38.45, 50.36, 43.72]",4,"[37, 25, 62, 50]",625
"[51.36, 80.78, 53.79, 84.47]",7,"[50, 75, 56, 87]",72
"[36.65, 32.33, 39.07, 39.45]",7,"[34, 31, 40, 43]",78
"[58.98, 87.68, 64.37, 96.5]",6,"[56, 87, 68, 99]",156
"[12.03, 19.85, 20.69, 23.88]",6,"[12, 12, 25, 25]",169
"[81.29, 73.35, 89.83, 80.56]",5,"[81, 62, 93, 87]",312
"[55.27, 53.54, 61.32, 58.01]",6,"[50, 50, 62, 62]",144
"[11.87, 39.78, 19.77, 41.66]",4,"[0, 25, 25, 50]",625
"[14.23, 14.85, 21.12, 21.09]",6,"[12, 12, 25, 25]",169
"[68.63, 50.09, 73.51, 58.15]",7,"[68, 50, 75, 62]",84
"[3.65, 26.59, 10.56, 33.61]",6,"[0, 25, 12, 37]",144
"[82.4, 29.18, 91.42, 36.97]",6,"[81, 25, 93, 37]",156
"[10.21, 44.08, 12.23, 46.51]",10,"[10, 44, 13, 47]",11
"[7.65, 23.45, 10.61, 32.44]",5,"[0, 12, 12, 37]",300
"[60.03, 67.34, 69.6, 73.34]",4,"[50, 50, 75, 75]",625
"[49.35, 68.7, 52.99, 70.37]",6,"[44, 62, 56, 75]",156
"[55.46, 36.99, 59.11, 40.19]",7,"[55, 31, 62, 43]",85
"[0.48, 52.57, 4.35, 54.09]",8,"[0, 50, 6, 56]",36
"[40.73, 3.44, 50.08, 8.92]",4,"[37, 0, 62, 25]",625
"[27.0, 75.64, 28.49, 84.47]",7,"[25, 75, 31, 87]",72
"[6.94, 56.35, 15.81, 60.62]",6,"[6, 50, 18, 62]",156
"[38.06, 70.84, 43.08, 79.09]",6,"[37, 68, 50, 80]",162
"[7.64, 30.85, 15.91, 35.85]",6,"[6, 25, 18, 37]",156
"[85.83, 61.87, 90.68, 71.02]",5,"[81, 50, 93, 75]",312
"[36.15, 47.42, 37.17, 54.81]",7,"[34, 43, 40, 55]",78
"[46.5, 34.91, 48.02, 39.64]",7,"[43, 31, 50, 43]",84
"[69.99, 84.34, 76.31, 90.46]",6,"[68, 81, 80, 93]",156
"[25.19, 6.65, 32.29, 8.98]",6,"[25, 0, 37, 12]",144
"[13.73, 12.82, 18.24, 19.54]",6,"[12, 12, 25, 25]",169
"[75.15, 26.78, 78.41, 33.64]",7,"[75, 25, 81, 37]",72
"[21.69, 61.49, 29.36, 66.9]",6,"[19, 56, 31, 68]",156
"[68.96, 48.98, 76.4, 54.45]",6,"[68, 43, 81, 56]",156
"[78.11, 59.74, 80.43, 66.6]",7,"[77, 56, 83, 68]",75
"[53.59, 47.93, 57.72, 52.3]",8,"[52, 46, 58, 53]",38
"[44.12, 49.57, 53.42, 52.29]",6,"[43, 43, 56, 56]",156
"[39.24, 5.51, 48.69, 12.43]",5,"[37, 0, 50, 25]",325
"[84.2, 5.67, 86.77, 12.95]",5,"[75, 0, 87, 25]",300
"[82.63, 49.0, 92.02, 54.17]",6,"[81, 49, 93, 62]",162
"[71.49, 71.64, 80.66, 75.26]",6,"[68, 68, 81, 81]",156
"[12.57, 35.68, 16.48, 43.83]",5,"[12, 25, 25, 50]",325
"[75.81, 88.26, 77.67, 95.99]",7,"[75, 87, 81, 99]",78
"[44.04, 25.7, 53.56, 29.36]",6,"[43, 25, 55, 37]",156
"[36.23, 10.04, 37.26, 18.78]",5,"[31, 0, 43, 25]",312
"[7.71, 29.89, 17.15, 39.09]",5,"[6, 25, 18, 50]",312
"[15.49, 13.1, 16.61, 20.43]",7,"[12, 12, 18, 25]",78
"[82.71, 8.35, 85.28, 16.34]",7,"[80, 6, 87, 18]",85
"[11.07, 50.02, 13.55, 51.62]",8,"[9, 50, 15, 55]",35
"[79.36, 0.6, 81.74, 6.87]",7,"[78, 0, 83, 12]",72
"[82.52, 86.97, 86.41, 91.52]",7,"[80, 81, 87, 93]",85
"[33.92, 79.2, 35.32, 84.23]",7,"[31, 75, 37, 87]",72
"[40.82, 13.17, 49.41, 14.62]",6,"[37, 12, 50, 25]",169
"[23.53, 4.06, 26.03, 7.16]",8,"[22, 2, 28, 8]",39
"[86.82, 26.78, 90.29, 33.01]",6,"[81, 25, 93, 37]",156
"[15.04, 63.71, 24.9, 72.43]",6,"[12, 62, 25, 75]",169
"[7.44, 13.98, 8.75, 20.32]",7,"[6, 12, 12, 25]",78
"[34.61, 72.22, 39.5, 75.9]",8,"[34, 71, 40, 77]",39
"[80.93, 38.85, 84.81, 42.8]",6,"[75, 37, 87, 50]",156
"[3.17, 39.76, 13.03, 49.49]",4,"[0, 25, 25, 50]",625
"[87.4, 2.87, 93.69, 8.78]",6,"[87, 0, 99, 12]",156
"[87.52, 83.35, 96.24, 90.09]",6,"[87, 81, 99, 93]",162
"[88.81, 72.93, 90.28, 81.83]",5,"[87, 62, 99, 87]",325
"[3.22, 4.17, 9.05, 11.84]",6,"[0, 0, 12, 12]",144
"[23.4, 86.36, 32.08, 88.06]",4,"[12, 75, 37, 99]",625
"[42.11, 75.53, 45.06, 82.37]",7,"[40, 75, 46, 87]",78
"[71.83, 37.4, 76.95, 46.38]",6,"[68, 37, 80, 50]",156
"[84.89, 24.13, 91.87, 29.23]",6,"[81, 24, 93, 37]",162
"[23.53, 49.39, 32.71, 55.9]",4,"[12, 37, 37, 62]",625
"[42.67, 26.95, 50.18, 35.99]",4,"[37, 25, 62, 50]",625
"[46.75, 56.83, 49.94, 63.17]",7,"[43, 56, 50, 68]",84
"[6.23, 72.83, 7.67, 80.22]",7,"[5, 69, 12, 81]",85
"[33.71, 6.01, 36.55, 10.83]",8,"[31, 6, 37, 12]",36
"[55.03, 87.13, 62.12, 94.0]",4,"[50, 75, 75, 99]",625
"[15.82, 28.14, 24.5, 29.44]",6,"[12, 25, 25, 37]",156
"[68.0, 0.25, 70.65, 3.19]",9,"[68, 0, 71, 6]",18
"[42.11, 87.42, 48.4, 88.73]",6,"[37, 87, 50, 99]",169
"[48.2, 17.57, 50.84, 22.92]",7,"[47, 12, 52, 25]",78
"[12.08, 0.97, 17.51, 7.0]",7,"[12, 0, 18, 12]",72
"[69.46, 54.4, 76.3, 57.66]",6,"[69, 50, 81, 62]",156
"[42.6, 1.54, 47.32, 6.0]",6,"[37, 0, 50, 12]",156
"[13.99, 81.17, 19.26, 84.81]",6,"[12, 75, 25, 87]",156
"[58.99, 15.22, 67.28, 22.72]",6,"[56, 12, 68, 25]",156
"[78.64, 69.75, 87.38, 73.05]",4,"[75, 50, 99, 75]",625
"[55.32, 1.61, 63.37, 5.96]",4,"[50, 0, 75, 25]",625
"[21.57, 12.41, 28.82, 18.44]",6,"[19, 12, 31, 25]",156
"[66.57, 49.67, 73.41, 55.24]",6,"[62, 49, 75, 62]",169
"[66.08, 32.28, 70.23, 41.58]",7,"[65, 31, 71, 43]",81
"[25.59, 24.35, 27.05, 33.77]",5,"[25, 12, 37, 37]",300
"[38.5, 83.14, 46.96, 92.7]",6,"[37, 81, 50, 93]",162
"[32.95, 88.94, 40.39, 93.63]",6,"[31, 87, 43, 99]",156
"[51.35, 14.65, 55.88, 20.92]",7,"[50, 12, 56, 25]",78
"[46.96, 18.6, 53.38, 20.42]",6,"[44, 12, 56, 25]",156
"[70.71, 20.91, 74.64, 25.72]",7,"[68, 18, 75, 30]",84
"[54.28, 31.16, 62.86, 33.1]",4,"[50, 25, 75, 50]",625
"[10.03, 83.91, 12.98, 86.65]",10,"[10, 83, 13, 87]",13
"[9.34, 83.36, 15.97, 92.19]",6,"[6, 81, 18, 93]",156
"[1.17, 63.1, 7.23, 69.41]",6,"[0, 62, 12, 75]",156
"[1.59, 37.96, 11.19, 41.55]",6,"[0, 37, 12, 50]",156
"[75.01, 50.63, 83.51, 57.39]",6,"[75, 50, 87, 62]",144
"[2.55, 88.39, 9.79, 93.96]",6,"[0, 87, 12, 99]",156
"[23.63, 37.41, 29.98, 45.81]",6,"[18, 37, 30, 50]",156
"[86.82, 63.3, 92.41, 64.92]",6,"[81, 62, 93, 75]",156
"[75.25, 4.65, 85.11, 13.8]",5,"[75, 0, 87, 25]",300
"[1.98, 37.6, 4.56, 39.0]",8,"[0, 37, 6, 43]",36
"[37.64, 24.08, 47.44, 29.5]",6,"[37, 24, 50, 37]",169
"[37.47, 74.35, 42.46, 82.77]",7,"[37, 74, 43, 87]",78
"[7.34, 61.03, 14.95, 63.07]",6,"[6, 56, 18, 68]",156
"[4.56, 85.3, 6.6, 94.37]",5,"[0, 75, 12, 99]",300
"[79.12, 5.52, 82.99, 9.8]",7,"[78, 0, 83, 12]",72
"[41.95, 20.44, 46.34, 24.33]",6,"[37, 12, 50, 25]",169
"[49.88, 20.21, 57.33, 25.62]",4,"[37, 12, 62, 37]",625
"[19.86, 28.66, 26.9, 36.36]",6,"[18, 25, 30, 37]",156
"[68.28, 28.75, 70.14, 35.73]",7,"[68, 25, 75, 37]",84
"[80.49, 9.38, 84.79, 17.29]",7,"[80, 6, 87, 18]",85
"[46.99, 21.45, 53.05, 25.66]",6,"[43, 18, 56, 31]",156
"[32.27, 55.26, 38.03, 56.37]",6,"[31, 50, 43, 62]",156
"[25.78, 62.66, 32.24, 72.49]",6,"[25, 62, 37, 75]",156
"[46.71, 54.88, 48.19, 60.37]",7,"[43, 50, 50, 62]",84
"[2.35, 79.26, 10.31, 86.34]",6,"[0, 75, 12, 87]",144
"[23.84, 80.59, 31.8, 90.34]",4,"[12, 75, 37, 99]",625
"[7.78, 24.86, 15.44, 34.11]",6,"[6, 24, 18, 37]",162
