SRC Query,Depth,BBoxes,Data Size
"[65.36, 18.02, 85.13, 21.45]",4,"[62, 0, 87, 25]",625
"[14.12, 5.81, 24.07, 12.07]",5,"[12, 0, 25, 25]",325
"[49.85, 55.2, 68.14, 64.26]",2,"[25, 50, 74, 99]",2500
"[53.67, 33.09, 59.98, 43.38]",5,"[50, 25, 62, 50]",300
"[20.41, 46.52, 40.59, 54.89]",2,"[0, 25, 50, 74]",2500
"[75.28, 68.9, 86.97, 81.47]",5,"[75, 62, 87, 87]",300
"[52.66, 36.7, 62.95, 43.0]",4,"[50, 25, 75, 50]",625
"[28.73, 23.45, 49.6, 43.88]",3,"[25, 0, 50, 50]",1250
"[57.18, 62.61, 67.33, 76.11]",5,"[56, 62, 68, 87]",312
"[75.64, 4.46, 89.45, 13.9]",4,"[75, 0, 99, 25]",625
"[58.95, 61.93, 78.96, 68.15]",2,"[50, 50, 99, 99]",2500
"[74.02, 23.67, 95.43, 44.26]",2,"[50, 0, 99, 50]",2500
"[65.08, 56.2, 78.95, 60.22]",4,"[62, 50, 87, 75]",625
"[58.01, 9.37, 62.1, 29.75]",3,"[50, 0, 75, 50]",1250
"[76.31, 22.89, 77.4, 29.82]",7,"[75, 19, 80, 31]",65
"[58.57, 57.05, 62.88, 71.79]",5,"[56, 50, 68, 75]",312
"[49.04, 20.52, 51.92, 25.52]",7,"[46, 18, 52, 31]",78
"[74.67, 21.35, 79.3, 25.34]",6,"[68, 18, 81, 31]",156
"[47.45, 57.47, 55.05, 60.59]",6,"[44, 50, 56, 62]",156
"[0.75, 3.11, 11.37, 22.97]",5,"[0, 0, 12, 25]",300
"[9.69, 23.4, 16.67, 27.36]",6,"[6, 18, 18, 30]",156
"[21.13, 28.36, 22.66, 47.76]",5,"[12, 25, 25, 50]",325
"[67.11, 35.68, 88.78, 37.3]",2,"[50, 0, 99, 50]",2500
"[66.85, 74.56, 88.61, 89.52]",2,"[50, 50, 99, 99]",2500
"[12.29, 8.05, 31.96, 18.93]",4,"[12, 0, 37, 25]",625
"[9.59, 21.98, 18.22, 40.92]",3,"[0, 0, 25, 50]",1250
"[71.77, 68.34, 87.8, 82.31]",2,"[50, 50, 99, 99]",2500
"[65.07, 52.92, 70.41, 71.76]",5,"[62, 50, 75, 75]",325
"[40.72, 58.58, 54.65, 71.03]",4,"[37, 50, 62, 75]",625
"[24.72, 18.2, 44.32, 38.53]",2,"[0, 0, 50, 50]",2500
"[26.3, 61.7, 45.79, 66.02]",4,"[25, 50, 50, 75]",625
"[2.02, 48.4, 4.12, 64.13]",3,"[0, 25, 25, 74]",1250
"[19.26, 50.4, 36.78, 65.26]",4,"[12, 50, 37, 75]",625
"[43.3, 36.23, 51.45, 46.61]",5,"[43, 25, 55, 50]",312
"[63.31, 2.58, 84.93, 10.73]",4,"[62, 0, 87, 25]",625
"[16.86, 65.27, 36.7, 78.68]",4,"[12, 62, 37, 87]",625
"[49.53, 42.74, 65.45, 55.47]",2,"[25, 25, 74, 74]",2500
"[70.33, 30.95, 85.51, 44.95]",4,"[62, 25, 87, 50]",625
"[5.28, 66.46, 16.24, 76.99]",4,"[0, 62, 25, 87]",625
"[72.05, 29.05, 76.05, 32.51]",8,"[71, 27, 77, 33]",39
"[8.53, 45.75, 23.51, 63.81]",3,"[0, 25, 25, 74]",1250
"[54.0, 75.52, 73.24, 82.77]",4,"[50, 75, 75, 99]",625
"[19.87, 4.6, 32.44, 12.14]",4,"[12, 0, 37, 25]",625
"[12.06, 47.35, 20.45, 61.7]",5,"[12, 37, 25, 62]",325
"[1.48, 38.28, 6.3, 56.48]",5,"[0, 37, 12, 62]",300
"[1.19, 48.85, 16.12, 59.68]",4,"[0, 37, 25, 62]",625
"[68.67, 76.34, 90.4, 95.28]",2,"[50, 50, 99, 99]",2500
"[56.56, 61.53, 74.66, 74.3]",4,"[50, 50, 75, 75]",625
"[24.37, 63.76, 38.13, 85.17]",2,"[0, 50, 50, 99]",2500
"[15.38, 70.59, 24.32, 77.05]",6,"[12, 68, 25, 80]",162
"[51.6, 42.36, 60.7, 47.85]",6,"[50, 37, 62, 50]",156
"[58.04, 67.51, 73.48, 79.32]",4,"[50, 62, 75, 87]",625
"[52.54, 53.74, 71.42, 57.33]",4,"[50, 50, 75, 75]",625
"[5.63, 16.8, 17.43, 25.94]",4,"[0, 12, 25, 37]",625
"[14.44, 14.54, 27.91, 15.98]",4,"[12, 0, 37, 25]",625
"[43.43, 19.56, 51.72, 31.77]",5,"[43, 12, 56, 37]",312
"[25.26, 29.02, 29.24, 45.84]",5,"[25, 25, 37, 50]",300
"[2.25, 47.59, 5.58, 60.31]",5,"[0, 37, 12, 62]",300
"[26.0, 49.64, 34.45, 64.82]",3,"[25, 25, 50, 74]",1250
"[25.24, 74.43, 37.59, 86.06]",4,"[25, 62, 50, 87]",625
"[48.67, 19.46, 58.46, 35.74]",4,"[37, 12, 62, 37]",625
"[51.99, 20.8, 69.79, 42.4]",3,"[50, 0, 75, 50]",1250
"[47.14, 45.51, 60.1, 53.12]",4,"[37, 37, 62, 62]",625
"[43.04, 37.88, 60.32, 52.22]",4,"[37, 37, 62, 62]",625
"[42.07, 29.37, 63.05, 48.89]",2,"[25, 0, 74, 50]",2500
"[7.47, 40.01, 21.46, 54.35]",4,"[0, 37, 25, 62]",625
"[77.03, 55.09, 96.01, 63.12]",4,"[75, 50, 99, 75]",625
"[20.02, 1.69, 33.07, 14.57]",4,"[12, 0, 37, 25]",625
"[31.34, 65.38, 36.29, 67.37]",8,"[31, 62, 37, 68]",36
"[43.31, 18.66, 46.39, 38.78]",3,"[25, 0, 50, 50]",1250
"[56.65, 34.9, 76.88, 56.28]",2,"[50, 25, 99, 74]",2500
"[59.21, 35.69, 78.7, 45.07]",2,"[50, 0, 99, 50]",2500
"[13.48, 27.38, 34.87, 48.87]",4,"[12, 25, 37, 50]",625
"[12.29, 36.45, 27.46, 40.93]",4,"[12, 25, 37, 50]",625
"[31.21, 67.19, 42.12, 68.84]",6,"[31, 62, 43, 75]",156
"[20.96, 53.92, 28.68, 61.41]",6,"[19, 50, 31, 62]",156
"[37.81, 37.94, 45.15, 53.81]",5,"[37, 37, 50, 62]",325
"[43.28, 56.69, 61.75, 57.77]",4,"[37, 50, 62, 75]",625
"[64.97, 15.54, 86.49, 34.0]",4,"[62, 12, 87, 37]",625
"[3.01, 68.68, 24.23, 88.25]",3,"[0, 50, 25, 99]",1250
"[7.21, 9.37, 17.56, 22.86]",5,"[6, 0, 18, 25]",312
"[38.6, 55.36, 53.27, 64.69]",4,"[37, 50, 62, 75]",625
"[47.46, 73.62, 65.05, 89.53]",2,"[25, 50, 74, 99]",2500
"[66.41, 13.83, 73.13, 31.32]",5,"[62, 12, 75, 37]",325
"[28.83, 49.69, 44.21, 61.93]",4,"[25, 37, 50, 62]",625
"[54.1, 74.28, 68.18, 77.85]",4,"[50, 62, 75, 87]",625
"[54.69, 14.06, 62.07, 19.93]",4,"[50, 0, 75, 25]",625
"[39.77, 31.02, 57.31, 51.88]",3,"[37, 25, 62, 74]",1250
"[25.43, 8.46, 28.43, 9.61]",8,"[25, 6, 31, 12]",36
"[75.82, 67.08, 88.98, 87.61]",3,"[75, 50, 99, 99]",1250
"[24.28, 72.71, 40.48, 82.07]",2,"[0, 50, 50, 99]",2500
"[73.93, 57.91, 83.58, 70.71]",4,"[62, 50, 87, 75]",625
"[8.56, 34.52, 17.32, 52.63]",3,"[0, 25, 25, 74]",1250
"[75.69, 38.54, 88.67, 43.68]",4,"[75, 25, 99, 50]",625
"[39.3, 73.98, 46.23, 87.1]",3,"[25, 50, 50, 99]",1250
"[64.43, 17.96, 72.14, 32.85]",5,"[62, 12, 75, 37]",325
"[56.63, 60.05, 67.62, 64.42]",6,"[56, 56, 68, 68]",156
"[75.91, 0.09, 97.46, 14.36]",4,"[75, 0, 99, 25]",625
"[49.81, 75.74, 66.67, 95.66]",2,"[25, 50, 74, 99]",2500
"[32.78, 69.8, 49.77, 72.13]",4,"[25, 50, 50, 75]",625
"[28.45, 49.92, 31.57, 56.97]",5,"[25, 37, 37, 62]",300
"[27.67, 17.95, 48.08, 28.76]",4,"[25, 12, 50, 37]",625
"[28.46, 34.69, 42.71, 49.68]",4,"[25, 25, 50, 50]",625
"[12.73, 5.16, 33.26, 24.9]",4,"[12, 0, 37, 25]",625
"[8.0, 10.51, 20.98, 13.07]",4,"[0, 0, 25, 25]",625
"[31.23, 55.91, 43.66, 61.43]",4,"[25, 50, 50, 75]",625
"[15.45, 43.84, 22.88, 51.83]",6,"[12, 43, 25, 55]",162
"[33.21, 74.71, 35.6, 87.61]",3,"[25, 50, 50, 99]",1250
"[44.13, 48.07, 64.6, 60.54]",2,"[25, 25, 74, 74]",2500
"[57.51, 72.8, 59.04, 80.84]",7,"[55, 69, 62, 81]",85
"[60.48, 57.31, 65.85, 77.99]",3,"[50, 50, 75, 99]",1250
"[24.63, 65.68, 43.81, 72.18]",2,"[0, 50, 50, 99]",2500
"[65.62, 69.43, 82.34, 89.17]",3,"[62, 50, 87, 99]",1250
"[49.57, 5.65, 67.04, 9.47]",2,"[25, 0, 74, 50]",2500
"[37.81, 2.04, 50.33, 22.12]",4,"[37, 0, 62, 25]",625
"[40.65, 44.89, 56.96, 63.98]",3,"[37, 25, 62, 74]",1250
"[43.67, 20.38, 45.09, 30.34]",5,"[37, 12, 50, 37]",325
"[35.51, 58.08, 41.39, 78.72]",3,"[25, 50, 50, 99]",1250
"[15.87, 20.46, 18.01, 36.09]",5,"[12, 12, 25, 37]",325
"[3.51, 61.89, 14.53, 72.48]",4,"[0, 50, 25, 75]",625
"[48.93, 72.9, 66.6, 76.47]",2,"[25, 50, 74, 99]",2500
"[28.66, 54.43, 45.72, 69.59]",4,"[25, 50, 50, 75]",625
"[57.04, 25.36, 76.0, 30.27]",2,"[50, 0, 99, 50]",2500
"[24.58, 20.0, 36.76, 36.52]",4,"[12, 12, 37, 37]",625
"[13.54, 42.92, 19.69, 53.87]",5,"[12, 37, 25, 62]",325
"[60.59, 13.7, 80.99, 15.51]",2,"[50, 0, 99, 50]",2500
"[47.9, 4.25, 68.31, 7.16]",2,"[25, 0, 74, 50]",2500
"[28.4, 29.17, 48.85, 38.53]",4,"[25, 25, 50, 50]",625
"[62.03, 20.85, 65.65, 35.13]",5,"[62, 12, 75, 37]",325
"[29.07, 27.42, 45.46, 44.61]",4,"[25, 25, 50, 50]",625
"[37.62, 2.94, 48.01, 23.12]",5,"[37, 0, 50, 25]",325
"[11.03, 24.11, 22.0, 29.09]",4,"[0, 12, 25, 37]",625
"[68.7, 30.09, 72.72, 38.5]",5,"[62, 25, 75, 50]",325
"[70.47, 10.24, 87.55, 11.94]",2,"[50, 0, 99, 50]",2500
"[33.3, 45.16, 41.77, 63.92]",3,"[25, 25, 50, 74]",1250
"[57.34, 10.24, 62.77, 19.63]",5,"[56, 0, 68, 25]",312
"[29.87, 46.96, 46.19, 49.05]",4,"[25, 25, 50, 50]",625
"[34.7, 27.92, 40.93, 39.9]",5,"[31, 25, 43, 50]",312
"[20.5, 33.01, 40.0, 48.82]",2,"[0, 0, 50, 50]",2500
"[16.03, 34.46, 29.78, 51.62]",3,"[12, 25, 37, 74]",1250
"[72.6, 49.09, 74.22, 68.26]",3,"[50, 25, 75, 74]",1250
"[68.27, 21.82, 70.99, 40.88]",3,"[50, 0, 75, 50]",1250
"[71.78, 34.33, 73.92, 47.72]",5,"[62, 25, 75, 50]",325
"[35.54, 68.61, 52.93, 90.24]",2,"[25, 50, 74, 99]",2500
"[18.94, 44.35, 29.38, 49.29]",6,"[18, 37, 30, 50]",156
"[47.06, 27.84, 50.47, 30.68]",8,"[46, 27, 52, 33]",39
"[8.85, 55.3, 24.47, 70.57]",4,"[0, 50, 25, 75]",625
"[12.04, 41.68, 16.46, 60.55]",5,"[12, 37, 25, 62]",325
"[51.46, 15.34, 65.79, 22.49]",4,"[50, 0, 75, 25]",625
"[27.49, 65.73, 46.45, 70.97]",4,"[25, 50, 50, 75]",625
"[52.18, 70.63, 62.89, 90.29]",3,"[50, 50, 75, 99]",1250
"[25.19, 59.11, 44.65, 61.19]",4,"[25, 50, 50, 75]",625
"[16.51, 23.93, 32.97, 29.56]",4,"[12, 12, 37, 37]",625
"[52.98, 41.12, 73.03, 53.22]",4,"[50, 37, 75, 62]",625
"[76.7, 1.82, 97.68, 10.41]",4,"[75, 0, 99, 25]",625
"[60.56, 14.55, 72.62, 20.92]",4,"[50, 0, 75, 25]",625
"[68.22, 26.83, 81.48, 40.49]",4,"[62, 25, 87, 50]",625
"[0.84, 18.77, 8.59, 32.11]",5,"[0, 12, 12, 37]",300
"[5.58, 65.3, 9.07, 81.69]",5,"[0, 62, 12, 87]",300
"[32.94, 5.99, 40.92, 26.39]",3,"[25, 0, 50, 50]",1250
"[53.66, 48.46, 62.12, 51.48]",4,"[50, 37, 75, 62]",625
"[68.63, 49.34, 71.25, 68.84]",3,"[50, 25, 75, 74]",1250
"[32.69, 2.33, 33.72, 23.78]",5,"[25, 0, 37, 25]",300
"[68.74, 51.97, 82.1, 72.88]",4,"[62, 50, 87, 75]",625
"[75.32, 17.42, 87.99, 30.0]",4,"[75, 12, 99, 37]",625
"[50.61, 52.99, 56.08, 73.94]",5,"[50, 50, 62, 75]",300
"[68.37, 19.81, 73.08, 32.79]",5,"[62, 12, 75, 37]",325
"[74.86, 17.53, 95.23, 29.27]",2,"[50, 0, 99, 50]",2500
"[31.27, 52.83, 46.79, 65.57]",4,"[25, 50, 50, 75]",625
"[59.22, 4.35, 73.06, 20.76]",4,"[50, 0, 75, 25]",625
"[1.8, 43.31, 3.09, 59.26]",5,"[0, 37, 12, 62]",300
"[29.52, 33.98, 37.69, 52.58]",3,"[25, 25, 50, 74]",1250
"[44.38, 56.2, 56.23, 59.32]",4,"[37, 50, 62, 75]",625
"[5.03, 65.36, 10.04, 86.03]",5,"[0, 62, 12, 87]",300
"[11.11, 8.88, 14.53, 12.23]",8,"[9, 8, 15, 15]",39
"[21.87, 21.89, 35.31, 34.44]",4,"[12, 12, 37, 37]",625
"[53.4, 12.74, 69.29, 22.29]",4,"[50, 0, 75, 25]",625
"[14.39, 57.07, 24.83, 70.14]",5,"[12, 50, 25, 75]",325
"[40.92, 22.11, 58.95, 35.01]",4,"[37, 12, 62, 37]",625
"[33.45, 7.68, 53.81, 9.32]",2,"[25, 0, 74, 50]",2500
"[54.08, 11.19, 69.36, 32.18]",3,"[50, 0, 75, 50]",1250
"[73.56, 29.64, 93.68, 47.14]",2,"[50, 0, 99, 50]",2500
"[54.39, 4.77, 65.19, 16.57]",4,"[50, 0, 75, 25]",625
"[15.81, 54.38, 34.16, 73.46]",4,"[12, 50, 37, 75]",625
"[15.11, 51.36, 28.5, 59.77]",4,"[12, 50, 37, 75]",625
"[11.62, 10.35, 14.76, 30.92]",3,"[0, 0, 25, 50]",1250
"[75.45, 72.53, 87.12, 74.3]",4,"[75, 50, 99, 75]",625
"[53.69, 66.29, 59.08, 70.22]",6,"[50, 62, 62, 75]",156
"[27.07, 8.04, 30.19, 10.18]",8,"[25, 6, 31, 12]",36
"[29.17, 42.02, 31.81, 59.59]",5,"[25, 37, 37, 62]",300
"[52.26, 23.26, 69.72, 31.47]",4,"[50, 12, 75, 37]",625
"[60.2, 41.82, 78.47, 60.95]",2,"[50, 25, 99, 74]",2500
"[44.77, 71.09, 49.03, 76.27]",7,"[43, 68, 50, 80]",84
"[37.01, 62.06, 45.61, 63.35]",6,"[37, 62, 50, 75]",169
"[63.94, 3.53, 80.5, 17.34]",4,"[62, 0, 87, 25]",625
"[7.73, 8.56, 29.26, 17.51]",2,"[0, 0, 50, 50]",2500
"[35.7, 65.06, 38.32, 66.91]",8,"[34, 62, 39, 68]",36
"[13.45, 1.0, 30.35, 14.43]",4,"[12, 0, 37, 25]",625
"[55.88, 18.56, 61.55, 25.91]",5,"[50, 12, 62, 37]",300
"[42.48, 30.93, 63.83, 39.56]",2,"[25, 0, 74, 50]",2500
"[69.32, 64.71, 85.45, 70.59]",4,"[62, 50, 87, 75]",625
"[41.99, 52.19, 63.71, 56.25]",2,"[25, 50, 74, 99]",2500
"[74.35, 0.76, 83.78, 8.36]",4,"[62, 0, 87, 25]",625
"[25.8, 41.79, 44.36, 53.37]",4,"[25, 37, 50, 62]",625
"[75.24, 67.05, 85.99, 71.19]",6,"[75, 62, 87, 75]",156
"[54.51, 47.16, 62.27, 55.52]",4,"[50, 37, 75, 62]",625
"[26.64, 33.04, 40.71, 53.52]",3,"[25, 25, 50, 74]",1250
"[5.32, 58.96, 13.2, 70.66]",4,"[0, 50, 25, 75]",625
"[42.09, 28.07, 43.34, 38.7]",5,"[37, 25, 50, 50]",325
"[24.93, 14.95, 41.46, 31.02]",2,"[0, 0, 50, 50]",2500
"[66.11, 50.0, 85.38, 58.98]",4,"[62, 50, 87, 75]",625
"[9.42, 30.92, 17.58, 46.56]",5,"[6, 25, 18, 50]",312
"[9.24, 70.62, 22.57, 88.87]",3,"[0, 50, 25, 99]",1250
"[54.94, 75.16, 59.92, 79.12]",6,"[50, 75, 62, 87]",144
"[70.38, 60.69, 87.66, 75.92]",2,"[50, 50, 99, 99]",2500
"[41.3, 24.46, 43.4, 31.23]",7,"[40, 24, 46, 37]",84
"[8.75, 46.98, 14.58, 64.94]",3,"[0, 25, 25, 74]",1250
"[10.05, 56.53, 21.14, 69.73]",4,"[0, 50, 25, 75]",625
"[37.43, 69.71, 54.61, 73.42]",4,"[37, 50, 62, 75]",625
"[55.77, 65.93, 58.35, 83.79]",5,"[50, 62, 62, 87]",300
"[19.15, 54.94, 39.92, 68.16]",2,"[0, 50, 50, 99]",2500
"[48.02, 75.5, 62.69, 93.97]",2,"[25, 50, 74, 99]",2500
"[46.74, 12.18, 65.08, 14.28]",2,"[25, 0, 74, 50]",2500
"[10.7, 49.94, 30.16, 68.12]",2,"[0, 25, 50, 74]",2500
"[22.18, 34.66, 33.81, 53.65]",3,"[12, 25, 37, 74]",1250
"[26.74, 27.54, 41.38, 42.56]",4,"[25, 25, 50, 50]",625
"[5.5, 37.5, 16.08, 41.45]",4,"[0, 25, 25, 50]",625
"[55.21, 74.26, 75.57, 85.37]",2,"[50, 50, 99, 99]",2500
"[32.4, 19.22, 44.12, 29.09]",4,"[25, 12, 50, 37]",625
"[53.35, 76.23, 67.68, 90.51]",4,"[50, 75, 75, 99]",625
"[50.65, 49.04, 63.24, 61.29]",4,"[50, 37, 75, 62]",625
"[64.92, 50.02, 79.52, 59.72]",4,"[62, 50, 87, 75]",625
"[11.88, 9.06, 28.51, 10.79]",2,"[0, 0, 50, 50]",2500
"[65.32, 61.05, 84.32, 77.88]",3,"[62, 50, 87, 99]",1250
"[64.42, 17.16, 85.63, 29.44]",4,"[62, 12, 87, 37]",625
"[58.58, 59.64, 62.75, 61.37]",6,"[56, 50, 68, 62]",156
"[68.32, 41.74, 87.44, 51.81]",2,"[50, 25, 99, 74]",2500
"[6.49, 12.58, 28.27, 16.9]",2,"[0, 0, 50, 50]",2500
"[4.66, 0.28, 20.51, 11.01]",4,"[0, 0, 25, 25]",625
"[64.56, 44.52, 82.78, 64.17]",3,"[62, 25, 87, 74]",1250
"[12.89, 34.03, 18.07, 48.59]",5,"[12, 25, 25, 50]",325
"[17.3, 14.01, 22.53, 21.36]",6,"[12, 12, 25, 25]",169
"[19.42, 59.33, 35.82, 72.23]",4,"[12, 50, 37, 75]",625
"[45.61, 6.21, 52.91, 12.42]",6,"[44, 6, 56, 18]",156
"[32.74, 7.79, 50.11, 11.72]",2,"[25, 0, 74, 50]",2500
"[49.47, 46.88, 58.54, 56.77]",4,"[37, 37, 62, 62]",625
"[72.14, 33.96, 91.77, 46.91]",2,"[50, 0, 99, 50]",2500
"[0.58, 36.65, 10.48, 52.46]",3,"[0, 25, 25, 74]",1250
"[67.97, 59.87, 74.79, 61.07]",6,"[62, 50, 75, 62]",156
"[49.54, 22.46, 59.57, 34.9]",4,"[37, 12, 62, 37]",625
"[21.03, 9.11, 26.69, 23.19]",5,"[19, 0, 31, 25]",312
"[27.03, 25.25, 38.37, 38.09]",4,"[25, 25, 50, 50]",625
"[51.2, 60.97, 56.52, 78.03]",3,"[50, 50, 75, 99]",1250
"[30.07, 6.06, 36.85, 12.07]",7,"[30, 6, 37, 18]",85
"[70.89, 1.68, 81.84, 6.19]",4,"[62, 0, 87, 25]",625
"[8.81, 9.37, 21.75, 18.83]",4,"[0, 0, 25, 25]",625
"[31.59, 24.61, 49.83, 37.05]",3,"[25, 0, 50, 50]",1250
"[51.74, 48.77, 62.21, 57.71]",4,"[50, 37, 75, 62]",625
"[19.73, 15.37, 27.37, 32.86]",5,"[18, 12, 31, 37]",312
"[31.21, 40.74, 40.35, 48.45]",6,"[31, 37, 43, 50]",156
"[0.49, 59.39, 3.56, 69.73]",5,"[0, 50, 12, 75]",300
"[38.82, 56.7, 56.4, 66.73]",4,"[37, 50, 62, 75]",625
"[65.05, 22.05, 83.73, 32.82]",4,"[62, 12, 87, 37]",625
"[58.93, 1.07, 73.12, 9.34]",4,"[50, 0, 75, 25]",625
"[29.11, 0.22, 36.09, 11.08]",6,"[25, 0, 37, 12]",144
"[40.01, 6.45, 45.17, 18.13]",5,"[37, 0, 50, 25]",325
"[57.6, 20.89, 78.1, 28.7]",2,"[50, 0, 99, 50]",2500
"[22.52, 54.81, 26.31, 69.63]",5,"[19, 50, 31, 75]",312
"[45.08, 27.02, 59.0, 28.65]",4,"[37, 25, 62, 50]",625
"[31.27, 5.8, 45.15, 21.62]",4,"[25, 0, 50, 25]",625
"[71.52, 13.96, 75.23, 34.88]",5,"[68, 12, 81, 37]",312
"[49.07, 2.48, 70.05, 7.92]",2,"[25, 0, 74, 50]",2500
"[62.63, 35.12, 81.18, 40.73]",4,"[62, 25, 87, 50]",625
"[8.74, 40.2, 10.12, 55.56]",5,"[0, 37, 12, 62]",300
"[25.42, 43.07, 35.82, 49.38]",6,"[25, 37, 37, 50]",156
"[17.45, 37.66, 28.14, 42.13]",4,"[12, 25, 37, 50]",625
"[44.31, 73.19, 61.2, 89.85]",3,"[37, 50, 62, 99]",1250
"[18.93, 60.34, 33.92, 68.57]",4,"[12, 50, 37, 75]",625
"[58.56, 11.54, 62.59, 22.3]",5,"[56, 0, 68, 25]",312
"[56.55, 38.01, 63.76, 47.69]",6,"[56, 37, 68, 50]",156
"[23.7, 21.52, 29.66, 34.73]",5,"[18, 12, 31, 37]",312
"[17.21, 56.14, 37.0, 65.45]",4,"[12, 50, 37, 75]",625
"[45.7, 1.09, 47.82, 18.76]",5,"[37, 0, 50, 25]",325
"[21.84, 3.72, 34.39, 24.79]",4,"[12, 0, 37, 25]",625
"[30.1, 56.2, 50.74, 69.14]",2,"[25, 50, 74, 99]",2500
"[54.33, 62.15, 60.49, 69.13]",6,"[50, 62, 62, 75]",156
"[70.93, 46.14, 78.42, 65.64]",3,"[62, 25, 87, 74]",1250
"[64.41, 49.17, 68.91, 52.02]",6,"[62, 49, 75, 62]",169
"[43.16, 69.53, 64.31, 90.41]",2,"[25, 50, 74, 99]",2500
"[15.22, 53.97, 30.94, 59.07]",4,"[12, 50, 37, 75]",625
"[40.79, 9.09, 44.46, 29.42]",3,"[25, 0, 50, 50]",1250
"[8.47, 32.13, 20.03, 45.3]",4,"[0, 25, 25, 50]",625
"[65.96, 44.71, 69.32, 56.47]",5,"[62, 37, 75, 62]",325
"[17.93, 38.36, 21.14, 40.8]",6,"[12, 37, 25, 50]",169
"[33.97, 40.46, 42.27, 43.35]",6,"[31, 37, 43, 50]",156
"[37.86, 11.62, 40.55, 31.44]",3,"[25, 0, 50, 50]",1250
"[29.34, 20.4, 49.02, 39.32]",3,"[25, 0, 50, 50]",1250
"[3.33, 16.79, 15.99, 20.02]",4,"[0, 0, 25, 25]",625
"[29.65, 73.9, 40.49, 79.9]",4,"[25, 62, 50, 87]",625
"[51.81, 16.55, 68.02, 26.83]",4,"[50, 12, 75, 37]",625
"[8.49, 46.17, 26.58, 59.62]",2,"[0, 25, 50, 74]",2500
"[36.51, 51.1, 47.41, 60.5]",4,"[25, 50, 50, 75]",625
"[8.59, 33.98, 29.86, 55.05]",2,"[0, 25, 50, 74]",2500
"[64.44, 61.99, 79.5, 67.74]",4,"[62, 50, 87, 75]",625
"[42.37, 75.54, 54.11, 93.47]",4,"[37, 75, 62, 99]",625
