,L2 Norm
0,0.0316664538044921
1,0.005395377889048696
2,0.030254574851333996
3,0.007975263264432798
4,-0.012685515934986503
5,-0.004127874174741402
6,0.0035150540246902985
7,-0.0052117390326815
8,0.0020509784437115
9,-0.006118006657309201
10,-0.0104418390504246
11,-0.0016179413368954
12,0.009401571706384
13,0.011289740449477101
14,0.011126517048633102
15,0.014825659154649201
16,0.007323436544047799
17,0.004940729374712001
18,-0.0003355807983411001
19,-0.0030543676802163005
20,-0.0043037082425247996
21,-0.0076601434114674
22,-0.010970111010129898
23,-0.013581744766116899
24,-0.009442140939097
25,-0.003063220986986701
26,-0.001681522037225101
27,-0.0017580895247947988
28,-0.0013202979207086012
29,0.00029185730509460016
30,-0.0016983234858564
31,-0.0015423025416493007
32,0.0009489552670528013
33,7.894108732170012e-05
34,0.001046400367789001
35,-0.0001227900106231996
36,-0.0009974915135327004
37,-0.0041602954985554
38,-0.005510594850908799
39,-0.004303847626989
40,-0.0062679388847275
41,-0.005051992850683801
42,-0.004399743879309101
43,-0.004867063784642901
44,-0.006046868730701101
45,-0.0070734983256309
46,-0.0075502380575694
47,-0.006018805658390699
48,-0.0073952138647939
49,-0.007796761049220299
50,-0.004611161277228101
51,-0.0049940933057438
52,-0.005492179749645399
53,-0.0043358014622869
54,-0.004349048298790001
55,-0.0051550578620059
56,-0.004975563028744
57,-0.0032977228667849996
58,-0.0035912425900558
59,-0.005433696885406699
60,-0.0048915263094130995
61,-0.0029525907957110003
62,-0.004005025009362499
63,-0.0030761730318723
64,-0.0018815945132788997
65,-0.0024771556000677004
66,-0.0030267876768074998
67,-0.0050186622589905
68,-0.0058087274871843
69,-0.0052847087062189
70,-0.0038046591826815996
71,-0.0050139041851556005
72,-0.0047154629657541
73,-0.003991158854361099
74,-0.0043805947945731
75,-0.0024783470495167003
76,-0.0015414028541367998
77,-0.0006003179437717998
78,0.00015664974251800023
79,0.0016614918537313002
80,0.0014745872645456999
81,0.0009724880053294002
82,0.0007766331814072001
83,0.00037863752545919983
84,0.0004908723577209
85,-0.0004563421741141998
86,-0.0001674562898634998
87,0.0015028943749657998
88,0.0015819129755880999
89,0.002416557452807
90,0.0007418330167273997
91,-0.00011822779997169982
92,0.0018319398441645
93,-9.537282804820014e-05
94,-6.352450323890012e-05
95,4.7442999028700014e-05
96,-0.00045788905654389994
97,-0.00012594819427879994
98,-0.00024345304472489997
99,0.0
