,L2 Norm
0,0.013425572181058096
1,-0.014022795505617802
2,-0.020254030308548
3,0.0096105073081715
4,0.0038902618153741006
5,0.002147104094329
6,0.0076044714920551
7,0.001010167862120999
8,0.005672426088014295
9,0.0082029441049144
10,0.0082483604885338
11,0.0053997885867693995
12,-0.004261333676694599
13,-0.0053078973978831
14,0.0014987609471106
15,0.0026457491265985
16,0.0021232674494496007
17,0.001083590832218602
18,0.00011924106570469946
19,-0.0003968919158560992
20,0.004670330375776901
21,0.0058664363423446015
22,0.0017823571677182994
23,0.001695359241459601
24,0.0032648689268615985
25,0.003349602217946999
26,-0.0001458275488208996
27,-0.001118227805079499
28,-0.0036292211328167005
29,-0.00021224167082690114
30,-0.0014642438513086994
31,0.0013207741510748994
32,0.0025285258291164008
33,0.0019532432803991
34,0.0022075087461006
35,0.0013738683743367997
36,0.0012902964520521004
37,-0.0012608438074775009
38,0.0009965703349825994
39,0.0029105761594975
40,0.0018647820087236006
41,0.0032611970606758
42,-0.0013979838302808998
43,-0.0012832594306919007
44,-0.002249106070416401
45,-0.0016848741180651994
46,0.00011129804533660005
47,5.938879757589992e-05
48,-0.0010605720933085996
49,-0.0017366753996543999
50,-0.0038154892064762996
51,-0.0043287352431469
52,-0.0026514993764163008
53,-0.002388698197147
54,-0.0014356485092023984
55,-9.292439751589984e-05
56,0.0005184849798993002
57,0.0014763016878814993
58,0.0013736996640045986
59,0.003386631962904901
60,0.0031892823448771996
61,0.0032383874466842995
62,0.0041226864349252
63,0.0035956221883098995
64,0.0018281802831764003
65,0.0023995032643001997
66,0.0035303940795748
67,0.0020494613702487004
68,0.0012439009532517996
69,0.0012284781133798002
70,0.001688612503069
71,0.0008507392439800997
72,-5.514343678109969e-05
73,0.0001956608632258999
74,0.0006629829575551995
75,0.0005867034150373006
76,-0.0002462921468857999
77,0.0009173314963900996
78,0.0022203319342025997
79,0.0016818017073648001
80,0.0009556863343047001
81,0.0011991196529280998
82,0.0024517076557541003
83,0.0021897622155551
84,0.0020820867027297996
85,0.0013693608191508002
86,0.0020693713623562
87,0.0005219133380816002
88,0.0004395390394843
89,0.0012397022250130998
90,0.0013901796138548997
91,0.00047274740632589993
92,7.766896169260004e-05
93,0.0009546265751332003
94,-0.0005340829044529999
95,0.00024290814170739995
96,0.0005583351470174001
97,-0.0001833346621946
98,-0.00013757781969710007
99,0.0
