,L2 Norm
0,-0.014007989974344805
1,-0.0007261987615631987
2,0.012262962983872805
3,0.006377722145852298
4,0.010587943905721903
5,0.0119189713051104
6,0.0059123895670845986
7,0.001779246961733101
8,0.0021757789038356
9,0.0021850969264653013
10,0.0019473777872686983
11,-0.0035618215766984995
12,-0.0074014332522182
13,-0.007295755928379298
14,-0.007609815615110401
15,-0.007506949417270099
16,-0.006659834302259901
17,-0.0092583011183689
18,-0.0085616411178941
19,-0.0078561277815714
20,-0.0019617709232652002
21,-0.001658659306689599
22,-0.0023119035889129
23,-0.003757349144119
24,0.0010903790062036997
25,0.0005487084457212014
26,0.0009407007342941993
27,-0.0002821367447691011
28,-0.0012436328239065
29,-0.002677245097756799
30,-0.0021110504381349014
31,-0.0039652548611735
32,-0.0019320762170974004
33,-0.0022107526156125
34,-0.0024755744084703005
35,-0.0033721739820896986
36,-0.0038452606381656988
37,-0.0032278946268658997
38,-0.005353965261961399
39,-0.004241764926210801
40,-0.0036103329897833993
41,-0.0025878937711678006
42,-0.0042341646199726
43,-0.0037259712052181
44,-0.0052700079780945005
45,-0.0040390559487928
46,-0.0037190015125406007
47,-0.0037272861402061
48,-0.0032335971005386993
49,-0.0029259671417537006
50,-0.0031203479684547
51,-0.0025721449004221996
52,-0.0014844560506354996
53,-0.0004326043990637001
54,-0.00010342741956240013
55,0.0003687417064297
56,-4.479823200000035e-05
57,-0.0012278348649829
58,-0.0005639933646821998
59,-0.0017090617556410996
60,-0.0016990732160458
61,-0.0011180626811938005
62,-0.00036664932903399984
63,-0.0013359862144133993
64,-0.0005748429577482998
65,-0.0002559946484771
66,-0.0006001624584266001
67,-0.0004945799681162003
68,-0.0015277967820797001
69,-0.0004284080349290006
70,-0.0017563377656440006
71,-0.00039007317484710067
72,4.74061691081995e-05
73,2.7831380158399414e-05
74,-0.0005106417881286995
75,0.0002226293828581005
76,-0.00024142533217860014
77,-0.00012273157183340013
78,-0.00016905221893879965
79,0.00011564184452489976
80,-0.0010228447772747
81,-0.00036264182563120004
82,0.0002642745068631002
83,-0.0010265690422875
84,-0.0017456233503142
85,-0.0024102226328491993
86,-0.0026974579776004003
87,-0.0021024106201767
88,-0.0017795844875241
89,-0.0019056805328517999
90,-0.0017216848183290996
91,-0.0017770163124301995
92,-0.0014807640949678
93,-0.0010008572982174
94,-0.0012461293289194
95,-0.0012298508554085999
96,-0.0007745745009267999
97,-0.000762094110569
98,-7.143551148269995e-05
99,0.0
