,L2 Norm
0,0.06030827111792589
1,-0.004375160904555503
2,-0.018438408132072696
3,-0.023473876170279503
4,-0.029244142419269398
5,-0.011097971864223302
6,0.002968009604816496
7,0.011695201644820501
8,0.008737010857523302
9,0.005504189848065898
10,0.0003068279685802984
11,-0.005864384203095801
12,-0.0013678504042241996
13,-0.012478943407783001
14,-0.0081483335811504
15,-0.0172590300029175
16,-0.020898000679131102
17,-0.0172562110173413
18,-0.014984174755905102
19,-0.013783239917885201
20,-0.013252170557002802
21,-0.014129016227506098
22,-0.0162900521877185
23,-0.012455656622417603
24,-0.011318865141848402
25,-0.0116951513218484
26,-0.014451658506337797
27,-0.0113136413280756
28,-0.010135664927520799
29,-0.006282958971340603
30,-0.0019527215750895013
31,-0.0005434674276476974
32,-0.00017415443212030063
33,-0.002011947095707102
34,-0.0028877980374385007
35,-0.0061237424437991
36,-0.006839446553236601
37,-0.004681249236206601
38,-0.002369265379380401
39,0.00010742081421749941
40,-0.0006456331013505977
41,-0.0006588180927697002
42,0.0003774154986023008
43,-0.0005107378700306992
44,-0.0009071382933455007
45,-0.0023186837665220995
46,-0.0019484714507696996
47,-0.001867688230475499
48,-0.0013696302175322996
49,0.0013495243600267996
50,0.0019897109765434993
51,0.000815538254969099
52,-0.0007197522519649009
53,-0.0007939873342015999
54,-0.0010183874122900987
55,-0.0008580481254706011
56,-0.0015437977122246
57,-0.0012816858045831998
58,-0.0020828240820662987
59,-0.000572932501606201
60,0.00041980547147190024
61,0.0012329767443953008
62,0.0020244894824228993
63,0.0016462497202222003
64,0.0016624551719271012
65,0.0011403020660501993
66,0.0010259279907828007
67,0.0010932862924780008
68,-5.084397096101478e-06
69,0.0014459526027128002
70,0.0017938428557553012
71,0.0025219032245873
72,0.002497804370298
73,0.0031195135718207006
74,0.0013109117306902996
75,0.0016084541023945005
76,0.0013225757292957994
77,0.0016110300904182001
78,0.0004177189673939003
79,0.0003959959892042
80,0.00030369710617009996
81,0.0010146353236192996
82,0.0003634066087218994
83,9.407665879839974e-05
84,0.0005933532643806003
85,0.0002257648012857997
86,-5.6693746936600266e-05
87,0.00028761698630029933
88,0.0007360725438683999
89,0.0003996606490213996
90,-0.00018515210852010008
91,0.0002511536643420996
92,-0.0005958641886794
93,0.0005472168873496002
94,0.0010900389253168
95,0.0013805569886351998
96,0.0004685155573976999
97,0.0010008617077073001
98,0.0006553978592525
99,0.0
