,L2 Norm
0,0.0047284432649769975
1,0.01798097393046351
2,-0.008767985682411002
3,-0.0022400389194221007
4,0.007712350978397703
5,0.011197672519986601
6,-0.011345723378965895
7,-0.0065858220804512965
8,-0.007268952791150897
9,0.013440776392738697
10,0.015581182420056103
11,0.012427545828843096
12,0.006397289724700796
13,0.0030394767278949
14,0.0031097706356491006
15,0.003286653082118403
16,0.003836020699938901
17,0.0055966522838574
18,0.0063121731642446985
19,-0.0022623578790977004
20,-0.00034008742811780096
21,-0.0022145837193906018
22,0.0009763478488772001
23,0.0034217643314953996
24,0.007587732940252901
25,0.0065931624269013
26,0.006984748776888799
27,0.0055102753445289004
28,0.005482243502826
29,0.0051182686989844
30,0.0089553296189551
31,0.006983474793438999
32,0.0062133445074977
33,0.0061918578281098
34,0.0061648342321456995
35,0.0072416392488874005
36,0.006260715108686399
37,0.0085048903993689
38,0.009493805570130399
39,0.009499483178296401
40,0.0089452089746231
41,0.008668487512288
42,0.0089795292658868
43,0.00897887711393
44,0.0092173808932288
45,0.0094411234015459
46,0.0081154531565212
47,0.009067298326232199
48,0.0073959170866298996
49,0.0067366444513923
50,0.0058845554899792
51,0.0060649294544003
52,0.0066215909238701
53,0.004111969844026501
54,0.0048635102165728
55,0.0055445711876157995
56,0.005699563919483
57,0.0056178757945322
58,0.005433168570967501
59,0.004395049635976999
60,0.0033553166899538992
61,0.0034333604012938
62,0.0020243800586576006
63,0.0024037410063570998
64,0.0021607622705147
65,0.0012235731058252994
66,0.0007180246049340996
67,4.2134279615599866e-05
68,0.0008267986291207001
69,0.0004021477740386
70,-0.00019812563101950006
71,0.0002074444777528002
72,8.313298898530042e-05
73,0.0006458169183238003
74,0.0007661931541271998
75,0.0009519431578526001
76,0.0009456241160109
77,0.0012706187265630999
78,0.0015437147923887998
79,0.0008584273979968999
80,0.00014297208332979998
81,0.00029402399680069973
82,0.0012582014444908
83,0.0007160475232242001
84,0.0013769727254951004
85,0.0014808879681661
86,0.0018337380643917002
87,0.0017763004042254
88,0.0017686184476782998
89,0.0024013656012400004
90,0.0027823115021746
91,0.0024976902524964997
92,0.0012218832274631002
93,0.0010519706698139
94,0.0014610545808977997
95,0.0006961460304995999
96,0.0014115898477359999
97,0.0004834409736398
98,-0.00030825765967490003
99,0.0
