SRC Query,Depth,BBoxes,Data Size
"[[(40230583.93, 43324103.48), (-90.0, -549186.64), (-176.30859375, -286019.8)]]",6,"[[36194432.0, 44747854.0], [-90.0, 34.0014169667], [-176.30859375, -98.1538846]]",100640
"[[(47577361.92, 50363205.27), (-90.0, -155942.83), (-176.30859375, -2072080.09)]]",3,"[[44747854.0, 54364926.0], [-90.0, 40.465739403], [-176.30859375, -95.44171395]]",805153
"[[(40940276.15, 41098131.25), (-90.0, 405.658498), (-176.30859375, -2278961.03)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(17614165.63, 20649972.85), (-90.0, -2009396.17), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(29549020.85, 30683387.71), (-90.0, 405.658498), (-176.30859375, -812518.33)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(30117634.33, 32356522.91), (-90.0, 405.658498), (-176.30859375, -159290.53)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(50378492.04, 52895041.72), (-90.0, -377869.76), (-176.30859375, -253448.72)]]",6,"[[49821996.0, 54364926.0], [-90.0, 33.0560728], [-176.30859375, -97.7368319035]]",100544
"[[(36996731.1, 37620662.77), (-90.0, -2351739.33), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(21080339.94, 21134626.3), (-90.0, -1494866.63), (-176.30859375, -173211.35)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(34496885.9, 36968300.71), (-90.0, 405.658498), (-176.30859375, -636599.29)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(37438740.57, 37583803.82), (-90.0, -187906.89), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(50672266.62, 52486694.17), (-90.0, 405.658498), (-176.30859375, -648639.28)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(7674345.9, 9957720.43), (-90.0, 405.658498), (-176.30859375, -157113.55)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(48123892.23, 50247871.26), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(25931341.45, 28722574.47), (-90.0, -518444.8), (-176.30859375, -697761.39)]]",15,"[[25814981.0, 28937563.0], [-90.0, 21.3343600483], [-176.30859375, -157.862033844]]",195
"[[(13187262.88, 13967642.32), (-90.0, 405.658498), (-176.30859375, -241288.25)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(10013781.17, 10779668.15), (-90.0, -955212.45), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(49938073.76, 51023506.96), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(28263977.84, 29569062.85), (-90.0, -877472.36), (-176.30859375, -803782.19)]]",9,"[[278258.0, 31967950.0], [-90.0, 32.9524676167], [-176.30859375, -99.6991145611]]",12577
"[[(32678978.75, 34576328.35), (-90.0, -2893252.18), (-176.30859375, -725862.03)]]",12,"[[31967950.0, 34620907.0], [-90.0, 29.4257855333], [-176.30859375, -157.7592504]]",1569
"[[(37776394.5, 39433271.6), (-90.0, -1753374.71), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(20437664.91, 22396960.45), (-90.0, -214542.16), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(665781.32, 3333559.72), (-90.0, -1636903.3), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(3627398.19, 5649215.14), (-90.0, -1511317.6), (-176.30859375, -496130.43)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(32460236.92, 34097201.8), (-90.0, -932352.23), (-176.30859375, -2673870.08)]]",12,"[[31967950.0, 34620907.0], [-90.0, 29.4257855333], [-176.30859375, -157.7592504]]",1569
"[[(50050260.06, 52227701.97), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(34140878.09, 35253267.62), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(41819044.03, 43471127.28), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(27633805.58, 29360272.04), (-90.0, -469433.2), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(34667596.56, 35243534.06), (-90.0, -1306155.13), (-176.30859375, -1545057.02)]]",21,"[[34620907.0, 35324055.0], [-90.0, 21.3012374431], [-176.30859375, -157.8562554]]",3
"[[(47724700.93, 48196005.89), (-90.0, -262719.98), (-176.30859375, 177.462490797)]]",2,"[[44747854.0, 54364926.0], [-90.0, 40.465739403], (-176.30859375, 177.462490797)]",1610327
"[[(24505977.6, 25795417.46), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(25279120.2, 27814299.34), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(49234276.72, 51921725.32), (-90.0, -2892417.59), (-176.30859375, -2161229.7)]]",3,"[[44747854.0, 54364926.0], [-90.0, 40.465739403], [-176.30859375, -95.44171395]]",805153
"[[(25613957.62, 27013836.75), (-90.0, 405.658498), (-176.30859375, -2407732.71)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(40003128.83, 43014494.45), (-90.0, -2765065.66), (-176.30859375, -329392.65)]]",6,"[[36194432.0, 44747854.0], [-90.0, 34.0014169667], [-176.30859375, -98.1538846]]",100640
"[[(39220299.18, 40404911.01), (-90.0, -246993.47), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(20470356.7, 22982680.66), (-90.0, 405.658498), (-176.30859375, -612522.75)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(33774205.11, 36012985.51), (-90.0, -279021.02), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(9863395.85, 10034423.35), (-90.0, 405.658498), (-176.30859375, -137164.66)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(39237572.78, 41830384.11), (-90.0, -997851.43), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(19202045.35, 19602644.26), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(10687426.41, 10790564.61), (-90.0, -318678.8), (-176.30859375, -1228766.56)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(22010076.07, 23874654.49), (-90.0, -1478314.37), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(41189369.7, 43739438.57), (-90.0, 405.658498), (-176.30859375, -1421234.52)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(24706622.13, 25791097.63), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(9528364.37, 11454741.87), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(36387765.54, 38397813.15), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(42048743.52, 42747834.87), (-90.0, -1220885.43), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(741915.95, 3531574.29), (-90.0, -1964351.39), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(45679629.9, 47795318.21), (-90.0, -1703075.86), (-176.30859375, -100889.88)]]",6,"[[44747854.0, 49821996.0], [-90.0, 33.3038861667], [-176.30859375, -97.7378726006]]",100638
"[[(19405227.92, 20934706.67), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(17245063.89, 18034830.52), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(14350513.12, 14472376.85), (-90.0, -425575.81), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(8976245.84, 9786897.68), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(50397903.3, 51126526.91), (-90.0, -450228.34), (-176.30859375, 177.462490797)]]",2,"[[44747854.0, 54364926.0], [-90.0, 40.465739403], (-176.30859375, 177.462490797)]",1610327
"[[(24890470.98, 27420175.9), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(37956810.58, 40111723.48), (-90.0, 405.658498), (-176.30859375, -2650154.93)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(10336255.47, 12327900.21), (-90.0, -729717.86), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(536711.82, 752813.29), (-90.0, -1413858.2), (-176.30859375, -1129303.46)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(4686367.84, 6098800.26), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(38740094.67, 41271628.58), (-90.0, -514276.12), (-176.30859375, -305296.14)]]",6,"[[36194432.0, 44747854.0], [-90.0, 34.0014169667], [-176.30859375, -98.1538846]]",100640
"[[(24409562.53, 26099833.11), (-90.0, 405.658498), (-176.30859375, -1884204.56)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(40124355.91, 42748655.12), (-90.0, -1014539.33), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(34631440.04, 36699852.24), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(2541848.14, 5504563.11), (-90.0, 405.658498), (-176.30859375, -889712.74)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(16807439.66, 19468208.68), (-90.0, 405.658498), (-176.30859375, -1050399.74)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(18964044.79, 21045300.44), (-90.0, 405.658498), (-176.30859375, -235098.0)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(4131298.26, 5892741.51), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(8092342.01, 10025847.07), (-90.0, -1929303.72), (-176.30859375, -2171321.17)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(35732375.12, 36130086.81), (-90.0, -224061.09), (-176.30859375, -11482.18)]]",15,"[[35574176.0, 36194432.0], [-90.0, 21.3067475677], [-176.30859375, -157.8448837333]]",194
"[[(10291805.51, 12114553.71), (-90.0, -1612590.27), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(22129544.76, 23971444.48), (-90.0, -1305540.76), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(9207762.64, 10003846.41), (-90.0, -35049.63), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(14282875.95, 16709414.12), (-90.0, -2903977.26), (-176.30859375, -1197056.97)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(7662403.14, 8502494.26), (-90.0, 405.658498), (-176.30859375, -1016574.57)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(47529690.7, 47642198.36), (-90.0, 405.658498), (-176.30859375, -2180673.28)]]",1,"[[44747854.0, 54364926.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220656
"[[(46828166.15, 50000596.27), (-90.0, -706165.48), (-176.30859375, 177.462490797)]]",2,"[[44747854.0, 54364926.0], [-90.0, 40.465739403], (-176.30859375, 177.462490797)]",1610327
"[[(11805888.72, 14287975.81), (-90.0, -325627.29), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(34449535.91, 36177629.39), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(42621939.5, 44269100.34), (-90.0, -908711.05), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(29120716.18, 29794712.46), (-90.0, -995713.59), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(25359858.87, 25584121.28), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(30538220.72, 33035734.85), (-90.0, -617850.65), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(11390507.96, 12602680.41), (-90.0, -846527.11), (-176.30859375, 177.462490797)]]",2,"[[278258.0, 44747854.0], [-90.0, 39.0926514], (-176.30859375, 177.462490797)]",1610324
"[[(31636336.44, 32810839.88), (-90.0, 405.658498), (-176.30859375, -396778.4)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(43355238.68, 46523650.34), (-90.0, -951828.25), (-176.30859375, 177.462490797)]]",0,"[(278258.0, 54364926.0), (-90.0, 405.658498), (-176.30859375, 177.462490797)]",6441311
"[[(33236964.79, 35803136.3), (-90.0, -661847.47), (-176.30859375, -343774.48)]]",9,"[[31967950.0, 36194432.0], [-90.0, 32.8473258333], [-176.30859375, -98.4828400612]]",12564
"[[(12013372.08, 12342237.73), (-90.0, 405.658498), (-176.30859375, 177.462490797)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
"[[(5067624.82, 5392965.87), (-90.0, -177853.62), (-176.30859375, -478729.86)]]",20,"[[278258.0, 24542773.0], [-90.0, 21.316208007], [-176.30859375, -157.8627070785]]",4
"[[(35642540.73, 37892594.53), (-90.0, 405.658498), (-176.30859375, -1686413.1)]]",1,"[[278258.0, 44747854.0], (-90.0, 405.658498), (-176.30859375, 177.462490797)]",3220655
