SRC Query,Depth,BBoxes,Data Size
"[[(88.81, 90.71), (30.54, 32.44)]]",7,"[[87, 93], [25, 37]]",72
"[[(2.29, 3.4), (30.37, 31.97)]]",7,"[[0, 6], [25, 37]]",72
"[[(42.37, 44.31), (4.01, 5.24)]]",6,"[[37, 50], [0, 12]]",156
"[[(52.29, 53.91), (41.11, 42.25)]]",8,"[[50, 56], [37, 43]]",36
"[[(74.05, 76.02), (13.49, 15.35)]]",2,"[[50, 99], [0, 50]]",2500
"[[(8.21, 9.91), (93.99, 95.19)]]",8,"[[6, 12], [93, 99]]",42
"[[(56.74, 58.48), (60.42, 61.71)]]",10,"[[56, 59], [59, 62]]",9
"[[(4.96, 6.38), (25.79, 27.33)]]",6,"[[0, 12], [25, 37]]",144
"[[(53.34, 54.39), (57.02, 58.84)]]",10,"[[53, 56], [56, 59]]",9
"[[(71.82, 73.68), (69.06, 70.16)]]",10,"[[71, 75], [68, 71]]",12
"[[(52.74, 54.37), (95.92, 96.97)]]",8,"[[50, 56], [93, 99]]",42
"[[(12.77, 14.31), (71.99, 73.67)]]",10,"[[12, 15], [71, 75]]",12
"[[(49.75, 51.1), (74.04, 75.77)]]",0,"[(0, 99), (0, 99)]",10000
"[[(38.93, 40.79), (43.98, 45.55)]]",8,"[[37, 43], [43, 50]]",42
"[[(51.73, 52.95), (5.89, 7.62)]]",7,"[[50, 56], [0, 12]]",72
"[[(15.31, 16.98), (63.81, 65.14)]]",9,"[[15, 18], [62, 68]]",18
"[[(82.27, 84.0), (6.04, 7.25)]]",11,"[[82, 84], [6, 9]]",6
"[[(58.71, 60.69), (57.68, 59.57)]]",8,"[[56, 62], [56, 62]]",36
"[[(81.03, 82.25), (31.51, 32.77)]]",10,"[[81, 84], [31, 34]]",9
"[[(89.47, 90.54), (29.93, 31.44)]]",7,"[[87, 93], [25, 37]]",72
"[[(0.13, 1.89), (69.64, 71.45)]]",9,"[[0, 3], [68, 75]]",21
"[[(27.43, 29.35), (61.71, 63.28)]]",5,"[[25, 37], [50, 75]]",300
"[[(78.52, 79.99), (79.62, 80.65)]]",10,"[[78, 81], [78, 81]]",9
"[[(49.41, 50.97), (51.13, 52.65)]]",0,"[(0, 99), (0, 99)]",10000
"[[(22.29, 23.49), (68.66, 69.82)]]",10,"[[21, 25], [68, 71]]",12
"[[(55.37, 56.73), (48.77, 49.86)]]",6,"[[50, 62], [37, 50]]",156
"[[(92.67, 94.03), (20.97, 22.48)]]",6,"[[87, 99], [12, 25]]",169
"[[(74.33, 75.53), (86.64, 87.82)]]",2,"[[50, 99], [50, 99]]",2500
"[[(41.12, 42.67), (79.99, 81.33)]]",7,"[[37, 43], [75, 87]]",72
"[[(56.07, 57.17), (74.89, 76.53)]]",3,"[[50, 75], [50, 99]]",1250
"[[(84.8, 86.74), (80.53, 82.36)]]",7,"[[81, 87], [75, 87]]",72
"[[(39.03, 40.2), (49.69, 51.14)]]",1,"[[0, 50], (0, 99)]",5000
"[[(5.37, 7.28), (42.08, 43.19)]]",6,"[[0, 12], [37, 50]]",156
"[[(43.18, 44.98), (84.58, 85.85)]]",10,"[[43, 46], [84, 87]]",9
"[[(78.73, 79.86), (37.34, 38.75)]]",10,"[[78, 81], [37, 40]]",9
"[[(46.57, 47.93), (60.78, 62.32)]]",5,"[[37, 50], [50, 75]]",325
"[[(33.7, 35.57), (91.58, 92.6)]]",8,"[[31, 37], [87, 93]]",36
"[[(9.34, 11.04), (36.12, 37.22)]]",5,"[[0, 12], [25, 50]]",300
"[[(31.61, 33.22), (62.69, 64.43)]]",10,"[[31, 34], [62, 65]]",9
"[[(90.25, 91.3), (44.81, 46.05)]]",9,"[[90, 93], [43, 50]]",21
"[[(59.35, 60.87), (93.58, 95.33)]]",10,"[[59, 62], [93, 96]]",9
"[[(56.38, 58.11), (49.36, 50.97)]]",1,"[[50, 99], (0, 99)]",5000
"[[(59.08, 60.81), (43.7, 45.08)]]",10,"[[59, 62], [43, 46]]",9
"[[(93.57, 94.65), (96.37, 97.74)]]",10,"[[93, 96], [96, 99]]",12
"[[(69.97, 71.36), (56.14, 58.05)]]",8,"[[68, 75], [56, 62]]",42
"[[(24.5, 26.1), (3.86, 5.65)]]",2,"[[0, 50], [0, 50]]",2500
"[[(4.48, 5.49), (15.09, 17.06)]]",11,"[[4, 6], [15, 18]]",6
"[[(52.67, 54.09), (72.18, 73.34)]]",8,"[[50, 56], [68, 75]]",42
"[[(11.31, 12.7), (89.8, 91.19)]]",4,"[[0, 25], [75, 99]]",625
"[[(61.04, 62.63), (83.85, 85.61)]]",4,"[[50, 75], [75, 99]]",625
"[[(7.73, 9.37), (44.57, 46.17)]]",8,"[[6, 12], [43, 50]]",42
"[[(90.19, 91.5), (76.99, 78.73)]]",9,"[[90, 93], [75, 81]]",18
"[[(15.41, 16.94), (60.99, 62.94)]]",5,"[[12, 25], [50, 75]]",325
"[[(29.87, 31.51), (42.58, 43.81)]]",6,"[[25, 37], [37, 50]]",156
"[[(73.81, 74.82), (91.74, 93.07)]]",7,"[[68, 75], [87, 99]]",91
"[[(36.42, 37.49), (37.44, 38.67)]]",4,"[[25, 50], [25, 50]]",625
"[[(57.72, 59.5), (95.71, 97.19)]]",8,"[[56, 62], [93, 99]]",42
"[[(27.73, 29.11), (41.32, 42.76)]]",8,"[[25, 31], [37, 43]]",36
"[[(75.24, 77.19), (48.34, 49.96)]]",10,"[[75, 78], [46, 50]]",12
"[[(83.61, 85.26), (49.61, 51.17)]]",1,"[[50, 99], (0, 99)]",5000
"[[(85.86, 87.33), (86.92, 88.5)]]",4,"[[75, 99], [75, 99]]",625
"[[(35.41, 36.67), (4.34, 5.54)]]",12,"[[35, 37], [4, 6]]",4
"[[(71.03, 72.24), (23.97, 25.19)]]",3,"[[50, 75], [0, 50]]",1250
"[[(52.7, 53.96), (58.4, 59.92)]]",8,"[[50, 56], [56, 62]]",36
"[[(64.68, 66.47), (95.74, 97.49)]]",8,"[[62, 68], [93, 99]]",42
"[[(35.64, 37.34), (3.41, 5.14)]]",4,"[[25, 50], [0, 25]]",625
"[[(14.55, 15.74), (16.76, 18.04)]]",7,"[[12, 18], [12, 25]]",78
"[[(41.78, 43.53), (22.45, 23.84)]]",6,"[[37, 50], [12, 25]]",169
"[[(26.42, 27.57), (64.94, 66.33)]]",9,"[[25, 28], [62, 68]]",18
"[[(60.6, 62.49), (4.51, 6.02)]]",4,"[[50, 75], [0, 25]]",625
"[[(36.43, 38.41), (48.26, 49.45)]]",4,"[[25, 50], [25, 50]]",625
"[[(10.23, 11.72), (85.9, 87.42)]]",5,"[[0, 12], [75, 99]]",300
"[[(84.3, 86.23), (38.03, 39.13)]]",10,"[[84, 87], [37, 40]]",9
"[[(48.15, 49.28), (67.66, 69.57)]]",7,"[[43, 50], [62, 75]]",91
"[[(35.48, 37.25), (77.24, 79.1)]]",4,"[[25, 50], [75, 99]]",625
"[[(28.33, 29.8), (2.08, 3.72)]]",9,"[[28, 31], [0, 6]]",18
"[[(31.26, 32.38), (52.54, 53.88)]]",9,"[[31, 34], [50, 56]]",18
"[[(9.78, 11.36), (75.25, 76.5)]]",10,"[[9, 12], [75, 78]]",9
"[[(19.3, 20.68), (94.17, 96.01)]]",9,"[[18, 21], [93, 99]]",21
"[[(91.04, 92.17), (74.92, 76.8)]]",3,"[[75, 99], [50, 99]]",1250
"[[(1.07, 2.37), (64.7, 66.47)]]",9,"[[0, 3], [62, 68]]",18
"[[(11.92, 13.06), (4.17, 5.25)]]",4,"[[0, 25], [0, 25]]",625
"[[(6.46, 8.05), (1.88, 3.43)]]",9,"[[6, 9], [0, 6]]",18
"[[(61.74, 63.3), (18.35, 19.98)]]",4,"[[50, 75], [0, 25]]",625
"[[(41.89, 43.72), (54.45, 55.88)]]",6,"[[37, 50], [50, 62]]",156
"[[(38.11, 39.96), (13.74, 15.34)]]",9,"[[37, 40], [12, 18]]",18
"[[(24.83, 26.57), (82.51, 84.24)]]",2,"[[0, 50], [50, 99]]",2500
"[[(75.83, 77.33), (21.29, 22.34)]]",10,"[[75, 78], [21, 25]]",12
"[[(52.0, 53.85), (84.65, 86.62)]]",8,"[[50, 56], [81, 87]]",36
"[[(75.51, 77.08), (61.49, 63.03)]]",5,"[[75, 87], [50, 75]]",300
"[[(62.2, 63.94), (38.96, 40.02)]]",9,"[[62, 65], [37, 43]]",18
"[[(79.31, 80.44), (70.59, 72.07)]]",9,"[[78, 81], [68, 75]]",21
"[[(57.67, 58.71), (45.67, 47.28)]]",9,"[[56, 59], [43, 50]]",21
"[[(35.8, 36.99), (67.76, 69.05)]]",7,"[[31, 37], [62, 75]]",78
"[[(92.9, 94.09), (15.88, 17.75)]]",6,"[[87, 99], [12, 25]]",169
"[[(51.1, 52.78), (55.05, 56.77)]]",7,"[[50, 56], [50, 62]]",72
"[[(67.36, 69.12), (64.43, 65.97)]]",6,"[[62, 75], [62, 75]]",169
"[[(42.27, 43.87), (96.84, 98.61)]]",6,"[[37, 50], [87, 99]]",169
"[[(73.56, 75.25), (48.5, 49.55)]]",2,"[[50, 99], [0, 50]]",2500
"[[(8.2, 9.73), (28.52, 29.83)]]",8,"[[6, 12], [25, 31]]",36
"[[(75.72, 77.22), (9.07, 10.08)]]",10,"[[75, 78], [9, 12]]",9
"[[(23.45, 24.69), (37.78, 38.84)]]",11,"[[23, 25], [37, 40]]",6
"[[(9.5, 11.15), (58.58, 60.49)]]",9,"[[9, 12], [56, 62]]",18
"[[(47.57, 49.33), (51.96, 53.73)]]",9,"[[46, 50], [50, 56]]",24
"[[(47.6, 48.98), (53.62, 54.87)]]",10,"[[46, 50], [53, 56]]",12
"[[(1.32, 3.25), (79.39, 80.55)]]",8,"[[0, 6], [75, 81]]",36
"[[(2.16, 3.26), (36.71, 38.37)]]",5,"[[0, 12], [25, 50]]",300
"[[(27.64, 29.58), (17.41, 19.35)]]",7,"[[25, 31], [12, 25]]",78
"[[(82.99, 84.07), (79.24, 81.06)]]",7,"[[81, 87], [75, 87]]",72
"[[(69.8, 71.08), (10.13, 11.68)]]",8,"[[68, 75], [6, 12]]",42
"[[(2.48, 3.84), (41.24, 42.43)]]",8,"[[0, 6], [37, 43]]",36
"[[(20.44, 22.39), (2.61, 3.69)]]",8,"[[18, 25], [0, 6]]",42
"[[(53.07, 54.26), (78.54, 80.01)]]",10,"[[53, 56], [78, 81]]",9
"[[(46.87, 48.75), (64.47, 66.43)]]",9,"[[46, 50], [62, 68]]",24
"[[(32.77, 34.56), (83.88, 84.91)]]",8,"[[31, 37], [81, 87]]",36
"[[(37.19, 38.33), (30.16, 31.61)]]",7,"[[37, 43], [25, 37]]",72
"[[(26.69, 28.47), (57.61, 59.29)]]",8,"[[25, 31], [56, 62]]",36
"[[(34.45, 35.82), (31.93, 33.16)]]",10,"[[34, 37], [31, 34]]",9
"[[(94.43, 96.0), (95.45, 97.11)]]",9,"[[93, 96], [93, 99]]",21
"[[(5.05, 6.46), (63.53, 65.46)]]",6,"[[0, 12], [62, 75]]",156
"[[(49.59, 51.0), (78.22, 79.38)]]",0,"[(0, 99), (0, 99)]",10000
"[[(58.14, 59.75), (80.05, 81.86)]]",7,"[[56, 62], [75, 87]]",72
"[[(2.06, 3.31), (68.33, 70.18)]]",8,"[[0, 6], [68, 75]]",42
"[[(82.25, 83.92), (66.29, 68.0)]]",12,"[[82, 84], [66, 68]]",4
"[[(45.7, 47.24), (43.66, 45.0)]]",8,"[[43, 50], [43, 50]]",49
"[[(73.17, 74.96), (84.83, 85.88)]]",11,"[[73, 75], [84, 87]]",6
"[[(27.34, 28.9), (81.38, 83.0)]]",8,"[[25, 31], [81, 87]]",36
"[[(17.71, 19.0), (30.24, 31.33)]]",6,"[[12, 25], [25, 37]]",156
"[[(49.04, 50.68), (1.52, 3.31)]]",0,"[(0, 99), (0, 99)]",10000
"[[(28.24, 29.52), (24.05, 25.09)]]",3,"[[25, 50], [0, 50]]",1250
"[[(0.9, 2.19), (94.1, 95.5)]]",10,"[[0, 3], [93, 96]]",9
"[[(46.76, 48.72), (3.6, 4.97)]]",10,"[[46, 50], [3, 6]]",12
"[[(44.52, 46.47), (19.55, 20.72)]]",8,"[[43, 50], [18, 25]]",49
"[[(64.61, 66.47), (43.05, 44.54)]]",8,"[[62, 68], [43, 50]]",42
"[[(94.19, 95.2), (26.68, 27.92)]]",12,"[[94, 96], [26, 28]]",4
"[[(89.18, 90.64), (77.28, 79.07)]]",8,"[[87, 93], [75, 81]]",36
"[[(23.0, 24.15), (22.56, 24.26)]]",11,"[[23, 25], [21, 25]]",8
"[[(14.92, 16.09), (37.74, 39.24)]]",8,"[[12, 18], [37, 43]]",36
"[[(21.86, 23.47), (57.04, 58.41)]]",10,"[[21, 25], [56, 59]]",12
"[[(70.94, 72.71), (85.7, 87.01)]]",5,"[[62, 75], [75, 99]]",325
"[[(31.47, 33.35), (46.91, 48.55)]]",10,"[[31, 34], [46, 50]]",12
"[[(74.93, 75.94), (51.88, 53.72)]]",2,"[[50, 99], [50, 99]]",2500
"[[(27.41, 29.12), (2.1, 3.3)]]",8,"[[25, 31], [0, 6]]",36
"[[(21.42, 23.03), (24.39, 25.41)]]",3,"[[0, 25], [0, 50]]",1250
"[[(35.89, 37.12), (87.42, 88.75)]]",4,"[[25, 50], [75, 99]]",625
"[[(27.2, 28.69), (64.29, 66.07)]]",8,"[[25, 31], [62, 68]]",36
"[[(4.43, 6.27), (22.18, 23.49)]]",6,"[[0, 12], [12, 25]]",156
"[[(55.93, 57.08), (89.09, 90.99)]]",6,"[[50, 62], [87, 99]]",156
"[[(50.01, 51.93), (27.41, 28.75)]]",9,"[[50, 53], [25, 31]]",18
"[[(11.78, 13.23), (53.17, 54.77)]]",4,"[[0, 25], [50, 75]]",625
"[[(74.99, 76.57), (88.05, 89.92)]]",2,"[[50, 99], [50, 99]]",2500
"[[(41.02, 42.34), (15.23, 16.58)]]",11,"[[41, 43], [15, 18]]",6
"[[(81.55, 83.17), (44.05, 45.31)]]",10,"[[81, 84], [43, 46]]",9
"[[(11.26, 12.7), (54.28, 56.12)]]",4,"[[0, 25], [50, 75]]",625
"[[(60.83, 62.53), (55.11, 56.22)]]",4,"[[50, 75], [50, 75]]",625
"[[(1.75, 3.05), (0.04, 1.31)]]",8,"[[0, 6], [0, 6]]",36
"[[(12.31, 14.21), (53.45, 55.14)]]",10,"[[12, 15], [53, 56]]",9
"[[(74.18, 75.76), (37.2, 38.97)]]",2,"[[50, 99], [0, 50]]",2500
"[[(87.31, 88.92), (82.97, 84.56)]]",9,"[[87, 90], [81, 87]]",18
"[[(58.79, 60.19), (89.41, 91.18)]]",8,"[[56, 62], [87, 93]]",36
"[[(46.93, 48.27), (62.44, 63.74)]]",10,"[[46, 50], [62, 65]]",12
"[[(91.11, 92.85), (75.02, 76.65)]]",11,"[[91, 93], [75, 78]]",6
"[[(11.93, 13.49), (19.55, 20.6)]]",4,"[[0, 25], [0, 25]]",625
"[[(26.8, 28.35), (94.34, 95.61)]]",8,"[[25, 31], [93, 99]]",42
"[[(94.55, 96.49), (80.13, 81.67)]]",7,"[[93, 99], [75, 87]]",84
"[[(23.14, 24.66), (90.09, 91.89)]]",11,"[[23, 25], [90, 93]]",6
"[[(84.06, 85.53), (56.22, 57.7)]]",10,"[[84, 87], [56, 59]]",9
"[[(29.71, 30.95), (78.27, 79.72)]]",11,"[[29, 31], [78, 81]]",6
"[[(53.83, 54.88), (26.98, 28.65)]]",9,"[[53, 56], [25, 31]]",18
"[[(26.28, 27.69), (82.09, 83.74)]]",12,"[[26, 28], [82, 84]]",4
"[[(77.61, 79.49), (80.13, 81.79)]]",7,"[[75, 81], [75, 87]]",72
"[[(29.29, 30.7), (80.26, 81.83)]]",7,"[[25, 31], [75, 87]]",72
"[[(21.98, 23.47), (77.13, 78.54)]]",9,"[[21, 25], [75, 81]]",24
"[[(40.21, 41.92), (4.32, 6.18)]]",7,"[[37, 43], [0, 12]]",72
"[[(45.27, 46.92), (89.58, 91.02)]]",8,"[[43, 50], [87, 93]]",42
"[[(81.28, 83.14), (3.57, 4.58)]]",10,"[[81, 84], [3, 6]]",9
"[[(33.66, 35.23), (94.7, 96.12)]]",8,"[[31, 37], [93, 99]]",42
"[[(3.3, 5.23), (33.49, 34.77)]]",9,"[[3, 6], [31, 37]]",18
"[[(2.94, 4.71), (79.33, 80.84)]]",8,"[[0, 6], [75, 81]]",36
"[[(15.82, 17.16), (82.37, 83.81)]]",10,"[[15, 18], [81, 84]]",9
"[[(88.36, 89.83), (85.96, 87.47)]]",5,"[[87, 99], [75, 99]]",325
"[[(0.24, 1.93), (54.97, 55.97)]]",10,"[[0, 3], [53, 56]]",9
"[[(26.22, 28.1), (11.94, 13.83)]]",5,"[[25, 37], [0, 25]]",300
"[[(84.08, 85.44), (23.3, 24.72)]]",10,"[[84, 87], [21, 25]]",12
"[[(35.79, 37.29), (75.97, 77.23)]]",4,"[[25, 50], [75, 99]]",625
"[[(44.32, 45.71), (72.93, 74.14)]]",11,"[[44, 46], [71, 75]]",8
"[[(25.54, 27.07), (91.86, 92.88)]]",10,"[[25, 28], [90, 93]]",9
"[[(24.52, 26.14), (83.79, 85.34)]]",2,"[[0, 50], [50, 99]]",2500
"[[(14.99, 16.05), (53.61, 55.4)]]",8,"[[12, 18], [50, 56]]",36
"[[(48.73, 50.23), (26.69, 28.05)]]",0,"[(0, 99), (0, 99)]",10000
"[[(65.9, 67.01), (49.97, 51.49)]]",1,"[[50, 99], (0, 99)]",5000
"[[(92.95, 94.14), (19.26, 20.45)]]",6,"[[87, 99], [12, 25]]",169
"[[(15.01, 16.05), (53.35, 55.24)]]",10,"[[15, 18], [53, 56]]",9
"[[(16.52, 18.05), (44.12, 46.06)]]",6,"[[12, 25], [37, 50]]",169
"[[(55.37, 56.82), (79.7, 80.78)]]",6,"[[50, 62], [75, 87]]",144
"[[(90.02, 91.92), (30.09, 31.24)]]",7,"[[87, 93], [25, 37]]",72
"[[(24.88, 26.48), (64.98, 66.02)]]",2,"[[0, 50], [50, 99]]",2500
"[[(80.6, 81.89), (38.67, 39.88)]]",6,"[[75, 87], [37, 50]]",156
"[[(56.98, 58.86), (76.73, 78.71)]]",9,"[[56, 59], [75, 81]]",18
"[[(64.56, 66.21), (47.97, 49.12)]]",8,"[[62, 68], [43, 50]]",42
"[[(10.73, 12.38), (31.86, 33.79)]]",4,"[[0, 25], [25, 50]]",625
"[[(37.76, 38.79), (18.41, 19.86)]]",10,"[[37, 40], [18, 21]]",9
"[[(75.95, 77.5), (37.08, 38.67)]]",10,"[[75, 78], [37, 40]]",9
"[[(54.37, 55.64), (70.57, 71.79)]]",9,"[[53, 56], [68, 75]]",21
"[[(82.64, 84.5), (51.32, 52.38)]]",8,"[[81, 87], [50, 56]]",36
"[[(94.94, 96.84), (18.8, 20.32)]]",8,"[[93, 99], [18, 25]]",49
"[[(50.76, 51.84), (55.16, 56.74)]]",7,"[[50, 56], [50, 62]]",72
"[[(55.28, 57.2), (71.44, 73.26)]]",6,"[[50, 62], [62, 75]]",156
"[[(10.18, 11.49), (15.81, 17.22)]]",11,"[[10, 12], [15, 18]]",6
"[[(91.96, 93.51), (37.68, 38.72)]]",6,"[[87, 99], [37, 50]]",169
"[[(50.1, 51.44), (41.98, 43.52)]]",7,"[[50, 56], [37, 50]]",78
"[[(32.67, 34.65), (16.43, 17.65)]]",8,"[[31, 37], [12, 18]]",36
"[[(75.09, 76.56), (12.94, 14.63)]]",10,"[[75, 78], [12, 15]]",9
"[[(1.62, 2.88), (48.74, 49.75)]]",12,"[[1, 3], [48, 50]]",4
"[[(27.13, 28.74), (13.68, 15.61)]]",8,"[[25, 31], [12, 18]]",36
"[[(76.63, 77.9), (30.22, 31.93)]]",7,"[[75, 81], [25, 37]]",72
"[[(2.77, 4.58), (90.22, 92.18)]]",8,"[[0, 6], [87, 93]]",36
"[[(56.69, 58.33), (60.97, 62.08)]]",5,"[[50, 62], [50, 75]]",300
"[[(37.39, 39.34), (48.36, 49.68)]]",10,"[[37, 40], [46, 50]]",12
"[[(36.69, 38.01), (35.21, 37.14)]]",4,"[[25, 50], [25, 50]]",625
"[[(43.48, 44.78), (90.83, 92.56)]]",10,"[[43, 46], [90, 93]]",9
"[[(31.1, 32.33), (16.1, 17.81)]]",10,"[[31, 34], [15, 18]]",9
"[[(89.31, 90.7), (78.42, 79.66)]]",8,"[[87, 93], [75, 81]]",36
"[[(7.33, 8.6), (96.24, 98.09)]]",11,"[[7, 9], [96, 99]]",8
"[[(66.44, 67.73), (84.67, 85.76)]]",11,"[[66, 68], [84, 87]]",6
"[[(47.52, 49.26), (4.59, 6.08)]]",7,"[[43, 50], [0, 12]]",84
"[[(89.7, 90.73), (12.95, 14.89)]]",8,"[[87, 93], [12, 18]]",36
"[[(51.82, 53.31), (94.46, 95.72)]]",8,"[[50, 56], [93, 99]]",42
"[[(21.34, 22.54), (48.22, 49.61)]]",12,"[[21, 23], [48, 50]]",4
"[[(96.8, 97.93), (6.77, 7.97)]]",11,"[[96, 98], [6, 9]]",6
"[[(48.7, 50.64), (1.75, 2.97)]]",0,"[(0, 99), (0, 99)]",10000
"[[(61.92, 63.34), (35.86, 37.55)]]",4,"[[50, 75], [25, 50]]",625
"[[(19.76, 20.83), (20.23, 21.25)]]",9,"[[18, 21], [18, 25]]",21
"[[(13.44, 14.93), (9.64, 11.03)]]",11,"[[13, 15], [9, 12]]",6
"[[(93.51, 94.74), (15.83, 17.44)]]",10,"[[93, 96], [15, 18]]",9
"[[(89.3, 90.95), (8.32, 10.15)]]",8,"[[87, 93], [6, 12]]",36
"[[(67.34, 68.59), (38.9, 40.28)]]",6,"[[62, 75], [37, 50]]",169
"[[(13.49, 14.57), (58.73, 60.17)]]",9,"[[12, 15], [56, 62]]",18
"[[(1.03, 2.75), (7.39, 9.36)]]",9,"[[0, 3], [6, 12]]",18
"[[(72.59, 74.46), (2.38, 3.91)]]",9,"[[71, 75], [0, 6]]",24
"[[(75.67, 77.14), (88.53, 90.48)]]",9,"[[75, 78], [87, 93]]",18
"[[(46.38, 47.96), (16.58, 18.17)]]",7,"[[43, 50], [12, 25]]",91
"[[(38.2, 39.77), (60.69, 62.31)]]",5,"[[37, 50], [50, 75]]",325
"[[(92.87, 94.64), (15.47, 17.05)]]",6,"[[87, 99], [12, 25]]",169
"[[(66.87, 68.66), (23.27, 24.47)]]",6,"[[62, 75], [12, 25]]",169
"[[(97.0, 98.69), (61.41, 62.91)]]",5,"[[87, 99], [50, 75]]",325
"[[(44.72, 46.51), (41.57, 43.4)]]",7,"[[43, 50], [37, 50]]",91
"[[(5.59, 7.56), (32.77, 33.82)]]",6,"[[0, 12], [25, 37]]",144
"[[(42.37, 43.62), (92.96, 94.36)]]",6,"[[37, 50], [87, 99]]",169
"[[(37.41, 38.63), (57.3, 58.64)]]",10,"[[37, 40], [56, 59]]",9
"[[(47.42, 49.09), (24.71, 25.89)]]",3,"[[25, 50], [0, 50]]",1250
"[[(6.72, 7.8), (42.91, 44.52)]]",7,"[[6, 12], [37, 50]]",78
"[[(12.74, 14.63), (28.18, 29.57)]]",10,"[[12, 15], [28, 31]]",9
"[[(80.24, 81.64), (9.01, 10.81)]]",6,"[[75, 87], [0, 12]]",144
"[[(63.99, 65.95), (32.29, 34.15)]]",8,"[[62, 68], [31, 37]]",36
"[[(7.93, 9.78), (53.66, 55.3)]]",8,"[[6, 12], [50, 56]]",36
"[[(30.88, 32.49), (35.81, 37.52)]]",5,"[[25, 37], [25, 50]]",300
"[[(69.99, 71.56), (70.39, 71.98)]]",8,"[[68, 75], [68, 75]]",49
