SRC Query,Depth,BBoxes,Data Size
"[[(11.08, 16.28), (71.21, 88.7)]]",3,"[[0, 25], [50, 99]]",1250
"[[(28.91, 45.82), (16.88, 34.76)]]",3,"[[25, 50], [0, 50]]",1250
"[[(29.0, 35.53), (18.12, 37.69)]]",3,"[[25, 50], [0, 50]]",1250
"[[(13.64, 35.42), (72.44, 83.66)]]",2,"[[0, 50], [50, 99]]",2500
"[[(9.05, 19.7), (38.85, 47.49)]]",4,"[[0, 25], [25, 50]]",625
"[[(60.42, 70.47), (61.75, 68.47)]]",4,"[[50, 75], [50, 75]]",625
"[[(53.8, 77.59), (11.74, 26.75)]]",2,"[[50, 99], [0, 50]]",2500
"[[(44.53, 65.85), (49.67, 55.99)]]",0,"[(0, 99), (0, 99)]",10000
"[[(70.68, 94.77), (46.77, 52.77)]]",1,"[[50, 99], (0, 99)]",5000
"[[(20.38, 36.93), (58.84, 70.07)]]",2,"[[0, 50], [50, 99]]",2500
"[[(4.19, 29.01), (13.5, 38.95)]]",2,"[[0, 50], [0, 50]]",2500
"[[(48.66, 49.86), (37.9, 61.43)]]",1,"[[0, 50], (0, 99)]",5000
"[[(25.14, 33.2), (19.56, 29.66)]]",3,"[[25, 50], [0, 50]]",1250
"[[(49.13, 60.41), (28.6, 52.37)]]",0,"[(0, 99), (0, 99)]",10000
"[[(19.24, 31.03), (29.16, 52.55)]]",1,"[[0, 50], (0, 99)]",5000
"[[(3.76, 19.04), (44.07, 63.64)]]",1,"[[0, 50], (0, 99)]",5000
"[[(30.06, 37.27), (47.58, 68.83)]]",1,"[[0, 50], (0, 99)]",5000
"[[(9.8, 23.87), (29.54, 47.01)]]",4,"[[0, 25], [25, 50]]",625
"[[(6.09, 23.19), (59.02, 75.8)]]",3,"[[0, 25], [50, 99]]",1250
"[[(71.61, 79.5), (7.13, 10.39)]]",2,"[[50, 99], [0, 50]]",2500
"[[(32.11, 34.85), (15.88, 17.64)]]",8,"[[31, 37], [12, 18]]",36
"[[(59.65, 71.25), (60.11, 68.74)]]",4,"[[50, 75], [50, 75]]",625
"[[(53.09, 69.09), (72.07, 85.97)]]",3,"[[50, 75], [50, 99]]",1250
"[[(71.97, 86.36), (50.06, 58.64)]]",2,"[[50, 99], [50, 99]]",2500
"[[(69.99, 75.26), (47.89, 64.52)]]",1,"[[50, 99], (0, 99)]",5000
"[[(27.91, 46.19), (12.64, 17.57)]]",4,"[[25, 50], [0, 25]]",625
"[[(72.93, 78.4), (61.98, 77.74)]]",2,"[[50, 99], [50, 99]]",2500
"[[(67.71, 75.15), (37.52, 56.56)]]",1,"[[50, 99], (0, 99)]",5000
"[[(22.17, 34.29), (38.49, 50.41)]]",1,"[[0, 50], (0, 99)]",5000
"[[(3.89, 18.43), (63.52, 81.74)]]",3,"[[0, 25], [50, 99]]",1250
"[[(36.99, 42.96), (72.22, 85.69)]]",3,"[[25, 50], [50, 99]]",1250
"[[(17.71, 25.49), (28.58, 46.11)]]",2,"[[0, 50], [0, 50]]",2500
"[[(25.57, 46.63), (53.13, 56.77)]]",4,"[[25, 50], [50, 75]]",625
"[[(71.93, 84.63), (58.68, 65.4)]]",2,"[[50, 99], [50, 99]]",2500
"[[(29.18, 46.31), (21.36, 45.95)]]",3,"[[25, 50], [0, 50]]",1250
"[[(9.92, 32.67), (25.73, 43.13)]]",2,"[[0, 50], [0, 50]]",2500
"[[(36.54, 44.14), (37.4, 58.32)]]",1,"[[0, 50], (0, 99)]",5000
"[[(5.71, 11.25), (61.61, 64.45)]]",5,"[[0, 12], [50, 75]]",300
"[[(8.39, 11.59), (18.71, 28.4)]]",3,"[[0, 25], [0, 50]]",1250
"[[(0.25, 1.44), (13.24, 25.09)]]",3,"[[0, 25], [0, 50]]",1250
"[[(21.48, 46.22), (68.15, 76.68)]]",2,"[[0, 50], [50, 99]]",2500
"[[(71.66, 85.57), (44.92, 63.82)]]",1,"[[50, 99], (0, 99)]",5000
"[[(43.75, 65.38), (52.73, 57.37)]]",0,"[(0, 99), (0, 99)]",10000
"[[(36.43, 45.15), (33.26, 55.15)]]",1,"[[0, 50], (0, 99)]",5000
"[[(51.2, 66.15), (51.59, 56.6)]]",4,"[[50, 75], [50, 75]]",625
"[[(30.59, 34.51), (23.97, 44.41)]]",3,"[[25, 50], [0, 50]]",1250
"[[(18.83, 24.05), (6.67, 27.4)]]",3,"[[0, 25], [0, 50]]",1250
"[[(40.21, 55.35), (61.25, 75.01)]]",0,"[(0, 99), (0, 99)]",10000
"[[(53.47, 71.03), (58.49, 70.73)]]",4,"[[50, 75], [50, 75]]",625
"[[(27.15, 48.63), (37.31, 43.12)]]",4,"[[25, 50], [25, 50]]",625
"[[(62.7, 69.01), (10.51, 21.72)]]",5,"[[62, 75], [0, 25]]",325
"[[(56.74, 65.18), (33.13, 35.72)]]",4,"[[50, 75], [25, 50]]",625
"[[(12.8, 19.04), (45.01, 47.76)]]",6,"[[12, 25], [37, 50]]",169
"[[(66.19, 78.12), (50.72, 72.32)]]",2,"[[50, 99], [50, 99]]",2500
"[[(5.37, 28.53), (12.56, 14.68)]]",2,"[[0, 50], [0, 50]]",2500
"[[(46.5, 69.15), (15.1, 35.02)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.15, 9.0), (23.24, 46.04)]]",3,"[[0, 25], [0, 50]]",1250
"[[(25.73, 43.98), (39.25, 56.67)]]",1,"[[0, 50], (0, 99)]",5000
"[[(33.31, 45.84), (62.02, 77.91)]]",3,"[[25, 50], [50, 99]]",1250
"[[(57.88, 60.92), (1.75, 16.85)]]",5,"[[50, 62], [0, 25]]",300
"[[(50.35, 68.4), (30.97, 53.53)]]",1,"[[50, 99], (0, 99)]",5000
"[[(17.93, 19.64), (70.15, 88.04)]]",3,"[[0, 25], [50, 99]]",1250
"[[(36.0, 51.73), (15.7, 27.87)]]",0,"[(0, 99), (0, 99)]",10000
"[[(56.78, 80.4), (61.81, 86.87)]]",2,"[[50, 99], [50, 99]]",2500
"[[(62.24, 79.7), (56.44, 63.74)]]",2,"[[50, 99], [50, 99]]",2500
"[[(69.34, 80.98), (62.07, 86.45)]]",2,"[[50, 99], [50, 99]]",2500
"[[(50.49, 68.13), (70.09, 78.88)]]",3,"[[50, 75], [50, 99]]",1250
"[[(22.97, 36.11), (64.71, 83.31)]]",2,"[[0, 50], [50, 99]]",2500
"[[(38.17, 60.48), (10.23, 19.25)]]",0,"[(0, 99), (0, 99)]",10000
"[[(49.08, 60.35), (48.94, 60.17)]]",0,"[(0, 99), (0, 99)]",10000
"[[(50.38, 67.59), (39.24, 40.44)]]",4,"[[50, 75], [25, 50]]",625
"[[(20.55, 39.59), (36.24, 58.02)]]",1,"[[0, 50], (0, 99)]",5000
"[[(39.01, 40.11), (67.99, 80.65)]]",3,"[[25, 50], [50, 99]]",1250
"[[(60.6, 72.56), (57.35, 60.41)]]",4,"[[50, 75], [50, 75]]",625
"[[(5.19, 23.7), (65.21, 76.82)]]",3,"[[0, 25], [50, 99]]",1250
"[[(43.39, 66.63), (21.04, 40.13)]]",0,"[(0, 99), (0, 99)]",10000
"[[(5.27, 25.19), (1.3, 3.0)]]",2,"[[0, 50], [0, 50]]",2500
"[[(49.69, 66.1), (48.09, 71.94)]]",0,"[(0, 99), (0, 99)]",10000
"[[(64.3, 72.32), (13.81, 19.31)]]",6,"[[62, 75], [12, 25]]",169
"[[(28.25, 36.38), (67.44, 82.12)]]",3,"[[25, 50], [50, 99]]",1250
"[[(43.58, 65.43), (24.54, 30.1)]]",0,"[(0, 99), (0, 99)]",10000
"[[(38.09, 61.23), (34.2, 59.44)]]",0,"[(0, 99), (0, 99)]",10000
"[[(48.64, 49.95), (43.81, 55.34)]]",1,"[[0, 50], (0, 99)]",5000
"[[(72.89, 82.87), (28.84, 44.18)]]",2,"[[50, 99], [0, 50]]",2500
"[[(11.72, 33.84), (31.18, 54.2)]]",1,"[[0, 50], (0, 99)]",5000
"[[(15.61, 25.95), (50.22, 75.75)]]",2,"[[0, 50], [50, 99]]",2500
"[[(54.79, 70.16), (26.0, 51.52)]]",1,"[[50, 99], (0, 99)]",5000
"[[(39.96, 45.38), (50.76, 65.28)]]",5,"[[37, 50], [50, 75]]",325
"[[(36.98, 56.46), (42.5, 60.13)]]",0,"[(0, 99), (0, 99)]",10000
"[[(69.75, 94.4), (38.89, 58.9)]]",1,"[[50, 99], (0, 99)]",5000
"[[(59.71, 61.93), (39.27, 44.06)]]",7,"[[56, 62], [37, 50]]",78
"[[(40.0, 64.34), (50.88, 69.06)]]",0,"[(0, 99), (0, 99)]",10000
"[[(1.44, 8.77), (25.77, 44.55)]]",5,"[[0, 12], [25, 50]]",300
"[[(2.03, 20.91), (64.29, 72.27)]]",4,"[[0, 25], [50, 75]]",625
"[[(26.7, 51.55), (72.51, 87.63)]]",0,"[(0, 99), (0, 99)]",10000
"[[(16.57, 41.2), (24.6, 44.99)]]",2,"[[0, 50], [0, 50]]",2500
"[[(9.51, 21.56), (35.65, 54.99)]]",1,"[[0, 50], (0, 99)]",5000
"[[(61.14, 71.04), (17.27, 38.28)]]",3,"[[50, 75], [0, 50]]",1250
"[[(28.55, 45.69), (10.04, 19.14)]]",4,"[[25, 50], [0, 25]]",625
"[[(16.56, 26.72), (43.9, 57.12)]]",1,"[[0, 50], (0, 99)]",5000
"[[(24.23, 33.96), (48.2, 57.59)]]",1,"[[0, 50], (0, 99)]",5000
"[[(22.71, 37.78), (41.29, 53.23)]]",1,"[[0, 50], (0, 99)]",5000
"[[(4.23, 26.14), (43.89, 62.24)]]",1,"[[0, 50], (0, 99)]",5000
"[[(18.01, 27.83), (65.93, 87.32)]]",2,"[[0, 50], [50, 99]]",2500
"[[(31.76, 50.48), (54.3, 56.02)]]",0,"[(0, 99), (0, 99)]",10000
"[[(2.51, 16.34), (71.83, 89.02)]]",3,"[[0, 25], [50, 99]]",1250
"[[(65.65, 82.68), (58.03, 71.86)]]",2,"[[50, 99], [50, 99]]",2500
"[[(2.69, 17.1), (68.31, 75.78)]]",3,"[[0, 25], [50, 99]]",1250
"[[(3.42, 10.88), (5.31, 22.47)]]",5,"[[0, 12], [0, 25]]",300
"[[(22.99, 37.7), (34.33, 56.27)]]",1,"[[0, 50], (0, 99)]",5000
"[[(57.3, 59.78), (47.19, 48.42)]]",8,"[[56, 62], [43, 50]]",42
"[[(52.81, 67.14), (13.78, 25.15)]]",3,"[[50, 75], [0, 50]]",1250
"[[(64.0, 71.13), (14.62, 39.16)]]",3,"[[50, 75], [0, 50]]",1250
"[[(55.51, 73.91), (39.75, 42.73)]]",4,"[[50, 75], [25, 50]]",625
"[[(50.96, 71.11), (27.12, 33.24)]]",4,"[[50, 75], [25, 50]]",625
"[[(34.93, 52.74), (41.57, 51.79)]]",0,"[(0, 99), (0, 99)]",10000
"[[(57.72, 68.24), (55.53, 76.12)]]",3,"[[50, 75], [50, 99]]",1250
"[[(15.63, 21.47), (10.38, 16.3)]]",5,"[[12, 25], [0, 25]]",325
"[[(8.32, 15.14), (6.87, 17.01)]]",4,"[[0, 25], [0, 25]]",625
"[[(68.79, 74.54), (6.26, 12.64)]]",5,"[[62, 75], [0, 25]]",325
"[[(15.37, 33.57), (65.72, 79.0)]]",2,"[[0, 50], [50, 99]]",2500
"[[(50.84, 62.64), (55.88, 63.03)]]",4,"[[50, 75], [50, 75]]",625
"[[(55.02, 71.96), (46.27, 68.1)]]",1,"[[50, 99], (0, 99)]",5000
"[[(44.7, 60.8), (46.23, 52.83)]]",0,"[(0, 99), (0, 99)]",10000
"[[(60.75, 70.67), (72.64, 75.9)]]",3,"[[50, 75], [50, 99]]",1250
"[[(24.1, 31.9), (12.11, 26.11)]]",2,"[[0, 50], [0, 50]]",2500
"[[(53.4, 66.13), (13.8, 25.1)]]",3,"[[50, 75], [0, 50]]",1250
"[[(5.1, 12.87), (20.46, 31.78)]]",3,"[[0, 25], [0, 50]]",1250
"[[(10.62, 28.59), (69.6, 82.16)]]",2,"[[0, 50], [50, 99]]",2500
"[[(55.09, 75.51), (7.86, 27.22)]]",2,"[[50, 99], [0, 50]]",2500
"[[(45.84, 71.56), (73.15, 90.87)]]",0,"[(0, 99), (0, 99)]",10000
"[[(59.09, 67.35), (19.55, 36.15)]]",3,"[[50, 75], [0, 50]]",1250
"[[(19.14, 31.41), (51.82, 57.99)]]",2,"[[0, 50], [50, 99]]",2500
"[[(45.5, 69.6), (31.87, 44.9)]]",0,"[(0, 99), (0, 99)]",10000
"[[(6.06, 30.27), (39.74, 41.72)]]",2,"[[0, 50], [0, 50]]",2500
"[[(37.1, 59.16), (59.55, 74.7)]]",0,"[(0, 99), (0, 99)]",10000
"[[(64.17, 83.3), (7.5, 27.97)]]",2,"[[50, 99], [0, 50]]",2500
"[[(17.24, 32.07), (70.31, 92.63)]]",2,"[[0, 50], [50, 99]]",2500
"[[(24.5, 46.37), (24.52, 32.4)]]",2,"[[0, 50], [0, 50]]",2500
"[[(23.09, 42.15), (63.28, 81.54)]]",2,"[[0, 50], [50, 99]]",2500
"[[(27.64, 50.02), (17.07, 29.3)]]",0,"[(0, 99), (0, 99)]",10000
"[[(4.1, 25.98), (45.92, 70.56)]]",1,"[[0, 50], (0, 99)]",5000
"[[(48.0, 70.37), (3.68, 11.43)]]",0,"[(0, 99), (0, 99)]",10000
"[[(53.32, 58.9), (23.17, 39.43)]]",3,"[[50, 75], [0, 50]]",1250
"[[(37.01, 45.33), (67.06, 91.17)]]",3,"[[25, 50], [50, 99]]",1250
"[[(33.95, 50.56), (41.59, 65.82)]]",0,"[(0, 99), (0, 99)]",10000
"[[(27.84, 39.86), (30.18, 41.99)]]",4,"[[25, 50], [25, 50]]",625
"[[(6.3, 22.37), (10.44, 15.37)]]",4,"[[0, 25], [0, 25]]",625
"[[(66.27, 67.61), (20.09, 26.68)]]",3,"[[50, 75], [0, 50]]",1250
"[[(65.77, 87.26), (42.43, 60.46)]]",1,"[[50, 99], (0, 99)]",5000
"[[(32.96, 44.25), (58.51, 80.71)]]",3,"[[25, 50], [50, 99]]",1250
"[[(18.94, 40.8), (63.69, 64.77)]]",2,"[[0, 50], [50, 99]]",2500
"[[(6.85, 20.06), (47.26, 60.24)]]",1,"[[0, 50], (0, 99)]",5000
"[[(66.13, 86.36), (37.07, 44.36)]]",2,"[[50, 99], [0, 50]]",2500
"[[(11.42, 16.08), (50.29, 64.06)]]",4,"[[0, 25], [50, 75]]",625
"[[(26.47, 41.24), (26.21, 28.26)]]",4,"[[25, 50], [25, 50]]",625
"[[(66.87, 83.76), (10.94, 27.78)]]",2,"[[50, 99], [0, 50]]",2500
"[[(71.37, 76.84), (59.88, 84.52)]]",2,"[[50, 99], [50, 99]]",2500
"[[(63.24, 70.89), (44.14, 60.08)]]",1,"[[50, 99], (0, 99)]",5000
"[[(61.87, 65.54), (19.39, 44.63)]]",3,"[[50, 75], [0, 50]]",1250
"[[(50.82, 53.88), (66.89, 68.49)]]",7,"[[50, 56], [62, 75]]",78
"[[(21.72, 29.93), (30.39, 51.73)]]",1,"[[0, 50], (0, 99)]",5000
"[[(70.12, 80.35), (55.97, 65.91)]]",2,"[[50, 99], [50, 99]]",2500
"[[(68.33, 87.28), (43.31, 68.76)]]",1,"[[50, 99], (0, 99)]",5000
"[[(26.13, 46.02), (64.62, 85.38)]]",3,"[[25, 50], [50, 99]]",1250
"[[(19.96, 45.48), (14.76, 20.7)]]",2,"[[0, 50], [0, 50]]",2500
"[[(9.58, 19.97), (42.81, 62.25)]]",1,"[[0, 50], (0, 99)]",5000
"[[(44.86, 55.05), (62.82, 63.94)]]",0,"[(0, 99), (0, 99)]",10000
"[[(35.69, 58.26), (14.44, 35.85)]]",0,"[(0, 99), (0, 99)]",10000
"[[(63.52, 75.23), (2.49, 6.78)]]",2,"[[50, 99], [0, 50]]",2500
"[[(72.99, 76.52), (11.6, 29.35)]]",2,"[[50, 99], [0, 50]]",2500
"[[(69.52, 81.49), (11.81, 31.61)]]",2,"[[50, 99], [0, 50]]",2500
"[[(46.61, 62.62), (2.22, 11.08)]]",0,"[(0, 99), (0, 99)]",10000
"[[(3.03, 27.92), (27.64, 52.82)]]",1,"[[0, 50], (0, 99)]",5000
"[[(21.71, 23.08), (59.51, 76.3)]]",3,"[[0, 25], [50, 99]]",1250
"[[(34.5, 40.21), (16.81, 26.2)]]",3,"[[25, 50], [0, 50]]",1250
"[[(70.26, 85.01), (17.11, 22.89)]]",2,"[[50, 99], [0, 50]]",2500
"[[(61.44, 78.35), (34.97, 56.2)]]",1,"[[50, 99], (0, 99)]",5000
"[[(56.99, 65.13), (70.35, 92.28)]]",3,"[[50, 75], [50, 99]]",1250
"[[(62.64, 72.45), (1.96, 8.0)]]",6,"[[62, 75], [0, 12]]",156
"[[(38.15, 51.75), (66.33, 73.14)]]",0,"[(0, 99), (0, 99)]",10000
"[[(28.8, 43.02), (7.63, 26.71)]]",3,"[[25, 50], [0, 50]]",1250
"[[(72.11, 79.65), (26.87, 44.98)]]",2,"[[50, 99], [0, 50]]",2500
"[[(47.48, 60.81), (24.72, 39.56)]]",0,"[(0, 99), (0, 99)]",10000
"[[(62.56, 66.33), (55.41, 67.93)]]",5,"[[62, 75], [50, 75]]",325
"[[(16.19, 27.65), (11.79, 20.84)]]",2,"[[0, 50], [0, 50]]",2500
"[[(4.09, 20.23), (65.65, 88.31)]]",3,"[[0, 25], [50, 99]]",1250
"[[(67.81, 92.64), (60.94, 67.86)]]",2,"[[50, 99], [50, 99]]",2500
"[[(27.35, 48.21), (17.04, 36.01)]]",3,"[[25, 50], [0, 50]]",1250
"[[(33.56, 38.24), (24.38, 40.69)]]",3,"[[25, 50], [0, 50]]",1250
"[[(43.63, 45.25), (17.29, 41.4)]]",3,"[[25, 50], [0, 50]]",1250
"[[(5.18, 13.81), (41.63, 66.66)]]",1,"[[0, 50], (0, 99)]",5000
"[[(42.24, 65.03), (24.3, 44.99)]]",0,"[(0, 99), (0, 99)]",10000
"[[(47.26, 56.33), (27.88, 30.43)]]",0,"[(0, 99), (0, 99)]",10000
"[[(63.09, 83.47), (13.28, 26.19)]]",2,"[[50, 99], [0, 50]]",2500
"[[(12.87, 28.44), (12.69, 18.63)]]",2,"[[0, 50], [0, 50]]",2500
"[[(32.33, 45.97), (38.1, 46.23)]]",4,"[[25, 50], [25, 50]]",625
"[[(6.27, 12.01), (39.94, 57.92)]]",1,"[[0, 50], (0, 99)]",5000
"[[(15.91, 21.37), (33.28, 40.66)]]",5,"[[12, 25], [25, 50]]",325
"[[(14.35, 29.42), (50.48, 55.17)]]",2,"[[0, 50], [50, 99]]",2500
"[[(48.53, 70.31), (51.27, 72.08)]]",0,"[(0, 99), (0, 99)]",10000
"[[(17.92, 35.97), (52.49, 68.36)]]",2,"[[0, 50], [50, 99]]",2500
"[[(61.78, 68.17), (22.24, 24.63)]]",4,"[[50, 75], [0, 25]]",625
"[[(47.43, 60.97), (30.93, 33.21)]]",0,"[(0, 99), (0, 99)]",10000
"[[(1.82, 3.29), (4.42, 10.07)]]",7,"[[0, 6], [0, 12]]",72
"[[(58.84, 66.75), (17.91, 31.29)]]",3,"[[50, 75], [0, 50]]",1250
"[[(61.37, 76.96), (54.61, 61.76)]]",2,"[[50, 99], [50, 99]]",2500
"[[(0.13, 18.52), (0.36, 22.02)]]",4,"[[0, 25], [0, 25]]",625
