,L2 Norm
0,0.09046115188300445
1,0.08225095744123588
2,0.07588659667922629
3,0.07938337357406773
4,0.05965919878778127
5,0.06060342857921123
6,0.04733635182480408
7,0.048208868478735324
8,0.04244921730000114
9,0.03702998784768905
10,0.03581744577000994
11,0.03898999871761988
12,0.036823919740961275
13,0.035435995765864516
14,0.030666992751889523
15,0.024290584595682334
16,0.022781083939688376
17,0.020518832060714427
18,0.01811783682121936
19,0.01728641084783072
20,0.01742779207208809
21,0.016221254295186012
22,0.018328826965209873
23,0.01762843347171457
24,0.017679932126566555
25,0.018073678923298517
26,0.018427382410330838
27,0.01709116014500013
28,0.017244552121857857
29,0.016674598112764883
30,0.016942530638392905
31,0.01612285838491425
32,0.01554703695649823
33,0.013715797978493672
34,0.01350327246807005
35,0.013678549486308225
36,0.014567847863722684
37,0.013783086105944413
38,0.013790334302840133
39,0.013091791321282195
40,0.011755460462445372
41,0.011707994826491123
42,0.01144280058531399
43,0.010735790147103514
44,0.011508461728572787
45,0.010292726890532952
46,0.010599866326446016
47,0.009748105228994787
48,0.009432705604813064
49,0.009021086409075117
50,0.008240503021193042
51,0.008694921322515444
52,0.009325126543273285
53,0.009509029713411079
54,0.007826222081318385
55,0.007650736925957139
56,0.007196314589772794
57,0.006326155057547076
58,0.005274831700494667
59,0.005692880544055777
60,0.00587181947164179
61,0.006329688236696753
62,0.007126934280590702
63,0.00741022309043392
64,0.007334840261164841
65,0.006585217326405882
66,0.006322451833991205
67,0.006004058604242912
68,0.005998326798835928
69,0.004839843141327312
70,0.004484804735677937
71,0.004395136200645233
72,0.005293158129833967
73,0.004670375061386926
74,0.004539456648836589
75,0.004567717627144833
76,0.0036702360257071763
77,0.003832507414669635
78,0.0027880884041233227
79,0.003420708990838004
80,0.0029558665017903035
81,0.0024867070748572726
82,0.0021595047092667673
83,0.002191262798721604
84,0.002202373680143693
85,0.0020788642528881502
86,0.0019013933324200105
87,0.0018449618688527604
88,0.001814793534060069
89,0.0023190568538433896
90,0.0027421671610317984
91,0.002678020881399144
92,0.0027728966711120947
93,0.0031938983815844426
94,0.0033342094878077598
95,0.002319422820923806
96,0.002315322080278131
97,0.0014962426911279613
98,0.001086092058527261
99,0.0
