,DAG,KD
532,5,5
533,6,6
534,6,6
535,5,5
536,4,3
537,5,5
538,5,5
539,4,0
540,5,3
541,4,4
542,4,2
543,5,5
544,7,7
545,6,6
546,4,0
547,4,4
548,4,3
549,6,6
550,4,4
551,6,6
552,6,6
553,4,0
554,5,5
555,4,0
556,4,4
557,5,1
558,5,5
559,5,5
560,6,6
561,4,4
562,6,6
563,4,3
564,5,5
565,4,2
566,5,1
567,4,4
568,4,2
569,6,6
570,5,3
571,6,6
572,5,5
573,6,6
574,4,2
575,4,2
576,6,6
577,6,6
578,6,6
579,4,2
580,5,5
581,4,2
582,4,0
583,4,4
584,4,0
585,5,5
586,6,6
587,4,4
588,4,4
589,4,2
590,6,6
591,4,0
592,6,6
593,5,5
594,4,1
595,5,5
596,4,2
597,4,3
598,4,2
599,5,3
600,6,6
601,6,6
602,5,5
603,6,6
604,4,4
605,4,2
606,5,3
607,5,5
608,6,6
609,4,4
610,6,6
611,6,6
612,4,2
613,4,4
614,5,3
615,5,5
616,4,2
617,4,2
618,4,2
619,7,7
620,4,4
621,5,5
622,5,3
623,4,2
624,5,5
625,6,6
626,4,4
627,6,6
628,6,6
629,5,5
630,4,4
631,5,5
632,5,1
633,4,0
634,6,6
635,5,3
636,4,2
637,4,1
638,6,6
639,5,5
640,4,2
641,6,6
642,4,4
643,5,5
644,5,1
645,6,6
646,4,4
647,5,5
648,4,2
649,4,4
650,4,2
651,4,4
652,5,5
653,4,2
654,4,4
655,4,2
656,4,4
657,6,6
658,6,6
659,6,6
660,4,3
661,4,4
662,6,6
663,5,5
664,4,4
665,6,6
666,5,5
667,4,4
668,4,1
669,4,2
670,4,0
671,4,2
672,4,4
673,4,1
674,6,6
675,5,1
676,5,1
677,6,6
678,4,4
679,5,5
680,6,6
681,5,5
682,5,3
683,4,4
684,4,2
685,5,5
686,4,0
687,6,6
688,6,6
689,5,3
690,6,6
691,6,6
692,6,6
693,4,2
694,4,4
695,4,3
696,6,6
697,4,4
698,5,5
699,4,4
700,5,3
701,4,2
702,5,5
703,6,6
704,5,5
705,4,1
706,4,4
707,6,6
708,6,6
709,6,6
710,5,5
711,4,4
712,6,6
713,4,4
714,6,6
715,6,6
716,5,1
717,5,1
718,4,4
719,6,6
720,5,3
721,6,6
722,4,0
723,6,6
724,6,6
725,6,6
726,7,7
727,4,4
728,7,7
729,4,4
730,6,6
731,5,1
732,7,7
733,4,4
734,4,2
735,4,0
736,4,0
737,4,2
738,5,5
739,4,4
740,6,6
741,6,6
742,4,1
743,5,3
744,5,3
745,6,6
746,4,0
747,4,3
748,6,6
749,4,1
750,4,4
751,4,4
752,5,3
753,5,1
754,5,3
755,6,6
756,5,3
757,7,7
758,4,2
759,6,6
760,6,6
761,4,4
762,4,2
763,5,5
764,5,5
765,4,0
766,4,0
767,4,4
768,5,3
769,4,2
770,6,6
771,4,4
772,4,0
773,6,6
774,4,4
775,4,4
776,5,5
777,4,2
