,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,110,512,5,402,4.654545454545454,21.484375
1,100,512,5,412,5.12,19.53125
2,100,256,6,156,2.56,39.0625
3,100,4096,2,3996,40.96,2.44140625
4,110,4096,2,3986,37.236363636363635,2.685546875
5,100,1024,4,924,10.24,9.765625
6,100,2048,3,1948,20.48,4.8828125
7,110,256,6,146,2.327272727272727,42.96875
8,100,2048,3,1948,20.48,4.8828125
9,110,1024,4,914,9.309090909090909,10.7421875
10,100,16384,0,16284,163.84,0.6103515625
11,110,256,6,146,2.327272727272727,42.96875
12,100,256,6,156,2.56,39.0625
13,100,4096,2,3996,40.96,2.44140625
14,100,8192,1,8092,81.92,1.220703125
15,100,512,5,412,5.12,19.53125
16,110,16384,0,16274,148.94545454545454,0.67138671875
17,110,4096,2,3986,37.236363636363635,2.685546875
18,110,16384,0,16274,148.94545454545454,0.67138671875
19,121,1024,4,903,8.462809917355372,11.81640625
20,100,16384,0,16284,163.84,0.6103515625
21,110,1024,4,914,9.309090909090909,10.7421875
22,100,2048,3,1948,20.48,4.8828125
23,100,1024,4,924,10.24,9.765625
24,100,16384,0,16284,163.84,0.6103515625
25,110,1024,4,914,9.309090909090909,10.7421875
26,100,256,6,156,2.56,39.0625
27,100,512,5,412,5.12,19.53125
28,100,8192,1,8092,81.92,1.220703125
29,100,4096,2,3996,40.96,2.44140625
30,100,8192,1,8092,81.92,1.220703125
31,100,16384,0,16284,163.84,0.6103515625
32,100,4096,2,3996,40.96,2.44140625
33,100,1024,4,924,10.24,9.765625
34,100,2048,3,1948,20.48,4.8828125
35,110,256,6,146,2.327272727272727,42.96875
36,100,256,6,156,2.56,39.0625
37,121,8192,1,8071,67.70247933884298,1.47705078125
38,110,4096,2,3986,37.236363636363635,2.685546875
39,100,4096,2,3996,40.96,2.44140625
40,100,512,5,412,5.12,19.53125
41,100,256,6,156,2.56,39.0625
42,100,2048,3,1948,20.48,4.8828125
43,110,8192,1,8082,74.47272727272727,1.3427734375
44,121,1024,4,903,8.462809917355372,11.81640625
45,110,1024,4,914,9.309090909090909,10.7421875
46,100,256,6,156,2.56,39.0625
47,110,1024,4,914,9.309090909090909,10.7421875
48,100,256,6,156,2.56,39.0625
49,100,512,5,412,5.12,19.53125
50,100,1024,4,924,10.24,9.765625
51,100,8192,1,8092,81.92,1.220703125
52,100,4096,2,3996,40.96,2.44140625
53,100,1024,4,924,10.24,9.765625
54,110,512,5,402,4.654545454545454,21.484375
55,110,2048,3,1938,18.618181818181817,5.37109375
56,110,8192,1,8082,74.47272727272727,1.3427734375
57,110,8192,1,8082,74.47272727272727,1.3427734375
58,100,1024,4,924,10.24,9.765625
59,110,4096,2,3986,37.236363636363635,2.685546875
60,110,256,6,146,2.327272727272727,42.96875
61,121,1024,4,903,8.462809917355372,11.81640625
