,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,441,16384,0,15943,37.151927437641724,2.691650390625
1,400,4096,2,3696,10.24,9.765625
2,420,1024,4,604,2.4380952380952383,41.015625
3,400,4096,2,3696,10.24,9.765625
4,420,4096,2,3676,9.752380952380953,10.25390625
5,441,8192,1,7751,18.575963718820862,5.38330078125
6,420,16384,0,15964,39.00952380952381,2.5634765625
7,420,1024,4,604,2.4380952380952383,41.015625
8,400,1024,4,624,2.56,39.0625
9,420,8192,1,7772,19.504761904761907,5.126953125
10,400,16384,0,15984,40.96,2.44140625
11,420,2048,3,1628,4.876190476190477,20.5078125
12,420,4096,2,3676,9.752380952380953,10.25390625
13,400,4096,2,3696,10.24,9.765625
14,420,8192,1,7772,19.504761904761907,5.126953125
15,441,4096,2,3655,9.287981859410431,10.7666015625
16,420,4096,2,3676,9.752380952380953,10.25390625
17,420,1024,4,604,2.4380952380952383,41.015625
18,420,8192,1,7772,19.504761904761907,5.126953125
19,420,1024,4,604,2.4380952380952383,41.015625
20,400,4096,2,3696,10.24,9.765625
21,420,4096,2,3676,9.752380952380953,10.25390625
22,441,2048,3,1607,4.6439909297052155,21.533203125
23,400,1024,4,624,2.56,39.0625
24,420,1024,4,604,2.4380952380952383,41.015625
25,400,8192,1,7792,20.48,4.8828125
26,420,8192,1,7772,19.504761904761907,5.126953125
27,420,1024,4,604,2.4380952380952383,41.015625
28,400,8192,1,7792,20.48,4.8828125
29,441,8192,1,7751,18.575963718820862,5.38330078125
30,441,16384,0,15943,37.151927437641724,2.691650390625
31,420,4096,2,3676,9.752380952380953,10.25390625
32,441,4096,2,3655,9.287981859410431,10.7666015625
33,420,16384,0,15964,39.00952380952381,2.5634765625
34,400,8192,1,7792,20.48,4.8828125
35,420,1024,4,604,2.4380952380952383,41.015625
36,420,2048,3,1628,4.876190476190477,20.5078125
37,441,4096,2,3655,9.287981859410431,10.7666015625
38,420,16384,0,15964,39.00952380952381,2.5634765625
39,420,4096,2,3676,9.752380952380953,10.25390625
40,420,16384,0,15964,39.00952380952381,2.5634765625
41,441,2048,3,1607,4.6439909297052155,21.533203125
42,420,16384,0,15964,39.00952380952381,2.5634765625
43,441,8192,1,7751,18.575963718820862,5.38330078125
44,420,8192,1,7772,19.504761904761907,5.126953125
45,441,4096,2,3655,9.287981859410431,10.7666015625
46,420,2048,3,1628,4.876190476190477,20.5078125
47,400,1024,4,624,2.56,39.0625
48,400,8192,1,7792,20.48,4.8828125
49,420,8192,1,7772,19.504761904761907,5.126953125
50,441,2048,3,1607,4.6439909297052155,21.533203125
51,400,2048,3,1648,5.12,19.53125
52,420,2048,3,1628,4.876190476190477,20.5078125
53,420,8192,1,7772,19.504761904761907,5.126953125
54,420,16384,0,15964,39.00952380952381,2.5634765625
55,420,8192,1,7772,19.504761904761907,5.126953125
56,420,4096,2,3676,9.752380952380953,10.25390625
57,441,2048,3,1607,4.6439909297052155,21.533203125
58,441,8192,1,7751,18.575963718820862,5.38330078125
59,420,4096,2,3676,9.752380952380953,10.25390625
60,400,1024,4,624,2.56,39.0625
61,420,4096,2,3676,9.752380952380953,10.25390625
62,441,2048,3,1607,4.6439909297052155,21.533203125
63,441,1024,4,583,2.3219954648526078,43.06640625
64,420,4096,2,3676,9.752380952380953,10.25390625
65,420,16384,0,15964,39.00952380952381,2.5634765625
66,420,16384,0,15964,39.00952380952381,2.5634765625
67,400,2048,3,1648,5.12,19.53125
68,441,4096,2,3655,9.287981859410431,10.7666015625
69,400,4096,2,3696,10.24,9.765625
70,420,4096,2,3676,9.752380952380953,10.25390625
71,420,16384,0,15964,39.00952380952381,2.5634765625
72,400,4096,2,3696,10.24,9.765625
73,420,8192,1,7772,19.504761904761907,5.126953125
74,420,16384,0,15964,39.00952380952381,2.5634765625
75,420,4096,2,3676,9.752380952380953,10.25390625
76,400,16384,0,15984,40.96,2.44140625
77,420,1024,4,604,2.4380952380952383,41.015625
78,420,8192,1,7772,19.504761904761907,5.126953125
79,420,2048,3,1628,4.876190476190477,20.5078125
80,420,8192,1,7772,19.504761904761907,5.126953125
81,441,4096,2,3655,9.287981859410431,10.7666015625
82,400,2048,3,1648,5.12,19.53125
83,441,16384,0,15943,37.151927437641724,2.691650390625
84,420,2048,3,1628,4.876190476190477,20.5078125
85,441,8192,1,7751,18.575963718820862,5.38330078125
86,420,4096,2,3676,9.752380952380953,10.25390625
87,420,1024,4,604,2.4380952380952383,41.015625
88,441,2048,3,1607,4.6439909297052155,21.533203125
89,420,1024,4,604,2.4380952380952383,41.015625
90,441,16384,0,15943,37.151927437641724,2.691650390625
91,420,4096,2,3676,9.752380952380953,10.25390625
92,441,2048,3,1607,4.6439909297052155,21.533203125
93,420,2048,3,1628,4.876190476190477,20.5078125
94,400,2048,3,1648,5.12,19.53125
95,420,16384,0,15964,39.00952380952381,2.5634765625
96,400,4096,2,3696,10.24,9.765625
97,400,4096,2,3696,10.24,9.765625
98,420,4096,2,3676,9.752380952380953,10.25390625
99,420,4096,2,3676,9.752380952380953,10.25390625
100,441,8192,1,7751,18.575963718820862,5.38330078125
101,420,1024,4,604,2.4380952380952383,41.015625
102,420,4096,2,3676,9.752380952380953,10.25390625
103,441,16384,0,15943,37.151927437641724,2.691650390625
104,420,16384,0,15964,39.00952380952381,2.5634765625
105,441,1024,4,583,2.3219954648526078,43.06640625
106,420,16384,0,15964,39.00952380952381,2.5634765625
107,400,1024,4,624,2.56,39.0625
108,400,4096,2,3696,10.24,9.765625
109,420,1024,4,604,2.4380952380952383,41.015625
110,420,1024,4,604,2.4380952380952383,41.015625
111,400,4096,2,3696,10.24,9.765625
112,400,8192,1,7792,20.48,4.8828125
113,400,8192,1,7792,20.48,4.8828125
114,420,1024,4,604,2.4380952380952383,41.015625
115,441,4096,2,3655,9.287981859410431,10.7666015625
116,400,4096,2,3696,10.24,9.765625
117,441,1024,4,583,2.3219954648526078,43.06640625
118,400,8192,1,7792,20.48,4.8828125
119,400,4096,2,3696,10.24,9.765625
120,400,4096,2,3696,10.24,9.765625
121,420,4096,2,3676,9.752380952380953,10.25390625
122,400,1024,4,624,2.56,39.0625
123,441,4096,2,3655,9.287981859410431,10.7666015625
124,441,8192,1,7751,18.575963718820862,5.38330078125
125,400,4096,2,3696,10.24,9.765625
126,420,4096,2,3676,9.752380952380953,10.25390625
127,420,16384,0,15964,39.00952380952381,2.5634765625
128,441,8192,1,7751,18.575963718820862,5.38330078125
129,420,8192,1,7772,19.504761904761907,5.126953125
130,441,8192,1,7751,18.575963718820862,5.38330078125
131,420,2048,3,1628,4.876190476190477,20.5078125
132,400,8192,1,7792,20.48,4.8828125
133,420,4096,2,3676,9.752380952380953,10.25390625
134,420,8192,1,7772,19.504761904761907,5.126953125
135,420,16384,0,15964,39.00952380952381,2.5634765625
136,420,1024,4,604,2.4380952380952383,41.015625
137,420,8192,1,7772,19.504761904761907,5.126953125
138,420,4096,2,3676,9.752380952380953,10.25390625
139,420,4096,2,3676,9.752380952380953,10.25390625
140,400,8192,1,7792,20.48,4.8828125
141,420,16384,0,15964,39.00952380952381,2.5634765625
142,400,4096,2,3696,10.24,9.765625
143,420,2048,3,1628,4.876190476190477,20.5078125
144,420,4096,2,3676,9.752380952380953,10.25390625
145,441,1024,4,583,2.3219954648526078,43.06640625
146,420,4096,2,3676,9.752380952380953,10.25390625
147,441,4096,2,3655,9.287981859410431,10.7666015625
148,420,16384,0,15964,39.00952380952381,2.5634765625
149,441,4096,2,3655,9.287981859410431,10.7666015625
150,441,8192,1,7751,18.575963718820862,5.38330078125
151,420,8192,1,7772,19.504761904761907,5.126953125
152,420,4096,2,3676,9.752380952380953,10.25390625
