,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,240,1024,4,784,4.266666666666667,23.4375
1,225,1024,4,799,4.551111111111111,21.97265625
2,225,256,6,31,1.1377777777777778,87.890625
3,240,1024,4,784,4.266666666666667,23.4375
4,240,1024,4,784,4.266666666666667,23.4375
5,240,1024,4,784,4.266666666666667,23.4375
6,240,2048,3,1808,8.533333333333333,11.71875
7,225,8192,1,7967,36.40888888888889,2.74658203125
8,240,2048,3,1808,8.533333333333333,11.71875
9,225,1024,4,799,4.551111111111111,21.97265625
10,225,1024,4,799,4.551111111111111,21.97265625
11,225,4096,2,3871,18.204444444444444,5.4931640625
12,256,8192,1,7936,32.0,3.125
13,240,2048,3,1808,8.533333333333333,11.71875
14,240,16384,0,16144,68.26666666666667,1.46484375
15,256,1024,4,768,4.0,25.0
16,225,1024,4,799,4.551111111111111,21.97265625
17,240,2048,3,1808,8.533333333333333,11.71875
18,240,16384,0,16144,68.26666666666667,1.46484375
19,240,8192,1,7952,34.13333333333333,2.9296875
20,240,1024,4,784,4.266666666666667,23.4375
21,225,2048,3,1823,9.102222222222222,10.986328125
22,240,8192,1,7952,34.13333333333333,2.9296875
23,240,1024,4,784,4.266666666666667,23.4375
24,225,1024,4,799,4.551111111111111,21.97265625
25,240,16384,0,16144,68.26666666666667,1.46484375
26,240,1024,4,784,4.266666666666667,23.4375
27,240,2048,3,1808,8.533333333333333,11.71875
28,225,1024,4,799,4.551111111111111,21.97265625
29,256,4096,2,3840,16.0,6.25
30,240,1024,4,784,4.266666666666667,23.4375
31,225,16384,0,16159,72.81777777777778,1.373291015625
32,225,16384,0,16159,72.81777777777778,1.373291015625
33,225,1024,4,799,4.551111111111111,21.97265625
34,225,1024,4,799,4.551111111111111,21.97265625
35,240,4096,2,3856,17.066666666666666,5.859375
36,240,1024,4,784,4.266666666666667,23.4375
37,225,4096,2,3871,18.204444444444444,5.4931640625
38,256,8192,1,7936,32.0,3.125
39,225,2048,3,1823,9.102222222222222,10.986328125
40,240,1024,4,784,4.266666666666667,23.4375
41,256,8192,1,7936,32.0,3.125
42,225,4096,2,3871,18.204444444444444,5.4931640625
43,256,4096,2,3840,16.0,6.25
44,240,1024,4,784,4.266666666666667,23.4375
45,225,4096,2,3871,18.204444444444444,5.4931640625
46,240,4096,2,3856,17.066666666666666,5.859375
47,240,1024,4,784,4.266666666666667,23.4375
48,240,16384,0,16144,68.26666666666667,1.46484375
49,225,2048,3,1823,9.102222222222222,10.986328125
50,240,1024,4,784,4.266666666666667,23.4375
51,240,1024,4,784,4.266666666666667,23.4375
52,240,16384,0,16144,68.26666666666667,1.46484375
53,225,2048,3,1823,9.102222222222222,10.986328125
54,240,1024,4,784,4.266666666666667,23.4375
55,256,1024,4,768,4.0,25.0
56,225,1024,4,799,4.551111111111111,21.97265625
57,240,1024,4,784,4.266666666666667,23.4375
58,256,2048,3,1792,8.0,12.5
59,256,16384,0,16128,64.0,1.5625
60,240,8192,1,7952,34.13333333333333,2.9296875
61,225,8192,1,7967,36.40888888888889,2.74658203125
62,240,1024,4,784,4.266666666666667,23.4375
63,240,4096,2,3856,17.066666666666666,5.859375
64,225,8192,1,7967,36.40888888888889,2.74658203125
65,256,16384,0,16128,64.0,1.5625
66,225,1024,4,799,4.551111111111111,21.97265625
67,225,1024,4,799,4.551111111111111,21.97265625
68,240,4096,2,3856,17.066666666666666,5.859375
69,240,1024,4,784,4.266666666666667,23.4375
70,240,4096,2,3856,17.066666666666666,5.859375
71,256,2048,3,1792,8.0,12.5
72,240,4096,2,3856,17.066666666666666,5.859375
73,225,1024,4,799,4.551111111111111,21.97265625
74,240,1024,4,784,4.266666666666667,23.4375
75,240,1024,4,784,4.266666666666667,23.4375
76,225,4096,2,3871,18.204444444444444,5.4931640625
77,240,512,5,272,2.1333333333333333,46.875
78,240,2048,3,1808,8.533333333333333,11.71875
79,240,2048,3,1808,8.533333333333333,11.71875
80,225,1024,4,799,4.551111111111111,21.97265625
81,240,8192,1,7952,34.13333333333333,2.9296875
82,256,1024,4,768,4.0,25.0
