,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
2698,493,21048,20555,42.69371196754564,2.3422652983656405,0
2699,0,1315,1315,inf,0.0,4
2700,0,657,657,inf,0.0,5
2701,523,1316,793,2.5162523900573612,39.74164133738602,4
2702,18,5262,5244,292.3333333333333,0.34207525655644244,2
2703,776,10524,9748,13.561855670103093,7.373622196883314,1
2704,725,2631,1906,3.6289655172413795,27.556062333713417,3
2705,1311,21048,19737,16.054919908466818,6.228620296465222,0
2706,0,5262,5262,inf,0.0,2
2707,368,5262,4894,14.298913043478262,6.993538578487267,2
2708,233,1316,1083,5.648068669527897,17.705167173252278,4
2709,619,21048,20429,34.003231017770595,2.9408969973394146,0
2710,0,328,328,inf,0.0,6
2711,98,21048,20950,214.77551020408163,0.4656024325351577,0
2712,0,1315,1315,inf,0.0,4
2713,0,82,82,inf,0.0,8
2714,0,1315,1315,inf,0.0,4
2715,768,5262,4494,6.8515625,14.59521094640821,2
2716,1241,21048,19807,16.96051571313457,5.896047130368681,0
2717,0,41,41,inf,0.0,9
2718,386,2631,2245,6.816062176165803,14.67122767008742,3
2719,1310,10524,9214,8.033587786259542,12.447738502470544,1
2720,1049,5262,4213,5.016205910390848,19.935385784872672,2
2721,832,5262,4430,6.324519230769231,15.811478525275561,2
2722,100,2631,2531,26.31,3.800836183960471,3
2723,509,2631,2122,5.168958742632613,19.346256176358796,3
2724,915,5262,4347,5.750819672131148,17.388825541619156,2
2725,493,2631,2138,5.336713995943205,18.738122386925124,3
2726,0,5262,5262,inf,0.0,2
2727,1247,10524,9277,8.439454691259021,11.849106803496769,1
2728,0,1315,1315,inf,0.0,4
2729,45,21048,21003,467.73333333333335,0.21379703534777653,0
2730,972,21048,20076,21.65432098765432,4.618015963511972,0
2731,0,21048,21048,inf,0.0,0
2732,687,21048,20361,30.637554585152838,3.2639680729760547,0
2733,0,1316,1316,inf,0.0,4
2734,80,5262,5182,65.775,1.5203344735841884,2
2735,0,1316,1316,inf,0.0,4
2736,0,1316,1316,inf,0.0,4
2737,126,1315,1189,10.436507936507937,9.581749049429659,4
2738,1245,2631,1386,2.113253012048193,47.32041049030787,3
2739,1124,5262,4138,4.681494661921708,21.360699353857846,2
2740,617,21048,20431,34.113452188006484,2.9313949068795133,0
2741,1026,21048,20022,20.514619883040936,4.874572405929305,0
2742,1595,10524,8929,6.598119122257053,15.15583428354238,1
2743,11,5262,5251,478.3636363636364,0.20904599011782593,2
2744,766,10524,9758,13.738903394255875,7.278601292284302,1
2745,487,21048,20561,43.219712525667354,2.313759026985937,0
2746,0,1315,1315,inf,0.0,4
2747,222,657,435,2.9594594594594597,33.789954337899545,5
2748,1561,10524,8963,6.741832158872517,14.832763207905739,1
2749,862,21048,20186,24.417633410672853,4.095400988217408,0
2750,229,5262,5033,22.978165938864628,4.35195743063474,2
2751,0,5262,5262,inf,0.0,2
2752,817,21048,20231,25.7625458996328,3.8816039528696313,0
2753,259,21048,20789,81.26640926640927,1.2305207145572026,0
2754,1008,21048,20040,20.88095238095238,4.789053591790194,0
2755,496,21048,20552,42.435483870967744,2.356518434055492,0
2756,1057,2631,1574,2.489120151371807,40.174838464462184,3
2757,258,5262,5004,20.3953488372093,4.903078677309008,2
2758,0,1316,1316,inf,0.0,4
2759,0,21048,21048,inf,0.0,0
2760,1154,2631,1477,2.279896013864818,43.861649562903835,3
2761,809,2631,1822,3.2521631644004945,30.748764728240214,3
2762,0,5262,5262,inf,0.0,2
2763,0,2,2,inf,0.0,13
2764,0,2,2,inf,0.0,13
2765,0,329,329,inf,0.0,6
2766,1312,5262,3950,4.010670731707317,24.93348536678069,2
2767,657,21048,20391,32.0365296803653,3.1214367160775374,0
2768,609,5262,4653,8.64039408866995,11.573546180159635,2
2769,1315,10524,9209,8.003041825095057,12.49524895477005,1
2770,1735,10524,8789,6.065706051873199,16.486126947928543,1
2771,0,1316,1316,inf,0.0,4
2772,471,1316,845,2.7940552016985136,35.790273556231,4
2773,1518,2631,1113,1.733201581027668,57.69669327251995,3
2774,0,1316,1316,inf,0.0,4
2775,673,1315,642,1.9539375928677563,51.178707224334595,4
2776,0,1316,1316,inf,0.0,4
2777,2128,5262,3134,2.4727443609022557,40.440896997339415,2
2778,601,2631,2030,4.3777038269550745,22.84302546560243,3
2779,1362,10524,9162,7.726872246696035,12.941847206385404,1
2780,0,2,2,inf,0.0,13
2781,5,21048,21043,4209.6,0.023755226149752943,0
2782,0,21048,21048,inf,0.0,0
2783,0,1315,1315,inf,0.0,4
2784,833,10524,9691,12.633853541416567,7.915241353097681,1
2785,695,21048,20353,30.284892086330935,3.3019764348156593,0
2786,0,1315,1315,inf,0.0,4
2787,1040,21048,20008,20.23846153846154,4.941087039148613,0
2788,449,1315,866,2.928730512249443,34.14448669201521,4
2789,549,5262,4713,9.584699453551913,10.433295324971494,2
2790,657,5262,4605,8.009132420091325,12.48574686431015,2
2791,434,1316,882,3.032258064516129,32.97872340425532,4
2792,1024,5262,4238,5.138671875,19.46028126187761,2
2793,395,21048,20653,53.28607594936709,1.8766628658304827,0
2794,106,5262,5156,49.64150943396226,2.0144431774990497,2
2795,0,2,2,inf,0.0,13
2796,891,1316,425,1.4769921436588103,67.70516717325228,4
2797,0,5262,5262,inf,0.0,2
2798,514,1315,801,2.5583657587548636,39.08745247148289,4
2799,1619,10524,8905,6.500308832612724,15.383884454580008,1
2800,77,1316,1239,17.09090909090909,5.851063829787234,4
2801,1775,10524,8749,5.929014084507042,16.86621056632459,1
2802,4,5262,5258,1315.5,0.07601672367920942,2
2803,1429,10524,9095,7.364590622813156,13.578487267198783,1
2804,0,5262,5262,inf,0.0,2
2805,0,1316,1316,inf,0.0,4
2806,517,2631,2114,5.088974854932302,19.650323071075636,3
2807,639,21048,20409,32.93896713615023,3.0359179019384266,0
2808,0,5262,5262,inf,0.0,2
2809,1627,10524,8897,6.468346650276582,15.459901178259216,1
2810,0,328,328,inf,0.0,6
2811,1129,5262,4133,4.660761736049602,21.45572025845686,2
2812,1415,5262,3847,3.7187279151943464,26.89091600152033,2
2813,481,2631,2150,5.46985446985447,18.282022044849867,3
2814,976,5262,4286,5.391393442622951,18.5480805777271,2
2815,0,2,2,inf,0.0,13
2816,1072,21048,19976,19.634328358208954,5.093120486507032,0
2817,1151,10524,9373,9.143353605560382,10.936906119346256,1
2818,736,2631,1895,3.5747282608695654,27.974154313949068,3
2819,39,1316,1277,33.743589743589745,2.9635258358662613,4
2820,902,21048,20146,23.334811529933482,4.285442797415431,0
2821,673,10524,9851,15.63744427934621,6.394906879513493,1
2822,893,21048,20155,23.569988801791713,4.242683390345876,0
2823,0,1316,1316,inf,0.0,4
2824,728,21048,20320,28.912087912087912,3.458760927404029,0
2825,0,1316,1316,inf,0.0,4
2826,659,5262,4603,7.9848254931714715,12.523755226149753,2
2827,336,5262,4926,15.660714285714286,6.385404789053592,2
2828,219,1316,1097,6.0091324200913245,16.641337386018236,4
2829,16,21048,21032,1315.5,0.07601672367920942,0
2830,235,10524,10289,44.782978723404256,2.2329912580767766,1
2831,1433,10524,9091,7.344033496161898,13.616495629038388,1
2832,957,5262,4305,5.498432601880878,18.187001140250857,2
2833,1407,10524,9117,7.479744136460554,13.369441277080957,1
2834,0,82,82,inf,0.0,8
2835,0,1316,1316,inf,0.0,4
2836,1236,21048,19812,17.02912621359223,5.872291904218928,0
2837,738,5262,4524,7.130081300813008,14.02508551881414,2
2838,1832,10524,8692,5.744541484716157,17.40782972253896,1
2839,0,1316,1316,inf,0.0,4
2840,821,21048,20227,25.637028014616323,3.9006081337894334,0
2841,1350,21048,19698,15.591111111111111,6.413911060433295,0
2842,2020,10524,8504,5.20990099009901,19.19422272900038,1
2843,0,1316,1316,inf,0.0,4
2844,526,5262,4736,10.003802281368822,9.99619916381604,2
2845,1071,1315,244,1.2278244631185808,81.4448669201521,4
2846,371,21048,20677,56.73315363881402,1.7626377803116686,0
2847,785,10524,9739,13.406369426751592,7.4591410110224245,1
2848,1352,21048,19696,15.568047337278106,6.423413150893197,0
2849,802,21048,20246,26.24438902743142,3.8103382744203724,0
2850,58,21048,20990,362.8965517241379,0.27556062333713416,0
2851,893,2631,1738,2.946248600223964,33.94146712276701,3
2852,1248,5262,4014,4.216346153846154,23.71721778791334,2
2853,858,21048,20190,24.53146853146853,4.076396807297606,0
2854,24,5262,5238,219.25,0.45610034207525657,2
2855,773,5262,4489,6.807244501940492,14.690231851007221,2
2856,0,1316,1316,inf,0.0,4
2857,0,328,328,inf,0.0,6
2858,41,21048,21007,513.3658536585366,0.19479285442797414,0
2859,934,21048,20114,22.535331905781586,4.43747624477385,0
2860,1060,10524,9464,9.928301886792452,10.072215887495249,1
2861,1965,10524,8559,5.355725190839695,18.671607753705814,1
2862,40,1316,1276,32.9,3.0395136778115504,4
2863,1491,5262,3771,3.5291750503018107,28.335233751425314,2
2864,613,2631,2018,4.2920065252854815,23.29912580767769,3
2865,0,5262,5262,inf,0.0,2
2866,263,21048,20785,80.03041825095058,1.249524895477005,0
2867,63,21048,20985,334.0952380952381,0.2993158494868871,0
2868,308,657,349,2.133116883116883,46.87975646879756,5
2869,1008,5262,4254,5.220238095238095,19.156214367160775,2
2870,402,1315,913,3.271144278606965,30.570342205323193,4
2871,1522,5262,3740,3.457293035479632,28.924363359939186,2
2872,0,1315,1315,inf,0.0,4
2873,821,21048,20227,25.637028014616323,3.9006081337894334,0
2874,0,1316,1316,inf,0.0,4
2875,0,21048,21048,inf,0.0,0
2876,1039,10524,9485,10.128970163618865,9.872671987837323,1
2877,1280,2631,1351,2.05546875,48.65070315469403,3
2878,458,5262,4804,11.489082969432314,8.70391486126948,2
2879,845,10524,9679,12.454437869822485,8.029266438616496,1
2880,0,1316,1316,inf,0.0,4
2881,0,5262,5262,inf,0.0,2
2882,0,328,328,inf,0.0,6
2883,466,5262,4796,11.291845493562231,8.855948308627898,2
2884,917,21048,20131,22.953107960741548,4.35670847586469,0
2885,904,21048,20144,23.283185840707965,4.2949448878753325,0
2886,503,5262,4759,10.461232604373757,9.559103002660585,2
2887,741,21048,20307,28.40485829959514,3.520524515393387,0
2888,819,21048,20229,25.6996336996337,3.8911060433295326,0
2889,844,21048,20204,24.938388625592417,4.009882174078297,0
2890,0,329,329,inf,0.0,6
2891,473,658,185,1.3911205073995772,71.88449848024317,5
2892,0,5262,5262,inf,0.0,2
2893,588,2631,2043,4.474489795918367,22.34891676168757,3
2894,533,5262,4729,9.872420262664166,10.129228430254656,2
2895,765,21048,20283,27.51372549019608,3.6345496009122007,0
2896,295,1316,1021,4.461016949152542,22.416413373860184,4
2897,0,2,2,inf,0.0,13
2898,682,10524,9842,15.43108504398827,6.480425693652604,1
2899,0,5262,5262,inf,0.0,2
2900,281,328,47,1.1672597864768683,85.67073170731707,6
2901,288,1316,1028,4.569444444444445,21.88449848024316,4
2902,984,5262,4278,5.347560975609756,18.70011402508552,2
2903,944,10524,9580,11.148305084745763,8.969973394146711,1
2904,1101,10524,9423,9.55858310626703,10.461801596351197,1
2905,32,21048,21016,657.75,0.15203344735841884,0
2906,281,658,377,2.3416370106761564,42.70516717325228,5
2907,1438,10524,9086,7.318497913769124,13.664006081337895,1
2908,72,164,92,2.2777777777777777,43.90243902439025,7
2909,0,5262,5262,inf,0.0,2
2910,1355,10524,9169,7.766789667896679,12.875332573166096,1
2911,850,10524,9674,12.381176470588235,8.076776890916001,1
2912,704,21048,20344,29.897727272727273,3.344735841885215,0
2913,1117,10524,9407,9.421665174574754,10.613835043709615,1
2914,724,10524,9800,14.535911602209945,6.879513492968453,1
2915,204,2631,2427,12.897058823529411,7.753705815279361,3
2916,882,5262,4380,5.965986394557823,16.76168757126568,2
2917,1548,5262,3714,3.39922480620155,29.418472063854047,2
2918,463,21048,20585,45.46004319654428,2.199733941467123,0
2919,0,5262,5262,inf,0.0,2
2920,1505,5262,3757,3.4963455149501663,28.60129228430255,2
2921,1008,2631,1623,2.6101190476190474,38.31242873432155,3
2922,914,10524,9610,11.514223194748359,8.684910680349676,1
2923,0,1316,1316,inf,0.0,4
2924,30,21048,21018,701.6,0.14253135689851767,0
2925,0,329,329,inf,0.0,6
2926,783,10524,9741,13.440613026819923,7.440136830102623,1
2927,0,657,657,inf,0.0,5
2928,0,5262,5262,inf,0.0,2
2929,700,21048,20348,30.068571428571428,3.325731660965412,0
2930,1414,5262,3848,3.721357850070721,26.87191182060053,2
2931,1105,21048,19943,19.047963800904977,5.249904979095401,0
2932,420,2631,2211,6.264285714285714,15.96351197263398,3
2933,1140,10524,9384,9.23157894736842,10.832383124287343,1
2934,309,21048,20739,68.11650485436893,1.468072976054732,0
2935,1250,5262,4012,4.2096,23.755226149752946,2
2936,152,21048,20896,138.47368421052633,0.7221588749524895,0
2937,0,1316,1316,inf,0.0,4
2938,1002,10524,9522,10.502994011976048,9.52109464082098,1
2939,732,5262,4530,7.188524590163935,13.911060433295324,2
2940,0,2,2,inf,0.0,13
2941,573,2631,2058,4.591623036649215,21.7787913340935,3
2942,981,21048,20067,21.45565749235474,4.660775370581527,0
2943,805,21048,20243,26.146583850931677,3.8245914101102243,0
2944,585,1315,730,2.247863247863248,44.48669201520912,4
2945,0,1316,1316,inf,0.0,4
2946,0,1316,1316,inf,0.0,4
2947,1415,10524,9109,7.437455830388693,13.445458000760166,1
2948,431,2631,2200,6.104408352668213,16.381603952869632,3
2949,0,5262,5262,inf,0.0,2
2950,972,5262,4290,5.41358024691358,18.47206385404789,2
2951,1449,5262,3813,3.631469979296066,27.537058152793612,2
2952,425,21048,20623,49.52470588235294,2.0191942227290003,0
2953,460,657,197,1.4282608695652175,70.0152207001522,5
2954,290,1316,1026,4.537931034482758,22.036474164133736,4
2955,74,5262,5188,71.10810810810811,1.4063093880653743,2
2956,552,5262,4710,9.532608695652174,10.490307867730902,2
2957,1084,21048,19964,19.416974169741696,5.1501330292664385,0
2958,1141,10524,9383,9.223488168273445,10.841885214747245,1
2959,920,5262,4342,5.719565217391304,17.48384644621817,2
2960,0,5262,5262,inf,0.0,2
2961,0,1315,1315,inf,0.0,4
2962,0,2,2,inf,0.0,13
2963,1433,5262,3829,3.672016748080949,27.232991258076776,2
2964,89,5262,5173,59.12359550561798,1.69137210186241,2
2965,0,5262,5262,inf,0.0,2
2966,1086,5262,4176,4.845303867403315,20.63854047890536,2
2967,23,5262,5239,228.7826086956522,0.4370961611554542,2
2968,0,21048,21048,inf,0.0,0
2969,0,2,2,inf,0.0,13
2970,0,1316,1316,inf,0.0,4
2971,0,328,328,inf,0.0,6
2972,0,2,2,inf,0.0,13
2973,472,1315,843,2.7860169491525424,35.893536121673,4
2974,97,1316,1219,13.56701030927835,7.37082066869301,4
2975,0,5262,5262,inf,0.0,2
2976,565,21048,20483,37.253097345132744,2.684340554922083,0
2977,656,5262,4606,8.021341463414634,12.466742683390345,2
2978,737,10524,9787,14.279511533242877,7.003040668947167,1
2979,1073,10524,9451,9.808014911463188,10.195743063473964,1
2980,796,2631,1835,3.3052763819095476,30.25465602432535,3
2981,0,1316,1316,inf,0.0,4
2982,979,21048,20069,21.499489274770173,4.651273280121627,0
2983,74,5262,5188,71.10810810810811,1.4063093880653743,2
2984,436,1315,879,3.0160550458715596,33.155893536121674,4
2985,922,21048,20126,22.828633405639913,4.380463702014444,0
2986,1486,5262,3776,3.541049798115747,28.240212846826303,2
2987,0,5262,5262,inf,0.0,2
2988,0,21048,21048,inf,0.0,0
2989,0,21048,21048,inf,0.0,0
2990,0,1316,1316,inf,0.0,4
2991,788,2631,1843,3.3388324873096447,29.950589129608513,3
2992,0,1316,1316,inf,0.0,4
2993,0,5262,5262,inf,0.0,2
2994,0,5262,5262,inf,0.0,2
2995,1007,1315,308,1.3058589870903674,76.57794676806084,4
2996,381,1316,935,3.454068241469816,28.951367781155014,4
2997,1512,10524,9012,6.9603174603174605,14.367160775370582,1
2998,0,1316,1316,inf,0.0,4
2999,300,1315,1015,4.383333333333334,22.813688212927758,4
3000,0,5262,5262,inf,0.0,2
3001,26,21048,21022,809.5384615384615,0.12352717597871532,0
3002,1433,5262,3829,3.672016748080949,27.232991258076776,2
3003,964,21048,20084,21.83402489626556,4.580007601672368,0
3004,906,5262,4356,5.80794701986755,17.217787913340935,2
3005,674,2631,1957,3.9035608308605343,25.617635879893573,3
3006,0,2631,2631,inf,0.0,3
3007,52,657,605,12.634615384615385,7.91476407914764,5
3008,1269,10524,9255,8.293144208037825,12.058152793614594,1
3009,957,2631,1674,2.749216300940439,36.37400228050171,3
3010,893,5262,4369,5.892497200447928,16.970733561383504,2
3011,738,21048,20310,28.520325203252032,3.506271379703535,0
3012,425,1316,891,3.0964705882352943,32.29483282674772,4
3013,0,1316,1316,inf,0.0,4
3014,0,329,329,inf,0.0,6
3015,701,21048,20347,30.02567760342368,3.330482706195363,0
3016,590,21048,20458,35.67457627118644,2.8031166856708474,0
3017,0,1315,1315,inf,0.0,4
3018,253,5262,5009,20.798418972332016,4.808057772709996,2
3019,692,5262,4570,7.604046242774566,13.15089319650323,2
3020,1145,5262,4117,4.5956331877729255,21.759787153173697,2
3021,0,1316,1316,inf,0.0,4
3022,0,1315,1315,inf,0.0,4
3023,207,329,122,1.5893719806763285,62.91793313069909,6
3024,244,21048,20804,86.26229508196721,1.1592550361079437,0
3025,645,5262,4617,8.158139534883722,12.25769669327252,2
3026,744,2631,1887,3.536290322580645,28.278221208665904,3
3027,773,21048,20275,27.228978007761967,3.6725579627518052,0
3028,1657,10524,8867,6.3512371756185875,15.744963892056251,1
3029,797,10524,9727,13.204516938519449,7.5731660965412395,1
3030,2127,5262,3135,2.4739069111424543,40.421892816419614,2
3031,909,2631,1722,2.8943894389438944,34.54960091220068,3
3032,1428,5262,3834,3.6848739495798317,27.137970353477765,2
3033,0,1316,1316,inf,0.0,4
3034,61,21048,20987,345.04918032786884,0.2898137590269859,0
3035,763,5262,4499,6.89646133682831,14.500190041809196,2
3036,0,164,164,inf,0.0,7
3037,0,1316,1316,inf,0.0,4
3038,1191,5262,4071,4.418136020151134,22.633979475484605,2
3039,0,1316,1316,inf,0.0,4
3040,1076,5262,4186,4.890334572490707,20.448498669707334,2
3041,235,1315,1080,5.595744680851064,17.870722433460077,4
3042,972,21048,20076,21.65432098765432,4.618015963511972,0
3043,390,5262,4872,13.492307692307692,7.411630558722919,2
3044,0,1316,1316,inf,0.0,4
3045,0,41,41,inf,0.0,9
3046,210,21048,20838,100.22857142857143,0.9977194982896237,0
3047,893,5262,4369,5.892497200447928,16.970733561383504,2
3048,0,1315,1315,inf,0.0,4
3049,1439,21048,19609,14.626824183460737,6.836754085898898,0
3050,0,5262,5262,inf,0.0,2
3051,1227,21048,19821,17.154034229828852,5.829532497149373,0
3052,24,1315,1291,54.791666666666664,1.8250950570342206,4
3053,549,21048,20499,38.33879781420765,2.6083238312428736,0
3054,0,2,2,inf,0.0,13
3055,1529,5262,3733,3.4414650098103334,29.057392626377805,2
3056,1645,21048,19403,12.795136778115502,7.81546940326872,0
3057,0,5262,5262,inf,0.0,2
3058,0,1316,1316,inf,0.0,4
3059,343,21048,20705,61.36443148688047,1.6296085138730523,0
3060,1056,10524,9468,9.965909090909092,10.034207525655644,1
3061,504,1315,811,2.609126984126984,38.326996197718636,4
3062,578,1315,737,2.2750865051903113,43.954372623574145,4
3063,976,5262,4286,5.391393442622951,18.5480805777271,2
3064,713,21048,20335,29.520336605890602,3.38749524895477,0
3065,389,657,268,1.6889460154241644,59.208523592085236,5
3066,188,21048,20860,111.95744680851064,0.8931965032307109,0
3067,239,21048,20809,88.06694560669456,1.1354998099581908,0
3068,1296,21048,19752,16.24074074074074,6.1573546180159635,0
3069,1046,10524,9478,10.061185468451242,9.939186621056633,1
3070,960,21048,20088,21.925,4.561003420752566,0
3071,2095,10524,8429,5.023389021479714,19.906879513492967,1
3072,777,5262,4485,6.772200772200772,14.766248574686431,2
3073,893,5262,4369,5.892497200447928,16.970733561383504,2
3074,4,21048,21044,5262.0,0.019004180919802355,0
3075,1141,21048,19907,18.44697633654689,5.420942607373623,0
3076,267,1316,1049,4.928838951310861,20.288753799392097,4
3077,0,1316,1316,inf,0.0,4
3078,725,5262,4537,7.257931034482759,13.778031166856708,2
3079,828,21048,20220,25.420289855072465,3.9338654503990877,0
3080,481,1316,835,2.735966735966736,36.55015197568389,4
3081,1085,5262,4177,4.849769585253457,20.619536297985558,2
3082,724,5262,4538,7.267955801104972,13.759026985936906,2
3083,112,21048,20936,187.92857142857142,0.5321170657544659,0
3084,0,1316,1316,inf,0.0,4
3085,660,2631,1971,3.9863636363636363,25.085518814139114,3
3086,1443,10524,9081,7.293139293139293,13.711516533637399,1
3087,801,2631,1830,3.284644194756554,30.444697833523378,3
3088,406,2631,2225,6.480295566502463,15.431394906879515,3
3089,207,21048,20841,101.68115942028986,0.9834663625997719,0
3090,521,5262,4741,10.099808061420346,9.901178259217028,2
3091,129,5262,5133,40.7906976744186,2.451539338654504,2
3092,0,1316,1316,inf,0.0,4
3093,1381,2631,1250,1.9051412020275162,52.48954770049411,3
3094,0,328,328,inf,0.0,6
3095,6,21048,21042,3508.0,0.028506271379703536,0
3096,0,21048,21048,inf,0.0,0
3097,1924,21048,19124,10.93970893970894,9.141011022424934,0
3098,686,5262,4576,7.670553935860059,13.036868110984418,2
3099,1139,10524,9385,9.239683933274803,10.822881033827441,1
3100,230,5262,5032,22.878260869565217,4.370961611554542,2
3101,1378,21048,19670,15.274310595065312,6.546940326871911,0
3102,421,2631,2210,6.249406175771972,16.001520334473586,3
3103,0,1316,1316,inf,0.0,4
3104,0,2,2,inf,0.0,13
3105,627,21048,20421,33.569377990430624,2.978905359179019,0
3106,0,1315,1315,inf,0.0,4
3107,1304,5262,3958,4.035276073619632,24.781451919422274,2
3108,720,1315,595,1.8263888888888888,54.752851711026615,4
3109,735,5262,4527,7.159183673469387,13.968072976054732,2
3110,49,5262,5213,107.38775510204081,0.9312048650703154,2
3111,763,5262,4499,6.89646133682831,14.500190041809196,2
3112,0,329,329,inf,0.0,6
3113,0,1316,1316,inf,0.0,4
3114,509,1315,806,2.583497053045187,38.70722433460076,4
3115,1027,10524,9497,10.24732229795521,9.75864690231851,1
3116,382,21048,20666,55.09947643979058,1.814899277841125,0
3117,191,21048,20857,110.19895287958116,0.9074496389205625,0
3118,551,10524,9973,19.099818511796734,5.235651843405549,1
3119,689,5262,4573,7.637155297532656,13.093880653743822,2
3120,1915,5262,3347,2.747780678851175,36.393006461421514,2
3121,878,2631,1753,2.996583143507973,33.37134169517294,3
3122,430,1316,886,3.0604651162790697,32.67477203647417,4
3123,269,658,389,2.446096654275093,40.88145896656535,5
3124,604,2631,2027,4.355960264900662,22.957050551121245,3
3125,513,5262,4749,10.257309941520468,9.74914481185861,2
3126,119,21048,20929,176.87394957983193,0.5653743823641202,0
3127,766,10524,9758,13.738903394255875,7.278601292284302,1
3128,1419,2631,1212,1.854122621564482,53.93386545039909,3
3129,1080,2631,1551,2.436111111111111,41.04903078677309,3
3130,1048,5262,4214,5.020992366412214,19.91638160395287,2
3131,0,5262,5262,inf,0.0,2
3132,652,5262,4610,8.070552147239264,12.390725959711137,2
3133,610,2631,2021,4.31311475409836,23.185100722158875,3
3134,0,1316,1316,inf,0.0,4
3135,0,1316,1316,inf,0.0,4
3136,443,1316,873,2.9706546275395036,33.66261398176292,4
3137,564,1315,751,2.3315602836879434,42.88973384030418,4
3138,1081,5262,4181,4.867715078630897,20.543519574306348,2
3139,0,5262,5262,inf,0.0,2
3140,250,21048,20798,84.192,1.1877613074876474,0
3141,1484,10524,9040,7.091644204851752,14.101102242493349,1
3142,698,10524,9826,15.077363896848137,6.632459141011022,1
3143,0,1316,1316,inf,0.0,4
3144,0,5262,5262,inf,0.0,2
3145,0,164,164,inf,0.0,7
3146,0,2,2,inf,0.0,13
3147,0,1316,1316,inf,0.0,4
3148,1266,21048,19782,16.62559241706161,6.014823261117446,0
3149,476,2631,2155,5.527310924369748,18.091980235651846,3
3150,939,5262,4323,5.603833865814696,17.844925883694412,2
3151,0,329,329,inf,0.0,6
3152,870,10524,9654,12.096551724137932,8.266818700114024,1
3153,0,41,41,inf,0.0,9
3154,0,21048,21048,inf,0.0,0
3155,0,1316,1316,inf,0.0,4
3156,1205,21048,19843,17.467219917012446,5.72500950209046,0
3157,1256,5262,4006,4.189490445859873,23.86925123527176,2
3158,3,5262,5259,1754.0,0.05701254275940707,2
3159,1075,5262,4187,4.894883720930233,20.429494488787533,2
3160,242,21048,20806,86.97520661157024,1.1497529456480426,0
3161,1520,5262,3742,3.461842105263158,28.886354998099584,2
3162,0,1315,1315,inf,0.0,4
3163,303,21048,20745,69.46534653465346,1.4395667046750285,0
3164,937,2631,1694,2.807897545357524,35.61383504370962,3
3165,1397,10524,9127,7.53328561202577,13.274420372481947,1
3166,989,21048,20059,21.28210313447927,4.698783732421133,0
3167,0,329,329,inf,0.0,6
3168,0,21048,21048,inf,0.0,0
3169,523,5262,4739,10.061185468451242,9.939186621056633,2
3170,1446,5262,3816,3.6390041493775933,27.48004561003421,2
3171,0,1316,1316,inf,0.0,4
3172,609,21048,20439,34.5615763546798,2.8933865450399088,0
3173,0,1315,1315,inf,0.0,4
3174,541,1316,775,2.432532347504621,41.109422492401215,4
3175,924,5262,4338,5.694805194805195,17.559863169897376,2
3176,0,1316,1316,inf,0.0,4
3177,844,2631,1787,3.117298578199052,32.079057392626375,3
3178,1471,10524,9053,7.154316791298436,13.977575066514634,1
3179,11,21048,21037,1913.4545454545455,0.05226149752945648,0
3180,836,10524,9688,12.588516746411484,7.943747624477385,1
3181,0,2,2,inf,0.0,13
3182,2191,10524,8333,4.803286170698311,20.81908019764348,1
3183,0,1316,1316,inf,0.0,4
3184,990,21048,20058,21.26060606060606,4.703534777651083,0
3185,0,5262,5262,inf,0.0,2
3186,388,5262,4874,13.561855670103093,7.373622196883314,2
3187,0,2,2,inf,0.0,13
3188,1166,10524,9358,9.025728987993139,11.079437476244774,1
3189,161,328,167,2.0372670807453415,49.08536585365854,6
3190,0,21048,21048,inf,0.0,0
3191,929,5262,4333,5.664155005382131,17.654884074496387,2
3192,1040,5262,4222,5.059615384615385,19.76434815659445,2
3193,814,5262,4448,6.464373464373464,15.469403268719118,2
3194,776,21048,20272,27.123711340206185,3.686811098441657,0
3195,0,164,164,inf,0.0,7
3196,1400,5262,3862,3.7585714285714285,26.605853287723296,2
3197,0,1316,1316,inf,0.0,4
3198,672,5262,4590,7.830357142857143,12.770809578107183,2
3199,0,5262,5262,inf,0.0,2
3200,1388,5262,3874,3.7910662824207493,26.377803116685673,2
3201,854,10524,9670,12.323185011709603,8.114785252755606,1
3202,731,5262,4531,7.198358413132695,13.892056252375523,2
3203,550,10524,9974,19.134545454545453,5.226149752945648,1
3204,0,5262,5262,inf,0.0,2
3205,990,21048,20058,21.26060606060606,4.703534777651083,0
3206,76,1316,1240,17.31578947368421,5.775075987841945,4
3207,1211,10524,9313,8.690338563170933,11.507031546940327,1
3208,0,1315,1315,inf,0.0,4
3209,0,1316,1316,inf,0.0,4
3210,586,10524,9938,17.959044368600683,5.568225009502091,1
3211,1013,5262,4249,5.194471865745311,19.251235271759786,2
3212,0,1316,1316,inf,0.0,4
3213,892,10524,9632,11.798206278026905,8.47586469023185,1
3214,591,5262,4671,8.903553299492385,11.231470923603194,2
3215,0,82,82,inf,0.0,8
3216,882,21048,20166,23.86394557823129,4.19042189281642,0
3217,1085,10524,9439,9.699539170506913,10.309768148992779,1
3218,540,21048,20508,38.977777777777774,2.565564424173318,0
3219,1085,2631,1546,2.4248847926267283,41.239072595971116,3
3220,0,2,2,inf,0.0,13
3221,0,2,2,inf,0.0,13
3222,568,5262,4694,9.264084507042254,10.794374762447738,2
3223,0,82,82,inf,0.0,8
