,L2 Norm
0,0.11605963984090249
1,0.06347314392717601
2,0.04431774161915544
3,0.04403226090038984
4,0.02823189685444468
5,0.029736920560886042
6,0.02630129972733171
7,0.019434891304043904
8,0.016060472142253444
9,0.01699529346613352
10,0.019699947560445363
11,0.01827432929305783
12,0.015986488377717212
13,0.01613031118036815
14,0.018204273002664934
15,0.01912449345734418
16,0.01789973613306123
17,0.01671992970627318
18,0.013716585185142639
19,0.012415313125330354
20,0.011666903787677789
21,0.01230220030040988
22,0.01368835968720418
23,0.011121475721423961
24,0.011045361017187274
25,0.011222589223336117
26,0.012913735098096674
27,0.013462085837716277
28,0.01399003552303537
29,0.015064159083363761
30,0.014295536804493083
31,0.01235368113154942
32,0.011274753809369507
33,0.010377771026954169
34,0.013616136885088571
35,0.011396360692652638
36,0.012492129297099754
37,0.010914327669465273
38,0.009389960646709097
39,0.01023303474048636
40,0.010108720121094261
41,0.009179544448455996
42,0.009187316956598711
43,0.010152205313490918
44,0.011748937435538488
45,0.010761054895198158
46,0.009618964217213954
47,0.008396411270431156
48,0.00803552711152277
49,0.008099382692526686
50,0.007920448377398769
51,0.0069239144792506676
52,0.00556966814767157
53,0.005939378249595643
54,0.005891189667841241
55,0.0057461788545581875
56,0.005510005449112186
57,0.0062445638665540575
58,0.006489667389090845
59,0.0062044786691192524
60,0.00686802373810596
61,0.006850130451373348
62,0.006317080629891888
63,0.006244228585261774
64,0.006152384441785691
65,0.0055759848438531245
66,0.005422118344558019
67,0.005182069164961996
68,0.005582518397391536
69,0.00551539589120625
70,0.005092039989601737
71,0.004349031394928525
72,0.004231598867277121
73,0.0039935082456542155
74,0.003641733408999382
75,0.003663377186418608
76,0.0035089784364875786
77,0.0029855712629149197
78,0.002791632609456643
79,0.002869451167035269
80,0.002662726856409185
81,0.0027194892266338582
82,0.0023769395820562116
83,0.0022652556632651102
84,0.0023279258481157194
85,0.002023143541391757
86,0.0020343515770422757
87,0.0020421994301234843
88,0.0018164977797440428
89,0.00170778898283032
90,0.0015276322155440263
91,0.0015404808617585273
92,0.0016954558297327018
93,0.0014003103840116678
94,0.0015440350777523634
95,0.0013319263409730321
96,0.0014300778841759903
97,0.0012590100101856402
98,0.0006703175210469676
99,0.0
