SRC Query,Depth,BBoxes,Data Size
"[102.68, 24.39, 123.16000000000001, 44.870000000000005]",4,"[96, 16, 127, 47]",1024
"[64.19, 55.28, 84.67, 75.76]",4,"[64, 48, 96, 79]",1024
"[101.14, 1.95, 121.62, 22.43]",4,"[96, 0, 127, 32]",1024
"[59.33, 13.62, 79.81, 34.1]",2,"[32, 0, 95, 64]",4096
"[84.79, 66.5, 105.27000000000001, 86.98]",4,"[80, 64, 111, 96]",1024
"[58.07, 103.63, 78.55, 124.11]",4,"[48, 96, 79, 127]",1024
"[5.65, 80.78, 26.130000000000003, 101.26]",4,"[0, 80, 32, 111]",1024
"[12.04, 36.38, 32.519999999999996, 56.86]",2,"[0, 0, 64, 64]",4096
"[81.54, 58.58, 102.02000000000001, 79.06]",3,"[80, 32, 111, 95]",2048
"[87.42, 2.59, 107.9, 23.07]",4,"[80, 0, 111, 32]",1024
"[57.62, 15.68, 78.1, 36.16]",3,"[48, 0, 79, 64]",2048
"[76.15, 78.55, 96.63000000000001, 99.03]",2,"[64, 64, 127, 127]",4096
"[73.62, 9.37, 94.10000000000001, 29.85]",4,"[64, 0, 96, 32]",1024
"[16.65, 100.9, 37.129999999999995, 121.38000000000001]",4,"[16, 96, 47, 127]",1024
"[39.88, 35.39, 60.36, 55.870000000000005]",4,"[32, 32, 64, 64]",1024
"[2.66, 44.64, 23.14, 65.12]",3,"[0, 32, 32, 95]",2048
"[97.72, 88.11, 118.2, 108.59]",4,"[96, 80, 127, 111]",1024
"[19.0, 64.52, 39.480000000000004, 85.0]",4,"[16, 64, 47, 96]",1024
"[80.05, 6.73, 100.53, 27.21]",4,"[80, 0, 111, 32]",1024
"[86.36, 100.37, 106.84, 120.85000000000001]",4,"[80, 96, 111, 127]",1024
"[57.99, 47.33, 78.47, 67.81]",3,"[48, 32, 79, 95]",2048
"[101.11, 91.31, 121.59, 111.79]",3,"[96, 64, 127, 127]",2048
"[70.51, 92.01, 90.99000000000001, 112.49000000000001]",3,"[64, 64, 96, 127]",2048
"[7.63, 13.22, 28.11, 33.7]",3,"[0, 0, 32, 64]",2048
"[89.92, 28.06, 110.4, 48.54]",3,"[80, 0, 111, 64]",2048
"[46.69, 89.79, 67.17, 110.27000000000001]",2,"[32, 64, 95, 127]",4096
"[69.51, 73.94, 89.99000000000001, 94.42]",4,"[64, 64, 96, 96]",1024
"[74.95, 24.02, 95.43, 44.5]",4,"[64, 16, 96, 47]",1024
"[104.94, 52.59, 125.42, 73.07000000000001]",4,"[96, 48, 127, 79]",1024
"[90.3, 63.88, 110.78, 84.36]",3,"[80, 32, 111, 95]",2048
"[2.83, 33.89, 23.310000000000002, 54.370000000000005]",4,"[0, 32, 32, 64]",1024
"[27.78, 62.05, 48.260000000000005, 82.53]",2,"[0, 32, 64, 95]",4096
"[41.2, 34.34, 61.68000000000001, 54.82000000000001]",4,"[32, 32, 64, 64]",1024
"[102.16, 22.03, 122.64, 42.510000000000005]",4,"[96, 16, 127, 47]",1024
"[75.49, 65.97, 95.97, 86.45]",4,"[64, 64, 96, 96]",1024
"[8.14, 100.85, 28.62, 121.33]",4,"[0, 96, 32, 127]",1024
"[104.39, 91.51, 124.87, 111.99000000000001]",3,"[96, 64, 127, 127]",2048
"[54.16, 12.15, 74.64, 32.63]",3,"[48, 0, 79, 64]",2048
"[49.19, 83.11, 69.67, 103.59]",4,"[48, 80, 79, 111]",1024
"[74.0, 66.22, 94.48, 86.7]",4,"[64, 64, 96, 96]",1024
"[40.87, 13.71, 61.349999999999994, 34.19]",3,"[32, 0, 64, 64]",2048
"[105.51, 26.11, 125.99000000000001, 46.59]",4,"[96, 16, 127, 47]",1024
"[74.52, 39.62, 95.0, 60.099999999999994]",4,"[64, 32, 96, 64]",1024
"[48.18, 39.05, 68.66, 59.53]",4,"[48, 32, 79, 64]",1024
"[84.29, 12.49, 104.77000000000001, 32.97]",3,"[80, 0, 111, 64]",2048
"[42.13, 91.09, 62.61, 111.57000000000001]",3,"[32, 64, 64, 127]",2048
"[106.88, 16.4, 127, 36.879999999999995]",4,"[96, 16, 127, 47]",1024
"[39.23, 41.46, 59.709999999999994, 61.94]",4,"[32, 32, 64, 64]",1024
"[76.71, 77.53, 97.19, 98.01]",2,"[64, 64, 127, 127]",4096
"[61.75, 85.94, 82.23, 106.42]",2,"[32, 64, 95, 127]",4096
"[0.2, 22.45, 20.68, 42.93]",4,"[0, 16, 32, 47]",1024
"[74.58, 89.47, 95.06, 109.95]",4,"[64, 80, 96, 111]",1024
"[41.64, 59.21, 62.120000000000005, 79.69]",3,"[32, 32, 64, 95]",2048
"[43.91, 40.6, 64.39, 61.08]",2,"[32, 0, 95, 64]",4096
"[57.77, 106.48, 78.25, 126.96000000000001]",4,"[48, 96, 79, 127]",1024
"[53.95, 41.68, 74.43, 62.16]",4,"[48, 32, 79, 64]",1024
"[16.65, 96.15, 37.129999999999995, 116.63000000000001]",4,"[16, 96, 47, 127]",1024
"[55.24, 68.21, 75.72, 88.69]",4,"[48, 64, 79, 96]",1024
"[34.22, 30.9, 54.7, 51.379999999999995]",3,"[32, 0, 64, 64]",2048
"[57.74, 22.38, 78.22, 42.86]",4,"[48, 16, 79, 47]",1024
"[7.59, 47.14, 28.07, 67.62]",3,"[0, 32, 32, 95]",2048
"[7.69, 8.46, 28.17, 28.94]",4,"[0, 0, 32, 32]",1024
"[57.69, 27.05, 78.17, 47.53]",3,"[48, 0, 79, 64]",2048
"[73.28, 15.61, 93.76, 36.09]",3,"[64, 0, 96, 64]",2048
"[6.64, 78.38, 27.12, 98.86]",3,"[0, 64, 32, 127]",2048
"[46.05, 5.34, 66.53, 25.82]",2,"[32, 0, 95, 64]",4096
"[64.83, 57.06, 85.31, 77.54]",4,"[64, 48, 96, 79]",1024
"[26.25, 76.05, 46.730000000000004, 96.53]",3,"[16, 64, 47, 127]",2048
"[30.87, 36.36, 51.35, 56.84]",2,"[0, 0, 64, 64]",4096
"[18.96, 94.1, 39.44, 114.58]",3,"[16, 64, 47, 127]",2048
"[71.87, 74.98, 92.35000000000001, 95.46000000000001]",4,"[64, 64, 96, 96]",1024
"[84.44, 77.6, 104.92, 98.08]",3,"[80, 64, 111, 127]",2048
"[67.97, 24.95, 88.45, 45.43]",4,"[64, 16, 96, 47]",1024
"[91.47, 52.55, 111.95, 73.03]",2,"[64, 32, 127, 95]",4096
"[18.85, 80.64, 39.33, 101.12]",4,"[16, 80, 47, 111]",1024
"[44.92, 99.89, 65.4, 120.37]",2,"[32, 64, 95, 127]",4096
"[56.97, 12.19, 77.45, 32.67]",3,"[48, 0, 79, 64]",2048
"[20.85, 22.14, 41.33, 42.620000000000005]",4,"[16, 16, 47, 47]",1024
"[36.88, 8.87, 57.36, 29.35]",4,"[32, 0, 64, 32]",1024
"[77.52, 23.68, 98.0, 44.16]",2,"[64, 0, 127, 64]",4096
"[92.91, 24.96, 113.39, 45.44]",2,"[64, 0, 127, 64]",4096
"[25.03, 28.75, 45.510000000000005, 49.230000000000004]",3,"[16, 0, 47, 64]",2048
"[27.76, 17.0, 48.24, 37.480000000000004]",2,"[0, 0, 64, 64]",4096
"[3.44, 24.68, 23.92, 45.16]",4,"[0, 16, 32, 47]",1024
"[57.15, 104.22, 77.63, 124.7]",4,"[48, 96, 79, 127]",1024
"[29.87, 57.42, 50.35, 77.9]",2,"[0, 32, 64, 95]",4096
"[15.82, 91.82, 36.3, 112.3]",2,"[0, 64, 64, 127]",4096
"[41.45, 8.06, 61.93000000000001, 28.54]",4,"[32, 0, 64, 32]",1024
"[29.64, 87.87, 50.120000000000005, 108.35000000000001]",2,"[0, 64, 64, 127]",4096
"[79.38, 4.39, 99.86, 24.87]",2,"[64, 0, 127, 64]",4096
"[19.46, 104.34, 39.94, 124.82000000000001]",4,"[16, 96, 47, 127]",1024
"[94.87, 14.61, 115.35000000000001, 35.09]",2,"[64, 0, 127, 64]",4096
"[22.25, 99.5, 42.730000000000004, 119.98]",4,"[16, 96, 47, 127]",1024
"[77.73, 36.75, 98.21000000000001, 57.230000000000004]",2,"[64, 0, 127, 64]",4096
"[63.57, 46.36, 84.05, 66.84]",2,"[32, 32, 95, 95]",4096
"[56.09, 59.78, 76.57000000000001, 80.26]",3,"[48, 32, 79, 95]",2048
"[87.61, 97.64, 108.09, 118.12]",4,"[80, 96, 111, 127]",1024
"[59.7, 31.6, 80.18, 52.08]",2,"[32, 0, 95, 64]",4096
"[91.57, 26.47, 112.05, 46.95]",2,"[64, 0, 127, 64]",4096
"[78.48, 50.44, 98.96000000000001, 70.92]",2,"[64, 32, 127, 95]",4096
"[33.06, 55.65, 53.540000000000006, 76.13]",4,"[32, 48, 64, 79]",1024
"[16.13, 39.38, 36.61, 59.86]",4,"[16, 32, 47, 64]",1024
"[94.9, 42.95, 115.38000000000001, 63.43000000000001]",2,"[64, 0, 127, 64]",4096
"[62.83, 89.86, 83.31, 110.34]",2,"[32, 64, 95, 127]",4096
"[66.73, 41.58, 87.21000000000001, 62.06]",4,"[64, 32, 96, 64]",1024
"[0.66, 40.83, 21.14, 61.31]",4,"[0, 32, 32, 64]",1024
"[91.62, 103.37, 112.10000000000001, 123.85000000000001]",2,"[64, 64, 127, 127]",4096
"[100.16, 84.86, 120.64, 105.34]",4,"[96, 80, 127, 111]",1024
"[52.94, 47.36, 73.42, 67.84]",3,"[48, 32, 79, 95]",2048
"[1.19, 0, 21.67, 19.990000000000002]",4,"[0, 0, 32, 32]",1024
"[80.52, 44.46, 101.0, 64.94]",3,"[80, 32, 111, 95]",2048
"[90.79, 1.07, 111.27000000000001, 21.55]",2,"[64, 0, 127, 64]",4096
"[39.3, 96.74, 59.78, 117.22]",4,"[32, 96, 64, 127]",1024
"[32.87, 40.46, 53.349999999999994, 60.94]",4,"[32, 32, 64, 64]",1024
"[69.77, 50.66, 90.25, 71.14]",4,"[64, 48, 96, 79]",1024
"[15.13, 63.82, 35.61, 84.3]",2,"[0, 32, 64, 95]",4096
"[59.46, 105.11, 79.94, 125.59]",2,"[32, 64, 95, 127]",4096
"[58.63, 54.55, 79.11, 75.03]",2,"[32, 32, 95, 95]",4096
"[77.64, 97.73, 98.12, 118.21000000000001]",2,"[64, 64, 127, 127]",4096
"[0.83, 12.18, 21.31, 32.66]",3,"[0, 0, 32, 64]",2048
"[60.92, 72.43, 81.4, 92.91000000000001]",2,"[32, 64, 95, 127]",4096
"[39.87, 89.8, 60.349999999999994, 110.28]",4,"[32, 80, 64, 111]",1024
"[59.4, 71.37, 79.88, 91.85000000000001]",2,"[32, 64, 95, 127]",4096
"[104.45, 59.33, 124.93, 79.81]",3,"[96, 32, 127, 95]",2048
"[28.73, 74.91, 49.21, 95.39]",2,"[0, 64, 64, 127]",4096
"[44.32, 89.8, 64.8, 110.28]",2,"[32, 64, 95, 127]",4096
"[32.59, 71.09, 53.07000000000001, 91.57000000000001]",4,"[32, 64, 64, 96]",1024
"[77.47, 74.38, 97.95, 94.86]",2,"[64, 64, 127, 127]",4096
"[7.07, 98.38, 27.55, 118.86]",4,"[0, 96, 32, 127]",1024
"[46.24, 40.42, 66.72, 60.900000000000006]",2,"[32, 0, 95, 64]",4096
"[0.06, 30.32, 20.54, 50.8]",3,"[0, 0, 32, 64]",2048
"[13.39, 88.99, 33.870000000000005, 109.47]",2,"[0, 64, 64, 127]",4096
"[30.3, 90.0, 50.78, 110.48]",2,"[0, 64, 64, 127]",4096
"[73.3, 101.21, 93.78, 121.69]",4,"[64, 96, 96, 127]",1024
"[88.74, 14.92, 109.22, 35.4]",3,"[80, 0, 111, 64]",2048
"[86.66, 87.22, 107.14, 107.7]",4,"[80, 80, 111, 111]",1024
"[64.35, 88.89, 84.83, 109.37]",4,"[64, 80, 96, 111]",1024
"[102.04, 13.21, 122.52000000000001, 33.69]",3,"[96, 0, 127, 64]",2048
"[72.84, 53.08, 93.32000000000001, 73.56]",4,"[64, 48, 96, 79]",1024
"[43.79, 74.39, 64.27, 94.87]",2,"[32, 64, 95, 127]",4096
"[6.59, 81.59, 27.07, 102.07000000000001]",4,"[0, 80, 32, 111]",1024
"[20.29, 60.72, 40.769999999999996, 81.2]",3,"[16, 32, 47, 95]",2048
"[23.97, 22.45, 44.45, 42.93]",4,"[16, 16, 47, 47]",1024
"[98.72, 85.94, 119.2, 106.42]",4,"[96, 80, 127, 111]",1024
"[11.79, 1.24, 32.269999999999996, 21.72]",2,"[0, 0, 64, 64]",4096
"[90.73, 82.57, 111.21000000000001, 103.05]",2,"[64, 64, 127, 127]",4096
"[38.67, 66.04, 59.150000000000006, 86.52000000000001]",4,"[32, 64, 64, 96]",1024
"[101.19, 84.12, 121.67, 104.60000000000001]",4,"[96, 80, 127, 111]",1024
"[9.22, 67.98, 29.700000000000003, 88.46000000000001]",4,"[0, 64, 32, 96]",1024
"[16.52, 61.8, 37.0, 82.28]",3,"[16, 32, 47, 95]",2048
"[51.78, 41.17, 72.26, 61.650000000000006]",4,"[48, 32, 79, 64]",1024
"[51.67, 4.29, 72.15, 24.77]",4,"[48, 0, 79, 32]",1024
"[36.22, 48.28, 56.7, 68.76]",4,"[32, 48, 64, 79]",1024
"[47.54, 16.13, 68.02, 36.61]",2,"[32, 0, 95, 64]",4096
"[66.21, 63.29, 86.69, 83.77]",3,"[64, 32, 96, 95]",2048
"[103.36, 23.54, 123.84, 44.019999999999996]",4,"[96, 16, 127, 47]",1024
"[14.64, 37.42, 35.120000000000005, 57.900000000000006]",2,"[0, 0, 64, 64]",4096
"[100.44, 58.88, 120.92, 79.36]",3,"[96, 32, 127, 95]",2048
"[94.37, 93.26, 114.85000000000001, 113.74000000000001]",2,"[64, 64, 127, 127]",4096
"[24.18, 11.16, 44.66, 31.64]",4,"[16, 0, 47, 32]",1024
"[34.97, 5.37, 55.45, 25.85]",4,"[32, 0, 64, 32]",1024
"[69.15, 67.92, 89.63000000000001, 88.4]",4,"[64, 64, 96, 96]",1024
"[17.05, 65.47, 37.53, 85.95]",4,"[16, 64, 47, 96]",1024
"[85.5, 28.3, 105.98, 48.78]",3,"[80, 0, 111, 64]",2048
"[62.1, 88.52, 82.58, 109.0]",2,"[32, 64, 95, 127]",4096
"[21.63, 14.95, 42.11, 35.43]",3,"[16, 0, 47, 64]",2048
"[49.77, 79.1, 70.25, 99.58]",3,"[48, 64, 79, 127]",2048
"[23.3, 72.19, 43.78, 92.67]",4,"[16, 64, 47, 96]",1024
"[50.36, 43.43, 70.84, 63.91]",4,"[48, 32, 79, 64]",1024
"[6.48, 36.32, 26.96, 56.8]",4,"[0, 32, 32, 64]",1024
"[18.51, 14.44, 38.99, 34.92]",3,"[16, 0, 47, 64]",2048
"[24.52, 40.13, 45.0, 60.61]",4,"[16, 32, 47, 64]",1024
"[18.95, 27.71, 39.43, 48.19]",3,"[16, 0, 47, 64]",2048
"[20.84, 42.48, 41.32, 62.959999999999994]",4,"[16, 32, 47, 64]",1024
"[71.78, 3.76, 92.26, 24.240000000000002]",4,"[64, 0, 96, 32]",1024
"[9.98, 45.63, 30.46, 66.11]",3,"[0, 32, 32, 95]",2048
"[18.56, 33.79, 39.04, 54.269999999999996]",4,"[16, 32, 47, 64]",1024
"[0.04, 7.7, 20.52, 28.18]",4,"[0, 0, 32, 32]",1024
"[57.39, 97.32, 77.87, 117.8]",4,"[48, 96, 79, 127]",1024
"[3.34, 100.1, 23.82, 120.58]",4,"[0, 96, 32, 127]",1024
"[18.25, 6.92, 38.730000000000004, 27.4]",4,"[16, 0, 47, 32]",1024
"[84.97, 33.79, 105.45, 54.269999999999996]",4,"[80, 32, 111, 64]",1024
"[74.95, 95.33, 95.43, 115.81]",3,"[64, 64, 96, 127]",2048
"[16.72, 4.91, 37.2, 25.39]",4,"[16, 0, 47, 32]",1024
"[0.32, 87.16, 20.8, 107.64]",4,"[0, 80, 32, 111]",1024
"[5.28, 14.03, 25.76, 34.51]",3,"[0, 0, 32, 64]",2048
"[36.59, 0.09, 57.07000000000001, 20.57]",4,"[32, 0, 64, 32]",1024
"[46.24, 67.89, 66.72, 88.37]",2,"[32, 64, 95, 127]",4096
"[80.68, 59.1, 101.16000000000001, 79.58]",3,"[80, 32, 111, 95]",2048
"[33.58, 53.9, 54.06, 74.38]",4,"[32, 48, 64, 79]",1024
"[0, 72.24, 20.17, 92.72]",4,"[0, 64, 32, 96]",1024
"[62.88, 9.86, 83.36, 30.34]",2,"[32, 0, 95, 64]",4096
"[52.65, 46.31, 73.13, 66.79]",3,"[48, 32, 79, 95]",2048
"[100.14, 78.99, 120.62, 99.47]",3,"[96, 64, 127, 127]",2048
"[96.63, 35.37, 117.11, 55.849999999999994]",4,"[96, 32, 127, 64]",1024
"[44.83, 23.13, 65.31, 43.61]",2,"[32, 0, 95, 64]",4096
"[57.02, 0, 77.5, 20.05]",4,"[48, 0, 79, 32]",1024
"[68.63, 55.43, 89.11, 75.91]",4,"[64, 48, 96, 79]",1024
"[39.17, 87.08, 59.650000000000006, 107.56]",4,"[32, 80, 64, 111]",1024
"[77.02, 28.29, 97.5, 48.769999999999996]",2,"[64, 0, 127, 64]",4096
"[95.66, 72.02, 116.14, 92.5]",2,"[64, 64, 127, 127]",4096
"[40.53, 33.07, 61.010000000000005, 53.55]",4,"[32, 32, 64, 64]",1024
"[104.9, 32.1, 125.38000000000001, 52.58]",4,"[96, 32, 127, 64]",1024
"[86.42, 12.99, 106.9, 33.47]",3,"[80, 0, 111, 64]",2048
"[74.56, 43.8, 95.04, 64.28]",3,"[64, 32, 96, 95]",2048
"[60.38, 19.95, 80.86, 40.43]",2,"[32, 0, 95, 64]",4096
"[0.15, 32.91, 20.63, 53.39]",4,"[0, 32, 32, 64]",1024
"[56.14, 77.79, 76.62, 98.27000000000001]",3,"[48, 64, 79, 127]",2048
"[67.36, 102.36, 87.84, 122.84]",4,"[64, 96, 96, 127]",1024
"[31.36, 47.22, 51.84, 67.7]",2,"[0, 32, 64, 95]",4096
"[87.5, 88.96, 107.98, 109.44]",4,"[80, 80, 111, 111]",1024
"[82.82, 69.56, 103.3, 90.04]",4,"[80, 64, 111, 96]",1024
"[104.47, 19.45, 124.95, 39.93]",4,"[96, 16, 127, 47]",1024
"[7.16, 34.63, 27.64, 55.11]",4,"[0, 32, 32, 64]",1024
"[93.53, 12.07, 114.01, 32.55]",2,"[64, 0, 127, 64]",4096
"[73.9, 85.37, 94.38000000000001, 105.85000000000001]",4,"[64, 80, 96, 111]",1024
"[42.7, 54.18, 63.18000000000001, 74.66]",4,"[32, 48, 64, 79]",1024
"[48.34, 1.75, 68.82000000000001, 22.23]",4,"[48, 0, 79, 32]",1024
"[97.96, 103.76, 118.44, 124.24000000000001]",4,"[96, 96, 127, 127]",1024
"[52.15, 33.83, 72.63, 54.31]",4,"[48, 32, 79, 64]",1024
"[45.89, 68.41, 66.37, 88.89]",2,"[32, 64, 95, 127]",4096
"[71.48, 41.49, 91.96000000000001, 61.97]",4,"[64, 32, 96, 64]",1024
"[95.94, 18.29, 116.42, 38.769999999999996]",2,"[64, 0, 127, 64]",4096
"[52.96, 79.65, 73.44, 100.13000000000001]",3,"[48, 64, 79, 127]",2048
"[14.97, 5.98, 35.45, 26.46]",2,"[0, 0, 64, 64]",4096
"[15.57, 34.25, 36.05, 54.730000000000004]",2,"[0, 0, 64, 64]",4096
"[55.51, 0, 75.99, 20.46]",4,"[48, 0, 79, 32]",1024
"[94.69, 36.1, 115.17, 56.58]",2,"[64, 0, 127, 64]",4096
"[2.1, 95.14, 22.580000000000002, 115.62]",3,"[0, 64, 32, 127]",2048
"[5.94, 90.08, 26.42, 110.56]",4,"[0, 80, 32, 111]",1024
"[23.04, 67.32, 43.519999999999996, 87.8]",4,"[16, 64, 47, 96]",1024
"[23.42, 63.31, 43.900000000000006, 83.79]",3,"[16, 32, 47, 95]",2048
"[103.26, 101.99, 123.74000000000001, 122.47]",4,"[96, 96, 127, 127]",1024
"[4.5, 39.09, 24.98, 59.57000000000001]",4,"[0, 32, 32, 64]",1024
"[105.54, 40.69, 126.02000000000001, 61.17]",4,"[96, 32, 127, 64]",1024
"[38.63, 72.25, 59.11, 92.73]",4,"[32, 64, 64, 96]",1024
"[77.29, 5.67, 97.77000000000001, 26.15]",2,"[64, 0, 127, 64]",4096
"[89.91, 24.63, 110.39, 45.11]",4,"[80, 16, 111, 47]",1024
"[60.13, 30.91, 80.61, 51.39]",2,"[32, 0, 95, 64]",4096
"[22.28, 53.27, 42.760000000000005, 73.75]",4,"[16, 48, 47, 79]",1024
"[15.91, 20.86, 36.39, 41.34]",2,"[0, 0, 64, 64]",4096
"[55.1, 68.2, 75.58, 88.68]",4,"[48, 64, 79, 96]",1024
"[76.72, 29.02, 97.2, 49.5]",2,"[64, 0, 127, 64]",4096
"[59.38, 54.2, 79.86, 74.68]",2,"[32, 32, 95, 95]",4096
"[18.87, 87.13, 39.35, 107.61]",4,"[16, 80, 47, 111]",1024
"[39.46, 60.74, 59.94, 81.22]",3,"[32, 32, 64, 95]",2048
"[31.03, 17.35, 51.510000000000005, 37.83]",2,"[0, 0, 64, 64]",4096
"[30.12, 30.14, 50.6, 50.620000000000005]",2,"[0, 0, 64, 64]",4096
"[43.97, 84.85, 64.45, 105.33]",2,"[32, 64, 95, 127]",4096
"[19.27, 92.68, 39.75, 113.16000000000001]",3,"[16, 64, 47, 127]",2048
"[101.2, 64.75, 121.68, 85.23]",4,"[96, 64, 127, 96]",1024
