,DAG,KD
532,7,6
533,7,5
534,7,5
535,7,2
536,3,6
537,7,4
538,7,6
539,7,0
540,7,3
541,7,4
542,7,6
543,7,4
544,7,6
545,7,0
546,7,5
547,7,4
548,7,3
549,7,6
550,7,4
551,7,6
552,7,4
553,7,0
554,4,6
555,5,0
556,7,5
557,7,1
558,7,2
559,7,4
560,7,1
561,7,4
562,5,4
563,7,6
564,7,6
565,7,6
566,7,1
567,7,4
568,7,2
569,7,4
570,7,3
571,7,5
572,7,5
573,7,6
574,7,2
575,7,5
576,7,5
577,7,6
578,7,6
579,7,5
580,0,2
581,7,2
582,5,0
583,7,6
584,7,5
585,7,2
586,7,6
587,3,6
588,7,6
589,7,6
590,7,0
591,2,6
592,7,4
593,7,4
594,7,6
595,4,6
596,7,5
597,7,3
598,7,6
599,5,2
600,7,5
601,7,6
602,7,4
603,7,6
604,7,1
605,7,6
606,5,0
607,7,6
608,7,3
609,4,6
610,7,2
611,7,2
612,7,2
613,7,5
614,7,6
615,7,6
616,7,1
617,7,5
618,7,2
619,7,4
620,7,6
621,0,4
622,7,2
623,7,2
624,7,5
625,5,4
626,7,4
627,7,3
628,7,6
629,7,4
630,7,5
631,7,0
632,5,4
633,7,6
634,7,3
635,7,3
636,7,2
637,5,4
638,7,4
639,7,2
640,7,5
641,7,6
642,3,5
643,7,4
644,5,2
645,7,1
646,4,6
647,2,6
648,7,2
649,7,6
650,7,6
651,7,1
652,7,6
653,7,2
654,7,3
655,7,3
656,7,3
657,7,2
658,7,1
659,7,3
660,5,4
661,7,5
662,7,4
663,7,5
664,7,6
665,5,4
666,7,0
667,3,6
668,5,2
669,7,2
670,7,0
671,7,6
672,5,4
673,7,1
674,7,3
675,7,1
676,5,4
677,7,2
678,7,5
679,7,4
680,7,3
681,7,6
682,5,4
683,7,4
684,7,3
685,7,4
686,7,0
687,7,4
688,7,4
689,7,3
690,7,5
691,7,0
692,5,4
693,7,6
694,7,4
695,7,3
696,7,2
697,2,4
698,7,2
699,7,4
700,5,4
701,7,3
702,0,6
703,5,0
704,7,6
705,7,1
706,1,5
707,7,1
708,7,4
709,7,6
710,7,2
711,7,5
712,7,5
713,7,3
714,7,4
715,7,4
716,7,6
717,7,1
718,7,4
719,7,6
720,5,4
721,5,4
722,7,0
723,5,4
724,5,4
725,7,4
726,3,6
727,7,3
728,7,2
729,7,5
730,5,0
731,5,4
732,7,3
733,7,4
734,7,2
735,7,6
736,7,6
737,7,6
738,7,2
739,7,4
740,7,5
741,5,4
742,7,1
743,7,3
744,7,6
745,7,2
746,7,0
747,7,3
748,5,2
749,5,4
750,7,4
751,3,5
752,7,2
753,7,6
754,5,0
755,7,5
756,7,2
757,7,6
758,7,3
759,5,2
760,7,2
761,7,3
762,5,2
763,7,2
764,7,4
765,7,5
766,7,0
767,4,6
768,7,3
769,7,1
770,7,3
771,7,6
772,5,0
773,7,2
774,7,4
775,7,4
776,7,6
777,7,5
778,7,3
779,7,5
780,7,4
781,7,3
782,7,5
783,7,3
784,7,0
785,5,2
786,5,2
787,3,5
788,7,6
789,7,6
790,5,2
791,7,3
792,7,6
793,7,1
794,7,1
795,7,4
796,7,2
797,7,6
798,5,0
799,5,2
800,7,3
801,7,2
802,7,4
803,5,0
804,5,2
805,5,2
806,7,5
807,5,4
808,5,4
809,7,6
810,7,5
811,7,2
812,7,0
813,7,2
814,7,0
815,5,4
816,7,2
817,7,1
818,4,6
819,7,1
820,5,4
821,7,5
822,7,2
823,7,2
824,5,2
825,7,6
826,7,6
827,7,5
828,7,6
829,7,6
830,7,1
831,7,3
832,5,2
833,7,0
834,7,6
