,L2 Norm
0,-0.006255205705921502
1,-0.011975813728508103
2,-0.012578074885693805
3,-0.014521296100385904
4,-0.011602535390662399
5,-0.008366300655694003
6,-0.014540656697887101
7,-0.012481280674504198
8,-0.0107574493964139
9,-0.010457007072035
10,-0.016394688013607397
11,-0.0119089792582486
12,-0.0137875518985329
13,-0.012910828361116301
14,-0.0124618928157938
15,-0.011334546165331002
16,-0.010347045045953098
17,-0.010621315273049901
18,-0.0108088139607466
19,-0.009103595722994
20,-0.011460384355125999
21,-0.013991602666258797
22,-0.0102441177589199
23,-0.005045859068292101
24,-0.0014934653516106983
25,0.001979196091131799
26,0.005259782710043702
27,0.0076469392096103
28,0.006287218922413899
29,0.005604224682912003
30,0.006156186790073997
31,0.0073074148827481
32,0.0089871977867092
33,0.011137535621897201
34,0.010266249151537898
35,0.0113940445196185
36,0.0136551175151004
37,0.0122214381386278
38,0.0123605986093688
39,0.011798773755373599
40,0.0104652160763696
41,0.010378020145941401
42,0.010072183628501201
43,0.0101603254656324
44,0.010288827644787599
45,0.0101801000866488
46,0.0121723673027372
47,0.014240159410117898
48,0.0143265424123982
49,0.0137915992058654
50,0.011919727379110099
51,0.0113707898051052
52,0.010927206743956098
53,0.011207207328949299
54,0.008770693721323
55,0.008767595536436102
56,0.008322615021224
57,0.0079731648995561
58,0.0084723278620824
59,0.0081031566497583
60,0.007087086716283799
61,0.007599268028406799
62,0.0070057383300773015
63,0.0066308883172704995
64,0.005916215743491099
65,0.004762189628846699
66,0.003565856569312501
67,0.0038354952538640994
68,0.0028982665115161992
69,0.0053625653294455
70,0.005263857588557699
71,0.004891971212692199
72,0.0058451960541928
73,0.005835416853436101
74,0.0054973695968189
75,0.004997707482444099
76,0.004109369444119899
77,0.0037446559116962996
78,0.0044220387678828
79,0.004741558588855601
80,0.0047236641596485
81,0.0039702192689395
82,0.0037122891229756996
83,0.0046065204516119
84,0.003604152403357399
85,0.0036834237731198007
86,0.0031772901063168
87,0.0028802806559167
88,0.0031724409378711994
89,0.0036899405751894994
90,0.0026426695622774003
91,0.0011050928407727
92,-0.00011460036817700046
93,0.00014045449015529995
94,-0.00031294833919750034
95,-0.0006125328577018998
96,-0.0007418577658491986
97,-0.0005692571897086985
98,-0.00109358952532
99,-1.049104052379922e-05
100,-2.2267484377199234e-05
101,0.0011625960578813994
102,0.0011233812883891005
103,0.0022339745045765
104,0.0017381414689390997
105,0.0018139774220272999
106,0.002467250906268599
107,0.0019211659055802
108,0.0025085597619254
109,0.0019215722234091001
110,0.002622451346297499
111,0.0031493943428348003
112,0.003055354143920599
113,0.0030128288466079994
114,0.0038789402114855
115,0.003771094026871499
116,0.003723389611983201
117,0.0031773960068718996
118,0.0037572946539381003
119,0.0037841022128155006
120,0.0033331251772926
121,0.0039458880229299
122,0.0039917542013700996
123,0.004365774508742101
124,0.004359538924782799
125,0.0042789259884426995
126,0.004328983892482601
127,0.00404853147224
128,0.0032979808583954006
129,0.002942600642976901
130,0.0021708760585390004
131,0.0017810377670986009
132,0.0017334025637488013
133,0.0017194301260790006
134,0.0018815928009378
135,0.0017284281504486992
136,0.0021209707772861996
137,0.002117392510716601
138,0.0018835171636360998
139,0.0013311170318087992
140,0.0014160077249861002
141,0.0013550301746004002
142,0.0013728288861026006
143,0.0012785881994325007
144,0.0014022879523808993
145,0.0014060632171853
146,0.0013839338729087006
147,0.0023060693022227997
148,0.0022518904006883994
149,0.002430599674534001
150,0.0017933394171075001
151,0.0014052402614762004
152,0.0016719886148675
