,L2 Norm
0,0.06598469519517389
1,0.051185740201739785
2,0.04840089530852364
3,0.04560131577049067
4,0.04781610607316325
5,0.044093108557032135
6,0.04595406313229928
7,0.049235200822175994
8,0.040674009658852116
9,0.04005221591872289
10,0.04217178368107016
11,0.029904143154047696
12,0.028007883505569254
13,0.022679677138399492
14,0.023512219045518524
15,0.02243905635270788
16,0.02189770334452237
17,0.020276904090767222
18,0.02195328583612872
19,0.020824984993992195
20,0.022256043537046348
21,0.02181904922518185
22,0.021402852132252934
23,0.020364920819880436
24,0.022855633878761702
25,0.02282926337559293
26,0.023472407991083136
27,0.021960781369690527
28,0.022012567483814513
29,0.021572152831318844
30,0.02009008794691752
31,0.020976258901434272
32,0.0196520284505753
33,0.017778940537714793
34,0.019157254713639535
35,0.016369906143912177
36,0.013276478428938492
37,0.01328973736059419
38,0.013179925663662568
39,0.013726980731391732
40,0.01324833461299368
41,0.012582082426448362
42,0.013067057155050174
43,0.013192184012068071
44,0.012017466711950524
45,0.010060255138879782
46,0.009058779434049983
47,0.008969322716905653
48,0.009497582497814391
49,0.008401190391843278
50,0.008901096528833356
51,0.009197092414221977
52,0.008573926630845887
53,0.008410214900800128
54,0.008550472414574324
55,0.008786027868968174
56,0.008923135743266883
57,0.008620633103262778
58,0.00907567185348123
59,0.00899209529407789
60,0.009749421388711913
61,0.009416469951502766
62,0.009598629647302357
63,0.00850169560293709
64,0.009175804303459436
65,0.008151865487571313
66,0.007927722899829175
67,0.006756701146315613
68,0.00644751286778198
69,0.0062746981389301725
70,0.005896299849422732
71,0.00565112793286261
72,0.005377011945233663
73,0.005583133579788232
74,0.0059879508644907434
75,0.005194227565288214
76,0.004952386212269763
77,0.0046756450683016655
78,0.005163458247487413
79,0.004858497710198058
80,0.005349666063675037
81,0.004897241511298786
82,0.004468372752892172
83,0.004179552862630067
84,0.003685292943993053
85,0.003575351287736533
86,0.003352080062460415
87,0.0031404189855747918
88,0.0029278143652654754
89,0.0031704266177080367
90,0.0029968058509916187
91,0.0026887780514962462
92,0.0021103508620088727
93,0.0025652040106229033
94,0.0025352801481025576
95,0.0021786447749818144
96,0.000847107825221999
97,0.001433951966559212
98,0.000684784419398475
99,0.0
