SRC Query,Depth,BBoxes,Data Size
"[[(6.23, 7.15), (4.1, 5.04)]]",6,"[[6, 8], [4, 6]]",4
"[[(11.86, 12.72), (2.83, 3.82)]]",2,"[[8, 15], [1, 8]]",56
"[[(10.44, 11.44), (3.41, 4.36)]]",3,"[[8, 12], [1, 8]]",28
"[[(13.53, 14.49), (7.58, 8.53)]]",1,"[[8, 15], (1, 15)]",120
"[[(8.3, 9.28), (12.8, 13.72)]]",6,"[[8, 10], [12, 14]]",4
"[[(11.8, 12.75), (9.12, 10.07)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.01, 2.87), (7.36, 8.28)]]",1,"[[1, 8], (1, 15)]",105
"[[(2.12, 3.07), (13.6, 14.51)]]",5,"[[2, 4], [12, 15]]",8
"[[(11.15, 12.11), (9.0, 9.92)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.91, 6.88), (3.54, 4.5)]]",3,"[[4, 8], [1, 8]]",28
"[[(11.69, 12.68), (8.28, 9.28)]]",2,"[[8, 15], [8, 15]]",64
"[[(13.94, 14.83), (4.34, 5.27)]]",4,"[[12, 15], [4, 8]]",16
"[[(8.67, 9.58), (12.39, 13.32)]]",6,"[[8, 10], [12, 14]]",4
"[[(5.28, 6.23), (13.31, 14.16)]]",4,"[[4, 8], [12, 15]]",16
"[[(1.39, 2.24), (10.44, 11.35)]]",4,"[[1, 4], [8, 12]]",12
"[[(12.74, 13.69), (5.82, 6.71)]]",5,"[[12, 14], [4, 8]]",8
"[[(7.42, 8.37), (2.35, 3.31)]]",0,"[(1, 15), (1, 15)]",225
"[[(11.8, 12.68), (11.03, 11.94)]]",2,"[[8, 15], [8, 15]]",64
"[[(12.7, 13.55), (1.16, 2.09)]]",5,"[[12, 14], [1, 4]]",6
"[[(8.96, 9.94), (13.46, 14.41)]]",5,"[[8, 10], [12, 15]]",8
"[[(13.67, 14.6), (4.72, 5.62)]]",4,"[[12, 15], [4, 8]]",16
"[[(1.77, 2.64), (3.58, 4.57)]]",3,"[[1, 4], [1, 8]]",21
"[[(7.73, 8.62), (6.45, 7.37)]]",0,"[(1, 15), (1, 15)]",225
"[[(11.6, 12.57), (11.73, 12.66)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.58, 7.51), (12.56, 13.47)]]",6,"[[6, 8], [12, 14]]",4
"[[(7.25, 8.21), (2.68, 3.58)]]",0,"[(1, 15), (1, 15)]",225
"[[(2.12, 2.97), (5.63, 6.56)]]",5,"[[2, 4], [4, 8]]",8
"[[(11.45, 12.31), (3.24, 4.16)]]",2,"[[8, 15], [1, 8]]",56
"[[(11.48, 12.37), (6.47, 7.34)]]",2,"[[8, 15], [1, 8]]",56
"[[(7.63, 8.51), (9.36, 10.22)]]",0,"[(1, 15), (1, 15)]",225
"[[(14.13, 15.0), (12.6, 13.52)]]",7,"[[14, 15], [12, 14]]",2
"[[(8.76, 9.6), (12.64, 13.48)]]",6,"[[8, 10], [12, 14]]",4
"[[(13.63, 14.57), (4.9, 5.8)]]",4,"[[12, 15], [4, 8]]",16
"[[(13.03, 14.01), (11.28, 12.27)]]",3,"[[12, 15], [8, 15]]",32
"[[(1.47, 2.44), (2.61, 3.5)]]",4,"[[1, 4], [1, 4]]",9
"[[(2.32, 3.19), (9.86, 10.74)]]",5,"[[2, 4], [8, 12]]",8
"[[(4.72, 5.58), (7.56, 8.4)]]",1,"[[1, 8], (1, 15)]",105
"[[(12.27, 13.26), (5.93, 6.83)]]",5,"[[12, 14], [4, 8]]",8
"[[(12.94, 13.9), (1.24, 2.13)]]",5,"[[12, 14], [1, 4]]",6
"[[(7.13, 8.01), (6.04, 6.94)]]",0,"[(1, 15), (1, 15)]",225
"[[(6.09, 7.09), (5.92, 6.79)]]",5,"[[6, 8], [4, 8]]",8
"[[(13.04, 13.89), (6.32, 7.17)]]",7,"[[13, 14], [6, 8]]",2
"[[(10.55, 11.43), (2.24, 3.16)]]",6,"[[10, 12], [2, 4]]",4
"[[(6.88, 7.84), (7.68, 8.63)]]",1,"[[1, 8], (1, 15)]",105
"[[(4.54, 5.4), (11.85, 12.76)]]",3,"[[4, 8], [8, 15]]",32
"[[(3.94, 4.83), (6.02, 6.95)]]",2,"[[1, 8], [1, 8]]",49
"[[(10.43, 11.38), (5.13, 6.0)]]",6,"[[10, 12], [4, 6]]",4
"[[(6.27, 7.22), (7.62, 8.6)]]",1,"[[1, 8], (1, 15)]",105
"[[(4.08, 4.95), (7.9, 8.77)]]",1,"[[1, 8], (1, 15)]",105
"[[(3.71, 4.56), (14.03, 14.89)]]",2,"[[1, 8], [8, 15]]",56
"[[(8.86, 9.75), (10.95, 11.8)]]",6,"[[8, 10], [10, 12]]",4
"[[(13.31, 14.24), (8.41, 9.4)]]",4,"[[12, 15], [8, 12]]",16
"[[(8.13, 9.03), (2.72, 3.69)]]",6,"[[8, 10], [2, 4]]",4
"[[(13.12, 14.05), (5.73, 6.71)]]",4,"[[12, 15], [4, 8]]",16
"[[(12.29, 13.14), (10.45, 11.31)]]",6,"[[12, 14], [10, 12]]",4
"[[(9.46, 10.31), (6.78, 7.76)]]",4,"[[8, 12], [4, 8]]",16
"[[(3.74, 4.72), (10.09, 11.01)]]",2,"[[1, 8], [8, 15]]",56
"[[(10.93, 11.86), (13.37, 14.36)]]",5,"[[10, 12], [12, 15]]",8
"[[(3.7, 4.62), (10.88, 11.87)]]",2,"[[1, 8], [8, 15]]",56
"[[(4.96, 5.94), (11.71, 12.55)]]",3,"[[4, 8], [8, 15]]",32
"[[(1.39, 2.36), (6.98, 7.94)]]",4,"[[1, 4], [4, 8]]",12
"[[(7.03, 7.98), (6.42, 7.33)]]",7,"[[7, 8], [6, 8]]",2
"[[(9.19, 10.16), (5.07, 5.93)]]",4,"[[8, 12], [4, 8]]",16
"[[(6.15, 7.05), (4.16, 5.14)]]",6,"[[6, 8], [4, 6]]",4
"[[(3.12, 4.04), (2.19, 3.17)]]",2,"[[1, 8], [1, 8]]",49
"[[(6.08, 6.99), (9.22, 10.15)]]",5,"[[6, 8], [8, 12]]",8
"[[(5.22, 6.07), (10.23, 11.15)]]",4,"[[4, 8], [8, 12]]",16
"[[(2.16, 3.15), (10.28, 11.15)]]",6,"[[2, 4], [10, 12]]",4
"[[(6.96, 7.91), (11.0, 12.0)]]",6,"[[6, 8], [10, 12]]",4
"[[(3.77, 4.67), (6.19, 7.07)]]",2,"[[1, 8], [1, 8]]",49
"[[(12.3, 13.23), (3.06, 4.04)]]",3,"[[12, 15], [1, 8]]",28
"[[(7.34, 8.22), (11.35, 12.3)]]",0,"[(1, 15), (1, 15)]",225
"[[(1.28, 2.15), (13.36, 14.34)]]",4,"[[1, 4], [12, 15]]",12
"[[(6.15, 7.05), (4.19, 5.17)]]",6,"[[6, 8], [4, 6]]",4
"[[(10.83, 11.69), (9.38, 10.29)]]",5,"[[10, 12], [8, 12]]",8
"[[(11.34, 12.18), (1.2, 2.13)]]",2,"[[8, 15], [1, 8]]",56
"[[(11.63, 12.55), (7.72, 8.71)]]",1,"[[8, 15], (1, 15)]",120
"[[(1.04, 1.89), (3.51, 4.38)]]",3,"[[1, 4], [1, 8]]",21
"[[(4.56, 5.48), (12.87, 13.74)]]",6,"[[4, 6], [12, 14]]",4
"[[(10.75, 11.71), (4.54, 5.39)]]",6,"[[10, 12], [4, 6]]",4
"[[(3.01, 3.98), (10.88, 11.73)]]",7,"[[3, 4], [10, 12]]",2
"[[(3.4, 4.25), (6.31, 7.16)]]",2,"[[1, 8], [1, 8]]",49
"[[(12.16, 13.16), (14.13, 15.0)]]",6,"[[12, 14], [14, 15]]",4
"[[(5.38, 6.24), (1.29, 2.23)]]",4,"[[4, 8], [1, 4]]",12
"[[(13.6, 14.5), (10.31, 11.17)]]",4,"[[12, 15], [8, 12]]",16
"[[(6.99, 7.89), (11.85, 12.81)]]",3,"[[4, 8], [8, 15]]",32
"[[(12.76, 13.75), (9.64, 10.5)]]",5,"[[12, 14], [8, 12]]",8
"[[(10.3, 11.28), (6.86, 7.82)]]",6,"[[10, 12], [6, 8]]",4
"[[(7.35, 8.29), (4.45, 5.3)]]",0,"[(1, 15), (1, 15)]",225
"[[(8.34, 9.2), (12.15, 13.04)]]",6,"[[8, 10], [12, 14]]",4
"[[(10.06, 10.93), (7.73, 8.7)]]",1,"[[8, 15], (1, 15)]",120
"[[(2.11, 3.01), (2.42, 3.29)]]",6,"[[2, 4], [2, 4]]",4
"[[(4.95, 5.79), (1.23, 2.16)]]",5,"[[4, 6], [1, 4]]",6
"[[(4.15, 5.01), (10.6, 11.44)]]",6,"[[4, 6], [10, 12]]",4
"[[(8.14, 9.02), (12.87, 13.83)]]",6,"[[8, 10], [12, 14]]",4
"[[(3.19, 4.03), (4.87, 5.77)]]",2,"[[1, 8], [1, 8]]",49
"[[(10.79, 11.63), (1.05, 1.93)]]",6,"[[10, 12], [1, 2]]",2
"[[(4.27, 5.14), (8.36, 9.31)]]",6,"[[4, 6], [8, 10]]",4
"[[(5.21, 6.09), (11.15, 12.08)]]",3,"[[4, 8], [8, 15]]",32
"[[(3.96, 4.81), (1.26, 2.26)]]",2,"[[1, 8], [1, 8]]",49
"[[(7.24, 8.24), (1.82, 2.74)]]",0,"[(1, 15), (1, 15)]",225
"[[(6.74, 7.68), (4.18, 5.11)]]",6,"[[6, 8], [4, 6]]",4
"[[(13.96, 14.92), (12.35, 13.24)]]",4,"[[12, 15], [12, 15]]",16
"[[(11.31, 12.23), (12.18, 13.16)]]",2,"[[8, 15], [8, 15]]",64
"[[(12.5, 13.36), (2.16, 3.07)]]",6,"[[12, 14], [2, 4]]",4
"[[(2.57, 3.46), (5.23, 6.1)]]",5,"[[2, 4], [4, 8]]",8
"[[(12.69, 13.59), (9.37, 10.29)]]",5,"[[12, 14], [8, 12]]",8
"[[(5.9, 6.83), (12.06, 12.91)]]",4,"[[4, 8], [12, 15]]",16
"[[(5.0, 5.84), (3.66, 4.54)]]",3,"[[4, 8], [1, 8]]",28
"[[(4.21, 5.12), (5.11, 6.08)]]",5,"[[4, 6], [4, 8]]",8
"[[(5.01, 6.01), (5.86, 6.78)]]",4,"[[4, 8], [4, 8]]",16
"[[(7.48, 8.33), (10.23, 11.11)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.97, 5.92), (9.16, 10.11)]]",5,"[[4, 6], [8, 12]]",8
"[[(2.62, 3.55), (13.9, 14.75)]]",5,"[[2, 4], [12, 15]]",8
"[[(3.05, 4.04), (1.4, 2.38)]]",2,"[[1, 8], [1, 8]]",49
"[[(11.11, 12.1), (11.62, 12.54)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.14, 11.08), (4.55, 5.55)]]",6,"[[10, 12], [4, 6]]",4
"[[(2.76, 3.73), (2.6, 3.47)]]",6,"[[2, 4], [2, 4]]",4
"[[(13.59, 14.52), (8.09, 9.07)]]",4,"[[12, 15], [8, 12]]",16
"[[(11.22, 12.2), (9.89, 10.81)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.18, 11.14), (14.01, 14.92)]]",6,"[[10, 12], [14, 15]]",4
"[[(6.71, 7.6), (12.8, 13.78)]]",6,"[[6, 8], [12, 14]]",4
"[[(2.04, 2.93), (2.88, 3.85)]]",7,"[[2, 3], [2, 4]]",2
"[[(9.59, 10.47), (9.3, 10.22)]]",4,"[[8, 12], [8, 12]]",16
"[[(5.0, 5.87), (6.93, 7.8)]]",7,"[[5, 6], [6, 8]]",2
"[[(4.68, 5.6), (4.2, 5.12)]]",6,"[[4, 6], [4, 6]]",4
"[[(6.31, 7.23), (3.9, 4.86)]]",3,"[[4, 8], [1, 8]]",28
"[[(9.59, 10.54), (3.56, 4.53)]]",3,"[[8, 12], [1, 8]]",28
"[[(13.68, 14.6), (3.04, 3.96)]]",4,"[[12, 15], [1, 4]]",12
"[[(9.54, 10.38), (9.19, 10.18)]]",4,"[[8, 12], [8, 12]]",16
"[[(7.14, 8.03), (2.2, 3.04)]]",0,"[(1, 15), (1, 15)]",225
"[[(13.57, 14.52), (11.74, 12.62)]]",3,"[[12, 15], [8, 15]]",32
"[[(7.52, 8.39), (6.96, 7.93)]]",0,"[(1, 15), (1, 15)]",225
"[[(7.35, 8.19), (11.5, 12.39)]]",0,"[(1, 15), (1, 15)]",225
"[[(9.67, 10.53), (3.23, 4.23)]]",3,"[[8, 12], [1, 8]]",28
"[[(7.87, 8.81), (12.51, 13.38)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.41, 5.29), (11.78, 12.75)]]",3,"[[4, 8], [8, 15]]",32
"[[(10.68, 11.57), (3.58, 4.56)]]",3,"[[8, 12], [1, 8]]",28
"[[(2.27, 3.16), (11.93, 12.82)]]",3,"[[1, 4], [8, 15]]",24
"[[(13.74, 14.64), (14.1, 15.0)]]",4,"[[12, 15], [12, 15]]",16
"[[(5.83, 6.8), (13.8, 14.72)]]",4,"[[4, 8], [12, 15]]",16
"[[(5.05, 5.89), (8.94, 9.87)]]",7,"[[5, 6], [8, 10]]",2
"[[(11.01, 11.99), (6.63, 7.59)]]",7,"[[11, 12], [6, 8]]",2
"[[(12.42, 13.41), (12.94, 13.8)]]",6,"[[12, 14], [12, 14]]",4
"[[(7.69, 8.58), (4.76, 5.71)]]",0,"[(1, 15), (1, 15)]",225
"[[(13.65, 14.62), (9.87, 10.79)]]",4,"[[12, 15], [8, 12]]",16
"[[(11.04, 11.91), (13.05, 14.01)]]",5,"[[10, 12], [12, 15]]",8
"[[(8.08, 8.96), (6.63, 7.49)]]",7,"[[8, 9], [6, 8]]",2
"[[(12.1, 13.01), (13.47, 14.42)]]",5,"[[12, 14], [12, 15]]",8
"[[(12.12, 12.97), (13.1, 14.0)]]",8,"[[12, 13], [13, 14]]",1
"[[(1.62, 2.5), (2.6, 3.58)]]",4,"[[1, 4], [1, 4]]",9
"[[(12.59, 13.51), (5.98, 6.98)]]",5,"[[12, 14], [4, 8]]",8
"[[(10.2, 11.08), (4.7, 5.58)]]",6,"[[10, 12], [4, 6]]",4
"[[(12.56, 13.41), (1.92, 2.84)]]",5,"[[12, 14], [1, 4]]",6
"[[(4.98, 5.93), (1.9, 2.89)]]",5,"[[4, 6], [1, 4]]",6
"[[(11.7, 12.68), (1.36, 2.28)]]",2,"[[8, 15], [1, 8]]",56
"[[(1.21, 2.1), (1.71, 2.62)]]",4,"[[1, 4], [1, 4]]",9
"[[(13.96, 14.91), (8.8, 9.74)]]",4,"[[12, 15], [8, 12]]",16
"[[(6.15, 7.07), (7.73, 8.68)]]",1,"[[1, 8], (1, 15)]",105
"[[(13.11, 14.07), (11.93, 12.88)]]",3,"[[12, 15], [8, 15]]",32
"[[(5.22, 6.15), (7.44, 8.32)]]",1,"[[1, 8], (1, 15)]",105
"[[(13.47, 14.43), (3.64, 4.56)]]",3,"[[12, 15], [1, 8]]",28
"[[(1.64, 2.49), (4.01, 4.86)]]",4,"[[1, 4], [4, 8]]",12
"[[(8.91, 9.86), (1.15, 2.11)]]",5,"[[8, 10], [1, 4]]",6
"[[(6.16, 7.07), (10.04, 11.02)]]",6,"[[6, 8], [10, 12]]",4
"[[(2.48, 3.37), (12.19, 13.11)]]",6,"[[2, 4], [12, 14]]",4
"[[(4.35, 5.22), (5.62, 6.48)]]",5,"[[4, 6], [4, 8]]",8
"[[(9.23, 10.21), (7.23, 8.08)]]",1,"[[8, 15], (1, 15)]",120
"[[(2.04, 3.0), (7.11, 7.98)]]",8,"[[2, 3], [7, 8]]",1
"[[(6.46, 7.43), (6.03, 7.02)]]",6,"[[6, 8], [6, 8]]",4
"[[(7.21, 8.12), (8.83, 9.71)]]",0,"[(1, 15), (1, 15)]",225
"[[(13.59, 14.56), (1.57, 2.43)]]",4,"[[12, 15], [1, 4]]",12
"[[(8.47, 9.44), (11.63, 12.52)]]",3,"[[8, 12], [8, 15]]",32
"[[(2.05, 2.99), (8.94, 9.85)]]",7,"[[2, 3], [8, 10]]",2
"[[(13.14, 14.05), (13.85, 14.82)]]",4,"[[12, 15], [12, 15]]",16
"[[(6.15, 7.04), (6.88, 7.85)]]",6,"[[6, 8], [6, 8]]",4
"[[(11.23, 12.12), (13.78, 14.75)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.55, 4.46), (8.05, 8.99)]]",2,"[[1, 8], [8, 15]]",56
"[[(11.24, 12.11), (8.7, 9.58)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.35, 10.35), (3.74, 4.62)]]",3,"[[8, 12], [1, 8]]",28
"[[(1.8, 2.65), (6.12, 7.07)]]",4,"[[1, 4], [4, 8]]",12
"[[(1.76, 2.66), (11.28, 12.19)]]",3,"[[1, 4], [8, 15]]",24
"[[(12.02, 12.91), (3.55, 4.44)]]",3,"[[12, 15], [1, 8]]",28
"[[(2.6, 3.58), (2.41, 3.27)]]",6,"[[2, 4], [2, 4]]",4
"[[(2.29, 3.23), (10.44, 11.32)]]",6,"[[2, 4], [10, 12]]",4
"[[(6.89, 7.85), (4.39, 5.35)]]",6,"[[6, 8], [4, 6]]",4
"[[(8.8, 9.69), (11.2, 12.09)]]",3,"[[8, 12], [8, 15]]",32
"[[(3.55, 4.52), (5.03, 5.93)]]",2,"[[1, 8], [1, 8]]",49
"[[(8.14, 9.12), (9.39, 10.24)]]",5,"[[8, 10], [8, 12]]",8
"[[(2.5, 3.5), (10.96, 11.92)]]",6,"[[2, 4], [10, 12]]",4
"[[(8.73, 9.72), (7.5, 8.45)]]",1,"[[8, 15], (1, 15)]",120
"[[(13.69, 14.59), (9.21, 10.13)]]",4,"[[12, 15], [8, 12]]",16
"[[(13.24, 14.23), (7.79, 8.73)]]",1,"[[8, 15], (1, 15)]",120
"[[(11.62, 12.56), (9.39, 10.31)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.61, 11.53), (4.89, 5.87)]]",6,"[[10, 12], [4, 6]]",4
"[[(13.31, 14.19), (12.58, 13.55)]]",4,"[[12, 15], [12, 15]]",16
"[[(6.41, 7.38), (10.41, 11.35)]]",6,"[[6, 8], [10, 12]]",4
"[[(3.47, 4.36), (1.55, 2.5)]]",2,"[[1, 8], [1, 8]]",49
"[[(5.52, 6.41), (6.09, 6.96)]]",4,"[[4, 8], [4, 8]]",16
"[[(8.82, 9.81), (12.9, 13.87)]]",6,"[[8, 10], [12, 14]]",4
"[[(10.29, 11.14), (13.22, 14.06)]]",5,"[[10, 12], [12, 15]]",8
"[[(12.73, 13.72), (9.77, 10.64)]]",5,"[[12, 14], [8, 12]]",8
"[[(11.84, 12.7), (8.25, 9.13)]]",2,"[[8, 15], [8, 15]]",64
"[[(13.5, 14.45), (2.59, 3.54)]]",4,"[[12, 15], [1, 4]]",12
"[[(9.07, 10.03), (8.02, 8.89)]]",4,"[[8, 12], [8, 12]]",16
"[[(2.11, 2.99), (12.49, 13.42)]]",7,"[[2, 3], [12, 14]]",2
"[[(5.21, 6.16), (10.69, 11.55)]]",4,"[[4, 8], [8, 12]]",16
"[[(2.44, 3.33), (7.5, 8.47)]]",1,"[[1, 8], (1, 15)]",105
"[[(8.44, 9.33), (2.82, 3.81)]]",6,"[[8, 10], [2, 4]]",4
"[[(5.6, 6.46), (11.06, 12.01)]]",3,"[[4, 8], [8, 15]]",32
"[[(11.67, 12.55), (9.68, 10.59)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.29, 10.28), (8.23, 9.21)]]",4,"[[8, 12], [8, 12]]",16
"[[(11.65, 12.51), (6.07, 6.92)]]",2,"[[8, 15], [1, 8]]",56
"[[(13.21, 14.18), (8.41, 9.34)]]",4,"[[12, 15], [8, 12]]",16
"[[(10.08, 11.01), (5.47, 6.45)]]",5,"[[10, 12], [4, 8]]",8
"[[(2.54, 3.42), (8.21, 9.14)]]",6,"[[2, 4], [8, 10]]",4
"[[(5.3, 6.29), (1.47, 2.4)]]",4,"[[4, 8], [1, 4]]",12
"[[(8.45, 9.39), (4.03, 4.97)]]",6,"[[8, 10], [4, 6]]",4
"[[(1.42, 2.3), (9.65, 10.58)]]",4,"[[1, 4], [8, 12]]",12
"[[(12.31, 13.31), (11.63, 12.5)]]",3,"[[12, 15], [8, 15]]",32
"[[(8.61, 9.55), (2.15, 3.04)]]",6,"[[8, 10], [2, 4]]",4
"[[(2.97, 3.89), (11.32, 12.21)]]",3,"[[1, 4], [8, 15]]",24
"[[(4.91, 5.86), (3.34, 4.31)]]",3,"[[4, 8], [1, 8]]",28
"[[(2.4, 3.36), (6.67, 7.58)]]",6,"[[2, 4], [6, 8]]",4
"[[(10.01, 10.98), (7.81, 8.79)]]",1,"[[8, 15], (1, 15)]",120
"[[(12.15, 13.06), (9.37, 10.23)]]",5,"[[12, 14], [8, 12]]",8
"[[(9.01, 9.9), (5.03, 5.95)]]",8,"[[9, 10], [5, 6]]",1
"[[(2.94, 3.89), (3.95, 4.87)]]",3,"[[1, 4], [1, 8]]",21
"[[(13.1, 14.06), (1.95, 2.85)]]",4,"[[12, 15], [1, 4]]",12
"[[(2.77, 3.75), (1.89, 2.74)]]",5,"[[2, 4], [1, 4]]",6
"[[(12.26, 13.25), (11.39, 12.24)]]",3,"[[12, 15], [8, 15]]",32
"[[(5.52, 6.42), (5.83, 6.74)]]",4,"[[4, 8], [4, 8]]",16
"[[(10.46, 11.44), (10.14, 11.11)]]",6,"[[10, 12], [10, 12]]",4
"[[(9.76, 10.61), (2.39, 3.35)]]",4,"[[8, 12], [1, 4]]",12
