SRC Query,Depth,BBoxes,Data Size
"[[(7.27, 10.27), (7.27, 10.27)]]",0,"[(1, 15), (1, 15)]",225
"[[(11.39, 14.39), (11.39, 14.39)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.46, 9.46), (6.46, 9.46)]]",0,"[(1, 15), (1, 15)]",225
"[[(2.16, 5.16), (2.16, 5.16)]]",2,"[[1, 8], [1, 8]]",49
"[[(9.5, 12.5), (9.5, 12.5)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.32, 13.32), (10.32, 13.32)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.16, 5.16), (2.16, 5.16)]]",2,"[[1, 8], [1, 8]]",49
"[[(7.07, 10.07), (7.07, 10.07)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.55, 7.55), (4.55, 7.55)]]",4,"[[4, 8], [4, 8]]",16
"[[(6.85, 9.85), (6.85, 9.85)]]",0,"[(1, 15), (1, 15)]",225
"[[(6.14, 9.14), (6.14, 9.14)]]",0,"[(1, 15), (1, 15)]",225
"[[(1.6, 4.6), (1.6, 4.6)]]",2,"[[1, 8], [1, 8]]",49
"[[(3.81, 6.8100000000000005), (3.81, 6.8100000000000005)]]",2,"[[1, 8], [1, 8]]",49
"[[(8.82, 11.82), (8.82, 11.82)]]",4,"[[8, 12], [8, 12]]",16
"[[(5.05, 8.05), (5.05, 8.05)]]",0,"[(1, 15), (1, 15)]",225
"[[(11.24, 14.24), (11.24, 14.24)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.84, 9.84), (6.84, 9.84)]]",0,"[(1, 15), (1, 15)]",225
"[[(11.75, 14.75), (11.75, 14.75)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.78, 7.78), (4.78, 7.78)]]",4,"[[4, 8], [4, 8]]",16
"[[(11.05, 14.05), (11.05, 14.05)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.03, 11.03), (8.03, 11.03)]]",4,"[[8, 12], [8, 12]]",16
"[[(9.0, 12.0), (9.0, 12.0)]]",4,"[[8, 12], [8, 12]]",16
"[[(9.98, 12.98), (9.98, 12.98)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.7, 13.7), (10.7, 13.7)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.77, 11.77), (8.77, 11.77)]]",4,"[[8, 12], [8, 12]]",16
"[[(4.23, 7.23), (4.23, 7.23)]]",4,"[[4, 8], [4, 8]]",16
"[[(4.18, 7.18), (4.18, 7.18)]]",4,"[[4, 8], [4, 8]]",16
"[[(8.72, 11.72), (8.72, 11.72)]]",4,"[[8, 12], [8, 12]]",16
"[[(5.33, 8.33), (5.33, 8.33)]]",0,"[(1, 15), (1, 15)]",225
"[[(3.83, 6.83), (3.83, 6.83)]]",2,"[[1, 8], [1, 8]]",49
"[[(11.65, 14.65), (11.65, 14.65)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.88, 9.879999999999999), (6.88, 9.879999999999999)]]",0,"[(1, 15), (1, 15)]",225
"[[(1.5, 4.5), (1.5, 4.5)]]",2,"[[1, 8], [1, 8]]",49
"[[(3.5, 6.5), (3.5, 6.5)]]",2,"[[1, 8], [1, 8]]",49
"[[(11.36, 14.36), (11.36, 14.36)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.34, 8.34), (5.34, 8.34)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.12, 7.12), (4.12, 7.12)]]",4,"[[4, 8], [4, 8]]",16
"[[(2.48, 5.48), (2.48, 5.48)]]",2,"[[1, 8], [1, 8]]",49
"[[(9.24, 12.24), (9.24, 12.24)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.98, 12.98), (9.98, 12.98)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.33, 7.33), (4.33, 7.33)]]",4,"[[4, 8], [4, 8]]",16
"[[(12.0, 15.0), (12.0, 15.0)]]",4,"[[12, 15], [12, 15]]",16
"[[(3.53, 6.529999999999999), (3.53, 6.529999999999999)]]",2,"[[1, 8], [1, 8]]",49
"[[(6.77, 9.77), (6.77, 9.77)]]",0,"[(1, 15), (1, 15)]",225
"[[(7.39, 10.39), (7.39, 10.39)]]",0,"[(1, 15), (1, 15)]",225
"[[(2.91, 5.91), (2.91, 5.91)]]",2,"[[1, 8], [1, 8]]",49
"[[(2.14, 5.140000000000001), (2.14, 5.140000000000001)]]",2,"[[1, 8], [1, 8]]",49
"[[(2.56, 5.5600000000000005), (2.56, 5.5600000000000005)]]",2,"[[1, 8], [1, 8]]",49
"[[(3.33, 6.33), (3.33, 6.33)]]",2,"[[1, 8], [1, 8]]",49
"[[(5.04, 8.04), (5.04, 8.04)]]",0,"[(1, 15), (1, 15)]",225
"[[(3.34, 6.34), (3.34, 6.34)]]",2,"[[1, 8], [1, 8]]",49
"[[(6.23, 9.23), (6.23, 9.23)]]",0,"[(1, 15), (1, 15)]",225
"[[(9.67, 12.67), (9.67, 12.67)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.82, 10.82), (7.82, 10.82)]]",0,"[(1, 15), (1, 15)]",225
"[[(2.87, 5.87), (2.87, 5.87)]]",2,"[[1, 8], [1, 8]]",49
"[[(6.02, 9.02), (6.02, 9.02)]]",0,"[(1, 15), (1, 15)]",225
"[[(9.35, 12.35), (9.35, 12.35)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.28, 9.280000000000001), (6.28, 9.280000000000001)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.57, 7.57), (4.57, 7.57)]]",4,"[[4, 8], [4, 8]]",16
"[[(10.68, 13.68), (10.68, 13.68)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.67, 6.67), (3.67, 6.67)]]",2,"[[1, 8], [1, 8]]",49
"[[(2.35, 5.35), (2.35, 5.35)]]",2,"[[1, 8], [1, 8]]",49
"[[(8.52, 11.52), (8.52, 11.52)]]",4,"[[8, 12], [8, 12]]",16
"[[(9.32, 12.32), (9.32, 12.32)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.11, 11.11), (8.11, 11.11)]]",4,"[[8, 12], [8, 12]]",16
"[[(4.42, 7.42), (4.42, 7.42)]]",4,"[[4, 8], [4, 8]]",16
"[[(7.35, 10.35), (7.35, 10.35)]]",0,"[(1, 15), (1, 15)]",225
"[[(9.68, 12.68), (9.68, 12.68)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.16, 12.16), (9.16, 12.16)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.16, 14.16), (11.16, 14.16)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.92, 13.92), (10.92, 13.92)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.57, 11.57), (8.57, 11.57)]]",4,"[[8, 12], [8, 12]]",16
"[[(3.23, 6.23), (3.23, 6.23)]]",2,"[[1, 8], [1, 8]]",49
"[[(6.5, 9.5), (6.5, 9.5)]]",0,"[(1, 15), (1, 15)]",225
"[[(5.75, 8.75), (5.75, 8.75)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.22, 7.22), (4.22, 7.22)]]",4,"[[4, 8], [4, 8]]",16
"[[(10.08, 13.08), (10.08, 13.08)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.01, 14.01), (11.01, 14.01)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.91, 4.91), (1.91, 4.91)]]",2,"[[1, 8], [1, 8]]",49
"[[(7.17, 10.17), (7.17, 10.17)]]",0,"[(1, 15), (1, 15)]",225
"[[(9.02, 12.02), (9.02, 12.02)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.19, 7.19), (4.19, 7.19)]]",4,"[[4, 8], [4, 8]]",16
"[[(2.74, 5.74), (2.74, 5.74)]]",2,"[[1, 8], [1, 8]]",49
"[[(10.58, 13.58), (10.58, 13.58)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.68, 5.68), (2.68, 5.68)]]",2,"[[1, 8], [1, 8]]",49
"[[(4.62, 7.62), (4.62, 7.62)]]",4,"[[4, 8], [4, 8]]",16
"[[(3.63, 6.63), (3.63, 6.63)]]",2,"[[1, 8], [1, 8]]",49
"[[(4.1, 7.1), (4.1, 7.1)]]",4,"[[4, 8], [4, 8]]",16
"[[(5.36, 8.36), (5.36, 8.36)]]",0,"[(1, 15), (1, 15)]",225
"[[(5.38, 8.379999999999999), (5.38, 8.379999999999999)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.12, 7.12), (4.12, 7.12)]]",4,"[[4, 8], [4, 8]]",16
"[[(7.85, 10.85), (7.85, 10.85)]]",0,"[(1, 15), (1, 15)]",225
"[[(11.33, 14.33), (11.33, 14.33)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.35, 10.35), (7.35, 10.35)]]",0,"[(1, 15), (1, 15)]",225
"[[(2.85, 5.85), (2.85, 5.85)]]",2,"[[1, 8], [1, 8]]",49
"[[(3.89, 6.890000000000001), (3.89, 6.890000000000001)]]",2,"[[1, 8], [1, 8]]",49
"[[(3.22, 6.220000000000001), (3.22, 6.220000000000001)]]",2,"[[1, 8], [1, 8]]",49
"[[(11.55, 14.55), (11.55, 14.55)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.68, 5.68), (2.68, 5.68)]]",2,"[[1, 8], [1, 8]]",49
"[[(11.77, 14.77), (11.77, 14.77)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.36, 4.36), (1.36, 4.36)]]",2,"[[1, 8], [1, 8]]",49
"[[(11.46, 14.46), (11.46, 14.46)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.29, 9.29), (6.29, 9.29)]]",0,"[(1, 15), (1, 15)]",225
"[[(10.93, 13.93), (10.93, 13.93)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.02, 7.02), (4.02, 7.02)]]",4,"[[4, 8], [4, 8]]",16
"[[(9.03, 12.03), (9.03, 12.03)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.01, 8.01), (5.01, 8.01)]]",0,"[(1, 15), (1, 15)]",225
"[[(7.44, 10.440000000000001), (7.44, 10.440000000000001)]]",0,"[(1, 15), (1, 15)]",225
"[[(8.12, 11.12), (8.12, 11.12)]]",4,"[[8, 12], [8, 12]]",16
"[[(7.51, 10.51), (7.51, 10.51)]]",0,"[(1, 15), (1, 15)]",225
"[[(3.29, 6.29), (3.29, 6.29)]]",2,"[[1, 8], [1, 8]]",49
"[[(8.89, 11.89), (8.89, 11.89)]]",4,"[[8, 12], [8, 12]]",16
"[[(10.49, 13.49), (10.49, 13.49)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.4, 9.4), (6.4, 9.4)]]",0,"[(1, 15), (1, 15)]",225
"[[(6.72, 9.719999999999999), (6.72, 9.719999999999999)]]",0,"[(1, 15), (1, 15)]",225
"[[(11.64, 14.64), (11.64, 14.64)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.23, 14.23), (11.23, 14.23)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.83, 10.83), (7.83, 10.83)]]",0,"[(1, 15), (1, 15)]",225
"[[(5.67, 8.67), (5.67, 8.67)]]",0,"[(1, 15), (1, 15)]",225
"[[(10.58, 13.58), (10.58, 13.58)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.13, 4.13), (1.13, 4.13)]]",2,"[[1, 8], [1, 8]]",49
"[[(7.64, 10.64), (7.64, 10.64)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.04, 7.04), (4.04, 7.04)]]",4,"[[4, 8], [4, 8]]",16
"[[(9.6, 12.6), (9.6, 12.6)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.74, 12.74), (9.74, 12.74)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.81, 4.8100000000000005), (1.81, 4.8100000000000005)]]",2,"[[1, 8], [1, 8]]",49
"[[(10.69, 13.69), (10.69, 13.69)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.2, 6.2), (3.2, 6.2)]]",2,"[[1, 8], [1, 8]]",49
"[[(3.89, 6.890000000000001), (3.89, 6.890000000000001)]]",2,"[[1, 8], [1, 8]]",49
"[[(7.12, 10.120000000000001), (7.12, 10.120000000000001)]]",0,"[(1, 15), (1, 15)]",225
"[[(10.89, 13.89), (10.89, 13.89)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.68, 10.68), (7.68, 10.68)]]",0,"[(1, 15), (1, 15)]",225
"[[(7.56, 10.559999999999999), (7.56, 10.559999999999999)]]",0,"[(1, 15), (1, 15)]",225
"[[(8.52, 11.52), (8.52, 11.52)]]",4,"[[8, 12], [8, 12]]",16
"[[(9.34, 12.34), (9.34, 12.34)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.34, 5.34), (2.34, 5.34)]]",2,"[[1, 8], [1, 8]]",49
"[[(1.53, 4.53), (1.53, 4.53)]]",2,"[[1, 8], [1, 8]]",49
"[[(10.44, 13.44), (10.44, 13.44)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.19, 10.190000000000001), (7.19, 10.190000000000001)]]",0,"[(1, 15), (1, 15)]",225
"[[(2.71, 5.71), (2.71, 5.71)]]",2,"[[1, 8], [1, 8]]",49
"[[(6.31, 9.309999999999999), (6.31, 9.309999999999999)]]",0,"[(1, 15), (1, 15)]",225
"[[(9.71, 12.71), (9.71, 12.71)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.69, 6.6899999999999995), (3.69, 6.6899999999999995)]]",2,"[[1, 8], [1, 8]]",49
"[[(2.65, 5.65), (2.65, 5.65)]]",2,"[[1, 8], [1, 8]]",49
"[[(2.82, 5.82), (2.82, 5.82)]]",2,"[[1, 8], [1, 8]]",49
"[[(5.32, 8.32), (5.32, 8.32)]]",0,"[(1, 15), (1, 15)]",225
"[[(8.18, 11.18), (8.18, 11.18)]]",4,"[[8, 12], [8, 12]]",16
"[[(9.0, 12.0), (9.0, 12.0)]]",4,"[[8, 12], [8, 12]]",16
"[[(11.41, 14.41), (11.41, 14.41)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.54, 4.54), (1.54, 4.54)]]",2,"[[1, 8], [1, 8]]",49
"[[(2.08, 5.08), (2.08, 5.08)]]",2,"[[1, 8], [1, 8]]",49
"[[(5.54, 8.54), (5.54, 8.54)]]",0,"[(1, 15), (1, 15)]",225
"[[(2.65, 5.65), (2.65, 5.65)]]",2,"[[1, 8], [1, 8]]",49
"[[(8.47, 11.47), (8.47, 11.47)]]",4,"[[8, 12], [8, 12]]",16
"[[(9.18, 12.18), (9.18, 12.18)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.47, 11.47), (8.47, 11.47)]]",4,"[[8, 12], [8, 12]]",16
"[[(5.97, 8.969999999999999), (5.97, 8.969999999999999)]]",0,"[(1, 15), (1, 15)]",225
"[[(10.82, 13.82), (10.82, 13.82)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.27, 14.27), (11.27, 14.27)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.13, 10.129999999999999), (7.13, 10.129999999999999)]]",0,"[(1, 15), (1, 15)]",225
"[[(11.36, 14.36), (11.36, 14.36)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.77, 10.77), (7.77, 10.77)]]",0,"[(1, 15), (1, 15)]",225
"[[(7.69, 10.690000000000001), (7.69, 10.690000000000001)]]",0,"[(1, 15), (1, 15)]",225
"[[(6.14, 9.14), (6.14, 9.14)]]",0,"[(1, 15), (1, 15)]",225
"[[(11.11, 14.11), (11.11, 14.11)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.09, 7.09), (4.09, 7.09)]]",4,"[[4, 8], [4, 8]]",16
"[[(9.58, 12.58), (9.58, 12.58)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.11, 13.11), (10.11, 13.11)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.47, 14.47), (11.47, 14.47)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.93, 14.93), (11.93, 14.93)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.49, 11.49), (8.49, 11.49)]]",4,"[[8, 12], [8, 12]]",16
"[[(3.95, 6.95), (3.95, 6.95)]]",2,"[[1, 8], [1, 8]]",49
"[[(4.79, 7.79), (4.79, 7.79)]]",4,"[[4, 8], [4, 8]]",16
"[[(6.09, 9.09), (6.09, 9.09)]]",0,"[(1, 15), (1, 15)]",225
"[[(6.25, 9.25), (6.25, 9.25)]]",0,"[(1, 15), (1, 15)]",225
"[[(9.42, 12.42), (9.42, 12.42)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.38, 13.38), (10.38, 13.38)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.48, 7.48), (4.48, 7.48)]]",4,"[[4, 8], [4, 8]]",16
"[[(6.32, 9.32), (6.32, 9.32)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.23, 7.23), (4.23, 7.23)]]",4,"[[4, 8], [4, 8]]",16
"[[(1.04, 4.04), (1.04, 4.04)]]",2,"[[1, 8], [1, 8]]",49
"[[(6.69, 9.690000000000001), (6.69, 9.690000000000001)]]",0,"[(1, 15), (1, 15)]",225
"[[(1.83, 4.83), (1.83, 4.83)]]",2,"[[1, 8], [1, 8]]",49
"[[(4.18, 7.18), (4.18, 7.18)]]",4,"[[4, 8], [4, 8]]",16
"[[(6.12, 9.120000000000001), (6.12, 9.120000000000001)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.43, 7.43), (4.43, 7.43)]]",4,"[[4, 8], [4, 8]]",16
"[[(9.89, 12.89), (9.89, 12.89)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.14, 9.14), (6.14, 9.14)]]",0,"[(1, 15), (1, 15)]",225
"[[(8.03, 11.03), (8.03, 11.03)]]",4,"[[8, 12], [8, 12]]",16
"[[(7.75, 10.75), (7.75, 10.75)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.88, 7.88), (4.88, 7.88)]]",4,"[[4, 8], [4, 8]]",16
"[[(3.17, 6.17), (3.17, 6.17)]]",2,"[[1, 8], [1, 8]]",49
"[[(10.97, 13.97), (10.97, 13.97)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.6, 10.6), (7.6, 10.6)]]",0,"[(1, 15), (1, 15)]",225
"[[(9.59, 12.59), (9.59, 12.59)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.73, 4.73), (1.73, 4.73)]]",2,"[[1, 8], [1, 8]]",49
"[[(9.11, 12.11), (9.11, 12.11)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.22, 10.219999999999999), (7.22, 10.219999999999999)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.97, 7.97), (4.97, 7.97)]]",4,"[[4, 8], [4, 8]]",16
"[[(8.64, 11.64), (8.64, 11.64)]]",4,"[[8, 12], [8, 12]]",16
"[[(10.17, 13.17), (10.17, 13.17)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.63, 10.629999999999999), (7.63, 10.629999999999999)]]",0,"[(1, 15), (1, 15)]",225
"[[(1.06, 4.0600000000000005), (1.06, 4.0600000000000005)]]",2,"[[1, 8], [1, 8]]",49
"[[(4.28, 7.28), (4.28, 7.28)]]",4,"[[4, 8], [4, 8]]",16
"[[(7.16, 10.16), (7.16, 10.16)]]",0,"[(1, 15), (1, 15)]",225
"[[(1.07, 4.07), (1.07, 4.07)]]",2,"[[1, 8], [1, 8]]",49
"[[(3.28, 6.279999999999999), (3.28, 6.279999999999999)]]",2,"[[1, 8], [1, 8]]",49
"[[(9.53, 12.53), (9.53, 12.53)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.39, 5.390000000000001), (2.39, 5.390000000000001)]]",2,"[[1, 8], [1, 8]]",49
"[[(4.51, 7.51), (4.51, 7.51)]]",4,"[[4, 8], [4, 8]]",16
"[[(1.72, 4.72), (1.72, 4.72)]]",2,"[[1, 8], [1, 8]]",49
"[[(3.67, 6.67), (3.67, 6.67)]]",2,"[[1, 8], [1, 8]]",49
"[[(7.96, 10.96), (7.96, 10.96)]]",0,"[(1, 15), (1, 15)]",225
"[[(10.86, 13.86), (10.86, 13.86)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.17, 11.17), (8.17, 11.17)]]",4,"[[8, 12], [8, 12]]",16
"[[(4.4, 7.4), (4.4, 7.4)]]",4,"[[4, 8], [4, 8]]",16
"[[(2.59, 5.59), (2.59, 5.59)]]",2,"[[1, 8], [1, 8]]",49
"[[(2.9, 5.9), (2.9, 5.9)]]",2,"[[1, 8], [1, 8]]",49
"[[(6.61, 9.61), (6.61, 9.61)]]",0,"[(1, 15), (1, 15)]",225
"[[(2.54, 5.54), (2.54, 5.54)]]",2,"[[1, 8], [1, 8]]",49
"[[(11.35, 14.35), (11.35, 14.35)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.17, 5.17), (2.17, 5.17)]]",2,"[[1, 8], [1, 8]]",49
"[[(10.38, 13.38), (10.38, 13.38)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.82, 13.82), (10.82, 13.82)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.07, 5.07), (2.07, 5.07)]]",2,"[[1, 8], [1, 8]]",49
"[[(3.63, 6.63), (3.63, 6.63)]]",2,"[[1, 8], [1, 8]]",49
"[[(2.3, 5.3), (2.3, 5.3)]]",2,"[[1, 8], [1, 8]]",49
