BRC Query,Data Size
"[[(3.11, 6.09), (10.6, 13.34)]]",9
"[[(7.74, 10.86), (3.54, 6.27)]]",9
"[[(4.01, 5.8), (1.8, 3.7)]]",2
"[[(10.64, 13.07), (7.39, 10.45)]]",9
"[[(10.22, 12.47), (4.01, 6.06)]]",4
"[[(4.1, 7.81), (9.76, 11.73)]]",6
"[[(4.28, 7.02), (6.67, 9.58)]]",9
"[[(3.4, 4.47), (3.39, 4.62)]]",1
"[[(6.4, 7.63), (1.74, 4.77)]]",3
"[[(3.85, 7.38), (5.83, 9.59)]]",16
"[[(2.51, 5.11), (8.79, 10.04)]]",6
"[[(10.3, 11.85), (8.61, 12.76)]]",4
"[[(9.05, 11.07), (2.05, 4.7)]]",4
"[[(10.01, 11.95), (9.76, 11.21)]]",2
"[[(9.92, 11.02), (4.1, 7.99)]]",6
"[[(8.88, 12.78), (9.24, 12.63)]]",12
"[[(7.76, 9.33), (5.24, 6.75)]]",2
"[[(8.01, 11.15), (3.48, 4.69)]]",3
"[[(10.44, 14.03), (6.38, 9.11)]]",12
"[[(9.34, 11.79), (4.88, 6.96)]]",4
"[[(3.53, 4.61), (7.34, 9.67)]]",2
"[[(6.59, 7.79), (4.48, 5.92)]]",1
"[[(2.23, 4.06), (9.12, 11.39)]]",4
"[[(4.93, 7.89), (3.29, 4.31)]]",3
"[[(6.18, 8.78), (7.36, 9.76)]]",4
"[[(7.73, 11.07), (3.34, 5.92)]]",8
"[[(5.69, 7.41), (5.04, 7.83)]]",4
"[[(9.89, 13.83), (3.7, 6.77)]]",12
"[[(1.47, 2.7), (6.01, 9.82)]]",3
"[[(2.56, 6.01), (9.65, 11.65)]]",8
"[[(7.79, 11.51), (4.64, 7.88)]]",12
"[[(8.22, 11.12), (9.39, 13.26)]]",12
"[[(10.41, 13.24), (2.73, 4.53)]]",6
"[[(3.13, 5.95), (8.43, 9.6)]]",2
"[[(7.68, 10.97), (4.41, 7.06)]]",9
"[[(2.62, 5.96), (1.4, 5.54)]]",12
"[[(8.92, 11.93), (3.62, 7.54)]]",12
"[[(10.4, 11.85), (8.6, 12.29)]]",4
"[[(7.47, 10.71), (5.36, 9.32)]]",12
"[[(10.52, 12.74), (8.87, 11.26)]]",6
"[[(2.61, 4.65), (2.24, 6.15)]]",8
"[[(10.4, 11.78), (6.89, 9.2)]]",3
"[[(2.16, 4.11), (3.43, 6.83)]]",6
"[[(1.04, 2.65), (5.3, 6.37)]]",1
"[[(7.15, 10.09), (9.19, 10.85)]]",3
"[[(3.79, 6.53), (3.68, 6.55)]]",9
"[[(3.46, 6.65), (8.75, 12.34)]]",12
"[[(10.54, 13.29), (5.81, 9.55)]]",12
"[[(8.54, 11.37), (4.76, 6.67)]]",6
"[[(2.06, 5.64), (2.16, 5.55)]]",9
"[[(6.34, 10.43), (8.46, 12.58)]]",16
"[[(2.34, 4.94), (6.61, 8.61)]]",4
"[[(5.93, 8.07), (6.18, 7.18)]]",3
"[[(5.33, 7.77), (3.99, 6.27)]]",6
"[[(8.67, 11.86), (5.82, 8.89)]]",9
"[[(4.7, 6.35), (1.04, 2.93)]]",2
"[[(6.86, 10.68), (9.13, 11.77)]]",8
"[[(10.67, 13.15), (9.18, 11.49)]]",6
"[[(8.3, 12.46), (3.99, 5.54)]]",8
"[[(7.08, 9.78), (4.52, 5.53)]]",2
"[[(4.81, 7.17), (4.97, 8.73)]]",12
"[[(6.73, 10.08), (9.8, 13.2)]]",16
"[[(5.83, 9.22), (7.28, 10.36)]]",12
"[[(7.17, 9.47), (7.17, 10.2)]]",6
"[[(10.18, 13.68), (9.29, 12.75)]]",9
"[[(8.99, 11.93), (4.42, 6.27)]]",6
"[[(7.94, 11.74), (6.33, 7.82)]]",4
"[[(9.16, 11.71), (5.58, 6.73)]]",2
"[[(6.0, 9.38), (5.14, 7.28)]]",8
"[[(7.44, 8.5), (5.97, 10.0)]]",5
"[[(7.77, 10.06), (7.75, 10.69)]]",9
"[[(3.05, 4.71), (9.68, 11.54)]]",2
"[[(1.73, 5.39), (6.13, 8.31)]]",8
"[[(6.01, 9.37), (2.65, 5.74)]]",9
"[[(7.99, 11.6), (3.64, 6.59)]]",12
"[[(3.27, 6.07), (2.69, 6.22)]]",12
"[[(9.49, 11.54), (3.18, 7.26)]]",8
"[[(7.93, 11.63), (1.3, 5.18)]]",16
"[[(7.1, 9.11), (5.23, 8.67)]]",6
"[[(8.7, 10.31), (7.13, 8.66)]]",2
"[[(10.54, 12.96), (9.95, 13.28)]]",8
"[[(6.94, 8.78), (6.16, 7.6)]]",2
"[[(2.35, 5.64), (4.54, 7.94)]]",9
"[[(3.36, 6.66), (8.04, 10.02)]]",6
"[[(2.04, 4.31), (5.83, 7.15)]]",4
"[[(2.83, 4.01), (6.86, 10.7)]]",8
"[[(3.12, 4.23), (7.9, 11.51)]]",4
"[[(10.45, 13.41), (4.36, 8.04)]]",12
"[[(2.16, 5.38), (1.93, 4.21)]]",9
"[[(5.85, 8.06), (2.65, 4.39)]]",6
"[[(9.04, 11.52), (6.68, 8.36)]]",4
"[[(8.01, 10.07), (6.82, 10.73)]]",8
"[[(10.75, 11.9), (8.81, 12.55)]]",4
"[[(4.13, 6.36), (6.69, 10.63)]]",8
"[[(4.92, 8.74), (8.43, 9.92)]]",4
"[[(9.95, 11.0), (2.42, 5.55)]]",6
"[[(1.56, 3.77), (2.27, 4.75)]]",4
"[[(9.23, 13.13), (1.35, 2.54)]]",4
"[[(9.24, 10.38), (3.68, 5.06)]]",2
"[[(1.89, 2.98), (7.25, 10.63)]]",3
"[[(7.73, 11.44), (7.5, 9.75)]]",8
"[[(7.18, 11.28), (7.29, 9.07)]]",8
"[[(1.59, 5.58), (6.79, 8.91)]]",8
"[[(6.93, 9.72), (6.12, 7.31)]]",3
"[[(4.46, 6.78), (2.95, 6.77)]]",8
"[[(5.16, 8.28), (7.99, 11.37)]]",12
"[[(8.07, 11.48), (3.47, 7.59)]]",12
"[[(2.48, 6.42), (9.37, 13.1)]]",16
"[[(1.52, 2.81), (8.97, 11.47)]]",3
"[[(4.63, 8.78), (1.39, 4.09)]]",12
"[[(5.34, 6.75), (4.87, 8.13)]]",4
"[[(9.65, 10.73), (6.14, 7.43)]]",1
"[[(8.84, 10.11), (1.34, 3.57)]]",4
"[[(8.18, 10.18), (2.27, 5.81)]]",6
"[[(8.91, 12.65), (3.98, 6.34)]]",12
"[[(3.4, 6.18), (4.24, 6.32)]]",6
"[[(8.68, 12.74), (6.72, 8.06)]]",8
"[[(7.4, 9.84), (10.68, 13.98)]]",6
"[[(9.18, 12.42), (6.25, 10.12)]]",12
"[[(9.15, 11.08), (2.54, 4.73)]]",4
"[[(6.11, 7.42), (4.38, 7.22)]]",3
"[[(1.43, 5.04), (7.38, 9.38)]]",8
"[[(3.92, 6.05), (4.19, 7.59)]]",9
"[[(5.91, 8.59), (2.46, 6.39)]]",12
"[[(4.19, 6.24), (1.67, 5.8)]]",8
"[[(5.7, 9.62), (10.09, 14.19)]]",16
"[[(8.99, 12.95), (10.04, 13.6)]]",12
"[[(2.32, 5.0), (6.64, 10.82)]]",12
"[[(8.68, 11.93), (8.32, 10.48)]]",6
"[[(10.23, 13.29), (4.95, 7.44)]]",9
"[[(10.6, 13.3), (2.64, 4.11)]]",6
"[[(7.73, 10.53), (9.89, 11.48)]]",6
"[[(5.03, 8.36), (1.49, 2.81)]]",3
"[[(6.35, 8.2), (2.05, 3.89)]]",2
"[[(7.19, 9.87), (1.77, 3.0)]]",4
"[[(9.34, 12.4), (2.7, 6.46)]]",12
"[[(1.21, 3.39), (9.31, 12.58)]]",6
"[[(3.78, 7.63), (6.86, 10.63)]]",16
"[[(9.75, 12.11), (7.62, 10.36)]]",9
"[[(10.26, 13.81), (8.11, 11.71)]]",9
"[[(10.78, 12.6), (2.97, 6.36)]]",8
"[[(8.55, 11.2), (5.77, 8.06)]]",9
"[[(9.65, 13.2), (6.73, 7.86)]]",4
"[[(9.34, 11.81), (2.86, 4.82)]]",4
"[[(7.78, 8.8), (2.18, 4.15)]]",2
"[[(9.69, 13.08), (10.51, 13.25)]]",12
"[[(6.61, 9.37), (6.15, 8.88)]]",6
"[[(9.02, 13.07), (5.0, 8.02)]]",16
"[[(4.02, 5.99), (5.96, 8.84)]]",3
"[[(6.39, 10.52), (2.6, 5.64)]]",12
"[[(10.75, 14.11), (6.55, 8.73)]]",8
"[[(4.94, 8.94), (9.77, 12.91)]]",12
"[[(9.81, 13.77), (9.29, 11.52)]]",8
"[[(5.55, 9.1), (4.65, 8.05)]]",16
"[[(5.72, 7.8), (5.47, 6.84)]]",2
"[[(4.47, 6.8), (1.18, 2.73)]]",2
"[[(3.55, 7.3), (6.78, 8.7)]]",8
"[[(10.78, 12.61), (6.04, 9.41)]]",6
"[[(7.77, 10.16), (8.61, 11.16)]]",9
"[[(8.01, 10.58), (10.52, 13.81)]]",6
"[[(1.9, 3.31), (10.47, 12.2)]]",4
"[[(1.26, 3.07), (5.7, 9.75)]]",8
"[[(4.91, 8.23), (9.18, 10.47)]]",4
"[[(7.0, 11.19), (6.39, 9.1)]]",15
"[[(4.4, 8.43), (10.5, 11.83)]]",4
"[[(6.42, 8.76), (7.58, 8.96)]]",2
"[[(3.6, 5.49), (5.7, 9.24)]]",8
"[[(9.41, 12.93), (7.63, 8.91)]]",3
"[[(4.82, 7.96), (3.88, 6.51)]]",9
"[[(9.87, 11.24), (9.37, 10.71)]]",2
"[[(4.79, 8.69), (2.97, 5.64)]]",12
"[[(5.08, 8.92), (10.72, 12.64)]]",6
"[[(5.83, 9.69), (6.34, 8.03)]]",8
"[[(8.44, 10.52), (5.76, 6.79)]]",2
"[[(10.69, 13.79), (10.07, 14.17)]]",12
"[[(3.62, 6.35), (5.31, 8.74)]]",9
"[[(9.26, 10.99), (3.69, 6.95)]]",3
"[[(5.03, 6.45), (2.91, 5.7)]]",3
"[[(6.87, 10.94), (6.22, 9.17)]]",12
"[[(2.46, 4.78), (3.74, 6.97)]]",6
"[[(3.62, 5.31), (4.6, 7.11)]]",6
"[[(4.32, 7.26), (2.78, 6.6)]]",12
"[[(7.8, 10.51), (1.57, 3.61)]]",6
"[[(7.76, 10.82), (8.96, 12.81)]]",12
"[[(4.09, 6.67), (4.23, 5.64)]]",2
"[[(2.37, 4.19), (1.86, 4.58)]]",6
"[[(7.89, 10.69), (7.71, 9.43)]]",6
"[[(2.95, 5.77), (9.67, 12.02)]]",9
"[[(1.04, 2.1), (3.99, 6.96)]]",3
"[[(1.83, 3.55), (7.67, 11.82)]]",8
"[[(4.34, 7.26), (6.08, 7.15)]]",3
"[[(4.23, 5.68), (3.46, 6.92)]]",3
"[[(7.68, 8.81), (1.76, 5.08)]]",4
"[[(2.01, 4.02), (3.64, 4.8)]]",2
"[[(1.31, 2.75), (4.91, 8.9)]]",4
"[[(7.26, 9.03), (7.66, 9.54)]]",4
"[[(6.05, 8.08), (10.3, 12.43)]]",4
"[[(8.87, 11.92), (9.26, 12.2)]]",9
"[[(9.53, 11.83), (7.65, 10.64)]]",6
"[[(6.17, 8.98), (6.25, 8.51)]]",4
"[[(9.8, 12.82), (6.38, 7.55)]]",3
"[[(5.98, 7.54), (3.11, 5.5)]]",4
"[[(6.35, 8.15), (3.66, 6.36)]]",6
"[[(5.64, 7.93), (2.02, 4.22)]]",4
"[[(7.41, 10.15), (6.34, 10.04)]]",12
"[[(8.09, 11.28), (1.3, 3.29)]]",6
"[[(7.69, 9.19), (9.95, 11.4)]]",4
"[[(9.62, 11.31), (9.25, 12.96)]]",6
"[[(4.29, 8.13), (2.57, 6.29)]]",16
"[[(4.74, 7.15), (2.16, 5.08)]]",9
"[[(3.64, 6.77), (8.83, 11.76)]]",9
"[[(1.08, 5.13), (10.01, 13.07)]]",12
"[[(4.72, 7.52), (9.65, 12.12)]]",9
"[[(8.64, 11.56), (5.14, 9.13)]]",12
"[[(5.0, 7.94), (1.52, 4.03)]]",9
"[[(1.37, 4.62), (1.01, 2.14)]]",3
"[[(2.09, 3.54), (5.98, 8.12)]]",3
"[[(3.65, 7.8), (9.91, 13.01)]]",16
"[[(8.86, 12.48), (3.4, 6.99)]]",12
"[[(3.35, 6.15), (4.51, 6.02)]]",6
"[[(8.61, 12.54), (4.07, 7.89)]]",12
"[[(4.39, 7.49), (10.76, 14.23)]]",12
"[[(1.55, 3.94), (4.69, 6.63)]]",4
"[[(9.0, 11.41), (7.85, 10.88)]]",9
"[[(6.09, 7.27), (7.6, 11.45)]]",4
"[[(2.69, 5.75), (5.78, 7.87)]]",6
"[[(7.96, 12.08), (1.21, 5.08)]]",20
"[[(4.76, 8.43), (2.71, 6.0)]]",16
"[[(1.98, 4.05), (10.51, 13.61)]]",9
"[[(8.69, 11.17), (5.62, 8.2)]]",9
"[[(8.58, 11.89), (2.9, 5.31)]]",9
"[[(6.31, 9.14), (10.08, 13.77)]]",9
"[[(2.47, 4.67), (2.07, 3.15)]]",2
"[[(1.73, 3.32), (8.51, 11.65)]]",6
"[[(8.82, 10.74), (2.52, 6.63)]]",8
"[[(9.1, 13.13), (1.18, 3.45)]]",8
"[[(7.21, 10.57), (9.94, 12.66)]]",9
"[[(4.83, 5.85), (8.88, 13.02)]]",5
"[[(9.89, 13.01), (4.36, 6.13)]]",8
"[[(8.6, 12.59), (10.41, 11.97)]]",4
"[[(6.74, 9.38), (5.19, 8.73)]]",9
"[[(10.17, 13.49), (7.86, 11.07)]]",12
"[[(7.4, 10.12), (3.43, 6.92)]]",9
"[[(2.17, 5.23), (4.79, 7.58)]]",9
"[[(7.29, 9.82), (10.59, 12.36)]]",4
"[[(1.12, 5.18), (4.06, 5.95)]]",4
"[[(5.07, 7.97), (10.66, 13.92)]]",6
"[[(4.12, 6.83), (5.4, 8.01)]]",6
"[[(5.09, 6.63), (4.88, 7.13)]]",3
"[[(2.97, 6.58), (4.53, 6.01)]]",8
"[[(6.56, 10.26), (8.65, 11.64)]]",12
"[[(8.16, 10.24), (2.4, 4.22)]]",4
"[[(4.42, 6.31), (5.58, 7.06)]]",4
"[[(2.28, 4.09), (2.93, 6.5)]]",8
"[[(6.27, 7.9), (5.21, 9.0)]]",4
"[[(6.66, 9.43), (4.83, 6.46)]]",6
"[[(7.13, 8.38), (8.7, 9.88)]]",1
"[[(8.31, 10.53), (7.69, 10.58)]]",6
"[[(2.27, 4.99), (1.73, 3.5)]]",4
"[[(4.74, 6.65), (7.49, 11.65)]]",8
"[[(4.5, 8.18), (3.21, 6.48)]]",12
"[[(4.41, 7.12), (1.87, 5.52)]]",12
"[[(3.05, 5.53), (3.84, 7.43)]]",8
"[[(6.81, 9.78), (8.4, 10.22)]]",6
"[[(1.57, 5.22), (4.09, 7.69)]]",12
"[[(10.38, 13.39), (2.01, 5.74)]]",9
"[[(7.21, 9.0), (3.04, 5.66)]]",4
"[[(2.19, 6.09), (7.94, 11.56)]]",16
"[[(4.76, 8.71), (2.31, 5.6)]]",12
"[[(3.5, 4.51), (2.18, 3.82)]]",1
"[[(8.48, 10.69), (5.72, 8.68)]]",6
"[[(3.62, 6.66), (7.58, 11.53)]]",12
"[[(5.93, 9.67), (10.48, 13.94)]]",12
"[[(5.13, 7.0), (1.96, 5.62)]]",8
"[[(2.27, 5.06), (5.45, 6.59)]]",3
"[[(3.1, 6.73), (6.28, 10.24)]]",12
"[[(9.9, 11.2), (7.65, 8.79)]]",2
"[[(5.14, 7.55), (10.38, 13.29)]]",6
"[[(2.86, 5.49), (6.11, 7.74)]]",3
"[[(4.53, 8.34), (10.62, 14.11)]]",16
"[[(1.63, 5.53), (5.49, 9.16)]]",16
"[[(2.73, 4.2), (9.89, 11.8)]]",4
"[[(1.42, 4.02), (10.71, 14.38)]]",12
"[[(4.88, 9.06), (8.81, 12.5)]]",20
"[[(7.33, 9.59), (9.88, 12.39)]]",6
"[[(10.16, 12.93), (9.92, 12.45)]]",6
"[[(5.18, 8.06), (4.11, 5.59)]]",3
"[[(6.78, 10.5), (3.72, 7.49)]]",16
"[[(8.71, 12.19), (5.07, 9.27)]]",16
"[[(8.75, 11.59), (2.11, 4.95)]]",6
"[[(1.14, 5.03), (4.3, 6.48)]]",8
"[[(6.4, 9.44), (6.71, 9.26)]]",9
"[[(7.22, 10.93), (5.37, 7.97)]]",6
"[[(8.94, 9.95), (2.57, 4.61)]]",2
"[[(3.1, 6.97), (2.45, 3.8)]]",3
"[[(4.11, 6.74), (9.05, 13.24)]]",8
"[[(9.35, 12.3), (1.37, 2.57)]]",3
"[[(7.18, 10.8), (3.6, 7.7)]]",12
"[[(6.39, 9.23), (7.06, 8.3)]]",3
"[[(2.67, 6.67), (3.62, 4.89)]]",4
"[[(3.77, 7.09), (3.58, 5.25)]]",8
"[[(3.72, 6.26), (8.23, 10.19)]]",6
"[[(9.56, 13.68), (9.06, 10.3)]]",4
"[[(4.09, 8.05), (9.42, 10.85)]]",4
"[[(5.33, 7.49), (8.33, 9.42)]]",2
"[[(4.09, 7.49), (9.69, 10.82)]]",3
"[[(6.77, 9.89), (9.55, 11.91)]]",6
"[[(10.54, 12.17), (2.12, 3.54)]]",2
"[[(6.75, 8.14), (3.61, 5.24)]]",4
"[[(1.54, 5.62), (4.28, 8.36)]]",16
"[[(8.09, 9.79), (10.14, 11.17)]]",1
"[[(10.62, 11.72), (3.48, 6.25)]]",3
"[[(1.09, 4.54), (1.83, 5.44)]]",12
"[[(1.34, 4.03), (3.05, 4.97)]]",3
"[[(5.81, 8.0), (4.84, 7.93)]]",9
"[[(2.91, 4.49), (7.71, 9.66)]]",4
"[[(10.14, 12.5), (5.65, 6.72)]]",2
"[[(1.2, 2.54), (7.13, 10.26)]]",3
"[[(10.33, 12.71), (7.94, 10.04)]]",6
"[[(1.73, 4.07), (7.88, 11.45)]]",12
"[[(10.33, 13.99), (6.52, 9.28)]]",9
"[[(5.91, 8.44), (7.67, 10.51)]]",9
"[[(9.4, 11.84), (5.62, 9.28)]]",8
"[[(7.62, 10.3), (6.52, 10.1)]]",12
"[[(6.95, 8.78), (4.04, 6.97)]]",4
"[[(1.45, 3.91), (9.74, 11.48)]]",4
"[[(5.35, 8.59), (10.07, 13.3)]]",9
"[[(7.13, 9.36), (5.29, 8.34)]]",6
"[[(4.49, 8.0), (1.08, 4.48)]]",12
"[[(8.27, 10.25), (1.15, 3.23)]]",4
"[[(6.77, 10.29), (9.53, 11.2)]]",8
"[[(1.8, 3.18), (10.69, 13.76)]]",6
"[[(2.26, 5.47), (10.4, 13.34)]]",9
"[[(3.28, 7.36), (7.87, 9.46)]]",8
"[[(8.51, 11.12), (6.63, 8.8)]]",6
"[[(3.88, 6.23), (6.16, 8.64)]]",6
"[[(9.49, 10.73), (2.95, 6.95)]]",4
"[[(6.96, 9.94), (7.17, 8.95)]]",3
"[[(4.87, 6.54), (2.49, 6.66)]]",8
"[[(8.29, 12.1), (1.01, 4.26)]]",12
"[[(4.01, 6.6), (7.62, 8.72)]]",2
"[[(4.63, 7.4), (9.57, 12.21)]]",9
"[[(4.11, 7.04), (6.72, 8.66)]]",6
"[[(6.37, 8.25), (1.11, 3.1)]]",4
"[[(1.85, 4.42), (5.91, 9.69)]]",12
"[[(8.33, 11.73), (10.7, 12.55)]]",6
"[[(4.65, 6.39), (2.0, 4.65)]]",6
"[[(6.01, 7.43), (10.04, 14.17)]]",4
"[[(1.67, 2.68), (1.61, 4.95)]]",3
"[[(9.35, 10.56), (1.09, 3.81)]]",2
"[[(4.26, 5.32), (1.09, 2.77)]]",1
"[[(2.96, 4.91), (6.4, 8.2)]]",4
"[[(3.29, 4.96), (9.69, 11.45)]]",2
"[[(6.44, 8.89), (4.25, 6.55)]]",4
"[[(1.16, 2.75), (7.27, 10.71)]]",3
"[[(3.14, 4.7), (9.88, 11.19)]]",2
"[[(8.79, 12.6), (2.43, 6.1)]]",16
"[[(2.47, 3.61), (3.81, 5.91)]]",2
"[[(6.78, 9.2), (8.78, 11.91)]]",9
"[[(2.17, 3.82), (8.31, 9.68)]]",1
"[[(10.34, 13.94), (3.15, 5.07)]]",6
"[[(3.47, 5.82), (3.44, 4.54)]]",2
"[[(3.47, 5.09), (4.43, 6.88)]]",4
"[[(9.57, 12.68), (7.03, 10.8)]]",9
"[[(4.79, 7.15), (3.4, 7.06)]]",12
"[[(9.6, 13.51), (6.93, 8.29)]]",8
"[[(1.71, 5.26), (9.68, 12.38)]]",12
"[[(10.02, 14.0), (8.4, 10.59)]]",8
"[[(5.47, 7.6), (4.88, 7.39)]]",6
"[[(1.17, 2.58), (2.65, 5.46)]]",3
"[[(9.54, 12.82), (2.47, 4.93)]]",6
"[[(7.15, 8.58), (1.78, 4.74)]]",3
"[[(3.31, 6.37), (2.68, 6.42)]]",12
"[[(4.04, 6.41), (6.39, 10.23)]]",8
"[[(9.98, 13.68), (7.71, 8.93)]]",4
"[[(2.83, 5.54), (10.65, 13.97)]]",9
"[[(2.88, 5.02), (10.43, 13.05)]]",9
"[[(9.53, 13.28), (8.66, 11.67)]]",12
"[[(7.53, 9.62), (2.18, 6.22)]]",8
"[[(1.32, 3.19), (7.02, 11.11)]]",8
"[[(3.06, 4.85), (9.31, 11.36)]]",2
"[[(4.95, 7.1), (1.48, 5.49)]]",12
"[[(7.84, 8.86), (1.95, 3.38)]]",2
"[[(4.62, 8.47), (2.38, 4.11)]]",8
"[[(4.05, 6.68), (9.83, 12.56)]]",6
"[[(9.85, 12.58), (5.23, 9.02)]]",12
"[[(6.69, 9.21), (6.02, 8.16)]]",6
"[[(5.24, 6.48), (3.01, 6.45)]]",3
"[[(2.31, 3.98), (2.6, 4.76)]]",2
"[[(1.48, 3.63), (6.98, 10.15)]]",8
"[[(9.5, 10.78), (7.31, 8.94)]]",1
"[[(4.36, 7.2), (9.21, 12.36)]]",9
"[[(10.66, 11.72), (4.1, 6.64)]]",2
"[[(1.35, 2.52), (4.59, 7.38)]]",3
"[[(2.33, 3.55), (4.12, 7.49)]]",3
"[[(6.56, 10.75), (6.93, 10.78)]]",16
"[[(6.61, 9.15), (5.07, 6.3)]]",3
"[[(1.62, 4.73), (9.42, 10.48)]]",3
"[[(2.77, 4.82), (4.07, 7.74)]]",6
"[[(3.47, 5.45), (5.78, 9.82)]]",8
"[[(3.89, 6.92), (1.48, 3.86)]]",6
"[[(10.09, 11.79), (4.49, 7.58)]]",3
"[[(6.54, 9.38), (6.96, 10.12)]]",12
"[[(4.16, 6.29), (4.89, 7.56)]]",6
"[[(6.56, 10.36), (4.88, 7.32)]]",12
"[[(9.16, 13.27), (3.38, 6.72)]]",12
"[[(3.43, 6.8), (1.38, 4.0)]]",9
"[[(6.59, 9.83), (9.99, 13.53)]]",12
"[[(6.52, 9.11), (1.13, 3.9)]]",6
"[[(6.51, 9.88), (2.62, 5.5)]]",9
"[[(1.51, 4.83), (9.05, 11.45)]]",6
"[[(7.74, 10.86), (3.98, 5.26)]]",6
"[[(8.43, 10.57), (2.58, 5.0)]]",6
"[[(9.16, 13.21), (6.56, 10.66)]]",16
"[[(2.7, 5.27), (1.08, 2.83)]]",3
"[[(9.59, 10.78), (7.41, 10.04)]]",3
"[[(10.68, 14.86), (2.21, 4.05)]]",8
"[[(10.72, 12.78), (2.77, 6.69)]]",8
"[[(7.05, 9.04), (6.43, 8.8)]]",4
"[[(5.49, 8.26), (2.66, 5.63)]]",9
"[[(10.36, 13.25), (8.72, 10.62)]]",6
"[[(2.52, 3.54), (10.62, 12.0)]]",2
"[[(4.72, 7.82), (8.2, 11.18)]]",9
"[[(5.31, 8.92), (5.34, 9.01)]]",12
"[[(1.53, 4.84), (1.95, 4.19)]]",9
"[[(5.35, 6.93), (5.4, 9.13)]]",4
