SRC Query,Depth,BBoxes,Data Size
"[[(9.94, 10.39), (10.93, 11.43)]]",4,"[[8, 12], [8, 12]]",16
"[[(9.42, 10.07), (7.01, 7.61)]]",4,"[[8, 12], [4, 8]]",16
"[[(4.64, 5.15), (9.37, 9.7)]]",6,"[[4, 6], [8, 10]]",4
"[[(12.42, 13.18), (12.97, 13.45)]]",6,"[[12, 14], [12, 14]]",4
"[[(8.57, 9.44), (10.46, 11.36)]]",6,"[[8, 10], [10, 12]]",4
"[[(13.56, 13.9), (5.32, 5.66)]]",8,"[[13, 14], [5, 6]]",1
"[[(1.32, 2.24), (5.3, 5.86)]]",4,"[[1, 4], [4, 8]]",12
"[[(6.99, 7.3), (1.57, 2.4)]]",5,"[[6, 8], [1, 4]]",6
"[[(8.4, 8.95), (6.81, 7.71)]]",7,"[[8, 9], [6, 8]]",2
"[[(11.47, 11.76), (2.91, 3.28)]]",7,"[[11, 12], [2, 4]]",2
"[[(2.16, 2.65), (14.29, 15.0)]]",8,"[[2, 3], [14, 15]]",1
"[[(9.02, 9.48), (9.54, 10.33)]]",5,"[[8, 10], [8, 12]]",8
"[[(1.7, 2.39), (4.65, 5.25)]]",4,"[[1, 4], [4, 8]]",12
"[[(8.54, 9.5), (9.06, 9.46)]]",6,"[[8, 10], [8, 10]]",4
"[[(11.16, 11.53), (10.77, 11.69)]]",7,"[[11, 12], [10, 12]]",2
"[[(8.46, 9.0), (14.56, 15.0)]]",8,"[[8, 9], [14, 15]]",1
"[[(2.81, 3.42), (11.18, 11.68)]]",6,"[[2, 4], [10, 12]]",4
"[[(8.04, 8.78), (11.47, 11.93)]]",8,"[[8, 9], [11, 12]]",1
"[[(6.51, 6.88), (7.22, 7.8)]]",8,"[[6, 7], [7, 8]]",1
"[[(8.32, 9.16), (1.83, 2.29)]]",5,"[[8, 10], [1, 4]]",6
"[[(3.16, 3.67), (10.02, 10.78)]]",8,"[[3, 4], [10, 11]]",1
"[[(12.63, 13.1), (1.85, 2.7)]]",5,"[[12, 14], [1, 4]]",6
"[[(9.3, 9.58), (9.16, 9.51)]]",8,"[[9, 10], [9, 10]]",1
"[[(12.46, 13.3), (5.46, 6.27)]]",5,"[[12, 14], [4, 8]]",8
"[[(13.65, 14.6), (5.23, 5.85)]]",4,"[[12, 15], [4, 8]]",16
"[[(1.02, 1.46), (10.85, 11.25)]]",6,"[[1, 2], [10, 12]]",2
"[[(4.88, 5.21), (9.73, 10.31)]]",5,"[[4, 6], [8, 12]]",8
"[[(12.1, 12.75), (12.26, 13.24)]]",7,"[[12, 13], [12, 14]]",2
"[[(7.99, 8.58), (8.23, 8.84)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.15, 5.0), (10.71, 11.59)]]",7,"[[4, 5], [10, 12]]",2
"[[(8.83, 9.56), (7.9, 8.83)]]",1,"[[8, 15], (1, 15)]",120
"[[(14.1, 14.83), (3.97, 4.59)]]",3,"[[12, 15], [1, 8]]",28
"[[(11.51, 12.36), (13.25, 14.12)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.81, 7.41), (12.31, 13.06)]]",6,"[[6, 8], [12, 14]]",4
"[[(8.93, 9.86), (11.59, 12.12)]]",3,"[[8, 12], [8, 15]]",32
"[[(12.99, 13.3), (12.39, 12.78)]]",6,"[[12, 14], [12, 14]]",4
"[[(6.52, 7.39), (8.03, 8.7)]]",6,"[[6, 8], [8, 10]]",4
"[[(1.76, 2.09), (6.95, 7.87)]]",4,"[[1, 4], [4, 8]]",12
"[[(7.11, 7.52), (12.96, 13.76)]]",7,"[[7, 8], [12, 14]]",2
"[[(12.13, 13.03), (6.28, 6.98)]]",6,"[[12, 14], [6, 8]]",4
"[[(7.59, 8.33), (9.6, 10.2)]]",0,"[(1, 15), (1, 15)]",225
"[[(5.77, 6.13), (13.95, 14.93)]]",4,"[[4, 8], [12, 15]]",16
"[[(2.32, 2.8), (6.11, 7.04)]]",7,"[[2, 3], [6, 8]]",2
"[[(5.47, 6.02), (9.87, 10.32)]]",4,"[[4, 8], [8, 12]]",16
"[[(13.76, 14.72), (7.34, 8.16)]]",1,"[[8, 15], (1, 15)]",120
"[[(9.39, 10.01), (14.23, 14.68)]]",4,"[[8, 12], [12, 15]]",16
"[[(8.97, 9.44), (7.98, 8.53)]]",1,"[[8, 15], (1, 15)]",120
"[[(9.35, 9.81), (7.18, 7.9)]]",8,"[[9, 10], [7, 8]]",1
"[[(14.23, 15.0), (14.63, 15.0)]]",8,"[[14, 15], [14, 15]]",1
"[[(10.89, 11.6), (8.94, 9.27)]]",6,"[[10, 12], [8, 10]]",4
"[[(4.46, 5.02), (1.55, 1.97)]]",6,"[[4, 6], [1, 2]]",2
"[[(1.63, 2.62), (3.13, 3.42)]]",4,"[[1, 4], [1, 4]]",9
"[[(8.45, 9.14), (11.21, 12.09)]]",3,"[[8, 12], [8, 15]]",32
"[[(2.6, 3.32), (13.7, 14.41)]]",5,"[[2, 4], [12, 15]]",8
"[[(9.63, 10.2), (12.86, 13.3)]]",4,"[[8, 12], [12, 15]]",16
"[[(2.09, 2.62), (7.3, 7.86)]]",8,"[[2, 3], [7, 8]]",1
"[[(13.75, 14.52), (11.89, 12.35)]]",3,"[[12, 15], [8, 15]]",32
"[[(3.18, 3.79), (9.62, 9.92)]]",8,"[[3, 4], [9, 10]]",1
"[[(5.22, 5.75), (7.02, 7.85)]]",8,"[[5, 6], [7, 8]]",1
"[[(11.44, 12.43), (13.97, 14.73)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.15, 7.1), (6.29, 7.12)]]",6,"[[6, 8], [6, 8]]",4
"[[(9.16, 9.59), (14.53, 15.0)]]",8,"[[9, 10], [14, 15]]",1
"[[(4.92, 5.64), (6.84, 7.52)]]",6,"[[4, 6], [6, 8]]",4
"[[(11.64, 11.95), (7.84, 8.38)]]",1,"[[8, 15], (1, 15)]",120
"[[(12.82, 13.34), (8.02, 8.61)]]",6,"[[12, 14], [8, 10]]",4
"[[(13.14, 13.79), (13.29, 13.87)]]",8,"[[13, 14], [13, 14]]",1
"[[(6.01, 6.82), (1.61, 2.47)]]",5,"[[6, 8], [1, 4]]",6
"[[(11.04, 11.89), (4.39, 5.23)]]",7,"[[11, 12], [4, 6]]",2
"[[(8.45, 9.26), (9.26, 9.88)]]",6,"[[8, 10], [8, 10]]",4
"[[(10.15, 10.57), (14.54, 14.99)]]",8,"[[10, 11], [14, 15]]",1
"[[(6.04, 6.52), (1.48, 1.94)]]",7,"[[6, 7], [1, 2]]",1
"[[(3.06, 3.92), (3.37, 4.16)]]",3,"[[1, 4], [1, 8]]",21
"[[(6.91, 7.36), (4.17, 4.89)]]",6,"[[6, 8], [4, 6]]",4
"[[(4.74, 5.63), (10.18, 10.89)]]",6,"[[4, 6], [10, 12]]",4
"[[(9.57, 9.92), (1.64, 2.27)]]",5,"[[8, 10], [1, 4]]",6
"[[(6.15, 6.43), (7.82, 8.68)]]",1,"[[1, 8], (1, 15)]",105
"[[(2.45, 3.09), (13.15, 13.76)]]",6,"[[2, 4], [12, 14]]",4
"[[(12.92, 13.24), (6.38, 7.31)]]",6,"[[12, 14], [6, 8]]",4
"[[(7.81, 8.71), (10.57, 10.9)]]",0,"[(1, 15), (1, 15)]",225
"[[(6.02, 6.46), (11.92, 12.29)]]",3,"[[4, 8], [8, 15]]",32
"[[(5.01, 5.67), (1.29, 1.82)]]",7,"[[5, 6], [1, 2]]",1
"[[(5.42, 6.33), (8.43, 9.18)]]",4,"[[4, 8], [8, 12]]",16
"[[(2.38, 2.95), (11.64, 12.45)]]",3,"[[1, 4], [8, 15]]",24
"[[(3.73, 4.45), (14.32, 14.7)]]",2,"[[1, 8], [8, 15]]",56
"[[(13.87, 14.78), (11.6, 11.95)]]",4,"[[12, 15], [8, 12]]",16
"[[(1.15, 1.93), (10.15, 10.58)]]",6,"[[1, 2], [10, 12]]",2
"[[(2.69, 3.59), (1.59, 2.53)]]",5,"[[2, 4], [1, 4]]",6
"[[(1.91, 2.48), (1.27, 1.86)]]",4,"[[1, 4], [1, 4]]",9
"[[(9.73, 10.32), (3.6, 4.14)]]",3,"[[8, 12], [1, 8]]",28
"[[(6.92, 7.31), (8.7, 9.39)]]",6,"[[6, 8], [8, 10]]",4
"[[(6.39, 6.77), (2.94, 3.5)]]",7,"[[6, 7], [2, 4]]",2
"[[(4.51, 4.97), (12.67, 13.14)]]",7,"[[4, 5], [12, 14]]",2
"[[(11.72, 12.35), (4.01, 4.98)]]",2,"[[8, 15], [1, 8]]",56
"[[(8.35, 8.73), (12.97, 13.25)]]",7,"[[8, 9], [12, 14]]",2
"[[(11.68, 12.26), (9.7, 10.3)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.8, 10.26), (6.51, 7.47)]]",4,"[[8, 12], [4, 8]]",16
"[[(12.22, 13.13), (10.98, 11.62)]]",6,"[[12, 14], [10, 12]]",4
"[[(9.15, 10.12), (7.46, 8.01)]]",1,"[[8, 15], (1, 15)]",120
"[[(6.06, 6.92), (10.58, 11.37)]]",7,"[[6, 7], [10, 12]]",2
"[[(14.14, 15.0), (3.25, 3.61)]]",8,"[[14, 15], [3, 4]]",1
"[[(8.23, 8.73), (8.79, 9.26)]]",7,"[[8, 9], [8, 10]]",2
"[[(10.53, 10.97), (10.11, 10.71)]]",8,"[[10, 11], [10, 11]]",1
"[[(6.98, 7.54), (14.69, 15.0)]]",6,"[[6, 8], [14, 15]]",4
"[[(11.4, 11.9), (7.86, 8.83)]]",1,"[[8, 15], (1, 15)]",120
"[[(2.16, 2.77), (5.03, 5.8)]]",8,"[[2, 3], [5, 6]]",1
"[[(11.71, 12.34), (2.28, 3.27)]]",2,"[[8, 15], [1, 8]]",56
"[[(4.32, 5.15), (6.34, 7.29)]]",6,"[[4, 6], [6, 8]]",4
"[[(2.34, 2.86), (9.28, 9.61)]]",8,"[[2, 3], [9, 10]]",1
"[[(7.73, 8.18), (8.35, 8.78)]]",0,"[(1, 15), (1, 15)]",225
"[[(7.73, 8.45), (8.58, 9.4)]]",0,"[(1, 15), (1, 15)]",225
"[[(1.19, 1.51), (12.23, 13.12)]]",6,"[[1, 2], [12, 14]]",2
"[[(1.31, 2.24), (6.19, 6.71)]]",4,"[[1, 4], [4, 8]]",12
"[[(4.91, 5.22), (3.46, 3.77)]]",6,"[[4, 6], [2, 4]]",4
"[[(12.74, 13.68), (12.21, 12.61)]]",6,"[[12, 14], [12, 14]]",4
"[[(10.87, 11.67), (2.43, 3.02)]]",6,"[[10, 12], [2, 4]]",4
"[[(1.35, 2.09), (6.83, 7.69)]]",4,"[[1, 4], [4, 8]]",12
"[[(3.89, 4.19), (1.37, 2.31)]]",2,"[[1, 8], [1, 8]]",49
"[[(8.51, 9.37), (12.11, 12.77)]]",6,"[[8, 10], [12, 14]]",4
"[[(7.63, 7.98), (10.12, 10.41)]]",8,"[[7, 8], [10, 11]]",1
"[[(5.63, 6.05), (12.86, 13.84)]]",4,"[[4, 8], [12, 15]]",16
"[[(6.26, 7.16), (5.27, 5.94)]]",6,"[[6, 8], [4, 6]]",4
"[[(4.77, 5.2), (9.15, 9.65)]]",6,"[[4, 6], [8, 10]]",4
"[[(5.87, 6.6), (5.51, 6.34)]]",4,"[[4, 8], [4, 8]]",16
"[[(14.35, 14.93), (14.5, 15.0)]]",8,"[[14, 15], [14, 15]]",1
"[[(1.71, 2.41), (9.98, 10.3)]]",4,"[[1, 4], [8, 12]]",12
"[[(8.01, 8.71), (12.06, 12.94)]]",8,"[[8, 9], [12, 13]]",1
"[[(9.22, 9.77), (12.32, 12.72)]]",8,"[[9, 10], [12, 13]]",1
"[[(1.29, 2.11), (10.66, 11.03)]]",4,"[[1, 4], [8, 12]]",12
"[[(12.63, 13.13), (10.37, 10.85)]]",6,"[[12, 14], [10, 12]]",4
"[[(7.46, 8.06), (7.17, 7.92)]]",0,"[(1, 15), (1, 15)]",225
"[[(11.35, 11.77), (13.0, 13.96)]]",8,"[[11, 12], [13, 14]]",1
"[[(4.87, 5.46), (12.51, 13.06)]]",6,"[[4, 6], [12, 14]]",4
"[[(3.5, 4.29), (5.28, 6.21)]]",2,"[[1, 8], [1, 8]]",49
"[[(7.93, 8.46), (1.22, 1.64)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.99, 5.78), (4.4, 5.37)]]",6,"[[4, 6], [4, 6]]",4
"[[(1.13, 1.92), (14.31, 15.0)]]",6,"[[1, 2], [14, 15]]",2
"[[(7.61, 7.91), (1.51, 2.24)]]",5,"[[6, 8], [1, 4]]",6
"[[(7.3, 7.6), (3.76, 4.64)]]",3,"[[4, 8], [1, 8]]",28
"[[(10.14, 10.51), (7.09, 7.73)]]",8,"[[10, 11], [7, 8]]",1
"[[(14.32, 15.0), (4.77, 5.6)]]",7,"[[14, 15], [4, 6]]",2
"[[(13.61, 14.27), (11.93, 12.35)]]",3,"[[12, 15], [8, 15]]",32
"[[(4.25, 5.14), (4.19, 4.68)]]",6,"[[4, 6], [4, 6]]",4
"[[(3.11, 3.99), (6.34, 6.98)]]",8,"[[3, 4], [6, 7]]",1
"[[(4.09, 4.64), (9.07, 9.8)]]",8,"[[4, 5], [9, 10]]",1
"[[(11.03, 11.47), (13.12, 13.89)]]",8,"[[11, 12], [13, 14]]",1
"[[(5.45, 5.8), (7.63, 8.16)]]",1,"[[1, 8], (1, 15)]",105
"[[(11.6, 12.59), (8.34, 8.72)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.88, 5.36), (1.3, 2.15)]]",5,"[[4, 6], [1, 4]]",6
"[[(4.03, 4.58), (4.45, 5.43)]]",7,"[[4, 5], [4, 6]]",2
"[[(6.08, 6.91), (13.36, 14.12)]]",5,"[[6, 8], [12, 15]]",8
"[[(4.85, 5.49), (10.09, 10.52)]]",6,"[[4, 6], [10, 12]]",4
"[[(1.63, 2.01), (4.14, 4.91)]]",4,"[[1, 4], [4, 8]]",12
"[[(8.91, 9.8), (13.6, 13.94)]]",6,"[[8, 10], [12, 14]]",4
"[[(8.07, 8.4), (4.88, 5.63)]]",7,"[[8, 9], [4, 6]]",2
"[[(2.67, 3.34), (8.52, 9.08)]]",6,"[[2, 4], [8, 10]]",4
"[[(11.6, 12.18), (13.45, 13.81)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.8, 7.56), (3.15, 3.9)]]",6,"[[6, 8], [2, 4]]",4
"[[(12.53, 13.07), (7.23, 8.04)]]",1,"[[8, 15], (1, 15)]",120
"[[(2.59, 3.26), (8.68, 9.06)]]",6,"[[2, 4], [8, 10]]",4
"[[(9.6, 10.08), (8.79, 9.71)]]",4,"[[8, 12], [8, 12]]",16
"[[(1.25, 2.03), (1.01, 1.81)]]",4,"[[1, 4], [1, 4]]",9
"[[(2.74, 3.08), (8.56, 9.05)]]",6,"[[2, 4], [8, 10]]",4
"[[(11.49, 12.06), (6.26, 6.69)]]",2,"[[8, 15], [1, 8]]",56
"[[(13.35, 13.9), (12.73, 13.3)]]",7,"[[13, 14], [12, 14]]",2
"[[(9.31, 10.02), (13.64, 14.07)]]",4,"[[8, 12], [12, 15]]",16
"[[(7.64, 8.39), (9.83, 10.61)]]",0,"[(1, 15), (1, 15)]",225
"[[(13.88, 14.34), (11.61, 12.15)]]",3,"[[12, 15], [8, 15]]",32
"[[(2.69, 3.28), (3.76, 4.72)]]",3,"[[1, 4], [1, 8]]",21
"[[(4.79, 5.39), (14.34, 15.0)]]",6,"[[4, 6], [14, 15]]",4
"[[(14.37, 14.68), (12.33, 12.93)]]",8,"[[14, 15], [12, 13]]",1
"[[(4.27, 4.89), (13.74, 14.15)]]",5,"[[4, 6], [12, 15]]",8
"[[(12.89, 13.55), (8.95, 9.6)]]",6,"[[12, 14], [8, 10]]",4
"[[(5.2, 6.03), (12.07, 12.74)]]",4,"[[4, 8], [12, 15]]",16
"[[(8.61, 9.58), (4.82, 5.32)]]",6,"[[8, 10], [4, 6]]",4
"[[(4.72, 5.42), (12.61, 13.14)]]",6,"[[4, 6], [12, 14]]",4
"[[(11.98, 12.34), (12.33, 12.84)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.14, 5.84), (12.35, 12.93)]]",8,"[[5, 6], [12, 13]]",1
"[[(4.11, 4.75), (11.91, 12.61)]]",3,"[[4, 8], [8, 15]]",32
"[[(6.69, 7.17), (1.61, 1.98)]]",6,"[[6, 8], [1, 2]]",2
"[[(7.4, 7.92), (13.67, 14.34)]]",5,"[[6, 8], [12, 15]]",8
"[[(12.49, 12.85), (1.5, 2.5)]]",5,"[[12, 14], [1, 4]]",6
"[[(5.76, 6.34), (14.39, 15.0)]]",4,"[[4, 8], [12, 15]]",16
"[[(1.47, 1.79), (5.74, 6.53)]]",5,"[[1, 2], [4, 8]]",4
"[[(1.42, 1.85), (12.22, 12.85)]]",6,"[[1, 2], [12, 14]]",2
"[[(3.24, 3.99), (12.65, 13.33)]]",7,"[[3, 4], [12, 14]]",2
"[[(13.5, 14.16), (13.16, 13.78)]]",4,"[[12, 15], [12, 15]]",16
"[[(1.03, 1.52), (8.77, 9.77)]]",6,"[[1, 2], [8, 10]]",2
"[[(4.71, 5.06), (2.69, 3.04)]]",6,"[[4, 6], [2, 4]]",4
"[[(12.89, 13.62), (4.3, 4.99)]]",6,"[[12, 14], [4, 6]]",4
"[[(6.06, 6.69), (11.74, 12.55)]]",3,"[[4, 8], [8, 15]]",32
"[[(7.27, 7.98), (11.31, 12.15)]]",3,"[[4, 8], [8, 15]]",32
"[[(4.61, 5.22), (13.99, 14.97)]]",5,"[[4, 6], [12, 15]]",8
"[[(4.47, 5.02), (12.85, 13.44)]]",6,"[[4, 6], [12, 14]]",4
"[[(3.12, 4.07), (8.58, 9.0)]]",2,"[[1, 8], [8, 15]]",56
"[[(7.89, 8.53), (4.77, 5.51)]]",0,"[(1, 15), (1, 15)]",225
"[[(10.32, 11.24), (8.07, 8.69)]]",6,"[[10, 12], [8, 10]]",4
"[[(14.14, 15.0), (3.72, 4.58)]]",3,"[[12, 15], [1, 8]]",28
"[[(3.12, 4.09), (8.54, 8.89)]]",2,"[[1, 8], [8, 15]]",56
"[[(3.34, 3.95), (7.24, 7.55)]]",8,"[[3, 4], [7, 8]]",1
"[[(8.83, 9.5), (12.27, 13.21)]]",6,"[[8, 10], [12, 14]]",4
"[[(13.73, 14.07), (5.25, 6.14)]]",4,"[[12, 15], [4, 8]]",16
"[[(4.52, 5.08), (10.19, 11.16)]]",6,"[[4, 6], [10, 12]]",4
"[[(12.4, 13.19), (6.47, 7.31)]]",6,"[[12, 14], [6, 8]]",4
"[[(9.06, 9.41), (11.85, 12.13)]]",3,"[[8, 12], [8, 15]]",32
"[[(10.13, 10.66), (7.78, 8.67)]]",1,"[[8, 15], (1, 15)]",120
"[[(2.52, 3.05), (5.5, 5.82)]]",6,"[[2, 4], [4, 6]]",4
"[[(6.34, 7.31), (3.6, 4.27)]]",3,"[[4, 8], [1, 8]]",28
"[[(11.74, 12.33), (6.24, 6.81)]]",2,"[[8, 15], [1, 8]]",56
"[[(8.69, 9.49), (10.98, 11.82)]]",6,"[[8, 10], [10, 12]]",4
"[[(12.69, 13.06), (8.26, 9.21)]]",6,"[[12, 14], [8, 10]]",4
"[[(14.43, 14.77), (3.66, 4.28)]]",3,"[[12, 15], [1, 8]]",28
"[[(8.18, 9.12), (8.8, 9.37)]]",6,"[[8, 10], [8, 10]]",4
"[[(8.82, 9.14), (11.1, 11.49)]]",6,"[[8, 10], [10, 12]]",4
"[[(2.44, 3.21), (3.24, 3.94)]]",6,"[[2, 4], [2, 4]]",4
"[[(14.01, 14.6), (6.33, 7.3)]]",7,"[[14, 15], [6, 8]]",2
"[[(8.08, 8.83), (6.94, 7.55)]]",7,"[[8, 9], [6, 8]]",2
"[[(5.62, 5.9), (3.32, 4.16)]]",3,"[[4, 8], [1, 8]]",28
"[[(11.62, 12.27), (2.83, 3.33)]]",2,"[[8, 15], [1, 8]]",56
"[[(1.23, 2.04), (7.89, 8.88)]]",1,"[[1, 8], (1, 15)]",105
"[[(4.84, 5.39), (2.93, 3.25)]]",6,"[[4, 6], [2, 4]]",4
"[[(11.84, 12.64), (5.27, 5.75)]]",2,"[[8, 15], [1, 8]]",56
"[[(1.39, 1.79), (13.76, 14.06)]]",5,"[[1, 2], [12, 15]]",4
"[[(9.02, 9.55), (9.62, 10.54)]]",5,"[[8, 10], [8, 12]]",8
"[[(6.29, 6.59), (7.84, 8.6)]]",1,"[[1, 8], (1, 15)]",105
"[[(6.19, 6.95), (5.98, 6.3)]]",5,"[[6, 8], [4, 8]]",8
"[[(7.15, 7.93), (13.84, 14.3)]]",5,"[[6, 8], [12, 15]]",8
"[[(5.4, 6.23), (3.28, 3.76)]]",4,"[[4, 8], [1, 4]]",12
"[[(13.63, 14.34), (12.09, 12.91)]]",4,"[[12, 15], [12, 15]]",16
"[[(2.04, 2.84), (14.61, 14.99)]]",8,"[[2, 3], [14, 15]]",1
"[[(10.4, 11.19), (12.97, 13.9)]]",6,"[[10, 12], [12, 14]]",4
"[[(7.72, 8.18), (1.65, 2.29)]]",0,"[(1, 15), (1, 15)]",225
"[[(13.69, 14.67), (2.83, 3.14)]]",4,"[[12, 15], [1, 4]]",12
"[[(8.33, 8.97), (14.36, 15.0)]]",8,"[[8, 9], [14, 15]]",1
"[[(4.02, 4.88), (7.82, 8.53)]]",1,"[[1, 8], (1, 15)]",105
"[[(14.69, 15.0), (1.96, 2.81)]]",5,"[[14, 15], [1, 4]]",6
"[[(7.89, 8.2), (1.25, 2.09)]]",0,"[(1, 15), (1, 15)]",225
"[[(9.76, 10.45), (6.07, 6.56)]]",4,"[[8, 12], [4, 8]]",16
"[[(3.8, 4.75), (3.86, 4.85)]]",2,"[[1, 8], [1, 8]]",49
"[[(2.9, 3.54), (2.36, 3.08)]]",6,"[[2, 4], [2, 4]]",4
"[[(14.22, 15.0), (3.24, 3.79)]]",8,"[[14, 15], [3, 4]]",1
"[[(13.63, 14.15), (2.18, 2.57)]]",4,"[[12, 15], [1, 4]]",12
"[[(10.52, 11.34), (6.5, 7.22)]]",6,"[[10, 12], [6, 8]]",4
"[[(2.91, 3.85), (9.31, 9.99)]]",6,"[[2, 4], [8, 10]]",4
"[[(1.15, 1.62), (2.04, 2.33)]]",6,"[[1, 2], [2, 4]]",2
"[[(11.27, 11.63), (1.34, 1.95)]]",7,"[[11, 12], [1, 2]]",1
"[[(11.7, 12.35), (13.52, 13.82)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.56, 8.14), (3.34, 3.91)]]",0,"[(1, 15), (1, 15)]",225
"[[(6.4, 6.98), (9.58, 10.13)]]",5,"[[6, 8], [8, 12]]",8
"[[(14.13, 14.56), (3.19, 3.76)]]",8,"[[14, 15], [3, 4]]",1
"[[(10.46, 10.88), (4.29, 5.15)]]",7,"[[10, 11], [4, 6]]",2
"[[(14.72, 15.0), (9.68, 10.32)]]",5,"[[14, 15], [8, 12]]",8
"[[(7.32, 7.74), (6.88, 7.27)]]",7,"[[7, 8], [6, 8]]",2
"[[(1.79, 2.08), (5.63, 6.6)]]",4,"[[1, 4], [4, 8]]",12
"[[(6.99, 7.81), (14.15, 14.86)]]",6,"[[6, 8], [14, 15]]",4
"[[(6.29, 7.13), (9.1, 9.85)]]",6,"[[6, 8], [8, 10]]",4
"[[(7.71, 8.22), (4.49, 5.36)]]",0,"[(1, 15), (1, 15)]",225
"[[(1.95, 2.89), (7.07, 7.62)]]",4,"[[1, 4], [4, 8]]",12
"[[(2.8, 3.15), (4.99, 5.7)]]",6,"[[2, 4], [4, 6]]",4
"[[(12.35, 13.06), (2.27, 2.68)]]",6,"[[12, 14], [2, 4]]",4
"[[(10.05, 10.35), (5.57, 5.94)]]",8,"[[10, 11], [5, 6]]",1
"[[(2.12, 2.5), (8.59, 9.12)]]",7,"[[2, 3], [8, 10]]",2
"[[(5.37, 5.92), (6.06, 6.54)]]",8,"[[5, 6], [6, 7]]",1
"[[(10.9, 11.48), (10.95, 11.52)]]",6,"[[10, 12], [10, 12]]",4
"[[(2.66, 3.41), (2.46, 3.13)]]",6,"[[2, 4], [2, 4]]",4
