SRC Query,Depth,BBoxes,Data Size
"[[(9.34, 10.41), (7.35, 8.53)]]",1,"[[8, 15], (1, 15)]",120
"[[(10.1, 11.47), (7.62, 8.9)]]",1,"[[8, 15], (1, 15)]",120
"[[(1.21, 2.47), (11.17, 12.53)]]",3,"[[1, 4], [8, 15]]",24
"[[(5.75, 6.84), (2.76, 3.78)]]",4,"[[4, 8], [1, 4]]",12
"[[(9.8, 11.14), (2.71, 4.0)]]",4,"[[8, 12], [1, 4]]",12
"[[(4.16, 5.38), (12.4, 13.72)]]",6,"[[4, 6], [12, 14]]",4
"[[(3.84, 5.04), (13.19, 14.54)]]",2,"[[1, 8], [8, 15]]",56
"[[(1.26, 2.38), (6.37, 7.68)]]",4,"[[1, 4], [4, 8]]",12
"[[(10.99, 12.31), (5.96, 7.08)]]",2,"[[8, 15], [1, 8]]",56
"[[(6.26, 7.59), (2.07, 3.4)]]",6,"[[6, 8], [2, 4]]",4
"[[(11.65, 13.02), (5.59, 6.97)]]",2,"[[8, 15], [1, 8]]",56
"[[(3.25, 4.58), (2.02, 3.12)]]",2,"[[1, 8], [1, 8]]",49
"[[(5.55, 6.62), (12.81, 14.02)]]",4,"[[4, 8], [12, 15]]",16
"[[(12.48, 13.76), (3.26, 4.5)]]",3,"[[12, 15], [1, 8]]",28
"[[(5.16, 6.47), (7.32, 8.67)]]",1,"[[1, 8], (1, 15)]",105
"[[(8.89, 10.13), (3.84, 5.01)]]",3,"[[8, 12], [1, 8]]",28
"[[(7.75, 8.84), (2.08, 3.43)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.97, 6.02), (6.11, 7.38)]]",4,"[[4, 8], [4, 8]]",16
"[[(10.11, 11.49), (12.38, 13.42)]]",6,"[[10, 12], [12, 14]]",4
"[[(9.03, 10.43), (4.34, 5.35)]]",4,"[[8, 12], [4, 8]]",16
"[[(12.81, 13.86), (5.07, 6.21)]]",5,"[[12, 14], [4, 8]]",8
"[[(12.71, 13.99), (10.61, 11.97)]]",6,"[[12, 14], [10, 12]]",4
"[[(11.44, 12.44), (9.8, 11.15)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.39, 10.56), (7.53, 8.55)]]",1,"[[8, 15], (1, 15)]",120
"[[(2.7, 3.71), (9.42, 10.52)]]",5,"[[2, 4], [8, 12]]",8
"[[(12.96, 14.15), (1.4, 2.66)]]",4,"[[12, 15], [1, 4]]",12
"[[(6.55, 7.93), (2.74, 3.97)]]",6,"[[6, 8], [2, 4]]",4
"[[(2.05, 3.2), (12.66, 13.91)]]",6,"[[2, 4], [12, 14]]",4
"[[(9.81, 10.93), (12.18, 13.36)]]",4,"[[8, 12], [12, 15]]",16
"[[(7.6, 8.63), (2.8, 4.13)]]",0,"[(1, 15), (1, 15)]",225
"[[(8.25, 9.4), (9.59, 10.7)]]",5,"[[8, 10], [8, 12]]",8
"[[(1.69, 2.91), (10.48, 11.57)]]",4,"[[1, 4], [8, 12]]",12
"[[(9.43, 10.47), (9.3, 10.47)]]",4,"[[8, 12], [8, 12]]",16
"[[(9.36, 10.36), (11.61, 12.98)]]",3,"[[8, 12], [8, 15]]",32
"[[(5.29, 6.51), (9.58, 10.85)]]",4,"[[4, 8], [8, 12]]",16
"[[(6.55, 7.93), (6.83, 7.83)]]",6,"[[6, 8], [6, 8]]",4
"[[(8.15, 9.4), (10.23, 11.45)]]",6,"[[8, 10], [10, 12]]",4
"[[(7.04, 8.39), (10.66, 11.92)]]",0,"[(1, 15), (1, 15)]",225
"[[(7.13, 8.23), (9.85, 10.96)]]",0,"[(1, 15), (1, 15)]",225
"[[(6.83, 8.19), (6.44, 7.63)]]",0,"[(1, 15), (1, 15)]",225
"[[(8.26, 9.32), (12.42, 13.54)]]",6,"[[8, 10], [12, 14]]",4
"[[(6.18, 7.24), (5.57, 6.85)]]",5,"[[6, 8], [4, 8]]",8
"[[(9.34, 10.54), (13.4, 14.75)]]",4,"[[8, 12], [12, 15]]",16
"[[(2.7, 4.04), (3.81, 4.95)]]",2,"[[1, 8], [1, 8]]",49
"[[(12.5, 13.84), (11.37, 12.65)]]",3,"[[12, 15], [8, 15]]",32
"[[(8.82, 10.05), (8.57, 9.73)]]",4,"[[8, 12], [8, 12]]",16
"[[(2.68, 3.99), (6.63, 7.67)]]",6,"[[2, 4], [6, 8]]",4
"[[(3.01, 4.27), (3.1, 4.34)]]",2,"[[1, 8], [1, 8]]",49
"[[(10.71, 11.88), (8.08, 9.4)]]",6,"[[10, 12], [8, 10]]",4
"[[(1.52, 2.79), (4.76, 6.03)]]",4,"[[1, 4], [4, 8]]",12
"[[(12.65, 14.01), (5.13, 6.44)]]",4,"[[12, 15], [4, 8]]",16
"[[(2.44, 3.49), (7.23, 8.29)]]",1,"[[1, 8], (1, 15)]",105
"[[(2.08, 3.17), (4.32, 5.68)]]",6,"[[2, 4], [4, 6]]",4
"[[(9.49, 10.88), (10.52, 11.74)]]",4,"[[8, 12], [8, 12]]",16
"[[(7.98, 9.1), (10.72, 11.75)]]",0,"[(1, 15), (1, 15)]",225
"[[(8.84, 9.96), (6.23, 7.33)]]",6,"[[8, 10], [6, 8]]",4
"[[(1.07, 2.2), (8.43, 9.45)]]",4,"[[1, 4], [8, 12]]",12
"[[(6.76, 8.14), (1.49, 2.69)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.82, 5.84), (11.7, 13.05)]]",3,"[[4, 8], [8, 15]]",32
"[[(1.98, 3.33), (8.97, 10.12)]]",4,"[[1, 4], [8, 12]]",12
"[[(6.38, 7.56), (11.02, 12.35)]]",3,"[[4, 8], [8, 15]]",32
"[[(2.08, 3.41), (5.36, 6.54)]]",5,"[[2, 4], [4, 8]]",8
"[[(13.14, 14.31), (9.75, 11.12)]]",4,"[[12, 15], [8, 12]]",16
"[[(6.11, 7.11), (7.71, 9.0)]]",1,"[[1, 8], (1, 15)]",105
"[[(7.58, 8.6), (5.94, 7.11)]]",0,"[(1, 15), (1, 15)]",225
"[[(10.9, 12.14), (12.93, 14.16)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.56, 5.83), (1.94, 3.0)]]",5,"[[4, 6], [1, 4]]",6
"[[(2.94, 4.1), (2.81, 4.07)]]",2,"[[1, 8], [1, 8]]",49
"[[(11.63, 12.73), (4.79, 6.05)]]",2,"[[8, 15], [1, 8]]",56
"[[(4.07, 5.37), (9.69, 10.89)]]",5,"[[4, 6], [8, 12]]",8
"[[(10.75, 12.04), (7.93, 9.13)]]",1,"[[8, 15], (1, 15)]",120
"[[(12.05, 13.11), (9.45, 10.71)]]",5,"[[12, 14], [8, 12]]",8
"[[(8.58, 9.72), (7.78, 8.93)]]",1,"[[8, 15], (1, 15)]",120
"[[(7.24, 8.61), (8.01, 9.09)]]",0,"[(1, 15), (1, 15)]",225
"[[(6.55, 7.93), (1.78, 3.05)]]",5,"[[6, 8], [1, 4]]",6
"[[(12.91, 13.98), (1.8, 3.08)]]",5,"[[12, 14], [1, 4]]",6
"[[(12.69, 14.07), (7.93, 9.12)]]",1,"[[8, 15], (1, 15)]",120
"[[(11.11, 12.48), (11.13, 12.25)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.78, 3.91), (6.05, 7.37)]]",6,"[[2, 4], [6, 8]]",4
"[[(11.72, 12.76), (13.48, 14.78)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.23, 8.61), (4.63, 5.75)]]",0,"[(1, 15), (1, 15)]",225
"[[(6.12, 7.12), (2.42, 3.77)]]",6,"[[6, 8], [2, 4]]",4
"[[(2.09, 3.47), (5.23, 6.6)]]",5,"[[2, 4], [4, 8]]",8
"[[(3.19, 4.2), (2.85, 4.13)]]",2,"[[1, 8], [1, 8]]",49
"[[(12.7, 13.77), (2.18, 3.49)]]",6,"[[12, 14], [2, 4]]",4
"[[(2.56, 3.63), (8.07, 9.1)]]",6,"[[2, 4], [8, 10]]",4
"[[(12.22, 13.28), (1.08, 2.32)]]",5,"[[12, 14], [1, 4]]",6
"[[(12.67, 13.8), (13.3, 14.46)]]",5,"[[12, 14], [12, 15]]",8
"[[(5.8, 6.82), (12.2, 13.38)]]",4,"[[4, 8], [12, 15]]",16
"[[(6.77, 8.11), (2.86, 3.88)]]",0,"[(1, 15), (1, 15)]",225
"[[(4.33, 5.4), (1.57, 2.66)]]",5,"[[4, 6], [1, 4]]",6
"[[(13.28, 14.39), (4.79, 6.03)]]",4,"[[12, 15], [4, 8]]",16
"[[(3.13, 4.53), (10.01, 11.36)]]",2,"[[1, 8], [8, 15]]",56
"[[(2.05, 3.06), (2.98, 4.22)]]",3,"[[1, 4], [1, 8]]",21
"[[(5.89, 7.06), (11.21, 12.33)]]",3,"[[4, 8], [8, 15]]",32
"[[(12.44, 13.57), (6.49, 7.62)]]",6,"[[12, 14], [6, 8]]",4
"[[(1.45, 2.85), (6.62, 8.01)]]",1,"[[1, 8], (1, 15)]",105
"[[(13.36, 14.6), (1.41, 2.63)]]",4,"[[12, 15], [1, 4]]",12
"[[(13.38, 14.73), (12.79, 14.05)]]",4,"[[12, 15], [12, 15]]",16
"[[(13.56, 14.58), (11.31, 12.67)]]",3,"[[12, 15], [8, 15]]",32
"[[(1.46, 2.68), (1.59, 2.89)]]",4,"[[1, 4], [1, 4]]",9
"[[(4.31, 5.66), (13.21, 14.24)]]",5,"[[4, 6], [12, 15]]",8
"[[(6.95, 8.04), (11.68, 12.94)]]",0,"[(1, 15), (1, 15)]",225
"[[(11.16, 12.35), (6.29, 7.65)]]",2,"[[8, 15], [1, 8]]",56
"[[(13.0, 14.27), (4.41, 5.59)]]",4,"[[12, 15], [4, 8]]",16
"[[(4.33, 5.7), (7.98, 9.23)]]",1,"[[1, 8], (1, 15)]",105
"[[(7.03, 8.32), (4.81, 6.17)]]",0,"[(1, 15), (1, 15)]",225
"[[(7.61, 8.71), (9.04, 10.28)]]",0,"[(1, 15), (1, 15)]",225
"[[(1.88, 2.9), (11.3, 12.59)]]",3,"[[1, 4], [8, 15]]",24
"[[(5.77, 6.85), (1.85, 3.02)]]",4,"[[4, 8], [1, 4]]",12
"[[(8.78, 10.05), (13.32, 14.58)]]",4,"[[8, 12], [12, 15]]",16
"[[(3.24, 4.59), (4.98, 5.99)]]",2,"[[1, 8], [1, 8]]",49
"[[(10.62, 11.69), (1.03, 2.12)]]",5,"[[10, 12], [1, 4]]",6
"[[(6.96, 8.2), (13.36, 14.37)]]",0,"[(1, 15), (1, 15)]",225
