,DAG,KD
878,7,6
879,8,2
880,8,6
881,8,7
882,6,6
883,8,5
884,7,6
885,6,7
886,6,4
887,7,2
888,6,5
889,8,2
890,6,2
891,8,1
892,6,1
893,7,6
894,6,6
895,8,6
896,7,6
897,7,6
898,8,3
899,8,5
900,7,4
901,6,1
902,8,6
903,8,4
904,7,3
905,8,2
906,8,7
907,6,4
908,7,6
909,8,2
910,8,8
911,7,1
912,8,2
913,8,8
914,6,5
915,6,4
916,6,6
917,8,8
918,6,4
919,8,7
920,8,5
921,6,4
922,8,5
923,6,5
924,7,6
925,6,1
926,6,5
927,6,5
928,8,7
929,8,4
930,6,6
931,6,6
932,6,6
933,8,4
934,6,5
935,7,4
936,6,7
937,6,5
938,6,3
939,7,6
940,7,6
941,8,4
942,8,0
943,8,3
944,7,6
945,8,8
946,6,7
947,6,3
948,6,7
949,7,4
950,6,3
951,6,4
952,7,4
953,8,6
954,7,6
955,6,7
956,7,2
957,8,8
958,8,8
959,6,7
960,8,6
961,8,6
962,8,8
963,8,8
964,7,6
965,6,7
966,8,7
967,8,6
968,8,8
969,6,6
970,6,3
971,8,8
972,6,5
973,8,8
974,8,2
975,6,7
976,7,6
977,7,6
978,8,8
979,8,7
980,6,2
981,8,6
982,7,3
983,7,6
984,8,7
985,6,6
986,7,5
987,8,8
988,8,8
989,6,3
990,7,6
991,7,6
992,8,8
993,7,4
994,8,6
995,7,0
996,7,2
997,6,7
998,8,5
999,6,7
1000,8,2
1001,8,8
1002,7,5
1003,7,2
1004,6,7
1005,6,2
1006,8,2
1007,6,4
1008,8,6
1009,6,6
1010,6,5
1011,7,2
1012,6,6
1013,6,4
1014,8,8
1015,6,3
1016,6,7
1017,7,6
1018,6,5
1019,8,6
1020,6,4
1021,8,3
1022,6,5
1023,8,4
1024,8,6
1025,8,5
1026,6,6
1027,6,3
1028,6,7
1029,7,1
1030,6,7
1031,7,6
1032,7,6
1033,8,6
1034,8,8
1035,6,6
1036,7,5
1037,8,8
1038,6,5
1039,8,7
1040,6,5
1041,8,6
1042,8,0
1043,8,4
1044,8,8
1045,8,3
1046,6,1
1047,7,6
1048,7,3
1049,8,2
1050,6,4
1051,6,2
1052,7,4
1053,8,6
1054,6,5
1055,8,8
1056,6,3
1057,8,6
1058,7,2
1059,7,6
1060,8,5
1061,6,7
1062,8,8
1063,6,3
1064,6,2
1065,7,4
1066,7,6
1067,7,4
1068,7,4
1069,6,2
1070,6,6
1071,8,1
1072,6,6
1073,6,3
1074,8,8
1075,6,3
1076,6,4
1077,7,4
1078,6,2
1079,8,7
1080,6,1
1081,6,3
1082,6,5
1083,6,0
1084,7,4
1085,8,6
1086,6,5
1087,6,7
1088,8,8
1089,8,7
1090,7,0
1091,8,2
1092,6,4
1093,6,1
1094,7,6
1095,6,6
1096,7,6
1097,6,4
1098,6,5
1099,8,5
1100,6,6
1101,8,0
1102,6,0
1103,7,4
1104,6,1
1105,7,4
1106,8,5
1107,8,0
1108,7,3
1109,6,0
1110,7,3
1111,8,2
1112,6,5
1113,7,2
1114,6,5
1115,7,4
1116,7,4
1117,6,6
1118,8,8
1119,8,8
1120,8,8
1121,7,4
1122,6,4
1123,7,6
1124,7,6
1125,6,3
1126,6,6
1127,6,3
1128,8,7
1129,6,6
1130,8,7
1131,7,6
1132,8,8
1133,7,4
1134,8,6
1135,6,6
1136,6,3
1137,6,5
1138,6,0
1139,6,2
1140,7,6
1141,6,5
1142,7,4
1143,6,0
1144,8,8
1145,8,5
1146,6,7
1147,7,4
1148,6,7
1149,8,6
1150,6,7
1151,6,7
1152,7,6
1153,6,7
1154,6,5
1155,6,6
1156,6,5
1157,8,8
1158,7,4
1159,8,8
1160,7,4
1161,6,1
1162,6,1
1163,6,7
1164,6,7
1165,8,3
1166,8,8
1167,6,4
1168,8,6
1169,6,4
1170,8,8
1171,8,6
1172,8,3
1173,7,6
1174,8,6
1175,8,7
1176,8,8
1177,6,2
1178,8,6
1179,6,3
1180,8,8
1181,7,6
1182,6,7
1183,8,4
1184,6,3
1185,6,7
1186,6,7
1187,6,7
1188,7,6
1189,6,4
1190,8,2
1191,6,6
1192,8,8
1193,6,6
1194,7,4
1195,8,8
1196,7,4
1197,8,6
1198,6,7
1199,8,8
1200,7,6
1201,6,5
1202,7,2
1203,6,5
1204,7,4
1205,8,4
1206,6,5
1207,6,5
1208,8,3
1209,8,4
1210,8,7
1211,6,6
1212,8,8
1213,6,2
1214,8,8
1215,7,0
1216,6,6
1217,6,3
1218,7,6
1219,8,6
1220,7,6
1221,8,4
1222,6,2
1223,8,8
1224,8,5
1225,7,2
1226,6,5
1227,8,6
1228,8,7
1229,6,4
1230,6,0
1231,6,7
1232,6,7
1233,6,6
1234,6,2
1235,7,6
1236,6,2
1237,7,6
1238,6,3
1239,6,5
1240,6,2
1241,7,5
1242,8,8
1243,6,4
1244,6,5
1245,7,6
1246,8,8
1247,8,8
1248,6,4
1249,6,5
1250,6,3
1251,8,4
1252,6,7
1253,8,1
1254,6,6
1255,8,7
1256,7,4
1257,6,2
1258,6,2
1259,6,4
1260,6,6
1261,6,0
1262,7,6
1263,6,3
1264,8,8
1265,8,3
1266,8,0
1267,6,3
1268,7,3
1269,7,6
1270,7,6
1271,7,4
1272,6,5
1273,8,8
1274,7,6
1275,8,8
1276,7,0
1277,8,6
1278,6,4
1279,6,7
1280,8,6
1281,7,6
1282,6,4
1283,8,8
1284,6,7
1285,6,7
1286,8,6
1287,8,8
1288,6,3
1289,6,5
1290,6,2
1291,7,6
1292,8,2
1293,8,8
1294,7,0
1295,7,0
1296,7,6
1297,8,8
1298,7,2
1299,8,5
1300,8,8
1301,6,4
1302,8,8
1303,6,0
1304,6,7
1305,6,6
1306,8,5
1307,6,2
1308,6,7
1309,8,8
1310,8,6
1311,6,6
1312,7,4
1313,6,4
1314,8,8
1315,8,7
1316,8,8
1317,8,4
1318,6,1
1319,7,2
1320,6,4
1321,8,8
1322,8,8
1323,6,6
1324,6,1
1325,6,6
1326,8,8
1327,7,4
1328,8,5
1329,6,5
1330,8,8
1331,8,4
1332,8,8
1333,6,2
1334,8,5
1335,8,6
1336,7,4
1337,8,6
1338,8,7
1339,8,8
1340,7,4
1341,8,8
1342,6,7
1343,6,0
1344,8,6
1345,7,6
1346,7,4
1347,8,2
1348,6,4
1349,8,8
1350,8,8
1351,8,5
1352,6,7
1353,8,7
1354,6,5
1355,6,5
1356,6,7
1357,8,4
1358,7,6
1359,6,5
1360,6,7
1361,8,8
1362,8,8
1363,8,4
1364,7,4
1365,8,8
1366,6,2
1367,6,6
1368,8,5
1369,7,3
1370,7,6
1371,7,2
1372,7,6
1373,6,6
1374,6,6
1375,6,2
1376,8,0
1377,7,6
1378,7,4
1379,7,4
1380,8,5
1381,8,4
1382,8,8
1383,8,8
1384,6,7
1385,8,8
1386,8,4
1387,6,5
1388,6,6
1389,8,6
1390,6,6
1391,7,2
1392,6,3
1393,7,6
1394,6,2
1395,6,6
1396,6,3
1397,8,6
1398,7,6
1399,6,0
1400,6,6
1401,8,8
1402,7,2
1403,6,2
1404,6,1
1405,6,7
1406,6,7
1407,8,8
1408,8,7
1409,6,7
1410,7,0
1411,6,4
1412,6,6
1413,6,4
1414,8,8
1415,6,7
1416,6,5
1417,6,5
1418,6,6
1419,7,6
1420,6,6
1421,6,7
1422,6,6
1423,8,7
1424,7,5
1425,7,2
1426,6,6
1427,7,6
1428,8,8
1429,8,1
1430,8,8
1431,6,7
1432,8,4
1433,7,6
1434,8,4
1435,6,3
1436,7,2
1437,6,4
1438,6,5
1439,6,3
1440,8,4
1441,8,8
1442,6,4
1443,8,8
1444,6,4
1445,7,6
1446,8,7
1447,6,5
1448,8,8
1449,6,4
1450,6,3
1451,8,4
1452,8,6
1453,8,1
1454,6,5
1455,6,3
1456,7,4
1457,6,5
1458,6,3
1459,6,7
1460,8,8
1461,8,5
1462,7,6
1463,8,4
1464,6,4
1465,8,6
1466,7,6
1467,6,5
1468,8,8
1469,6,5
1470,8,6
1471,8,8
1472,7,2
1473,6,7
1474,8,8
1475,8,8
1476,8,6
1477,6,4
1478,6,4
1479,6,2
1480,8,4
1481,6,2
1482,6,3
1483,8,8
1484,8,6
1485,6,6
1486,8,8
1487,8,8
1488,8,6
1489,6,6
1490,7,4
1491,6,5
1492,6,6
1493,6,5
1494,6,5
1495,7,6
1496,6,6
1497,8,2
1498,6,4
1499,8,1
1500,6,7
1501,6,5
1502,6,7
1503,6,4
1504,6,3
1505,8,3
1506,6,5
1507,7,6
1508,7,4
1509,7,6
1510,6,4
1511,6,5
1512,7,6
1513,6,7
1514,6,2
1515,8,7
1516,8,7
1517,8,2
1518,6,5
1519,6,0
1520,6,5
1521,8,6
1522,7,0
1523,6,7
1524,6,5
1525,8,7
1526,8,6
1527,7,4
1528,6,4
1529,7,0
1530,7,5
1531,7,6
1532,8,7
1533,7,4
1534,6,7
1535,7,6
1536,8,8
1537,8,2
1538,8,6
1539,6,7
1540,7,4
1541,6,3
1542,6,7
1543,8,8
1544,8,6
1545,7,2
1546,7,0
1547,7,6
1548,6,5
1549,6,5
1550,8,7
1551,8,8
1552,8,4
1553,8,8
1554,8,8
1555,8,8
1556,7,6
1557,7,4
1558,6,7
1559,8,4
1560,8,5
1561,6,4
1562,6,4
1563,6,5
1564,6,6
1565,8,8
1566,7,2
1567,8,8
1568,7,4
1569,7,6
1570,8,8
1571,6,2
1572,7,6
1573,6,2
1574,8,7
1575,6,7
1576,6,3
1577,8,8
1578,8,8
1579,6,5
1580,8,8
1581,6,5
1582,7,2
1583,8,8
1584,6,5
1585,7,6
1586,8,8
1587,8,3
1588,7,6
1589,6,7
1590,6,5
1591,7,6
1592,7,4
1593,6,2
1594,6,3
1595,7,2
1596,7,0
1597,8,7
1598,6,7
1599,8,8
1600,7,6
1601,8,5
1602,6,3
1603,7,6
1604,6,5
1605,8,4
1606,7,6
1607,7,2
1608,8,8
1609,6,5
1610,6,3
1611,8,0
1612,6,3
1613,6,6
1614,8,8
1615,7,6
1616,6,0
1617,6,2
1618,8,4
1619,6,6
1620,6,2
1621,7,6
1622,8,7
1623,8,8
1624,7,5
1625,6,3
1626,8,8
1627,8,6
1628,6,6
1629,6,0
1630,6,7
1631,8,4
1632,6,3
1633,7,6
1634,6,7
1635,6,2
1636,6,4
1637,7,3
1638,6,6
1639,6,7
1640,7,6
1641,7,6
1642,6,3
1643,7,5
1644,7,2
1645,6,2
1646,6,3
1647,8,1
1648,6,4
1649,8,6
1650,8,8
1651,7,6
1652,6,7
1653,8,5
1654,6,0
1655,6,4
1656,7,6
1657,8,6
1658,6,2
1659,8,8
1660,7,4
1661,6,4
1662,6,4
1663,8,8
1664,7,4
1665,8,2
1666,8,5
1667,6,7
1668,7,6
1669,8,6
1670,8,6
1671,6,5
1672,7,6
1673,6,6
1674,7,2
1675,6,4
1676,8,7
1677,8,8
1678,6,2
1679,6,5
1680,8,7
1681,8,0
1682,8,8
1683,8,6
1684,6,1
1685,6,2
1686,7,6
1687,6,7
1688,6,7
1689,6,4
1690,7,4
1691,8,3
1692,7,0
1693,6,1
1694,6,5
1695,6,4
1696,6,7
1697,6,4
1698,7,5
1699,8,7
1700,7,4
1701,8,6
1702,8,8
1703,6,7
1704,6,1
1705,7,6
1706,7,6
1707,8,8
1708,8,4
1709,8,8
1710,7,4
1711,6,2
1712,6,2
1713,6,7
1714,8,8
1715,6,6
1716,6,7
1717,7,6
1718,7,4
1719,7,6
1720,7,6
1721,7,3
1722,6,4
1723,6,7
1724,6,3
1725,8,8
1726,6,0
1727,8,7
1728,6,6
1729,8,8
1730,6,5
1731,6,7
1732,8,8
1733,7,6
1734,6,5
1735,6,4
1736,8,4
1737,6,3
1738,8,6
1739,8,1
1740,6,4
1741,8,5
1742,6,4
1743,6,4
1744,6,5
1745,7,0
1746,8,7
1747,8,4
1748,7,2
1749,8,5
1750,7,6
1751,8,8
1752,8,6
1753,6,4
1754,7,6
1755,6,0
1756,6,3
1757,8,4
1758,6,3
1759,6,6
1760,7,3
1761,8,8
1762,6,4
1763,6,4
1764,7,4
1765,7,5
1766,8,8
1767,6,2
1768,8,6
1769,8,6
1770,8,2
1771,8,2
1772,6,4
1773,6,0
1774,8,8
1775,7,4
1776,6,4
1777,8,7
1778,8,7
1779,6,7
1780,6,4
1781,8,1
1782,7,4
1783,6,7
1784,8,6
1785,6,6
1786,8,6
1787,8,8
1788,6,5
1789,7,4
1790,8,8
1791,8,6
1792,6,6
1793,6,0
1794,7,5
1795,6,1
1796,7,4
1797,6,2
1798,8,6
1799,6,4
1800,8,8
1801,8,4
1802,8,7
1803,8,5
1804,6,3
1805,7,4
1806,8,6
1807,7,2
1808,6,7
1809,8,3
1810,8,8
1811,8,8
1812,8,4
1813,8,6
1814,7,6
1815,6,7
1816,7,6
1817,8,2
1818,7,6
1819,6,5
1820,6,7
1821,7,6
1822,6,6
1823,6,7
1824,6,6
1825,7,6
1826,7,5
1827,7,4
1828,7,4
1829,6,7
1830,8,8
1831,8,4
1832,6,6
1833,8,4
1834,6,4
1835,8,7
1836,7,4
1837,8,8
1838,6,3
1839,6,7
1840,6,0
1841,6,5
1842,6,6
1843,8,8
1844,6,1
1845,6,3
1846,7,1
1847,6,3
1848,8,1
1849,8,8
1850,7,2
1851,6,3
1852,8,6
1853,7,6
1854,8,7
1855,6,1
1856,7,6
1857,8,5
1858,7,4
1859,8,7
1860,8,8
1861,8,6
1862,8,7
1863,8,4
1864,8,6
1865,7,6
1866,6,6
1867,8,8
1868,6,7
1869,8,8
1870,6,4
1871,6,5
1872,7,2
1873,8,2
1874,8,8
1875,6,6
1876,8,8
1877,8,7
1878,7,3
1879,7,6
1880,8,4
1881,8,4
1882,8,3
1883,6,5
1884,7,6
1885,8,3
1886,6,7
1887,8,7
1888,6,6
1889,8,8
1890,7,6
1891,7,2
1892,6,1
1893,8,8
1894,8,7
1895,8,6
1896,6,7
1897,8,6
1898,7,4
1899,6,3
1900,6,5
1901,6,1
1902,7,4
1903,7,2
1904,7,5
1905,6,3
1906,6,6
1907,8,5
1908,6,7
1909,7,4
1910,8,8
1911,6,1
1912,6,6
1913,8,0
1914,6,0
1915,8,5
1916,6,2
1917,8,7
1918,7,2
1919,6,4
1920,7,6
1921,7,4
1922,8,8
1923,7,4
1924,6,3
1925,7,1
1926,8,6
1927,7,2
1928,6,6
1929,6,7
1930,8,8
1931,8,7
1932,7,4
1933,6,3
1934,6,3
1935,6,5
1936,7,6
1937,8,5
1938,8,6
1939,7,4
1940,8,8
1941,6,3
1942,6,3
1943,7,2
1944,6,3
1945,7,6
1946,8,6
1947,8,7
1948,8,7
1949,8,7
1950,7,2
1951,6,3
1952,8,3
1953,7,0
1954,8,6
1955,8,7
1956,6,6
1957,8,8
1958,6,1
1959,8,8
1960,8,3
1961,7,5
1962,8,6
1963,6,7
1964,6,4
1965,6,1
1966,6,7
1967,6,4
1968,8,7
1969,6,2
1970,7,6
1971,6,7
1972,7,6
1973,8,7
1974,7,2
1975,6,6
1976,7,4
1977,8,6
1978,8,8
1979,7,6
1980,7,6
1981,6,5
1982,6,0
1983,6,7
1984,6,5
1985,7,6
1986,8,8
1987,8,4
1988,6,6
1989,8,4
1990,8,5
1991,8,7
1992,6,6
1993,8,8
1994,8,2
1995,7,0
1996,7,2
1997,8,3
1998,8,5
1999,6,0
2000,7,6
2001,6,5
2002,7,6
2003,7,4
2004,6,6
2005,6,5
2006,8,7
2007,7,5
2008,6,0
2009,7,2
2010,7,0
2011,8,3
2012,7,6
2013,6,4
2014,8,7
2015,7,4
2016,6,6
2017,6,7
2018,6,6
2019,7,6
2020,7,6
2021,8,6
2022,6,7
2023,6,5
2024,8,1
2025,6,5
2026,6,7
2027,8,1
2028,8,8
2029,6,7
2030,8,1
2031,7,5
2032,8,6
2033,6,5
2034,8,7
2035,7,6
2036,8,5
2037,8,8
2038,6,6
2039,6,6
2040,7,4
2041,8,8
2042,6,7
2043,8,8
2044,6,7
2045,7,6
2046,8,4
2047,6,7
2048,6,5
2049,8,7
2050,7,6
2051,7,6
2052,8,6
2053,8,4
2054,7,6
2055,7,6
2056,8,8
2057,7,6
2058,8,4
2059,8,8
2060,6,6
2061,7,4
2062,7,6
2063,8,4
2064,7,5
2065,6,6
2066,8,6
2067,8,5
2068,7,2
2069,7,1
2070,7,6
2071,6,1
2072,6,5
2073,7,2
2074,6,7
2075,7,6
2076,6,5
2077,6,4
2078,6,7
2079,7,1
2080,6,4
2081,7,6
2082,6,0
2083,6,5
2084,7,5
2085,7,6
2086,7,4
2087,8,6
2088,8,8
2089,8,8
2090,8,7
2091,8,8
2092,8,6
2093,7,6
2094,6,4
2095,8,8
2096,7,5
2097,8,8
2098,8,5
2099,6,5
2100,6,7
2101,8,2
2102,8,7
2103,6,0
2104,6,5
2105,8,7
2106,6,3
2107,8,6
2108,7,0
2109,8,8
2110,6,7
2111,7,2
2112,7,6
2113,8,4
2114,7,6
2115,8,6
2116,8,7
2117,7,6
2118,6,5
2119,8,5
2120,6,7
2121,6,6
2122,8,2
2123,6,3
2124,6,5
2125,7,6
2126,6,4
2127,8,8
2128,8,8
2129,8,6
2130,6,0
2131,6,7
2132,6,1
2133,7,0
2134,6,6
2135,7,3
2136,8,7
2137,7,6
2138,8,8
2139,8,6
