,DAG,KD
944,3,1
945,4,0
946,2,0
947,3,0
948,2,0
949,2,0
950,4,0
951,2,0
952,2,0
953,2,0
954,3,0
955,4,0
956,2,0
957,2,0
958,4,0
959,3,0
960,4,1
961,4,0
962,2,0
963,3,1
964,3,0
965,2,0
966,3,0
967,2,0
968,2,0
969,4,0
970,3,0
971,3,1
972,4,0
973,3,0
974,4,2
975,2,0
976,2,0
977,2,0
978,3,0
979,4,0
980,3,0
981,2,2
982,3,0
983,2,0
984,3,2
985,2,1
986,2,0
987,4,0
988,4,0
989,4,2
990,4,0
991,3,1
992,2,0
993,2,0
994,2,0
995,4,0
996,4,0
997,4,0
998,4,0
999,2,0
1000,3,2
1001,4,0
1002,4,0
1003,4,0
1004,3,1
1005,2,1
1006,3,0
1007,4,2
1008,4,0
1009,2,0
1010,4,1
1011,2,0
1012,2,0
1013,2,0
1014,3,0
1015,2,0
1016,4,0
1017,2,0
1018,4,0
1019,2,1
1020,4,1
1021,2,0
1022,4,0
1023,4,0
1024,2,0
1025,4,0
1026,4,0
1027,2,0
1028,2,1
1029,4,1
1030,4,0
1031,4,0
1032,4,0
1033,3,0
1034,3,1
1035,2,1
1036,3,0
1037,3,1
1038,4,1
1039,2,0
1040,3,0
1041,3,1
1042,2,0
1043,3,0
1044,2,0
1045,2,0
1046,2,0
1047,2,0
1048,2,1
1049,4,0
1050,3,1
1051,4,1
1052,2,2
1053,3,1
1054,2,0
1055,3,0
1056,2,0
1057,4,0
1058,2,0
1059,4,0
1060,2,1
1061,4,0
1062,3,0
1063,4,0
1064,2,0
1065,2,0
1066,2,0
1067,3,0
1068,2,0
1069,3,0
1070,4,1
1071,3,1
1072,2,0
1073,4,0
1074,2,0
1075,2,0
1076,4,0
1077,3,0
1078,4,0
1079,2,2
1080,2,0
1081,4,0
1082,4,0
1083,4,1
1084,4,0
1085,4,0
1086,3,0
1087,2,0
1088,4,0
1089,2,0
1090,2,0
1091,4,0
1092,2,1
1093,2,0
1094,3,2
1095,2,2
1096,2,0
1097,4,0
1098,2,2
1099,4,0
1100,3,0
1101,3,0
1102,4,0
1103,3,0
1104,2,0
1105,2,1
1106,2,0
1107,2,0
1108,2,0
1109,4,0
1110,4,0
1111,2,0
1112,3,1
1113,3,2
1114,4,0
1115,2,2
1116,4,1
1117,2,0
1118,2,0
1119,2,0
1120,4,0
1121,3,0
1122,4,1
1123,4,0
1124,2,2
1125,3,2
1126,3,1
1127,2,0
1128,3,2
1129,2,0
1130,3,2
1131,3,1
1132,3,0
1133,2,2
1134,4,0
1135,2,0
1136,4,0
1137,2,0
1138,2,1
1139,2,0
1140,3,1
1141,2,0
1142,2,1
1143,3,1
1144,4,0
1145,2,0
1146,4,2
1147,2,0
1148,4,1
1149,4,0
1150,4,0
1151,3,0
1152,3,1
1153,2,0
1154,4,1
1155,4,0
1156,2,1
1157,4,0
1158,2,0
1159,4,0
1160,3,1
1161,3,2
1162,3,0
1163,2,0
1164,2,0
1165,2,0
1166,2,0
1167,3,1
1168,4,2
1169,3,0
1170,4,0
1171,2,0
1172,2,0
1173,3,0
1174,3,0
1175,2,0
1176,2,0
1177,2,1
1178,3,1
1179,3,0
1180,2,0
1181,4,0
1182,2,0
1183,2,0
1184,4,1
1185,4,1
1186,2,2
1187,2,0
1188,4,0
1189,3,2
1190,3,1
1191,2,0
1192,2,1
1193,2,0
1194,2,0
1195,2,0
1196,4,1
1197,2,0
1198,2,0
1199,3,0
1200,3,0
1201,2,0
1202,2,0
1203,2,0
1204,2,1
1205,2,0
1206,2,0
1207,4,1
1208,2,0
1209,2,0
1210,3,1
1211,4,0
1212,2,0
1213,3,0
1214,4,0
1215,2,0
1216,2,0
1217,2,0
1218,3,2
1219,2,0
1220,2,0
1221,3,0
1222,4,0
1223,3,1
1224,3,0
1225,2,0
1226,2,0
1227,3,0
1228,2,0
1229,3,0
1230,2,0
1231,2,0
1232,4,0
1233,2,0
1234,2,0
1235,2,1
1236,4,1
1237,4,1
1238,2,0
1239,2,0
1240,4,1
1241,2,0
1242,2,0
1243,2,0
1244,3,0
1245,4,1
1246,3,0
1247,3,0
1248,2,1
