,L2 Norm
0,0.076791796436859
1,0.11214713549618638
2,0.05322157039730747
3,0.030829855659733413
4,0.02870853531617381
5,0.02729432175380071
6,0.03436538956566619
7,0.0219910208949016
8,0.02022325394193527
9,0.017394826817189075
10,0.013795010476603017
11,0.017866231337980057
12,0.015871827596171884
13,0.014162338674621933
14,0.006081118318204307
15,0.0016617009357883215
16,0.0010897763333580749
17,0.0068667925195226584
18,0.0016151807528155399
19,0.00028284271247466634
20,0.0006532319788104474
21,0.0016327738401944437
22,0.0005472391610921409
23,0.0027577164466275456
24,0.0012727922061358025
25,9.790709277963182e-05
26,0.0002042752923428233
27,0.004525483399593955
28,0.004159738512773315
29,0.008532421826317676
30,0.010798204845603638
31,0.010712667734976193
32,0.009346665998593155
33,0.00972479796714208
34,0.00967726137681019
35,0.010810877010141006
36,0.010354336595861382
37,0.008433178769309067
38,0.009874111616261387
39,0.010535891039679614
40,0.011510318677168356
41,0.011764909968884782
42,0.009705451680379128
43,0.010310902518392938
44,0.009946635388690771
45,0.011135394615033368
46,0.010769085829219805
47,0.010712667734976193
48,0.011813012471006343
49,0.012020815280171359
50,0.010002094744077965
51,0.009148873891967503
52,0.009128348295996925
53,0.009108582907284498
54,0.008575276782753249
55,0.007050864760974473
56,0.007316694377961876
57,0.007085697607338321
58,0.00662283402175743
59,0.005703994701571483
60,0.008061017305526656
61,0.008061017305526656
62,0.0064896689028899135
63,0.0071771338290434914
64,0.00697316071908585
65,0.0082752920877044
66,0.008694247258828065
67,0.008268989888228589
68,0.007241183356324878
69,0.005838681707511814
70,0.005471612191322425
71,0.004918320500253092
72,0.0045739153709080885
73,0.004812148310885757
74,0.005232590180780464
75,0.004897644863376287
76,0.004938727622365269
77,0.004253519252983754
78,0.002690586056008585
79,0.001873832970144341
80,0.001251840894100626
81,0.0016798097679895149
82,0.001756691786514074
83,0.0013266670085119424
84,0.0009067604605803864
85,0.0013188363686316928
86,0.000583566286082712
87,0.0014720677535611266
88,0.0013872004943277917
89,0.0005185449728701954
90,0.0006014292842180187
91,0.001143668359136558
92,0.0009139165064368452
93,0.0003881564883960747
94,0.00017119427333996682
95,4.124789556921073e-05
96,4.2280611658620565e-05
97,0.0004127194682027622
98,0.0002042752923428233
99,0.0
