,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,2271,10524,1,8253,4.634081902245707,21.579247434435576
1,1824,21048,0,19224,11.539473684210526,8.665906499429875
2,1825,10524,1,8699,5.766575342465753,17.34131508931965
3,1068,2631,3,1563,2.4634831460674156,40.592930444697835
4,1203,10524,1,9321,8.748129675810473,11.431014823261117
5,2423,5262,2,2839,2.1716879900949237,46.04713036868111
6,0,5262,2,5262,inf,0.0
7,667,21048,0,20381,31.55622188905547,3.168947168377043
8,15,5262,2,5247,350.8,0.28506271379703535
9,182,5262,2,5080,28.912087912087912,3.458760927404029
10,1833,5262,2,3429,2.8707037643207856,34.83466362599772
11,0,5262,2,5262,inf,0.0
12,2459,10524,1,8065,4.279788531923546,23.365640440897
13,1123,5262,2,4139,4.6856634016028496,21.341695172938046
14,1955,10524,1,8569,5.38312020460358,18.576586849106803
15,2935,10524,1,7589,3.5856899488926746,27.88863549980996
16,2347,5262,2,2915,2.242011077971879,44.602812618776134
17,723,21048,0,20325,29.112033195020746,3.4350057012542763
18,2508,5262,2,2754,2.098086124401914,47.662485746864306
19,1944,10524,1,8580,5.41358024691358,18.47206385404789
20,0,5262,2,5262,inf,0.0
21,2061,21048,0,18987,10.212518195050945,9.791904218928165
22,629,2631,3,2002,4.1828298887122415,23.907259597111363
23,0,5262,2,5262,inf,0.0
24,679,5262,2,4583,7.749631811487482,12.9038388445458
25,996,2631,3,1635,2.641566265060241,37.8563283922463
26,1344,21048,0,19704,15.660714285714286,6.385404789053592
27,1710,21048,0,19338,12.30877192982456,8.124287343215506
28,0,2,13,2,inf,0.0
29,0,5262,2,5262,inf,0.0
30,1664,5262,2,3598,3.1622596153846154,31.622957050551122
31,108,10524,1,10416,97.44444444444444,1.0262257696693273
32,19,1315,4,1296,69.21052631578948,1.4448669201520912
33,0,5262,2,5262,inf,0.0
34,2007,10524,1,8517,5.243647234678625,19.070695553021665
35,0,41,9,41,inf,0.0
36,1276,5262,2,3986,4.123824451410658,24.249334853667808
37,192,21048,0,20856,109.625,0.9122006841505131
38,121,5262,2,5141,43.48760330578512,2.2995058912960853
39,3468,10524,1,7056,3.0346020761245676,32.953249714937286
40,2595,10524,1,7929,4.055491329479769,24.65792474344356
41,1645,21048,0,19403,12.795136778115502,7.81546940326872
42,2271,5262,2,2991,2.3170409511228534,43.15849486887115
43,2606,21048,0,18442,8.076745970836532,12.381223869251237
44,1304,10524,1,9220,8.070552147239264,12.390725959711137
45,0,5262,2,5262,inf,0.0
46,452,21048,0,20596,46.56637168141593,2.1474724439376662
47,1638,5262,2,3624,3.2124542124542126,31.12884834663626
48,1045,5262,2,4217,5.035406698564593,19.859369061193462
49,364,1315,4,951,3.6126373626373627,27.680608365019012
50,743,21048,0,20305,28.328398384925976,3.530026605853288
51,1435,5262,2,3827,3.6668989547038326,27.27099961991638
52,1498,10524,1,9026,7.025367156208278,14.234131508931966
53,0,5262,2,5262,inf,0.0
54,3259,21048,0,17789,6.458422829088677,15.483656404408968
55,1603,5262,2,3659,3.282595134123518,30.46370201444318
56,7,5262,2,5255,751.7142857142857,0.13302926643861648
57,987,10524,1,9537,10.662613981762918,9.378563283922462
58,2431,10524,1,8093,4.329082682023858,23.099581908019765
59,0,2,13,2,inf,0.0
60,2726,10524,1,7798,3.8606016140865735,25.90269859369061
61,691,5262,2,4571,7.615050651230101,13.131889015583429
62,2292,10524,1,8232,4.591623036649215,21.7787913340935
63,2288,10524,1,8236,4.59965034965035,21.740782972253896
64,136,5262,2,5126,38.69117647058823,2.5845686050931205
65,0,5262,2,5262,inf,0.0
66,1203,5262,2,4059,4.3740648379052365,22.862029646522235
67,460,5262,2,4802,11.439130434782609,8.741923223109085
68,836,21048,0,20212,25.177033492822968,3.9718738122386923
69,43,5262,2,5219,122.37209302325581,0.8171797795515013
70,1206,2631,3,1425,2.181592039800995,45.83808437856328
71,1193,21048,0,19855,17.642917015926237,5.667996959331053
72,0,5262,2,5262,inf,0.0
73,1486,5262,2,3776,3.541049798115747,28.240212846826303
74,2973,10524,1,7551,3.539858728557013,28.249714937286203
75,0,5262,2,5262,inf,0.0
76,0,1316,4,1316,inf,0.0
77,1448,10524,1,9076,7.267955801104972,13.759026985936906
78,1056,21048,0,19992,19.931818181818183,5.017103762827822
79,2081,5262,2,3181,2.528592023065834,39.5477004941087
80,0,1315,4,1315,inf,0.0
81,393,21048,0,20655,53.55725190839695,1.8671607753705817
82,3325,5262,2,1937,1.5825563909774436,63.188901558342835
83,1536,10524,1,8988,6.8515625,14.59521094640821
84,0,329,6,329,inf,0.0
85,1835,10524,1,8689,5.735149863760218,17.43633599391866
86,0,5262,2,5262,inf,0.0
87,1297,10524,1,9227,8.114109483423285,12.324211326491827
88,1,5262,2,5261,5262.0,0.019004180919802355
89,891,2631,3,1740,2.952861952861953,33.8654503990878
90,1811,10524,1,8713,5.811154058531198,17.208285822881034
91,548,1316,4,768,2.4014598540145986,41.641337386018236
92,1665,5262,2,3597,3.1603603603603605,31.641961231470923
93,969,2631,3,1662,2.7151702786377707,36.830102622576966
94,598,21048,0,20450,35.197324414715716,2.8411250475104524
95,2220,10524,1,8304,4.7405405405405405,21.094640820980615
96,310,21048,0,20738,67.89677419354838,1.4728240212846826
97,1582,21048,0,19466,13.304677623261695,7.516153553781832
98,2931,10524,1,7593,3.5905834186284546,27.850627137970353
99,1120,21048,0,19928,18.792857142857144,5.32117065754466
100,2919,10524,1,7605,3.605344295991778,27.736602052451538
101,233,2631,3,2398,11.291845493562231,8.855948308627898
102,2222,10524,1,8302,4.736273627362737,21.11364500190042
103,2786,5262,2,2476,1.8887293610911702,52.94564804256936
104,15,5262,2,5247,350.8,0.28506271379703535
105,1348,10524,1,9176,7.807121661721069,12.808817939946787
106,1370,10524,1,9154,7.6817518248175185,13.017863930064614
107,2484,10524,1,8040,4.236714975845411,23.603192702394526
108,57,5262,2,5205,92.3157894736842,1.0832383124287344
109,3037,10524,1,7487,3.465261771485018,28.857848726719876
110,0,329,6,329,inf,0.0
111,2411,21048,0,18637,8.729987557030277,11.45477004941087
112,0,1316,4,1316,inf,0.0
113,8,1315,4,1307,164.375,0.6083650190114068
114,112,329,6,217,2.9375,34.04255319148936
115,202,328,6,126,1.6237623762376239,61.58536585365854
116,0,10,11,10,inf,0.0
117,339,21048,0,20709,62.08849557522124,1.6106043329532496
118,1060,5262,2,4202,4.964150943396226,20.144431774990498
119,2197,10524,1,8327,4.790168411470186,20.87609274040289
120,888,2631,3,1743,2.9628378378378377,33.75142531356899
121,1743,5262,2,3519,3.018932874354561,33.12428734321551
122,29,5262,2,5233,181.44827586206895,0.5511212466742683
123,1260,21048,0,19788,16.704761904761906,5.986316989737742
124,1020,2631,3,1611,2.5794117647058825,38.76852907639681
125,616,21048,0,20432,34.16883116883117,2.9266438616495627
126,1179,21048,0,19869,17.852417302798983,5.601482326111745
127,1542,5262,2,3720,3.412451361867704,29.304446978335235
128,0,5262,2,5262,inf,0.0
129,466,21048,0,20582,45.167381974248926,2.2139870771569745
130,0,1316,4,1316,inf,0.0
131,2052,10524,1,8472,5.128654970760234,19.49828962371722
132,918,21048,0,20130,22.9281045751634,4.36145952109464
133,2267,5262,2,2995,2.321129245699162,43.08247814519194
134,296,21048,0,20752,71.10810810810811,1.4063093880653743
135,1995,21048,0,19053,10.550375939849625,9.478335233751425
136,1251,21048,0,19797,16.82494004796163,5.943557582668188
137,0,5262,2,5262,inf,0.0
138,1817,10524,1,8707,5.791964777105118,17.26529836564044
139,1250,5262,2,4012,4.2096,23.755226149752946
140,1128,5262,2,4134,4.664893617021277,21.436716077537056
141,1768,21048,0,19280,11.904977375565611,8.399847966552642
142,1245,21048,0,19803,16.906024096385543,5.915051311288484
143,585,5262,2,4677,8.994871794871795,11.117445838084379
144,1288,10524,1,9236,8.170807453416149,12.238692512352719
145,1316,5262,2,3946,3.998480243161094,25.0095020904599
146,2205,21048,0,18843,9.545578231292517,10.476054732041048
147,3384,10524,1,7140,3.1099290780141846,32.155074116305585
148,414,5262,2,4848,12.710144927536232,7.8677309007981755
