,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,592,21048,0,20456,35.554054054054056,2.8126187761307486
1,114,5262,2,5148,46.1578947368421,2.1664766248574687
2,312,658,5,346,2.108974358974359,47.41641337386018
3,0,1316,4,1316,inf,0.0
4,0,2,13,2,inf,0.0
5,366,5262,2,4896,14.37704918032787,6.955530216647662
6,1317,10524,1,9207,7.990888382687927,12.51425313568985
7,1191,2631,3,1440,2.209068010075567,45.26795895096921
8,82,21048,0,20966,256.6829268292683,0.3895857088559483
9,0,5262,2,5262,inf,0.0
10,927,5262,2,4335,5.676375404530744,17.616875712656785
11,0,1316,4,1316,inf,0.0
12,0,1316,4,1316,inf,0.0
13,1299,5262,2,3963,4.05080831408776,24.686431014823263
14,1202,10524,1,9322,8.755407653910149,11.421512732801215
15,1,21048,0,21047,21048.0,0.004751045229950589
16,6,1316,4,1310,219.33333333333334,0.4559270516717325
17,1351,10524,1,9173,7.7897853441894895,12.837324211326493
18,1320,21048,0,19728,15.945454545454545,6.2713797035347785
19,1740,10524,1,8784,6.048275862068966,16.53363740022805
20,943,10524,1,9581,11.160127253446447,8.96047130368681
21,0,5262,2,5262,inf,0.0
22,1227,5262,2,4035,4.288508557457213,23.31812998859749
23,217,1316,4,1099,6.064516129032258,16.48936170212766
24,209,5262,2,5053,25.177033492822968,3.9718738122386923
25,1756,10524,1,8768,5.993166287015946,16.68567084758647
26,0,5262,2,5262,inf,0.0
27,908,10524,1,9616,11.590308370044053,8.62789813759027
28,956,21048,0,20092,22.01673640167364,4.541999239832763
29,793,21048,0,20255,26.542244640605297,3.7675788673508173
30,1965,21048,0,19083,10.71145038167939,9.335803876852907
31,69,657,5,588,9.521739130434783,10.50228310502283
32,0,5262,2,5262,inf,0.0
33,1025,21048,0,20023,20.534634146341464,4.869821360699354
34,1807,10524,1,8717,5.824017708909795,17.17027746104143
35,1552,10524,1,8972,6.780927835051546,14.747244393766628
36,309,1316,4,1007,4.258899676375404,23.480243161094226
37,0,5262,2,5262,inf,0.0
38,605,2631,3,2026,4.3487603305785125,22.99505891296085
39,998,5262,2,4264,5.272545090180361,18.96617255796275
40,1300,10524,1,9224,8.095384615384615,12.352717597871532
41,1156,10524,1,9368,9.103806228373703,10.984416571645763
42,0,1315,4,1315,inf,0.0
43,171,5262,2,5091,30.771929824561404,3.249714937286203
44,981,5262,2,4281,5.363914373088685,18.64310148232611
45,1368,5262,2,3894,3.8464912280701755,25.997719498289623
46,0,1316,4,1316,inf,0.0
47,834,5262,2,4428,6.309352517985611,15.849486887115166
48,1677,21048,0,19371,12.550983899821109,7.967502850627138
49,0,5262,2,5262,inf,0.0
50,1127,2631,3,1504,2.334516415261757,42.83542379323451
51,0,5262,2,5262,inf,0.0
52,1739,10524,1,8785,6.051753881541115,16.52413530976815
53,0,5262,2,5262,inf,0.0
54,1517,10524,1,9007,6.937376400791035,14.414671227670087
55,674,10524,1,9850,15.614243323442137,6.404408969973393
56,0,5262,2,5262,inf,0.0
57,985,10524,1,9539,10.684263959390863,9.359559103002661
58,651,10524,1,9873,16.16589861751152,6.185860889395666
59,200,1316,4,1116,6.58,15.19756838905775
60,0,2,13,2,inf,0.0
61,0,328,6,328,inf,0.0
62,865,5262,2,4397,6.083236994219654,16.438616495629038
63,715,1316,4,601,1.8405594405594405,54.33130699088146
64,0,1316,4,1316,inf,0.0
65,0,5262,2,5262,inf,0.0
66,201,328,6,127,1.6318407960199004,61.28048780487805
67,0,1316,4,1316,inf,0.0
68,0,5262,2,5262,inf,0.0
69,439,21048,0,20609,47.945330296127565,2.0857088559483086
70,1074,5262,2,4188,4.899441340782123,20.410490307867732
71,630,21048,0,20418,33.40952380952381,2.993158494868871
72,201,10524,1,10323,52.35820895522388,1.909920182440137
73,1376,10524,1,9148,7.648255813953488,13.074876472824021
74,936,21048,0,20112,22.487179487179485,4.4469783352337515
75,1525,5262,2,3737,3.4504918032786884,28.98137590269859
76,1120,2631,3,1511,2.349107142857143,42.56936526035728
77,820,5262,2,4442,6.417073170731707,15.583428354237933
78,980,2631,3,1651,2.6846938775510205,37.24819460281262
79,1674,5262,2,3588,3.14336917562724,31.812998859749147
80,636,2631,3,1995,4.136792452830188,24.173318129988598
81,1790,10524,1,8734,5.879329608938548,17.00874192322311
82,0,5262,2,5262,inf,0.0
83,0,5262,2,5262,inf,0.0
84,1573,10524,1,8951,6.690400508582327,14.946788293424554
85,0,2631,3,2631,inf,0.0
86,1004,10524,1,9520,10.48207171314741,9.540098821740784
87,0,1316,4,1316,inf,0.0
88,0,5262,2,5262,inf,0.0
89,902,2631,3,1729,2.9168514412416853,34.28354237932345
90,626,2631,3,2005,4.202875399361022,23.79323451159255
91,588,5262,2,4674,8.948979591836734,11.174458380843785
92,0,5262,2,5262,inf,0.0
93,125,5262,2,5137,42.096,2.375522614975295
94,0,328,6,328,inf,0.0
95,0,5262,2,5262,inf,0.0
96,1381,21048,0,19667,15.24112961622013,6.561193462561763
97,953,5262,2,4309,5.521511017838405,18.110984416571647
98,237,10524,1,10287,44.40506329113924,2.2519954389965795
99,1171,10524,1,9353,8.987190435525193,11.12694792854428
100,524,658,5,134,1.2557251908396947,79.63525835866263
101,1850,10524,1,8674,5.688648648648648,17.57886735081718
102,2407,10524,1,8117,4.372247611134192,22.87153173698214
103,666,1316,4,650,1.975975975975976,50.607902735562305
104,1421,21048,0,19627,14.81210415200563,6.7512352717597865
105,1835,21048,0,19213,11.470299727520436,8.71816799695933
106,831,2631,3,1800,3.1660649819494586,31.584948688711517
107,0,1316,4,1316,inf,0.0
108,0,5262,2,5262,inf,0.0
109,422,2631,3,2209,6.234597156398104,16.039528696313187
110,1313,21048,0,19735,16.03046458492003,6.238122386925124
111,1126,5262,2,4136,4.673179396092363,21.398707715697455
112,886,5262,2,4376,5.939051918735892,16.83770429494489
113,1372,5262,2,3890,3.8352769679300294,26.073736221968836
114,774,1315,4,541,1.698966408268734,58.85931558935361
115,439,21048,0,20609,47.945330296127565,2.0857088559483086
116,752,10524,1,9772,13.99468085106383,7.145572025845687
117,1087,21048,0,19961,19.363385464581416,5.16438616495629
118,329,21048,0,20719,63.97568389057751,1.5630938806537438
119,2113,10524,1,8411,4.98059630856602,20.07791714177119
120,2276,5262,2,2986,2.31195079086116,43.25351577347016
121,0,328,6,328,inf,0.0
122,693,21048,0,20355,30.372294372294373,3.2924743443557585
123,0,5262,2,5262,inf,0.0
