,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,12,5262,2,5250,438.5,0.22805017103762829
1,102,5262,2,5160,51.588235294117645,1.9384264538198404
2,962,1315,4,353,1.366943866943867,73.15589353612168
3,0,1316,4,1316,inf,0.0
4,618,5262,2,4644,8.514563106796116,11.744583808437856
5,463,1316,4,853,2.8423326133909286,35.18237082066869
6,923,1315,4,392,1.4247020585048753,70.19011406844106
7,0,5262,2,5262,inf,0.0
8,716,5262,2,4546,7.349162011173185,13.606993538578488
9,846,5262,2,4416,6.219858156028369,16.077537058152792
10,95,1316,4,1221,13.852631578947369,7.218844984802432
11,0,5262,2,5262,inf,0.0
12,873,5262,2,4389,6.027491408934708,16.590649942987458
13,987,21048,0,20061,21.325227963525837,4.689281641961231
14,236,1316,4,1080,5.576271186440678,17.933130699088146
15,0,1316,4,1316,inf,0.0
16,1120,10524,1,9404,9.396428571428572,10.64234131508932
17,875,10524,1,9649,12.02742857142857,8.314329152413531
18,1009,2631,3,1622,2.607532210109019,38.35043709616116
19,83,21048,0,20965,253.59036144578315,0.3943367540858989
20,0,5262,2,5262,inf,0.0
21,873,10524,1,9651,12.054982817869416,8.295324971493729
22,780,2631,3,1851,3.373076923076923,29.646522234891677
23,64,5262,2,5198,82.21875,1.2162675788673507
24,78,21048,0,20970,269.84615384615387,0.37058152793614596
25,0,21048,0,21048,inf,0.0
26,1031,5262,2,4231,5.103782735208536,19.59331052831623
27,278,1315,4,1037,4.73021582733813,21.140684410646386
28,0,1316,4,1316,inf,0.0
29,317,658,5,341,2.0757097791798107,48.17629179331307
30,0,5262,2,5262,inf,0.0
31,709,2631,3,1922,3.710860366713681,26.94792854427974
32,532,5262,2,4730,9.890977443609023,10.110224249334854
33,777,5262,2,4485,6.772200772200772,14.766248574686431
34,397,1316,4,919,3.3148614609571787,30.167173252279632
35,0,2,13,2,inf,0.0
36,196,5262,2,5066,26.846938775510203,3.7248194602812617
37,0,1316,4,1316,inf,0.0
38,676,10524,1,9848,15.568047337278106,6.423413150893197
39,1017,2631,3,1614,2.5870206489675516,38.65450399087799
40,716,5262,2,4546,7.349162011173185,13.606993538578488
41,512,21048,0,20536,41.109375,2.4325351577347014
42,602,2631,3,2029,4.370431893687708,22.88103382744204
43,0,1316,4,1316,inf,0.0
44,1154,2631,3,1477,2.279896013864818,43.861649562903835
45,236,2631,3,2395,11.148305084745763,8.969973394146711
46,735,1315,4,580,1.7891156462585034,55.893536121673
47,772,1315,4,543,1.7033678756476685,58.70722433460076
48,800,10524,1,9724,13.155,7.601672367920942
49,164,21048,0,20884,128.34146341463415,0.7791714177118966
50,10,1315,4,1305,131.5,0.7604562737642585
51,1408,10524,1,9116,7.474431818181818,13.37894336754086
52,696,21048,0,20352,30.24137931034483,3.30672748004561
53,0,1316,4,1316,inf,0.0
54,214,1316,4,1102,6.149532710280374,16.261398176291795
55,0,1316,4,1316,inf,0.0
56,666,21048,0,20382,31.603603603603602,3.164196123147092
57,7,5262,2,5255,751.7142857142857,0.13302926643861648
58,1137,2631,3,1494,2.3139841688654355,43.21550741163056
59,0,2,13,2,inf,0.0
60,296,1316,4,1020,4.445945945945946,22.492401215805472
61,1474,21048,0,19574,14.279511533242877,7.003040668947167
62,0,5262,2,5262,inf,0.0
63,1699,10524,1,8825,6.194231901118305,16.144051691372102
64,264,1315,4,1051,4.981060606060606,20.076045627376427
65,0,329,6,329,inf,0.0
66,1035,5262,2,4227,5.084057971014492,19.66932725199544
67,0,5262,2,5262,inf,0.0
68,15,1316,4,1301,87.73333333333333,1.1398176291793314
69,0,5262,2,5262,inf,0.0
70,1859,5262,2,3403,2.830554061323292,35.32877232991258
71,500,2631,3,2131,5.262,19.00418091980236
72,952,5262,2,4310,5.527310924369748,18.091980235651846
73,0,1316,4,1316,inf,0.0
74,663,5262,2,4599,7.9366515837104075,12.59977194982896
75,0,21048,0,21048,inf,0.0
76,56,5262,2,5206,93.96428571428571,1.0642341315089319
77,0,5262,2,5262,inf,0.0
78,1064,5262,2,4198,4.945488721804511,20.220448498669708
79,859,5262,2,4403,6.125727590221188,16.324591410110223
80,31,21048,0,21017,678.9677419354839,0.14728240212846824
81,951,2631,3,1680,2.7665615141955837,36.14595210946408
82,661,1316,4,655,1.9909228441754916,50.22796352583586
83,998,5262,2,4264,5.272545090180361,18.96617255796275
84,568,10524,1,9956,18.528169014084508,5.397187381223869
85,1479,10524,1,9045,7.1156186612576064,14.053591790193842
86,348,1316,4,968,3.781609195402299,26.443768996960486
87,0,5262,2,5262,inf,0.0
88,1031,10524,1,9493,10.207565470417071,9.796655264158115
89,0,329,6,329,inf,0.0
90,18,1316,4,1298,73.11111111111111,1.3677811550151975
91,0,328,6,328,inf,0.0
92,0,1316,4,1316,inf,0.0
93,0,5262,2,5262,inf,0.0
94,189,5262,2,5073,27.841269841269842,3.5917901938426455
95,0,1316,4,1316,inf,0.0
96,1289,21048,0,19759,16.328937160589604,6.12409730140631
97,0,1316,4,1316,inf,0.0
98,1372,10524,1,9152,7.670553935860059,13.036868110984418
99,961,5262,2,4301,5.475546305931322,18.263017863930063
100,833,5262,2,4429,6.3169267707082835,15.830482706195362
101,648,5262,2,4614,8.12037037037037,12.314709236031927
102,0,1316,4,1316,inf,0.0
103,662,10524,1,9862,15.897280966767372,6.29038388445458
104,356,5262,2,4906,14.780898876404494,6.76548840744964
105,1224,10524,1,9300,8.598039215686274,11.630558722919043
