,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,547,10524,1,9977,19.239488117001827,5.197643481565945
1,946,10524,1,9578,11.124735729386892,8.988977575066514
2,0,2,13,2,inf,0.0
3,0,1315,4,1315,inf,0.0
4,217,1316,4,1099,6.064516129032258,16.48936170212766
5,0,5262,2,5262,inf,0.0
6,0,328,6,328,inf,0.0
7,0,329,6,329,inf,0.0
8,0,329,6,329,inf,0.0
9,472,2631,3,2159,5.5741525423728815,17.939946788293422
10,654,5262,2,4608,8.045871559633028,12.428734321550742
11,14,165,7,151,11.785714285714286,8.484848484848486
12,122,21048,0,20926,172.52459016393442,0.5796275180539718
13,533,1316,4,783,2.469043151969981,40.5015197568389
14,0,5262,2,5262,inf,0.0
15,283,1316,4,1033,4.65017667844523,21.50455927051672
16,677,10524,1,9847,15.545051698670605,6.432915241353097
17,0,1316,4,1316,inf,0.0
18,34,21048,0,21014,619.0588235294117,0.16153553781832003
19,0,5262,2,5262,inf,0.0
20,375,10524,1,10149,28.064,3.563283922462942
21,552,10524,1,9972,19.065217391304348,5.245153933865451
22,37,5262,2,5225,142.21621621621622,0.7031546940326872
23,0,41,9,41,inf,0.0
24,366,5262,2,4896,14.37704918032787,6.955530216647662
25,854,2631,3,1777,3.0807962529274007,32.459141011022425
26,572,2631,3,2059,4.59965034965035,21.740782972253896
27,73,1316,4,1243,18.027397260273972,5.547112462006079
28,0,41,9,41,inf,0.0
29,540,21048,0,20508,38.977777777777774,2.565564424173318
30,105,1315,4,1210,12.523809523809524,7.984790874524715
31,233,329,6,96,1.4120171673819744,70.82066869300911
32,604,5262,2,4658,8.711920529801324,11.478525275560623
33,471,21048,0,20577,44.68789808917197,2.2377423033067276
34,0,2,13,2,inf,0.0
35,0,21048,0,21048,inf,0.0
36,98,1316,4,1218,13.428571428571429,7.446808510638298
37,195,329,6,134,1.6871794871794872,59.27051671732523
38,590,21048,0,20458,35.67457627118644,2.8031166856708474
39,3,5262,2,5259,1754.0,0.05701254275940707
40,9,165,7,156,18.333333333333332,5.454545454545454
41,316,21048,0,20732,66.60759493670886,1.5013302926643861
42,0,1316,4,1316,inf,0.0
43,6,328,6,322,54.666666666666664,1.8292682926829267
44,0,5262,2,5262,inf,0.0
45,378,5262,2,4884,13.920634920634921,7.183580387685291
46,274,1316,4,1042,4.802919708029197,20.820668693009118
47,0,1316,4,1316,inf,0.0
48,0,1315,4,1315,inf,0.0
