,DAG,KD
222,6,6
223,6,4
224,4,4
225,8,5
226,6,6
227,8,3
228,4,2
229,6,0
230,10,6
231,2,0
232,6,6
233,7,3
234,6,0
235,7,3
236,8,6
237,6,4
238,8,5
239,6,6
240,4,4
241,2,0
242,4,4
243,4,2
244,4,2
245,2,2
246,2,2
247,10,10
248,10,0
249,2,0
250,7,7
251,6,0
252,6,1
253,8,7
254,4,2
255,4,4
256,10,2
257,9,10
258,6,1
259,8,4
260,6,4
261,10,8
262,4,4
263,4,2
264,2,2
265,8,8
266,2,2
267,2,0
268,8,2
269,6,6
270,6,6
271,4,2
272,4,4
273,2,2
274,4,2
275,9,9
276,10,7
277,4,4
278,8,6
279,8,6
280,11,5
281,4,4
282,4,4
283,8,5
284,6,2
285,6,4
286,8,6
287,6,4
288,6,6
289,7,1
290,6,4
291,4,4
292,6,0
293,4,4
294,8,8
295,7,7
296,6,6
297,4,2
298,4,2
299,4,4
300,5,5
301,7,7
302,8,8
303,7,7
304,7,7
305,6,6
306,6,6
307,4,4
308,4,4
309,4,4
310,4,4
311,6,2
312,6,2
313,4,2
314,4,0
315,7,5
316,6,0
317,4,0
318,6,3
319,12,10
320,7,1
321,5,5
322,6,6
323,5,5
324,6,4
325,6,6
326,4,4
327,8,8
328,10,5
329,6,0
330,6,6
331,2,2
332,11,2
333,4,2
334,8,5
335,4,0
336,2,2
337,9,5
338,6,6
339,10,10
340,6,4
341,6,4
342,6,2
343,2,2
344,6,6
345,8,4
346,2,2
347,4,4
348,4,4
349,11,10
350,6,4
351,6,6
352,4,2
353,6,0
354,4,0
355,2,2
356,6,6
357,6,5
358,2,2
359,4,4
360,7,7
361,10,8
362,9,3
363,8,8
364,8,7
365,7,7
366,4,1
367,11,4
368,6,2
369,4,4
370,8,6
371,5,1
372,6,6
373,6,4
374,5,5
375,2,2
376,8,3
377,8,8
378,6,6
379,4,4
380,4,0
381,4,4
382,4,0
383,4,4
384,8,7
385,10,10
386,2,2
387,4,2
388,4,0
389,9,5
390,8,4
391,2,2
392,6,5
393,6,0
394,6,6
395,7,7
396,9,3
397,7,9
398,4,4
399,8,8
400,6,6
401,7,7
402,4,4
403,6,4
404,6,6
405,4,4
406,7,1
407,7,5
408,5,1
409,10,6
410,4,2
411,7,6
412,4,0
413,6,2
414,6,0
415,6,2
416,4,2
417,8,7
418,4,4
419,4,4
420,6,4
421,5,5
422,4,4
423,8,6
424,8,5
425,2,2
426,6,2
427,6,4
428,6,0
429,2,2
430,4,4
431,6,6
432,8,7
433,2,2
434,6,2
435,10,9
436,4,4
437,2,0
438,6,6
439,3,3
440,8,8
441,8,4
442,6,6
443,10,9
444,8,3
445,6,6
446,4,0
447,4,4
448,4,0
449,5,3
450,7,6
451,8,8
452,4,4
453,10,8
454,10,0
455,8,8
456,4,2
457,6,6
458,6,1
459,6,6
460,6,6
461,2,0
462,5,5
463,4,4
464,2,2
465,10,0
466,8,5
467,7,7
468,9,9
469,6,4
470,6,4
471,2,2
472,7,5
473,8,8
474,2,2
475,8,4
476,11,11
477,9,7
478,6,6
479,6,6
480,7,2
481,6,4
482,8,8
483,7,1
484,6,6
485,7,5
486,11,8
487,4,4
488,6,6
489,3,3
490,8,8
491,4,4
492,4,4
493,6,4
494,6,6
495,2,1
496,6,4
497,4,4
498,2,2
499,4,2
500,6,5
501,6,6
502,6,6
503,6,6
504,6,4
505,7,3
506,6,4
507,8,4
508,6,6
509,9,9
510,2,2
511,7,0
512,6,4
513,9,6
514,4,0
515,4,0
516,8,4
517,6,6
518,6,3
519,11,10
520,6,2
521,6,6
522,10,10
523,6,4
524,7,5
525,6,6
526,8,4
527,4,2
528,8,6
529,8,7
530,8,2
531,6,6
532,6,6
533,8,3
534,4,4
535,4,2
536,8,10
537,2,2
538,6,4
539,6,6
540,4,4
541,0,0
542,4,0
543,4,2
544,4,4
545,8,8
546,5,5
547,5,3
548,4,4
549,8,8
550,4,2
551,6,2
552,4,4
553,6,4
554,5,3
555,4,4
556,8,6
557,10,10
558,8,8
559,4,4
560,6,6
561,4,1
562,5,3
563,6,6
564,4,0
565,6,6
566,4,2
567,8,8
568,7,3
569,4,2
570,4,2
571,6,2
572,9,7
573,11,11
574,6,4
575,2,2
576,4,4
577,4,4
578,8,8
579,2,2
580,9,6
581,4,2
582,9,4
583,8,6
584,4,0
585,9,4
586,4,4
587,8,7
588,6,4
589,4,4
590,6,4
591,6,6
592,8,1
593,2,0
594,8,6
595,4,4
596,6,3
597,9,10
598,6,4
599,4,4
600,8,8
601,6,0
602,8,4
603,4,2
604,4,4
605,6,4
606,4,2
607,9,8
608,8,6
609,2,2
610,6,4
611,6,1
612,4,4
613,6,5
614,6,6
615,8,8
616,6,6
617,6,6
618,4,0
619,6,2
620,5,3
621,8,8
622,6,6
623,4,2
624,6,6
625,10,10
626,10,4
627,9,9
628,8,8
629,8,3
630,2,2
631,9,9
632,10,2
633,4,4
634,8,4
635,6,4
636,7,7
637,6,6
638,8,8
639,7,1
640,4,0
641,4,4
642,2,2
643,6,6
644,8,2
645,4,2
646,6,2
647,6,4
648,6,6
649,2,0
650,8,1
651,6,6
652,10,6
653,6,0
654,5,5
655,2,2
656,9,9
657,9,9
658,4,0
659,4,4
660,9,8
661,6,4
662,8,4
663,2,0
664,2,2
665,9,5
666,6,2
667,4,0
668,6,4
669,6,6
670,6,0
671,4,4
672,4,2
673,2,0
674,10,10
675,8,7
676,6,6
677,4,4
678,4,0
679,4,4
680,6,6
681,6,6
682,8,7
683,4,4
684,7,7
685,6,2
686,4,4
687,10,8
688,4,4
689,10,10
690,9,9
691,7,3
692,6,2
693,10,8
694,2,2
695,3,3
696,4,4
697,10,2
698,4,2
699,7,7
700,4,2
701,4,0
702,6,6
703,6,4
704,6,6
705,8,8
706,8,8
707,11,9
708,4,4
709,10,9
710,5,5
711,6,6
712,6,3
713,2,2
714,6,5
715,7,6
716,2,2
717,4,4
718,4,4
719,6,6
720,4,4
721,4,2
722,6,6
723,8,5
724,7,7
725,8,6
726,4,4
727,4,3
728,8,4
729,5,1
730,6,0
731,8,6
732,6,6
733,6,0
734,10,10
735,4,4
736,8,8
737,3,3
738,8,8
739,6,6
740,6,0
741,4,4
742,5,1
743,4,2
744,2,2
745,8,7
746,8,4
747,6,2
748,4,2
749,6,0
750,10,8
751,8,8
752,8,6
753,8,4
754,10,10
755,6,6
756,4,1
757,8,7
758,4,4
759,4,0
760,10,11
761,10,9
762,6,4
763,4,4
764,9,8
765,2,2
766,2,2
767,6,4
768,12,3
769,9,9
770,8,8
771,8,0
772,9,7
773,4,0
774,8,8
775,6,3
776,6,6
777,4,2
778,7,1
779,4,4
780,7,4
781,5,3
782,4,4
783,4,4
784,2,2
785,6,6
786,8,2
787,3,3
788,6,0
789,4,4
790,6,6
791,4,2
792,7,5
793,6,6
794,6,4
795,4,4
796,3,3
797,8,3
798,6,3
799,8,4
800,10,6
801,4,4
802,2,2
803,6,2
804,6,4
805,10,3
806,4,2
807,11,10
808,6,6
809,4,0
810,10,8
811,7,3
812,10,8
813,6,4
814,6,4
815,4,4
816,6,6
817,9,9
818,9,5
819,2,2
820,6,6
821,4,4
822,4,4
823,8,8
824,8,3
825,4,4
826,6,2
827,4,2
828,4,2
829,8,7
830,6,4
831,5,5
832,8,2
833,6,2
834,7,2
835,4,2
836,4,0
837,6,6
838,4,2
839,7,5
840,9,8
841,6,6
842,10,6
843,10,6
844,10,8
845,6,0
846,8,8
847,11,10
848,4,4
849,6,6
850,7,3
851,6,2
852,7,7
853,6,2
854,6,4
855,5,5
856,8,8
857,4,2
858,7,7
859,5,5
860,10,7
861,8,6
862,8,8
863,6,1
864,6,5
865,8,8
866,8,8
867,9,9
868,4,4
869,4,4
870,4,2
871,9,6
872,4,4
873,6,6
874,6,6
875,7,7
876,6,0
877,6,6
878,8,4
879,8,4
880,6,2
881,2,2
882,4,4
883,6,5
884,6,6
885,4,2
886,9,8
887,4,4
888,11,11
889,8,3
890,4,4
891,9,7
892,6,6
893,4,0
894,4,4
895,8,8
896,8,2
897,4,4
898,8,6
899,6,5
900,4,4
901,6,3
902,6,2
903,8,8
904,4,4
905,6,2
906,4,2
907,8,2
908,6,6
909,2,2
910,4,4
911,2,0
912,6,4
913,2,2
914,4,0
915,6,2
916,2,0
917,4,2
918,6,4
919,6,1
920,8,3
921,8,4
922,4,4
923,6,6
924,5,1
925,7,7
926,8,8
927,4,4
928,4,4
929,6,6
930,4,4
931,11,5
932,8,8
933,6,2
934,6,6
935,10,10
936,6,2
937,7,5
938,8,7
939,4,2
940,6,4
941,9,4
942,4,4
943,6,6
944,8,6
945,7,7
946,4,4
947,4,2
948,4,2
949,5,3
950,8,6
951,7,2
952,6,6
953,6,6
954,6,4
955,7,7
956,4,4
957,4,0
958,6,4
959,8,8
960,6,1
961,8,8
962,9,7
963,4,4
964,3,3
965,4,2
966,10,4
967,4,2
968,6,0
969,4,2
970,7,5
971,4,4
972,8,5
973,6,4
974,4,4
975,6,2
976,4,4
977,6,0
978,9,3
979,4,2
980,6,4
981,10,10
982,4,2
983,6,6
984,6,4
985,6,6
986,8,4
987,6,4
988,6,0
989,5,5
990,4,4
991,4,4
992,7,3
993,6,0
994,6,6
995,6,4
996,7,7
997,8,6
998,4,0
999,8,2
1000,2,2
1001,6,3
1002,6,4
1003,7,4
1004,4,4
1005,4,2
1006,8,3
1007,11,6
1008,4,4
1009,10,6
1010,4,0
1011,4,0
1012,9,7
1013,6,2
1014,4,4
1015,7,6
1016,6,4
1017,6,6
1018,5,1
1019,10,10
1020,6,6
1021,4,2
1022,2,2
1023,6,6
1024,7,7
1025,6,2
1026,2,2
1027,4,4
1028,8,0
1029,4,2
1030,9,10
1031,6,4
1032,4,4
1033,9,9
1034,2,0
1035,8,6
1036,4,4
1037,8,2
1038,3,3
1039,7,5
1040,6,4
1041,2,0
1042,2,0
1043,10,8
1044,10,10
1045,2,0
1046,6,5
1047,4,4
1048,2,0
1049,6,4
1050,6,0
1051,4,0
1052,4,4
1053,7,5
1054,4,4
1055,6,6
1056,4,2
1057,7,6
1058,6,6
1059,4,2
1060,3,3
1061,4,2
1062,2,0
1063,4,3
1064,5,1
1065,2,2
1066,4,4
1067,7,7
1068,8,8
1069,6,0
1070,7,7
1071,8,8
1072,6,6
1073,4,2
1074,4,2
1075,2,2
1076,5,5
1077,8,8
1078,4,2
1079,8,8
1080,10,2
1081,4,4
1082,6,2
1083,6,2
1084,6,6
1085,4,4
1086,6,6
1087,2,0
1088,5,3
1089,4,4
1090,6,6
1091,6,4
1092,6,0
1093,4,4
1094,9,9
1095,9,10
1096,8,0
1097,2,2
1098,4,3
1099,6,0
1100,6,6
1101,6,6
1102,6,3
1103,4,4
1104,4,2
1105,6,6
1106,6,4
1107,4,2
1108,4,4
1109,4,2
1110,10,7
1111,4,4
1112,7,5
1113,8,0
1114,4,4
1115,6,1
1116,8,8
1117,8,8
1118,4,4
1119,6,6
1120,6,3
1121,8,6
1122,2,2
1123,6,2
1124,2,0
1125,11,10
1126,4,4
1127,9,9
1128,4,2
1129,2,0
1130,4,4
1131,11,9
1132,2,0
1133,4,0
1134,9,8
1135,4,4
1136,6,6
1137,6,4
1138,6,2
1139,4,4
1140,10,4
1141,10,3
1142,8,8
1143,4,2
1144,6,2
1145,4,4
1146,7,7
1147,4,4
1148,9,9
1149,3,1
1150,10,8
1151,10,8
1152,8,4
1153,2,2
1154,5,5
1155,6,4
1156,4,0
1157,4,4
1158,7,1
1159,4,4
1160,4,3
1161,4,4
1162,8,2
1163,6,2
1164,6,6
1165,8,6
1166,6,6
1167,4,2
1168,2,2
1169,11,9
1170,4,4
1171,9,9
1172,7,7
1173,5,5
1174,4,4
1175,4,4
1176,8,8
1177,6,0
1178,6,4
1179,4,4
1180,8,4
1181,11,7
1182,6,6
1183,5,0
1184,8,8
1185,8,4
1186,6,6
1187,7,7
1188,6,4
1189,6,6
1190,6,5
1191,6,6
1192,11,4
1193,8,8
1194,10,5
1195,6,2
1196,6,6
1197,6,6
1198,9,9
1199,10,8
1200,4,0
1201,10,7
1202,5,5
1203,9,9
1204,8,8
1205,6,6
1206,7,5
1207,6,6
1208,8,8
1209,2,1
1210,4,0
1211,6,6
1212,6,6
1213,7,7
1214,4,2
1215,6,6
1216,2,2
1217,4,4
1218,4,0
1219,6,2
1220,4,4
1221,6,6
1222,8,8
1223,2,2
1224,11,8
1225,8,0
1226,8,8
1227,4,4
1228,4,4
1229,4,4
1230,8,8
1231,6,4
1232,4,2
1233,8,8
1234,4,4
1235,4,4
1236,6,6
1237,4,0
1238,8,4
1239,6,0
1240,6,6
1241,7,7
1242,6,0
1243,8,7
1244,8,1
1245,8,8
1246,8,8
1247,4,0
1248,7,7
1249,8,8
1250,4,4
1251,3,3
1252,6,5
1253,6,1
1254,4,0
1255,2,2
1256,4,0
1257,6,4
1258,10,5
1259,6,6
1260,4,4
1261,4,4
1262,6,2
1263,10,8
1264,4,4
1265,5,5
1266,12,10
1267,8,6
1268,8,5
1269,6,6
1270,8,7
1271,4,2
1272,6,4
1273,4,2
1274,4,2
1275,7,6
1276,8,0
1277,6,6
1278,6,4
1279,4,1
1280,9,7
1281,9,7
1282,8,8
1283,4,0
1284,6,2
1285,6,6
1286,4,0
1287,8,7
1288,4,0
1289,6,0
1290,6,2
1291,6,6
1292,10,7
1293,8,8
1294,8,4
1295,5,3
1296,6,5
1297,8,8
1298,8,8
1299,6,3
1300,4,4
1301,10,2
1302,4,4
1303,8,5
1304,9,9
1305,6,5
1306,2,2
1307,8,5
1308,7,5
1309,6,4
1310,6,0
1311,4,4
1312,6,6
1313,6,6
1314,2,2
1315,6,6
1316,6,0
1317,10,8
1318,4,4
1319,8,4
1320,6,6
1321,2,2
1322,4,2
1323,4,2
1324,4,4
1325,4,4
1326,9,9
1327,4,4
1328,8,5
1329,6,2
1330,6,2
1331,4,4
1332,6,2
1333,4,2
1334,7,7
1335,6,4
1336,8,6
1337,8,8
1338,2,2
1339,7,7
1340,4,4
1341,8,0
1342,2,0
1343,7,7
1344,2,2
1345,2,0
1346,8,4
1347,8,6
1348,6,6
1349,4,4
1350,6,6
1351,4,2
1352,8,0
1353,8,8
1354,6,6
1355,8,0
1356,4,4
1357,8,8
1358,4,0
1359,4,4
1360,2,0
1361,4,2
1362,8,6
1363,3,3
1364,6,6
1365,4,2
1366,8,4
1367,4,4
1368,4,4
1369,5,5
1370,6,4
1371,4,2
1372,10,10
1373,4,2
1374,9,5
1375,4,1
1376,4,4
1377,11,5
1378,6,1
1379,4,2
1380,8,2
1381,11,6
1382,7,7
1383,10,8
1384,4,4
1385,5,5
1386,2,2
1387,6,2
1388,8,8
1389,6,6
1390,6,2
1391,4,4
1392,9,9
1393,6,6
1394,2,2
1395,6,3
1396,2,2
1397,6,6
1398,11,10
1399,6,6
1400,6,6
1401,2,0
1402,2,2
1403,6,0
1404,6,6
1405,6,6
1406,8,7
1407,4,4
1408,6,6
1409,8,8
1410,8,8
1411,7,7
1412,7,7
1413,4,4
1414,6,6
1415,10,8
1416,4,0
1417,11,7
1418,5,5
1419,6,6
1420,6,4
1421,2,0
1422,6,3
1423,4,2
1424,2,2
1425,6,2
1426,4,2
1427,8,7
1428,6,2
1429,2,2
1430,6,4
1431,6,4
1432,6,2
1433,8,8
1434,6,4
1435,4,2
1436,4,4
1437,8,6
1438,8,8
1439,8,6
1440,6,0
1441,4,2
1442,6,4
1443,4,2
1444,8,5
1445,4,4
1446,6,6
1447,4,2
1448,7,7
1449,9,7
1450,9,9
1451,4,4
1452,7,5
1453,4,0
1454,4,4
1455,6,6
1456,6,2
1457,4,2
1458,2,0
1459,4,2
1460,5,3
1461,4,0
1462,4,2
1463,6,1
1464,4,2
1465,4,4
1466,8,4
1467,4,4
1468,6,6
1469,4,4
1470,8,6
1471,6,4
1472,6,6
1473,4,2
1474,6,4
1475,4,0
1476,8,4
1477,9,5
1478,7,4
1479,6,5
1480,8,3
1481,2,2
1482,2,2
1483,4,4
1484,4,4
1485,8,8
1486,7,1
1487,8,4
1488,10,10
1489,4,0
1490,4,4
1491,6,6
1492,4,2
1493,8,8
1494,6,6
1495,6,4
1496,6,4
1497,9,9
1498,8,5
1499,10,8
1500,6,4
1501,6,0
1502,5,5
1503,6,2
1504,4,4
1505,2,2
1506,6,6
1507,6,6
1508,8,0
1509,4,0
1510,6,6
1511,8,8
1512,6,4
1513,8,0
1514,6,4
1515,6,6
1516,4,0
1517,6,2
1518,4,0
1519,6,6
1520,6,5
1521,7,0
1522,7,5
1523,6,6
1524,6,6
1525,9,3
1526,4,4
1527,4,4
1528,6,6
1529,8,1
1530,6,0
1531,6,6
1532,9,4
1533,6,6
1534,8,3
1535,4,0
1536,10,10
1537,6,2
1538,9,9
1539,2,0
1540,2,2
1541,9,7
1542,4,2
1543,4,2
1544,7,7
1545,2,0
1546,8,7
1547,4,2
1548,6,2
1549,4,0
1550,6,6
1551,10,7
1552,4,0
1553,4,4
1554,7,3
1555,5,5
1556,7,3
1557,8,4
1558,7,9
1559,8,8
1560,5,5
1561,6,2
1562,4,4
1563,6,6
1564,6,6
1565,8,8
1566,8,4
1567,4,4
1568,6,6
1569,4,4
1570,4,2
1571,10,1
1572,11,7
1573,6,5
1574,4,4
1575,6,4
1576,8,0
1577,4,2
1578,7,6
1579,6,6
1580,3,3
1581,3,0
1582,6,2
1583,2,0
1584,4,4
1585,8,8
1586,7,7
1587,6,4
1588,2,2
1589,6,4
1590,6,4
1591,4,4
1592,8,6
1593,6,2
1594,5,2
1595,8,4
1596,2,2
1597,6,6
1598,4,2
1599,10,10
1600,8,6
1601,6,6
1602,8,8
1603,10,9
1604,8,8
1605,6,6
1606,4,0
1607,4,4
1608,6,0
1609,6,2
1610,4,4
1611,6,4
1612,4,3
1613,5,5
1614,6,4
1615,8,4
1616,8,4
1617,6,2
1618,6,6
1619,10,6
1620,8,8
1621,5,5
1622,8,8
1623,6,4
1624,6,3
1625,10,6
1626,6,0
1627,4,0
1628,4,2
1629,6,0
1630,8,7
1631,6,3
1632,4,4
1633,6,2
1634,8,6
1635,8,4
1636,8,8
1637,6,4
1638,8,4
1639,6,0
1640,6,2
1641,4,0
1642,9,8
1643,8,8
1644,6,6
1645,6,5
1646,6,2
1647,9,2
1648,2,2
1649,13,3
1650,4,4
1651,4,2
1652,4,1
1653,8,8
1654,4,0
1655,8,8
1656,2,2
1657,2,0
1658,8,8
1659,6,5
1660,4,4
1661,8,0
1662,4,4
1663,4,4
1664,6,6
1665,6,6
1666,7,4
1667,6,4
1668,6,6
1669,10,8
1670,4,4
1671,6,4
1672,4,1
1673,4,2
1674,4,0
1675,10,10
1676,6,6
1677,4,4
1678,4,0
1679,2,2
1680,8,3
1681,6,4
1682,10,10
1683,4,0
1684,8,6
1685,6,6
1686,8,8
1687,6,5
1688,4,0
1689,7,7
1690,5,1
1691,8,6
1692,11,9
1693,2,2
1694,2,0
1695,4,2
1696,10,10
1697,6,6
1698,2,2
1699,4,0
1700,4,2
1701,4,4
1702,4,2
1703,4,2
1704,6,6
1705,6,6
1706,4,2
1707,6,4
1708,5,4
1709,2,2
1710,8,6
1711,9,7
1712,5,3
1713,2,2
1714,10,10
1715,8,6
1716,6,4
1717,6,0
1718,7,5
1719,6,2
1720,8,7
1721,4,2
1722,4,4
1723,4,0
1724,8,8
1725,6,4
1726,9,2
1727,6,4
1728,4,2
1729,4,2
1730,8,8
1731,8,8
1732,4,4
1733,11,8
1734,6,2
1735,8,8
1736,4,0
1737,8,8
1738,10,6
1739,4,4
1740,4,2
1741,7,8
1742,6,0
1743,6,6
1744,2,2
1745,8,8
1746,4,4
1747,6,4
1748,5,3
1749,6,4
1750,6,6
1751,6,2
1752,6,6
1753,10,5
1754,4,2
1755,6,4
1756,6,6
1757,6,3
1758,4,4
1759,5,3
1760,4,4
1761,4,2
1762,4,2
1763,4,0
1764,8,8
1765,8,6
1766,4,4
1767,4,4
1768,4,4
1769,2,2
1770,6,6
1771,2,2
1772,8,8
1773,6,5
1774,2,0
1775,6,4
1776,4,2
1777,8,3
1778,4,0
1779,6,2
1780,6,2
1781,4,4
1782,8,6
1783,4,4
1784,7,7
1785,2,2
1786,7,4
1787,11,4
1788,9,6
1789,6,4
1790,4,4
1791,6,2
1792,4,0
1793,8,8
1794,7,5
1795,6,6
1796,10,10
1797,6,6
1798,6,6
1799,4,4
1800,2,2
1801,6,2
1802,8,3
1803,6,0
1804,10,7
1805,6,4
1806,6,6
1807,4,2
1808,7,3
1809,4,0
1810,10,10
1811,8,6
1812,8,3
1813,8,6
1814,6,4
1815,6,6
1816,6,0
1817,5,4
1818,8,7
1819,9,9
1820,8,6
1821,2,0
1822,6,6
1823,5,5
1824,6,5
1825,6,6
1826,2,0
1827,4,4
1828,4,2
1829,6,6
1830,6,6
1831,2,2
1832,8,2
1833,9,3
1834,6,4
1835,8,8
1836,6,6
1837,6,6
1838,8,6
1839,11,11
1840,2,0
1841,8,2
1842,8,8
1843,6,6
1844,8,6
1845,6,5
1846,4,4
1847,2,2
1848,4,4
1849,8,7
1850,6,6
1851,5,5
1852,6,4
1853,6,6
1854,6,6
1855,6,6
1856,6,6
1857,9,9
1858,4,2
1859,5,5
1860,2,2
1861,4,2
1862,2,0
1863,9,3
1864,7,4
1865,8,5
1866,2,2
1867,8,8
1868,6,2
1869,4,0
1870,8,8
1871,4,2
1872,4,2
1873,6,6
1874,8,10
1875,8,7
1876,8,1
1877,4,4
1878,7,5
1879,4,2
1880,2,2
1881,4,4
1882,6,6
1883,4,4
1884,4,4
1885,6,6
1886,6,6
1887,8,6
1888,4,4
1889,6,6
1890,2,2
1891,8,8
1892,7,1
1893,4,4
1894,6,4
1895,7,6
1896,6,4
1897,2,2
1898,6,4
1899,6,4
1900,2,2
1901,6,6
1902,7,5
1903,2,2
1904,6,6
1905,6,6
1906,6,6
1907,2,2
1908,6,4
1909,4,2
1910,4,4
1911,6,6
1912,4,2
1913,8,7
1914,10,8
1915,2,2
1916,6,6
1917,8,4
1918,8,1
1919,4,2
1920,8,6
1921,7,3
1922,8,8
1923,4,2
1924,6,2
1925,10,7
1926,6,2
1927,6,6
1928,10,8
1929,6,4
1930,4,2
1931,6,2
1932,2,0
1933,4,4
1934,7,9
1935,4,4
1936,4,4
1937,8,8
1938,2,2
1939,4,4
1940,8,8
1941,10,7
1942,4,4
1943,8,8
1944,4,4
1945,10,10
1946,6,4
1947,5,3
1948,8,4
1949,6,1
1950,11,6
1951,6,2
1952,9,7
1953,2,2
1954,8,4
1955,2,0
1956,6,6
1957,6,2
1958,8,8
1959,4,4
1960,4,4
1961,10,10
1962,2,0
1963,4,4
1964,6,3
1965,6,5
1966,2,0
1967,6,6
1968,4,2
1969,6,6
1970,8,8
1971,5,5
1972,8,8
1973,2,2
1974,6,4
1975,4,2
1976,4,0
1977,6,1
1978,6,6
1979,4,4
1980,8,3
1981,4,4
1982,4,2
1983,6,4
1984,6,4
1985,6,6
1986,6,6
1987,10,5
1988,8,2
1989,4,4
1990,4,4
1991,4,4
1992,9,3
1993,6,4
1994,6,5
1995,4,2
1996,4,2
1997,5,5
1998,10,9
1999,4,2
2000,4,4
2001,5,5
2002,6,4
2003,4,4
2004,9,9
2005,8,2
2006,9,9
2007,8,7
2008,10,10
2009,6,6
2010,4,2
2011,2,0
2012,2,0
2013,4,4
2014,8,4
2015,2,2
2016,8,8
2017,6,6
2018,6,0
2019,6,6
2020,5,3
2021,8,8
2022,7,7
2023,4,4
2024,4,2
2025,8,8
2026,8,10
2027,7,6
2028,6,0
2029,2,2
2030,6,6
2031,8,8
2032,7,6
2033,4,2
2034,6,3
2035,6,6
2036,9,4
2037,9,9
2038,8,2
2039,4,2
2040,6,6
2041,5,5
2042,4,0
2043,8,8
2044,6,4
2045,2,1
2046,8,8
2047,7,3
2048,6,6
2049,4,4
2050,9,9
2051,6,0
2052,6,3
2053,6,6
2054,6,4
2055,6,6
2056,4,4
2057,4,4
2058,4,4
2059,8,8
2060,2,2
2061,9,11
2062,5,3
2063,4,4
2064,4,2
2065,7,1
2066,6,4
2067,6,6
2068,9,11
2069,4,4
2070,8,8
2071,2,0
2072,2,0
2073,8,8
2074,6,6
2075,6,4
2076,6,4
2077,6,3
2078,5,5
2079,6,4
2080,8,8
2081,8,8
2082,10,11
2083,6,2
2084,4,2
2085,6,4
2086,11,10
2087,2,0
2088,8,8
2089,11,8
2090,4,2
2091,5,5
2092,8,0
2093,4,4
2094,6,6
2095,6,4
2096,4,3
2097,4,4
2098,5,3
2099,6,2
2100,6,6
2101,4,4
2102,6,0
2103,4,4
2104,6,4
2105,4,4
2106,6,6
2107,5,5
2108,4,4
2109,2,0
2110,10,8
2111,6,6
2112,8,4
2113,11,9
2114,6,4
2115,11,11
2116,4,2
2117,10,4
2118,4,4
2119,6,6
2120,11,10
2121,8,6
2122,4,4
2123,6,6
2124,4,4
2125,4,4
2126,12,10
2127,4,4
2128,8,4
2129,4,4
2130,4,4
2131,7,7
2132,2,0
2133,8,8
2134,2,0
2135,7,0
2136,4,4
2137,4,4
2138,4,4
2139,6,6
