,L2 Norm
0,0.08465140282357991
1,0.0360119424635772
2,0.04389474785084071
3,0.06015696135943032
4,0.04342648961175648
5,0.03053002165446699
6,0.028909831672753412
7,0.02339305452479434
8,0.026460466668150294
9,0.02760905648514633
10,0.028872913326627458
11,0.03469268254577931
12,0.031958769666241546
13,0.02844763897523493
14,0.02541027788557659
15,0.02310473436332905
16,0.025666178787735656
17,0.024996952900723447
18,0.01964684463610184
19,0.018741931597356782
20,0.01872792790051023
21,0.017771753053977827
22,0.016573599385690252
23,0.014842188368146924
24,0.012404031602668538
25,0.012696115978784417
26,0.01506619777849361
27,0.016767400343694085
28,0.01654505109736763
29,0.016617059507225255
30,0.01451962180201921
31,0.012921360706210446
32,0.014055365402663368
33,0.016014433368825933
34,0.01420975520046496
35,0.01577060087161713
36,0.014196171769689757
37,0.01337530489983069
38,0.013722310832934076
39,0.015279397893896188
40,0.016975831579711345
41,0.012910845517346553
42,0.012362759637387227
43,0.012457219354638768
44,0.013556038242772312
45,0.013310948916534898
46,0.01190308571441331
47,0.011807436451472225
48,0.011609283005209395
49,0.012107022755409341
50,0.008914387543023011
51,0.007273132855823609
52,0.005109994813286189
53,0.003938822284345195
54,0.002368282147586818
55,0.002857642813400522
56,0.003418268772859859
57,0.0024928578120991082
58,0.002566364762728597
59,0.002101322334996583
60,0.0031163524803061297
61,0.0022186561165668875
62,0.002170273757713857
63,0.0031247874927744852
64,0.0031025280777734815
65,0.004023637687311174
66,0.003781205353180732
67,0.0026604497889614045
68,0.002528038940833066
69,0.0036245759780156746
70,0.0034704025287515413
71,0.0028680552192628106
72,0.003232410577028766
73,0.00256718916130459
74,0.002426245384677057
75,0.0018197591999235643
76,0.000874281624486018
77,0.0015440198736257267
78,0.0014595030025940116
79,0.0016818888191553782
80,0.001234287622505736
81,0.0014225305266832129
82,0.0007598523055181301
83,0.0006568322247184366
84,0.0008514997963089433
85,0.0016036633292413097
86,0.0007733112602259473
87,0.0011537219683118152
88,0.0003666882809925548
89,0.0007861454645026358
90,0.0005875432755054667
91,0.0007992671501542507
92,0.0008474278071380407
93,0.0010599375606199365
94,0.0008575233293548743
95,0.0005963721340088185
96,0.0011730282705997874
97,0.0007039662727144635
98,0.00041523138163664905
99,0.0
