,L2 Norm
0,0.0408668210348489
1,0.0296802452648832
2,0.009472623995272704
3,0.007005783887311802
4,0.0016921153934002023
5,0.0008624027678946003
6,0.0006362516292362994
7,-0.011869421497868796
8,-0.0218111042217731
9,-0.010928889601594598
10,-0.0084215656302105
11,-0.003994582769376701
12,-0.005803966076594599
13,-0.0077477976566535
14,-0.0071282708446823995
15,-0.0054688999644673005
16,-0.007174302329944499
17,-0.006743401285607898
18,-0.0071525865010984
19,-0.0094721261949739
20,-0.0087101741707158
21,-0.008969586780600398
22,-0.0058793135886125
23,-0.007510978044340101
24,-0.005641160489705602
25,-0.001176647248671201
26,0.0007041546550455996
27,0.001895473083230001
28,0.0010278037309363
29,0.000370093765843401
30,0.0006299317426395994
31,-0.0010606535519151004
32,-0.0031572672661150988
33,-0.004215022378599201
34,-0.0006767470300715998
35,-0.001956754262755501
36,-0.0022348290338
37,-0.0012998913728805
38,-0.0047054491936159
39,-0.0034036804064982006
40,-0.0014693972519343994
41,-0.0033251811888904
42,-0.004126510401390199
43,-0.002507733453611199
44,0.0009356168893524999
45,-0.0001104962277338993
46,-0.0016217583293146997
47,-0.0008553678377547988
48,-0.0012674163125511
49,0.0016931357413079006
50,0.0029723533144458995
51,0.0029115519265346
52,0.0006983208063398002
53,0.0021692625629344
54,0.0011930627331773
55,0.0009774670531490998
56,0.0015244189214826996
57,0.0022994348691469007
58,0.0023708224473477993
59,0.0017705188136402008
60,0.0028929211642104
61,0.0032322536903346003
62,0.0030138438624395004
63,0.0028572360033390005
64,0.0030831247542412
65,0.0021325630933702
66,0.0016853330592879003
67,0.0015142251681738
68,0.0020960678937916996
69,0.0024155604775372
70,0.0023102033024296996
71,0.0015576535768149
72,0.0014295394686008995
73,0.0011374227687684
74,0.0006850084941277998
75,0.0006921112857238001
76,0.0007893589954880002
77,0.00038036734719700026
78,-0.0005319263118234003
79,-0.0003657072525788999
80,-0.0003017676037576
81,-0.0001262115811545999
82,-0.0011390368525727
83,-0.0012589914138164
84,-0.0007773994138655003
85,-0.0003612341333106999
86,-0.00030667644664510033
87,-0.0004584781640001997
88,-0.00029667323341179977
89,-0.0004166136201978999
90,-0.0003127157981469
91,-0.0003229265908920001
92,0.0004805429061225
93,0.00036699481783499985
94,0.0006876431101253001
95,0.00031091445182690014
96,0.00047672656743699986
97,0.00043532885490510007
98,0.0002226752148213
99,0.0
