,L2 Norm
0,0.07080635564693329
1,0.056440588232228764
2,0.055047312983166286
3,0.04796394479189552
4,0.039318443509376126
5,0.03652983559898522
6,0.03372562158093474
7,0.03056206799285678
8,0.02556877435901501
9,0.025106572844575983
10,0.01941336763612142
11,0.02415082239225454
12,0.01867413805113006
13,0.01751469353988017
14,0.02356046594521329
15,0.02490562185531617
16,0.025446127365944673
17,0.018481468863648976
18,0.017627410347747282
19,0.01639939023256659
20,0.015752992732981013
21,0.012779871829049874
22,0.01345458369130157
23,0.013718337281820212
24,0.009235799911215084
25,0.011370120710459291
26,0.008545421286613506
27,0.002721644160939394
28,0.002757573076941564
29,0.002482382368254753
30,0.0026942610608275317
31,0.0015764873929086946
32,0.002660989135120052
33,0.0013982935719993798
34,0.0012766346064428467
35,0.00210742368020799
36,0.003582101843300688
37,0.0025939093374614335
38,0.0029909286475750677
39,0.003292415526630892
40,0.0035405982279859303
41,0.0053786636514785964
42,0.005508313202067599
43,0.006041413550316797
44,0.00708287798100652
45,0.0065067450825277056
46,0.008116118016723595
47,0.005957756382323096
48,0.006827851066581766
49,0.006476109943476882
50,0.006690773599880679
51,0.006655406664496383
52,0.0076188543740009435
53,0.006969722880935565
54,0.006863208896983747
55,0.004370494764874579
56,0.00531070511293489
57,0.0034289354175170545
58,0.0035416323936133093
59,0.003958956091362164
60,0.0035303551784637557
61,0.0037250648612613037
62,0.003828598409971034
63,0.0038788992478537465
64,0.003248540864985267
65,0.004223557615897145
66,0.005290303928934827
67,0.004460538239280496
68,0.0033078401326553267
69,0.0021393304312045153
70,0.0012079170823536434
71,0.0010228259086991107
72,0.0009717978533329527
73,0.0012377257119050402
74,0.001860107523773814
75,0.0021307275752662567
76,0.0018694380033327652
77,0.000762509093941298
78,0.0011396019117326762
79,0.0023906066175763837
80,0.002487522283050404
81,0.002238957967025737
82,0.002750712440210133
83,0.0019308569643502471
84,0.0010914261645499543
85,0.0008399374155778274
86,0.0005413610070849897
87,0.0005007432492334649
88,0.0004534010682840088
89,0.0015569041772966529
90,0.001560081215625562
91,0.001436862787181549
92,0.0013820220582033604
93,0.0015549188878683565
94,0.0017644849679768109
95,0.0013540320445904286
96,0.0017174731740315452
97,0.0010732326890434416
98,0.0005627214615794983
99,0.0
