BRC Query,Data Size
"[38.18, -121.48, 40.32, -120.22]",1426
"[37.83, -119.44, 39.43, -116.85]",161
"[34.65, -122.13, 35.7, -120.42]",426
"[36.1, -121.76, 38.57, -119.67]",2319
"[37.28, -117.65, 38.85, -116.14]",0
"[37.44, -122.88, 39.57, -120.93]",2515
"[36.87, -117.79, 39.53, -115.66]",71
"[34.57, -119.88, 36.06, -117.23]",1587
"[37.37, -121.3, 39.14, -119.33]",1634
"[36.27, -123.06, 38.38, -121.71]",1449
"[34.65, -119.71, 37.22, -117.0]",2830
"[33.55, -123.63, 35.68, -121.23]",5
"[33.23, -123.92, 34.42, -122.54]",0
"[33.32, -121.67, 35.42, -119.41]",857
"[35.72, -119.04, 37.37, -116.35]",1477
"[38.17, -124.02, 40.13, -122.24]",1931
"[35.1, -123.72, 37.82, -122.06]",415
"[35.97, -122.8, 37.07, -120.0]",923
"[35.15, -121.24, 37.58, -119.15]",2091
"[38.02, -121.64, 40.71, -118.8]",2623
"[35.34, -120.98, 36.84, -119.45]",1015
"[33.84, -118.38, 34.87, -115.61]",1827
"[34.31, -121.68, 36.7, -119.25]",2322
"[34.99, -120.17, 36.87, -117.39]",2343
"[32.6, -121.35, 35.02, -119.42]",531
"[34.52, -119.64, 36.35, -116.94]",1981
"[38.72, -121.14, 39.86, -118.78]",772
"[35.82, -122.89, 37.86, -121.05]",1476
"[37.46, -118.38, 38.94, -116.23]",17
"[33.45, -119.02, 34.55, -116.99]",1981
"[37.32, -119.95, 39.45, -118.54]",655
"[38.46, -123.89, 40.79, -121.7]",2720
"[38.52, -123.26, 40.38, -121.86]",1214
"[36.86, -123.38, 38.18, -121.47]",1297
"[38.51, -119.59, 40.53, -117.82]",26
"[36.72, -117.45, 38.9, -116.24]",50
"[35.09, -119.14, 37.26, -117.66]",1563
"[34.54, -117.55, 35.87, -115.09]",829
"[33.26, -117.62, 35.2, -114.88]",2262
"[35.44, -120.39, 36.94, -117.6]",1884
"[37.92, -123.38, 39.89, -122.28]",1332
"[34.24, -118.89, 36.11, -116.78]",1597
"[33.14, -119.9, 34.96, -117.32]",2318
"[33.35, -121.95, 35.76, -119.86]",872
"[35.33, -117.31, 37.09, -116.07]",483
"[35.33, -119.49, 37.87, -117.86]",1888
"[37.79, -118.32, 40.21, -117.24]",0
"[36.86, -119.71, 38.57, -118.29]",725
"[37.42, -120.06, 39.11, -117.66]",775
"[37.62, -121.07, 38.82, -119.26]",1070
"[36.61, -118.22, 38.93, -116.08]",247
"[33.13, -124.37, 34.54, -122.58]",0
"[35.21, -121.43, 37.04, -120.38]",826
"[37.8, -119.6, 39.57, -117.39]",250
"[33.82, -118.3, 35.8, -116.63]",2007
"[33.24, -120.4, 34.25, -117.64]",1031
"[37.56, -118.56, 39.44, -116.73]",36
"[34.5, -123.88, 37.0, -121.89]",56
"[37.71, -119.47, 39.28, -118.24]",220
"[35.48, -122.37, 36.76, -120.54]",722
"[33.18, -117.54, 34.82, -116.38]",1348
"[35.55, -123.97, 38.16, -122.55]",114
"[35.54, -119.93, 37.75, -118.18]",1834
"[33.7, -119.07, 35.52, -117.99]",1253
"[32.77, -123.22, 34.61, -121.61]",0
"[34.66, -123.58, 36.81, -120.95]",484
"[37.5, -121.07, 39.84, -119.56]",1684
"[35.56, -124.13, 37.09, -121.62]",220
"[34.79, -123.21, 36.92, -120.49]",997
"[34.01, -124.15, 35.85, -122.93]",0
"[38.65, -118.71, 41.19, -117.24]",0
"[38.18, -119.1, 40.75, -116.75]",18
"[33.34, -122.6, 34.49, -120.92]",0
"[36.75, -118.66, 39.33, -117.12]",395
"[36.95, -122.35, 39.03, -120.0]",2822
"[36.71, -123.82, 38.98, -122.48]",795
"[34.55, -120.0, 36.58, -117.79]",1959
"[33.83, -117.65, 35.02, -116.61]",923
"[34.87, -119.86, 37.15, -118.82]",1205
"[36.97, -120.93, 39.3, -118.94]",1853
"[34.98, -119.94, 37.12, -117.71]",2149
"[37.54, -120.82, 38.96, -118.85]",1117
"[37.28, -123.78, 40.04, -121.35]",3711
"[38.9, -118.38, 41.38, -117.26]",0
"[36.77, -119.21, 39.36, -116.42]",745
"[32.82, -117.65, 34.17, -116.14]",1597
"[34.26, -124.389343, 35.93, -123.17]",0
"[35.72, -120.59, 36.94, -119.09]",665
"[38.82, -117.9, 39.9, -116.12]",0
"[35.63, -117.8, 38.31, -116.52]",519
"[38.83, -122.16, 40.71, -119.73]",2002
"[37.0, -121.73, 38.96, -120.46]",1215
"[35.81, -118.21, 37.2, -116.32]",635
"[38.75, -124.02, 40.97, -122.24]",2038
"[38.48, -120.82, 41.14, -118.38]",1147
"[38.67, -117.61, 41.21, -115.27]",0
"[33.68, -120.65, 35.09, -118.96]",880
"[33.17, -119.03, 34.53, -116.64]",2438
"[38.86, -121.86, 41.61, -120.1]",2183
"[34.01, -121.79, 36.19, -120.24]",858
"[37.79, -119.88, 40.5, -117.79]",350
"[34.23, -124.23, 35.28, -121.99]",0
"[36.39, -122.3, 38.58, -119.66]",2974
"[34.3, -117.29, 35.91, -115.08]",872
"[39.03, -118.2, 41.17, -115.38]",0
"[36.03, -120.42, 38.41, -118.34]",2029
"[37.61, -123.43, 39.32, -121.03]",2440
"[39.07, -119.09, 40.49, -117.29]",0
"[36.86, -121.43, 39.02, -119.94]",1537
"[37.96, -121.84, 39.56, -119.46]",1755
"[37.9, -117.61, 39.88, -116.01]",0
"[38.17, -123.01, 39.44, -120.26]",1933
"[38.4, -122.46, 40.65, -120.11]",2712
"[36.72, -124.38, 37.81, -122.69]",0
"[37.78, -119.76, 39.84, -117.72]",307
"[38.22, -121.66, 40.51, -120.45]",1613
"[39.08, -123.11, 41.88, -121.75]",1526
"[36.16, -117.9, 37.95, -116.64]",361
"[39.02, -123.05, 41.3, -121.25]",1748
"[33.48, -121.21, 34.69, -120.07]",114
"[38.7, -117.97, 40.57, -116.11]",0
"[34.32, -121.7, 36.09, -119.63]",1310
"[37.78, -120.8, 39.63, -118.07]",1220
"[38.85, -123.86, 39.93, -122.24]",1145
"[33.82, -119.89, 35.13, -118.65]",704
"[35.14, -121.23, 37.82, -118.76]",3110
"[35.59, -117.68, 37.36, -115.56]",653
"[38.5, -121.6, 40.6, -119.57]",1919
"[34.72, -119.82, 36.16, -117.8]",1309
"[36.97, -122.6, 38.42, -119.9]",2381
"[32.8, -119.03, 34.06, -117.35]",893
"[38.48, -123.43, 40.7, -121.62]",2092
"[39.1, -119.2, 41.54, -117.39]",0
"[33.52, -119.43, 34.71, -117.64]",1523
"[35.63, -120.99, 37.23, -118.22]",1965
"[36.69, -121.01, 38.39, -119.0]",1494
"[36.37, -117.91, 37.79, -116.0]",271
"[37.17, -119.43, 38.66, -117.3]",501
"[34.73, -118.04, 35.96, -115.21]",923
"[33.94, -123.52, 35.67, -122.25]",0
"[38.31, -119.37, 40.09, -116.99]",10
"[34.59, -118.08, 36.4, -116.76]",685
"[35.24, -117.49, 36.32, -115.14]",581
"[33.88, -118.97, 35.13, -116.47]",2063
"[38.43, -122.61, 41.27, -121.24]",1905
"[33.37, -118.18, 34.79, -116.09]",2118
"[38.68, -124.16, 40.65, -121.98]",2184
"[38.42, -119.13, 40.86, -116.81]",0
"[35.23, -123.1, 36.28, -120.91]",248
"[36.35, -122.46, 37.35, -120.71]",703
"[35.37, -117.35, 37.09, -114.59]",593
"[36.42, -117.84, 37.52, -115.08]",211
"[33.01, -122.67, 34.81, -121.35]",0
"[35.39, -123.99, 37.32, -121.99]",122
"[33.32, -118.11, 34.77, -116.47]",1834
"[39.02, -120.7, 41.29, -118.21]",737
"[34.93, -120.69, 37.7, -119.01]",2031
"[37.22, -119.76, 38.86, -118.4]",608
"[37.89, -122.97, 40.67, -121.69]",1964
"[36.48, -124.11, 38.78, -122.04]",1374
"[35.66, -119.77, 36.71, -117.89]",911
"[38.31, -120.54, 40.18, -119.18]",660
"[37.84, -124.14, 40.54, -123.08]",1198
"[33.83, -119.91, 35.53, -117.49]",2337
"[35.38, -118.34, 37.31, -116.01]",1115
"[38.76, -120.88, 40.85, -118.25]",915
"[35.28, -118.33, 37.79, -117.28]",747
"[39.07, -123.42, 40.27, -120.76]",1579
"[37.21, -122.36, 39.25, -120.63]",2254
"[35.1, -122.24, 37.53, -121.1]",938
"[34.45, -117.75, 36.53, -115.53]",1116
"[38.48, -123.79, 39.73, -120.98]",2117
"[35.8, -118.68, 37.04, -116.01]",915
"[34.43, -120.8, 36.79, -119.36]",1635
"[33.86, -122.65, 35.82, -120.2]",699
"[34.6, -121.49, 36.0, -118.94]",1549
"[38.61, -119.7, 41.14, -117.22]",25
"[33.95, -119.85, 36.51, -117.7]",2887
"[33.37, -120.21, 34.67, -117.52]",1814
"[36.68, -124.01, 38.73, -121.97]",1452
"[35.51, -118.4, 37.59, -116.99]",838
"[34.42, -121.4, 36.86, -120.13]",1278
"[34.23, -122.84, 36.55, -121.82]",33
"[33.74, -119.23, 35.55, -117.6]",1809
"[35.18, -120.19, 37.56, -117.88]",2530
"[34.61, -124.04, 36.97, -121.34]",313
"[37.64, -123.92, 40.04, -122.32]",2009
"[38.09, -119.09, 39.44, -116.39]",24
"[38.34, -123.43, 40.27, -121.3]",2188
"[38.87, -121.86, 40.46, -119.47]",1535
"[33.36, -120.28, 35.97, -118.51]",1744
"[39.15, -122.37, 40.3, -119.91]",1363
"[36.11, -118.75, 37.59, -117.55]",570
"[36.63, -120.45, 37.99, -117.66]",1521
"[38.07, -122.88, 40.14, -120.25]",2903
"[36.56, -124.15, 38.92, -121.81]",1951
"[35.49, -122.91, 37.54, -120.2]",1825
"[32.8, -117.33, 35.26, -115.23]",2464
"[38.85, -120.18, 40.01, -118.07]",143
"[38.83, -122.53, 41.43, -120.4]",2540
"[37.24, -117.88, 38.37, -115.09]",9
"[32.74, -119.6, 35.28, -117.72]",1833
"[36.51, -117.27, 39.24, -114.63]",52
"[38.81, -119.08, 41.41, -116.92]",0
"[35.1, -118.56, 37.44, -116.03]",1587
"[37.74, -120.0, 39.45, -118.19]",475
"[35.48, -120.02, 37.66, -117.91]",2073
"[36.39, -123.02, 39.18, -121.32]",2553
"[37.93, -119.43, 38.94, -117.28]",101
"[34.55, -123.03, 35.63, -121.83]",0
"[38.81, -117.43, 40.2, -114.99]",0
"[39.05, -123.36, 41.8, -121.38]",2295
"[39.16, -118.33, 40.67, -116.25]",0
"[33.44, -122.53, 34.81, -119.73]",270
"[38.35, -119.98, 39.96, -118.37]",143
"[33.38, -122.89, 35.99, -120.95]",92
"[37.26, -123.09, 38.96, -121.43]",1931
"[38.33, -120.25, 40.71, -118.16]",477
"[37.43, -119.76, 39.12, -118.37]",490
"[34.26, -118.65, 35.51, -116.01]",1084
"[34.64, -120.95, 36.6, -119.19]",1602
"[35.3, -119.85, 36.51, -117.74]",1259
"[33.7, -117.72, 34.9, -115.64]",1354
"[32.78, -124.17, 35.12, -122.34]",0
"[37.2, -123.37, 38.63, -122.1]",1047
"[38.45, -122.5, 40.96, -119.98]",3135
"[37.73, -124.33, 39.08, -122.52]",787
"[39.17, -123.4, 40.24, -121.81]",739
"[33.28, -119.77, 35.22, -117.44]",2233
"[36.68, -124.24, 39.0, -122.97]",334
"[34.46, -122.3, 37.18, -120.57]",1119
"[34.79, -117.37, 37.08, -115.15]",950
"[37.27, -120.15, 39.15, -117.48]",973
"[39.17, -118.01, 40.48, -115.83]",0
"[36.11, -117.24, 38.69, -115.43]",181
"[33.19, -118.97, 35.78, -116.95]",3057
"[37.17, -120.31, 38.24, -118.91]",634
"[36.41, -119.83, 38.75, -118.78]",1028
"[34.12, -121.56, 35.32, -120.51]",116
"[37.08, -120.23, 38.26, -118.0]",903
"[39.08, -117.91, 41.64, -115.1]",0
"[38.76, -121.06, 40.55, -119.65]",1041
"[32.66, -117.36, 34.59, -116.32]",1705
"[33.27, -120.02, 34.31, -117.87]",889
"[36.2, -120.43, 38.87, -118.31]",2122
"[33.94, -123.97, 35.37, -121.43]",0
"[38.15, -119.05, 39.41, -116.23]",18
"[38.46, -123.38, 40.85, -121.11]",2842
"[38.59, -122.58, 40.96, -120.15]",2837
"[36.04, -123.83, 37.17, -121.26]",423
"[34.63, -120.29, 35.94, -118.61]",1070
"[35.61, -121.91, 37.44, -119.75]",1519
"[37.36, -123.91, 38.83, -121.73]",1647
"[37.09, -122.56, 39.4, -119.93]",3670
"[36.46, -123.72, 38.37, -122.22]",631
"[33.03, -120.65, 34.33, -117.94]",821
"[37.44, -121.19, 40.04, -119.58]",2016
"[34.62, -119.8, 36.0, -118.66]",775
"[33.65, -119.21, 35.25, -116.94]",2415
"[35.49, -124.24, 37.12, -122.08]",17
"[34.94, -118.57, 36.57, -116.12]",1272
"[32.57, -117.8, 35.06, -115.52]",3131
"[37.64, -118.88, 40.3, -116.2]",105
"[38.42, -122.82, 40.74, -121.19]",2005
"[35.44, -120.76, 36.89, -119.03]",1067
"[35.02, -120.79, 37.65, -118.03]",3339
"[33.63, -123.86, 36.35, -122.51]",0
"[36.13, -121.31, 38.8, -118.93]",2752
"[35.9, -121.25, 36.91, -119.84]",514
"[34.13, -119.29, 35.36, -117.8]",920
"[39.13, -118.06, 41.58, -116.14]",0
"[33.28, -123.76, 35.62, -121.1]",5
"[35.26, -118.74, 37.58, -116.57]",1495
"[37.61, -123.39, 39.7, -121.09]",2721
"[33.78, -119.31, 36.14, -116.93]",3289
"[34.45, -118.61, 36.57, -116.45]",1492
"[36.39, -121.27, 39.07, -120.05]",1449
"[36.44, -121.67, 37.74, -120.22]",687
"[35.8, -118.13, 37.57, -116.66]",604
"[38.49, -118.0, 40.46, -116.5]",0
"[36.74, -119.11, 39.52, -116.37]",735
"[35.79, -118.3, 37.17, -116.95]",520
"[36.88, -121.44, 38.57, -118.86]",1901
"[38.72, -123.18, 40.65, -120.79]",2300
"[35.84, -122.86, 37.73, -121.19]",1177
"[37.19, -118.67, 39.72, -116.84]",166
"[33.47, -117.66, 34.51, -114.84]",1557
"[33.64, -124.03, 34.7, -122.25]",0
"[36.75, -120.42, 38.07, -118.58]",1048
"[34.4, -118.7, 36.93, -117.09]",1477
"[32.89, -117.35, 34.9, -115.86]",1769
"[34.63, -119.8, 35.68, -118.17]",811
"[34.17, -123.03, 36.25, -120.52]",567
"[32.93, -122.22, 34.14, -119.72]",0
"[37.49, -118.34, 38.57, -115.92]",3
"[35.25, -120.14, 36.51, -118.65]",948
"[35.38, -124.24, 36.66, -121.53]",118
"[35.44, -120.91, 38.21, -118.55]",3049
"[38.69, -117.18, 39.99, -115.55]",0
"[36.73, -118.32, 38.25, -116.25]",247
"[34.09, -119.12, 36.9, -116.43]",3308
"[32.6, -120.28, 34.22, -117.57]",1044
"[32.62, -123.92, 34.91, -121.74]",0
"[37.44, -124.25, 38.89, -122.84]",378
"[34.96, -119.65, 37.33, -116.96]",2554
"[38.53, -121.84, 40.37, -120.24]",1568
"[33.76, -122.34, 36.24, -120.62]",437
"[36.08, -123.13, 38.16, -121.65]",1315
"[36.48, -124.08, 39.14, -123.04]",314
"[35.95, -120.07, 38.07, -118.59]",1401
"[36.45, -121.53, 38.27, -120.5]",768
"[37.31, -120.08, 38.77, -117.75]",816
"[32.92, -121.8, 35.75, -119.17]",1513
"[33.69, -119.73, 35.66, -117.4]",2675
"[37.66, -121.31, 39.97, -118.65]",2130
"[34.47, -119.67, 35.66, -117.79]",1005
"[35.83, -122.1, 37.59, -119.63]",1820
"[38.43, -120.75, 39.86, -118.88]",659
"[38.82, -122.1, 40.96, -120.92]",1254
"[34.89, -122.5, 36.59, -120.09]",1157
"[37.86, -120.15, 40.64, -117.82]",550
"[32.61, -119.34, 34.21, -116.75]",2293
"[36.28, -119.3, 37.84, -117.84]",984
"[35.15, -121.56, 36.68, -120.46]",737
"[34.9, -120.89, 37.31, -119.36]",1592
"[38.72, -121.09, 40.44, -118.88]",1062
"[33.43, -120.04, 35.37, -118.72]",846
"[37.42, -117.15, 38.7, -114.48]",0
"[34.93, -118.22, 36.45, -115.81]",983
"[38.32, -119.83, 39.56, -118.63]",115
"[37.02, -121.49, 38.64, -119.04]",1762
"[34.69, -122.93, 36.15, -120.77]",272
"[38.14, -122.64, 40.05, -120.04]",2653
"[32.81, -119.55, 34.17, -117.25]",1343
"[35.32, -120.17, 38.04, -117.93]",2740
"[36.53, -120.86, 38.34, -119.22]",1260
"[36.11, -120.41, 37.8, -118.15]",1692
"[38.76, -124.01, 39.95, -122.18]",1284
"[34.9, -121.91, 36.47, -120.7]",530
"[35.57, -121.04, 37.04, -118.42]",1821
"[38.28, -118.16, 40.12, -116.59]",0
"[34.36, -123.54, 35.59, -120.72]",108
"[38.12, -120.0, 40.38, -118.82]",258
"[33.06, -122.29, 34.88, -119.46]",420
"[33.31, -118.97, 35.42, -116.34]",3150
"[36.78, -119.21, 38.91, -117.47]",677
"[35.72, -123.64, 37.46, -121.95]",258
"[35.91, -118.89, 38.38, -117.22]",1067
"[33.4, -123.46, 35.27, -122.06]",0
"[36.9, -120.67, 39.27, -119.55]",1247
"[35.79, -124.2, 38.18, -122.22]",490
"[38.27, -119.44, 39.31, -116.74]",17
"[37.62, -118.08, 39.51, -116.72]",0
"[33.35, -121.17, 35.83, -119.53]",1176
"[36.97, -120.96, 39.45, -118.37]",2193
"[38.16, -124.3, 40.6, -121.63]",3018
"[38.04, -123.48, 39.12, -121.21]",1453
"[37.96, -120.95, 39.9, -118.84]",1257
"[33.4, -120.7, 34.47, -118.64]",344
"[36.84, -119.9, 39.05, -117.66]",1075
"[37.47, -124.03, 38.59, -122.55]",345
"[33.78, -118.22, 35.81, -116.81]",1851
"[35.51, -117.34, 37.61, -114.73]",496
"[38.16, -123.81, 40.27, -121.48]",2685
"[38.26, -122.95, 39.5, -121.94]",680
"[37.46, -120.16, 39.21, -118.15]",840
"[35.33, -118.33, 37.41, -116.32]",1079
"[38.37, -118.91, 40.94, -117.3]",0
"[33.7, -118.4, 35.15, -116.52]",2048
"[35.36, -117.64, 37.96, -115.61]",755
"[36.27, -121.78, 38.7, -119.55]",2471
"[35.98, -119.23, 38.15, -116.48]",1588
"[33.25, -121.92, 34.52, -120.35]",6
"[35.37, -120.25, 36.68, -119.11]",575
"[33.65, -118.54, 35.17, -115.92]",2536
"[33.49, -117.2, 36.33, -114.69]",1983
"[36.63, -118.09, 37.81, -116.89]",209
"[32.65, -118.62, 33.97, -116.42]",1785
"[32.73, -121.96, 34.62, -119.15]",376
"[36.44, -120.36, 38.68, -118.74]",1479
"[39.11, -121.27, 40.6, -119.97]",984
"[37.05, -117.88, 38.85, -115.09]",34
"[37.48, -118.41, 39.96, -116.99]",16
"[34.89, -122.11, 36.96, -120.91]",571
"[38.69, -118.03, 40.18, -115.24]",0
"[33.47, -119.86, 35.26, -118.79]",655
"[38.96, -117.44, 41.13, -115.04]",0
"[32.57, -120.71, 34.64, -118.89]",472
"[38.46, -121.58, 40.95, -120.09]",1918
"[33.81, -123.54, 35.11, -121.94]",0
"[36.95, -117.32, 39.64, -114.54]",5
"[38.14, -121.48, 40.31, -119.86]",1774
"[35.02, -118.48, 36.35, -116.03]",1022
"[35.42, -118.95, 37.37, -117.7]",1063
"[36.39, -117.82, 38.82, -115.28]",214
"[32.84, -122.63, 34.09, -120.95]",0
"[37.23, -118.63, 38.9, -117.22]",142
"[38.55, -118.56, 41.06, -115.84]",0
"[36.04, -121.81, 38.65, -120.48]",1628
"[37.24, -117.2, 39.63, -115.03]",0
"[33.58, -119.28, 36.33, -117.07]",3460
"[35.39, -117.62, 37.16, -115.24]",737
"[38.63, -122.23, 41.31, -121.13]",1308
"[33.3, -122.23, 35.61, -119.51]",990
"[35.02, -120.08, 36.89, -118.25]",1719
"[32.63, -120.52, 34.94, -118.34]",1136
"[34.74, -121.55, 36.2, -120.26]",753
"[35.96, -121.8, 38.16, -118.98]",2624
"[36.53, -117.33, 37.54, -114.65]",64
"[33.73, -119.12, 35.78, -118.08]",1351
"[38.83, -123.18, 40.48, -121.59]",1175
"[37.95, -117.4, 40.08, -115.27]",0
"[33.4, -117.47, 35.28, -115.65]",1625
"[36.85, -118.49, 39.34, -116.56]",264
"[38.03, -123.16, 40.63, -120.75]",3370
"[36.1, -121.86, 38.82, -119.1]",3307
"[38.69, -123.28, 40.93, -120.7]",2836
"[34.7, -119.93, 36.73, -118.1]",1749
"[36.43, -121.92, 39.25, -120.17]",2376
"[34.25, -117.95, 35.66, -115.28]",1045
"[38.02, -123.02, 39.16, -121.09]",1321
"[34.21, -123.57, 35.51, -122.18]",0
"[34.26, -119.63, 36.44, -117.7]",1996
"[34.5, -119.66, 35.97, -117.61]",1374
"[34.29, -117.61, 35.58, -115.77]",596
"[37.91, -122.82, 40.21, -120.19]",3310
"[34.19, -117.81, 36.78, -115.1]",1727
"[34.29, -118.29, 35.65, -116.23]",872
"[34.67, -120.54, 35.76, -118.43]",1184
"[37.25, -120.97, 39.49, -119.89]",1281
"[36.7, -117.21, 37.76, -115.76]",18
"[35.68, -119.39, 38.43, -117.63]",1680
"[36.21, -119.28, 38.98, -117.12]",1368
"[37.77, -118.28, 40.01, -116.94]",0
"[37.98, -120.64, 40.81, -119.13]",1106
"[38.18, -117.26, 40.36, -114.51]",0
"[39.01, -118.68, 40.39, -116.55]",0
"[37.81, -119.63, 39.66, -117.12]",249
"[37.5, -123.35, 38.71, -121.3]",1596
"[37.61, -120.7, 39.25, -117.9]",1188
"[32.57, -119.33, 34.02, -116.96]",1393
"[38.82, -124.19, 41.52, -121.96]",2704
"[39.15, -118.44, 41.21, -115.95]",0
"[34.31, -119.6, 37.1, -118.47]",1699
"[33.71, -120.24, 36.23, -118.43]",2048
"[32.68, -121.14, 34.55, -118.95]",346
"[32.75, -117.25, 33.84, -115.95]",1139
"[35.28, -119.66, 37.13, -117.25]",2028
"[38.2, -122.26, 40.2, -120.95]",1333
"[38.08, -117.9, 39.3, -116.67]",0
"[38.73, -123.43, 40.03, -121.53]",1283
"[34.18, -121.11, 36.78, -118.8]",2854
"[34.24, -122.76, 36.84, -121.12]",409
"[36.16, -122.2, 38.38, -120.32]",2163
"[34.27, -120.93, 36.85, -118.88]",2611
"[38.89, -120.56, 41.57, -118.64]",672
"[35.54, -121.91, 37.5, -119.31]",2076
"[32.9, -119.86, 34.18, -117.69]",892
"[38.01, -118.41, 39.81, -115.84]",0
"[33.95, -121.17, 35.62, -119.82]",762
"[38.55, -123.73, 40.39, -122.18]",1658
"[38.35, -124.08, 41.1, -121.3]",3729
"[37.27, -118.26, 38.85, -116.73]",36
"[36.72, -120.94, 38.41, -119.6]",1109
"[37.55, -118.36, 40.01, -115.69]",1
"[38.71, -117.54, 40.58, -115.85]",0
"[32.67, -122.6, 35.0, -121.54]",0
"[36.26, -121.18, 37.41, -118.61]",1198
"[34.73, -121.56, 36.24, -118.86]",1778
"[38.18, -117.42, 39.24, -116.0]",0
"[34.5, -120.28, 35.91, -117.6]",1777
"[36.28, -117.55, 38.37, -114.85]",227
"[33.47, -119.52, 35.23, -117.08]",2602
"[36.75, -121.12, 38.45, -119.17]",1427
"[36.6, -120.48, 38.23, -118.4]",1500
"[33.09, -117.28, 35.11, -115.48]",1627
"[34.84, -117.84, 37.11, -115.86]",984
"[39.12, -122.67, 40.57, -121.43]",917
"[35.26, -121.39, 37.24, -118.71]",2474
"[38.21, -124.31, 40.67, -123.06]",1298
"[34.05, -123.98, 35.24, -121.32]",0
"[34.81, -124.04, 37.6, -121.26]",971
"[33.59, -120.03, 35.87, -118.95]",976
"[38.28, -124.01, 40.82, -122.06]",2552
"[37.83, -121.66, 39.51, -119.93]",1556
"[35.93, -122.93, 37.75, -121.65]",829
"[39.06, -121.79, 40.92, -120.74]",1058
"[34.62, -121.65, 36.91, -120.57]",797
"[35.31, -117.42, 37.18, -115.78]",570
"[35.45, -117.94, 37.65, -115.89]",824
"[36.57, -117.47, 39.29, -115.91]",89
"[38.79, -123.68, 41.05, -122.67]",1154
"[36.33, -122.26, 37.8, -120.94]",1071
"[36.86, -121.36, 38.55, -119.73]",1277
"[37.28, -118.85, 39.55, -116.74]",191
"[36.7, -122.23, 39.26, -120.9]",1951
"[38.63, -123.19, 40.04, -121.82]",971
"[33.44, -122.06, 34.47, -120.77]",0
"[38.75, -117.52, 41.07, -115.65]",0
"[33.47, -121.35, 34.61, -120.11]",58
"[35.16, -122.49, 36.33, -120.14]",792
"[38.24, -121.99, 40.57, -119.17]",2614
"[34.53, -123.02, 36.47, -121.78]",26
"[34.91, -120.55, 37.34, -118.29]",2584
"[35.28, -119.74, 37.32, -117.27]",2294
"[33.02, -123.14, 35.85, -120.78]",140
"[36.8, -122.1, 38.9, -119.53]",2810
"[37.33, -120.15, 40.06, -119.01]",761
"[38.9, -121.75, 41.34, -119.99]",2082
"[36.5, -120.29, 38.97, -118.43]",1687
"[32.97, -120.4, 34.94, -119.2]",513
"[35.8, -121.32, 37.99, -119.63]",1583
"[37.82, -120.04, 38.93, -118.14]",417
"[35.2, -123.01, 36.73, -121.54]",142
"[38.94, -124.06, 41.55, -122.5]",1962
"[37.69, -122.59, 40.31, -120.56]",3014
"[33.89, -119.78, 36.7, -118.47]",1853
