,L2 Norm
0,0.028044607324760232
1,0.03494996423460251
2,0.03594517430136561
3,0.0514441444675679
4,0.03368233958619855
5,0.02082599870887884
6,0.01465139124131638
7,0.006393355926272203
8,0.013813797003515033
9,0.009974968671629992
10,0.008812322326911867
11,0.0070985131463489354
12,0.0033692834558578105
13,0.003842565044660798
14,0.0050387388192770005
15,0.003273950213427212
16,0.0034991348411683837
17,0.003835345687576283
18,0.002933472883442912
19,0.00796868872525464
20,0.008112935836745964
21,0.007313239437785473
22,0.00881317324715172
23,0.011494563932572659
24,0.011980818002123266
25,0.014665601987535538
26,0.014646193155113747
27,0.012830130353895845
28,0.014591402840744307
29,0.011276819882691564
30,0.010648411038661282
31,0.00824289466753036
32,0.007617973286121619
33,0.006906067739770421
34,0.006795106282300165
35,0.006931320933021623
36,0.007439480687516259
37,0.009029269119426291
38,0.008077798080401936
39,0.009506576670915812
40,0.009139233010045085
41,0.006688993226599019
42,0.006146688045757303
43,0.006082422853484919
44,0.005240511708121942
45,0.0040550325800113056
46,0.003836784388120284
47,0.003255337497437506
48,0.0013516460725252206
49,0.0021400934559033255
50,0.0014470667941754375
51,0.002454918984189739
52,0.0005749301503846081
53,0.0010367062964650256
54,0.0012808184366913835
55,0.0013997084244475268
56,0.0025038290160190957
57,0.002012594116380395
58,0.000743930723639186
59,0.0006236095644623809
60,0.002232549757514853
61,0.002249176054478114
62,0.0016333402748707892
63,0.0012445192344838008
64,0.0017683944511650356
65,0.00200973297478441
66,0.0026065402600809148
67,0.002829344502074432
68,0.0032347261176304794
69,0.0032560775200119194
70,0.002411969260819064
71,0.0027292991910148265
72,0.0019907130977725607
73,0.0025559481036489078
74,0.003001110905425998
75,0.0042803422339679036
76,0.004155407850473723
77,0.002501347434385832
78,0.0034037807570048606
79,0.0030155845204537183
80,0.002245301958993544
81,0.0014339513721793838
82,0.0008107726566488545
83,0.0010926470386270586
84,0.0009781346557833296
85,0.0005967733683886888
86,0.0009294366877203247
87,0.0006641654180092394
88,0.0006557890941015035
89,0.00036004114991147816
90,0.001418242456443061
91,0.0020432469804363236
92,0.0005523261439295318
93,0.0004960231160371835
94,0.00028097574347447983
95,0.0005803495115493133
96,0.0005142769839685113
97,0.0009499117651213745
98,0.0008521146505103866
99,0.0
