,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,25,64,2,39,2.56,39.0625
1,25,64,2,39,2.56,39.0625
2,25,128,1,103,5.12,19.53125
3,20,256,0,236,12.8,7.8125
4,16,256,0,240,16.0,6.25
5,25,256,0,231,10.24,9.765625
6,20,256,0,236,12.8,7.8125
7,20,256,0,236,12.8,7.8125
8,25,128,1,103,5.12,19.53125
9,25,256,0,231,10.24,9.765625
10,25,64,2,39,2.56,39.0625
11,25,256,0,231,10.24,9.765625
12,20,256,0,236,12.8,7.8125
13,25,256,0,231,10.24,9.765625
14,25,64,2,39,2.56,39.0625
15,25,256,0,231,10.24,9.765625
16,20,256,0,236,12.8,7.8125
17,25,256,0,231,10.24,9.765625
18,16,64,2,48,4.0,25.0
19,25,256,0,231,10.24,9.765625
20,20,256,0,236,12.8,7.8125
21,20,256,0,236,12.8,7.8125
22,25,64,2,39,2.56,39.0625
23,25,256,0,231,10.24,9.765625
24,25,256,0,231,10.24,9.765625
25,25,256,0,231,10.24,9.765625
26,20,256,0,236,12.8,7.8125
27,20,256,0,236,12.8,7.8125
28,20,128,1,108,6.4,15.625
29,25,256,0,231,10.24,9.765625
30,25,256,0,231,10.24,9.765625
31,25,128,1,103,5.12,19.53125
32,20,256,0,236,12.8,7.8125
33,25,64,2,39,2.56,39.0625
34,20,64,2,44,3.2,31.25
35,25,128,1,103,5.12,19.53125
36,20,256,0,236,12.8,7.8125
37,25,256,0,231,10.24,9.765625
38,16,64,2,48,4.0,25.0
39,25,256,0,231,10.24,9.765625
40,25,256,0,231,10.24,9.765625
41,25,128,1,103,5.12,19.53125
42,25,64,2,39,2.56,39.0625
43,25,256,0,231,10.24,9.765625
44,25,256,0,231,10.24,9.765625
45,25,64,2,39,2.56,39.0625
46,20,128,1,108,6.4,15.625
47,25,64,2,39,2.56,39.0625
48,20,64,2,44,3.2,31.25
49,25,256,0,231,10.24,9.765625
50,25,128,1,103,5.12,19.53125
51,25,128,1,103,5.12,19.53125
52,25,64,2,39,2.56,39.0625
53,25,128,1,103,5.12,19.53125
54,25,64,2,39,2.56,39.0625
55,25,64,2,39,2.56,39.0625
56,20,128,1,108,6.4,15.625
57,25,256,0,231,10.24,9.765625
58,20,64,2,44,3.2,31.25
59,25,128,1,103,5.12,19.53125
60,25,256,0,231,10.24,9.765625
61,20,128,1,108,6.4,15.625
62,25,128,1,103,5.12,19.53125
63,25,256,0,231,10.24,9.765625
64,25,128,1,103,5.12,19.53125
65,20,128,1,108,6.4,15.625
66,25,256,0,231,10.24,9.765625
67,25,256,0,231,10.24,9.765625
68,20,128,1,108,6.4,15.625
69,25,64,2,39,2.56,39.0625
70,20,256,0,236,12.8,7.8125
71,25,256,0,231,10.24,9.765625
72,25,64,2,39,2.56,39.0625
73,20,256,0,236,12.8,7.8125
74,20,128,1,108,6.4,15.625
75,25,64,2,39,2.56,39.0625
76,25,64,2,39,2.56,39.0625
77,25,128,1,103,5.12,19.53125
78,16,256,0,240,16.0,6.25
79,20,64,2,44,3.2,31.25
80,25,128,1,103,5.12,19.53125
81,20,128,1,108,6.4,15.625
82,20,256,0,236,12.8,7.8125
83,25,256,0,231,10.24,9.765625
84,25,256,0,231,10.24,9.765625
85,20,64,2,44,3.2,31.25
86,16,256,0,240,16.0,6.25
87,25,256,0,231,10.24,9.765625
88,20,64,2,44,3.2,31.25
89,25,64,2,39,2.56,39.0625
90,25,256,0,231,10.24,9.765625
91,20,128,1,108,6.4,15.625
92,20,64,2,44,3.2,31.25
93,25,128,1,103,5.12,19.53125
94,25,256,0,231,10.24,9.765625
95,25,256,0,231,10.24,9.765625
96,25,256,0,231,10.24,9.765625
97,25,64,2,39,2.56,39.0625
98,20,128,1,108,6.4,15.625
99,25,256,0,231,10.24,9.765625
100,25,256,0,231,10.24,9.765625
101,20,128,1,108,6.4,15.625
102,20,128,1,108,6.4,15.625
103,16,64,2,48,4.0,25.0
