,L2 Norm
0,0.03378993933110862
1,0.02972810118389673
2,0.02369209901117998
3,0.00563560112144219
4,0.00448998886412877
5,0.00563560112144219
6,0.005425262149219615
7,0.006828982354641128
8,0.015121956892112667
9,0.010759182125050186
10,0.008252703038278776
11,0.004525728916121929
12,0.0037094473981982737
13,0.006121624434272783
14,0.008447484832777128
15,0.010632085872489904
16,0.008603660603402865
17,0.0071531396887945286
18,0.006758058696158242
19,0.006577233460962117
20,0.0057625265307971185
21,0.00511920706669844
22,0.0061116022792439125
23,0.0060158586715077945
24,0.005396295025292818
25,0.004457186206087814
26,0.004791258615654657
27,0.005296783775778187
28,0.0026397131685783988
29,0.004645667037382483
30,0.004421986501583572
31,0.0032116487198944814
32,0.0035058183305935065
33,0.0016912557526173278
34,0.0029103615035992606
35,0.004817739852249242
36,0.00512954460976593
37,0.006366759243814491
38,0.0077046465142321455
39,0.009158875476825718
40,0.009340239364495923
41,0.007823182016976727
42,0.007854347419806517
43,0.0064429858075043525
44,0.005584104424365796
45,0.006572705203049935
46,0.007528784058994553
47,0.008458821824974537
48,0.008335273521190038
49,0.007249827584156689
50,0.007433564786068719
51,0.006529831408608615
52,0.006191780171116633
53,0.006904506391104373
54,0.008720148607422753
55,0.009727265488180634
56,0.010208570379971508
57,0.01031709846849199
58,0.01018262654558475
59,0.010512637897100564
60,0.010612433571276477
61,0.010360281957922685
62,0.009782794013213313
63,0.008781652570843308
64,0.009012496255610632
65,0.008600010677593889
66,0.008702819079140868
67,0.008096763418469783
68,0.008014471263435295
69,0.007219361722027013
70,0.00704546630939092
71,0.006693404714094765
72,0.006622193815411876
73,0.005990706218253832
74,0.005468292441175895
75,0.004681950963000829
76,0.003916462824948055
77,0.0032711115756223898
78,0.003261506322211411
79,0.003534296252438327
80,0.0029511947366140656
81,0.0016373394358887253
82,0.0011256288060585852
83,0.0007325598889713428
84,0.0011269581190426188
85,0.0008016478431750896
86,0.0011778911942440147
87,0.0007864293193797665
88,0.0010940474305671972
89,0.00057692244381096
90,0.0007570910204108846
91,0.0005543094615880637
92,0.0007426550974886737
93,0.001087781433589116
94,0.0005976871396453861
95,0.0008797095480264154
96,0.0010631980305088012
97,0.0009658388313084782
98,0.00024530277554195057
99,0.0
