BRC Query,Data Size
"[[(34.538742, 36.005372), (-117.599154, -116.045842)]]",587
"[[(37.769263, 39.235893), (-118.691052, -117.13774)]]",30
"[[(37.032739, 38.499369), (-121.452212, -119.8989)]]",1135
"[[(36.299418, 37.766048), (-120.532703, -118.979391)]]",938
"[[(39.107379, 40.574009), (-115.911806, -114.358494)]]",0
"[[(32.809024, 34.275654), (-121.450999, -119.897687)]]",0
"[[(34.289941, 35.756571), (-116.644237, -115.090925)]]",491
"[[(39.311477, 40.778107), (-119.289606, -117.736294)]]",0
"[[(37.679002, 39.145632), (-118.254653, -116.701341)]]",0
"[[(36.974266, 38.440896), (-119.566661, -118.013349)]]",581
"[[(39.836123, 41.302753), (-118.559967, -117.006655)]]",0
"[[(35.751274, 37.217904), (-119.045628, -117.492316)]]",991
"[[(33.089448, 34.556078), (-120.295466, -118.742154)]]",423
"[[(39.434669, 40.901299), (-120.470993, -118.917681)]]",246
"[[(40.014386, 41.481016), (-123.15742, -121.604108)]]",802
"[[(35.554353, 37.020983), (-123.378202, -121.82489)]]",88
"[[(33.425692, 34.892322), (-118.643505, -117.090193)]]",1925
"[[(37.286048, 38.752678), (-117.37528, -115.821968)]]",0
"[[(38.142307, 39.608937), (-116.892359, -115.339047)]]",0
"[[(40.373782, 41.840412), (-121.81986, -120.266548)]]",851
"[[(34.60191, 36.06854), (-119.631527, -118.078215)]]",1107
"[[(33.018254, 34.484884), (-121.699594, -120.146282)]]",1
"[[(33.792214, 35.258844), (-121.352396, -119.799084)]]",448
"[[(37.452734, 38.919364), (-118.902576, -117.349264)]]",151
"[[(32.69483, 34.16146), (-122.820557, -121.267245)]]",0
"[[(36.512228, 37.978858), (-117.320166, -115.766854)]]",64
"[[(32.664739, 34.131369), (-118.663137, -117.109825)]]",1529
"[[(37.60827, 39.0749), (-120.349707, -118.796395)]]",710
"[[(39.663534, 41.130164), (-115.869819, -114.316507)]]",0
"[[(40.459793, 41.926423), (-117.015658, -115.462346)]]",0
"[[(38.408247, 39.874877), (-117.360339, -115.807027)]]",0
"[[(38.922836, 40.389466), (-119.551516, -117.998204)]]",0
"[[(35.068598, 36.535228), (-119.145266, -117.591954)]]",1111
"[[(39.154402, 40.621032), (-116.000478, -114.447166)]]",0
"[[(34.136396, 35.603026), (-121.12735, -119.574038)]]",952
"[[(39.86286, 41.32949), (-122.144565, -120.591253)]]",974
"[[(37.893195, 39.359825), (-121.061737, -119.508425)]]",1070
"[[(36.934671, 38.401301), (-122.542814, -120.989502)]]",1547
"[[(38.561612, 40.028242), (-118.454935, -116.901623)]]",0
"[[(39.543578, 41.010208), (-119.945306, -118.391994)]]",0
"[[(37.990309, 39.456939), (-117.039335, -115.486023)]]",0
"[[(38.114888, 39.581518), (-123.324899, -121.771587)]]",1271
"[[(33.125154, 34.591784), (-119.951176, -118.397864)]]",638
"[[(34.283304, 35.749934), (-121.043951, -119.490639)]]",1139
"[[(34.039513, 35.506143), (-119.262472, -117.70916)]]",1228
"[[(34.049791, 35.516421), (-124.207102, -122.65379)]]",0
"[[(37.045878, 38.512508), (-121.394004, -119.840692)]]",1128
"[[(34.56973, 36.03636), (-119.782725, -118.229413)]]",1094
"[[(35.16108, 36.62771), (-123.163893, -121.610581)]]",80
"[[(35.551696, 37.018326), (-117.885164, -116.331852)]]",609
"[[(32.774985, 34.241615), (-123.430356, -121.877044)]]",0
"[[(37.47708, 38.94371), (-119.573703, -118.020391)]]",355
"[[(35.237538, 36.704168), (-121.328066, -119.774754)]]",1056
"[[(37.69, 39.15663), (-118.559841, -117.006529)]]",25
"[[(35.159179, 36.625809), (-119.725574, -118.172262)]]",1194
"[[(40.261463, 41.728093), (-120.018749, -118.465437)]]",17
"[[(37.589383, 39.056013), (-120.775448, -119.222136)]]",958
"[[(34.559996, 36.026626), (-118.110148, -116.556836)]]",608
"[[(37.934017, 39.400647), (-117.483583, -115.930271)]]",0
"[[(34.699162, 36.165792), (-115.922951, -114.369639)]]",391
"[[(37.430762, 38.897392), (-119.472049, -117.918737)]]",325
"[[(37.262133, 38.728763), (-121.672529, -120.119217)]]",1208
"[[(37.005339, 38.471969), (-117.6982, -116.144888)]]",42
"[[(36.47, 37.93663), (-118.90507, -117.351758)]]",706
"[[(36.904654, 38.371284), (-116.177747, -114.624435)]]",0
"[[(35.587932, 37.054562), (-116.777571, -115.224259)]]",239
"[[(33.316553, 34.783183), (-119.048937, -117.495625)]]",1520
"[[(36.690687, 38.157317), (-118.90531, -117.351998)]]",555
"[[(40.530793, 41.997423), (-116.996763, -115.443451)]]",0
"[[(38.25524, 39.72187), (-121.499934, -119.946622)]]",1212
"[[(34.61776, 36.08439), (-119.435064, -117.881752)]]",1054
"[[(32.71623, 34.18286), (-119.505394, -117.952082)]]",610
"[[(35.791443, 37.258073), (-122.766805, -121.213493)]]",562
"[[(39.322416, 40.789046), (-123.984347, -122.431035)]]",1204
"[[(37.033063, 38.499693), (-123.533776, -121.980464)]]",1132
"[[(34.476856, 35.943486), (-116.52988, -114.976568)]]",529
"[[(38.416828, 39.883458), (-116.485634, -114.932322)]]",0
"[[(36.161113, 37.627743), (-116.009961, -114.456649)]]",0
"[[(38.68215, 40.14878), (-116.786855, -115.233543)]]",0
"[[(36.243027, 37.709657), (-120.944371, -119.391059)]]",905
"[[(33.939334, 35.405964), (-116.008055, -114.454743)]]",566
"[[(35.381198, 36.847828), (-115.967229, -114.413917)]]",87
"[[(33.815686, 35.282316), (-118.564807, -117.011495)]]",1724
"[[(36.321533, 37.788163), (-122.958011, -121.404699)]]",993
"[[(35.778231, 37.244861), (-120.317639, -118.764327)]]",1027
"[[(39.509897, 40.976527), (-124.120455, -122.567143)]]",1123
"[[(34.715389, 36.182019), (-121.626784, -120.073472)]]",898
"[[(38.133642, 39.600272), (-121.72167, -120.168358)]]",1218
"[[(36.462763, 37.929393), (-121.784759, -120.231447)]]",915
"[[(36.476945, 37.943575), (-118.277488, -116.724176)]]",343
"[[(37.029842, 38.496472), (-117.208287, -115.654975)]]",0
"[[(38.421182, 39.887812), (-124.355851, -122.802539)]]",1036
"[[(39.280131, 40.746761), (-115.952625, -114.399313)]]",0
"[[(34.153274, 35.619904), (-117.211497, -115.658185)]]",644
"[[(32.853093, 34.319723), (-116.076987, -114.523675)]]",638
"[[(39.665081, 41.131711), (-116.757954, -115.204642)]]",0
"[[(33.289117, 34.755747), (-120.545934, -118.992622)]]",550
"[[(33.513277, 34.979907), (-119.253721, -117.700409)]]",1445
"[[(36.544797, 38.011427), (-118.772135, -117.218823)]]",558
"[[(38.282798, 39.749428), (-120.966285, -119.412973)]]",897
"[[(37.463803, 38.930433), (-117.569969, -116.016657)]]",0
"[[(40.177436, 41.644066), (-118.26157, -116.708258)]]",0
"[[(39.429322, 40.895952), (-122.036988, -120.483676)]]",1179
"[[(33.975573, 35.442203), (-117.611218, -116.057906)]]",960
"[[(35.531057, 36.997687), (-118.478231, -116.924919)]]",764
"[[(37.69542, 39.16205), (-119.768649, -118.215337)]]",368
"[[(38.152904, 39.619534), (-119.014185, -117.460873)]]",15
"[[(40.245443, 41.712073), (-123.334411, -121.781099)]]",862
"[[(38.214178, 39.680808), (-121.767268, -120.213956)]]",1202
"[[(33.999973, 35.466603), (-122.388607, -120.835295)]]",14
"[[(36.666418, 38.133048), (-117.592228, -116.038916)]]",89
"[[(35.758854, 37.225484), (-116.226612, -114.6733)]]",44
"[[(35.178811, 36.645441), (-123.565315, -122.012003)]]",0
"[[(33.419284, 34.885914), (-124.326405, -122.773093)]]",0
"[[(40.405074, 41.871704), (-119.389181, -117.835869)]]",0
"[[(39.49873, 40.96536), (-116.363243, -114.809931)]]",0
"[[(35.059802, 36.526432), (-118.140881, -116.587569)]]",632
"[[(40.082619, 41.549249), (-120.951042, -119.39773)]]",597
"[[(40.209216, 41.675846), (-120.833162, -119.27985)]]",521
"[[(38.547776, 40.014406), (-119.540387, -117.987075)]]",10
"[[(33.4292, 34.89583), (-121.199331, -119.646019)]]",363
"[[(36.122112, 37.588742), (-117.354842, -115.80153)]]",213
"[[(40.391955, 41.858585), (-119.465689, -117.912377)]]",0
"[[(36.538363, 38.004993), (-122.689583, -121.136271)]]",1358
"[[(36.617827, 38.084457), (-121.953485, -120.400173)]]",1098
"[[(40.214915, 41.681545), (-119.40788, -117.854568)]]",0
"[[(39.224013, 40.690643), (-121.632519, -120.079207)]]",1177
"[[(34.403619, 35.870249), (-118.681723, -117.128411)]]",845
"[[(38.415038, 39.881668), (-120.282291, -118.728979)]]",378
"[[(38.770236, 40.236866), (-123.002479, -121.449167)]]",1064
"[[(40.415034, 41.881664), (-115.943603, -114.390291)]]",0
"[[(32.550669, 34.017299), (-118.934462, -117.38115)]]",687
"[[(37.70787, 39.1745), (-117.870605, -116.317293)]]",0
"[[(40.397433, 41.864063), (-116.611523, -115.058211)]]",0
"[[(35.940938, 37.407568), (-117.816367, -116.263055)]]",450
"[[(39.780498, 41.247128), (-123.840968, -122.287656)]]",1022
"[[(35.492094, 36.958724), (-123.516123, -121.962811)]]",0
"[[(37.718715, 39.185345), (-121.901242, -120.34793)]]",1240
"[[(35.411086, 36.877716), (-116.410734, -114.857422)]]",177
"[[(34.402666, 35.869296), (-120.358328, -118.805016)]]",1235
"[[(35.493665, 36.960295), (-118.940992, -117.38768)]]",1013
"[[(36.139151, 37.605781), (-118.639276, -117.085964)]]",679
"[[(33.861926, 35.328556), (-116.362107, -114.808795)]]",558
"[[(33.076713, 34.543343), (-116.685724, -115.132412)]]",792
"[[(33.371581, 34.838211), (-119.466066, -117.912754)]]",1277
"[[(33.631122, 35.097752), (-123.747776, -122.194464)]]",0
"[[(35.780825, 37.247455), (-119.688958, -118.135646)]]",1108
"[[(38.339804, 39.806434), (-122.530786, -120.977474)]]",1276
"[[(34.143681, 35.610311), (-121.744414, -120.191102)]]",564
"[[(37.088815, 38.555445), (-121.51528, -119.961968)]]",1142
"[[(35.985863, 37.452493), (-123.818195, -122.264883)]]",47
"[[(40.290551, 41.757181), (-119.496786, -117.943474)]]",0
"[[(37.118942, 38.585572), (-116.38619, -114.832878)]]",0
"[[(37.527422, 38.994052), (-119.67402, -118.120708)]]",391
"[[(38.506369, 39.972999), (-124.172857, -122.619545)]]",1166
"[[(40.092316, 41.558946), (-121.496947, -119.943635)]]",857
"[[(38.813906, 40.280536), (-122.594305, -121.040993)]]",1123
"[[(38.485653, 39.952283), (-116.301671, -114.748359)]]",0
"[[(35.095468, 36.562098), (-116.915918, -115.362606)]]",506
"[[(39.35348, 40.82011), (-122.127134, -120.573822)]]",1130
"[[(39.347734, 40.814364), (-117.928109, -116.374797)]]",0
"[[(39.742648, 41.209278), (-116.684524, -115.131212)]]",0
"[[(37.682502, 39.149132), (-117.618756, -116.065444)]]",0
"[[(33.127517, 34.594147), (-123.228975, -121.675663)]]",0
"[[(36.462727, 37.929357), (-119.652598, -118.099286)]]",977
"[[(32.752377, 34.219007), (-116.546281, -114.992969)]]",909
"[[(36.757139, 38.223769), (-118.096092, -116.54278)]]",163
"[[(37.197363, 38.663993), (-116.953414, -115.400102)]]",0
"[[(37.070679, 38.537309), (-124.215569, -122.662257)]]",254
"[[(34.65516, 36.12179), (-120.70759, -119.154278)]]",1154
"[[(36.224191, 37.690821), (-122.382623, -120.829311)]]",1154
"[[(38.565136, 40.031766), (-116.317092, -114.76378)]]",0
"[[(34.187457, 35.654087), (-123.919148, -122.365836)]]",0
"[[(34.663407, 36.130037), (-118.375574, -116.822262)]]",662
"[[(32.905117, 34.371747), (-120.270102, -118.71679)]]",168
"[[(38.960854, 40.427484), (-120.445388, -118.892076)]]",294
"[[(37.616083, 39.082713), (-117.537217, -115.983905)]]",0
"[[(40.102986, 41.569616), (-123.333361, -121.780049)]]",797
"[[(35.514391, 36.981021), (-117.78841, -116.235098)]]",611
"[[(38.18689, 39.65352), (-118.569414, -117.016102)]]",0
"[[(38.457985, 39.924615), (-117.008527, -115.455215)]]",0
"[[(35.171416, 36.638046), (-122.781448, -121.228136)]]",251
"[[(35.090934, 36.557564), (-119.792462, -118.23915)]]",1152
"[[(34.616127, 36.082757), (-118.00936, -116.456048)]]",607
"[[(33.945917, 35.412547), (-122.273893, -120.720581)]]",30
"[[(36.993176, 38.459806), (-120.298562, -118.74525)]]",869
"[[(38.82531, 40.29194), (-116.413076, -114.859764)]]",0
"[[(33.962734, 35.429364), (-124.058268, -122.504956)]]",0
"[[(37.509484, 38.976114), (-116.40928, -114.855968)]]",0
"[[(32.982377, 34.449007), (-123.604618, -122.051306)]]",0
"[[(35.487448, 36.954078), (-116.396153, -114.842841)]]",134
"[[(35.566597, 37.033227), (-120.953974, -119.400662)]]",902
"[[(38.974777, 40.441407), (-123.313433, -121.760121)]]",971
"[[(34.703904, 36.170534), (-118.931174, -117.377862)]]",878
"[[(35.556622, 37.023252), (-118.062107, -116.508795)]]",649
"[[(35.385392, 36.852022), (-117.735906, -116.182594)]]",622
"[[(36.443506, 37.910136), (-120.527641, -118.974329)]]",1003
"[[(32.845794, 34.312424), (-116.503483, -114.950171)]]",819
"[[(33.685553, 35.152183), (-120.290452, -118.73714)]]",829
"[[(35.041752, 36.508382), (-122.753832, -121.20052)]]",219
"[[(39.667018, 41.133648), (-123.147579, -121.594267)]]",922
"[[(35.661758, 37.128388), (-121.343434, -119.790122)]]",831
"[[(39.849988, 41.316618), (-117.779372, -116.22606)]]",0
"[[(33.603891, 35.070521), (-124.102753, -122.549441)]]",0
"[[(35.995314, 37.461944), (-121.320356, -119.767044)]]",796
"[[(37.225616, 38.692246), (-117.090195, -115.536883)]]",0
"[[(38.488461, 39.955091), (-122.567686, -121.014374)]]",1299
"[[(33.603575, 35.070205), (-120.941606, -119.388294)]]",603
"[[(35.639203, 37.105833), (-118.091213, -116.537901)]]",621
"[[(37.412234, 38.878864), (-123.942119, -122.388807)]]",829
"[[(36.140904, 37.607534), (-122.239834, -120.686522)]]",1118
"[[(35.437558, 36.904188), (-119.877799, -118.324487)]]",1254
"[[(34.667971, 36.134601), (-116.785733, -115.232421)]]",558
"[[(35.965437, 37.432067), (-118.301261, -116.747949)]]",626
"[[(34.204255, 35.670885), (-119.147185, -117.593873)]]",1008
"[[(36.115837, 37.582467), (-117.747846, -116.194534)]]",355
"[[(40.071764, 41.538394), (-124.135331, -122.582019)]]",938
"[[(37.633272, 39.099902), (-116.921853, -115.368541)]]",0
"[[(39.622776, 41.089406), (-123.68114, -122.127828)]]",1018
"[[(34.804507, 36.271137), (-116.964129, -115.410817)]]",532
"[[(39.986103, 41.452733), (-123.91997, -122.366658)]]",896
"[[(36.101769, 37.568399), (-119.295426, -117.742114)]]",1005
"[[(36.227974, 37.694604), (-117.65153, -116.098218)]]",284
"[[(39.657717, 41.124347), (-115.910584, -114.357272)]]",0
"[[(34.506078, 35.972708), (-120.510827, -118.957515)]]",1224
"[[(37.141245, 38.607875), (-122.769636, -121.216324)]]",1614
"[[(37.422627, 38.889257), (-123.39952, -121.846208)]]",1511
"[[(35.428724, 36.895354), (-123.633292, -122.07998)]]",0
"[[(33.458736, 34.925366), (-118.378912, -116.8256)]]",1990
"[[(38.276984, 39.743614), (-118.52437, -116.971058)]]",0
"[[(33.790468, 35.257098), (-122.982695, -121.429383)]]",0
"[[(36.864292, 38.330922), (-117.04468, -115.491368)]]",0
"[[(37.878952, 39.345582), (-118.908804, -117.355492)]]",23
"[[(34.132413, 35.599043), (-121.862634, -120.309322)]]",463
"[[(35.392296, 36.858926), (-117.005432, -115.45212)]]",378
"[[(39.358776, 40.825406), (-122.644423, -121.091111)]]",1084
"[[(37.953534, 39.420164), (-120.399854, -118.846542)]]",564
"[[(39.867214, 41.333844), (-116.719476, -115.166164)]]",0
"[[(35.154417, 36.621047), (-116.800037, -115.246725)]]",444
"[[(38.671876, 40.138506), (-123.946715, -122.393403)]]",1408
"[[(34.254128, 35.720758), (-118.033741, -116.480429)]]",738
"[[(35.022921, 36.489551), (-122.487709, -120.934397)]]",341
"[[(38.035913, 39.502543), (-116.560329, -115.007017)]]",0
"[[(36.806077, 38.272707), (-119.827626, -118.274314)]]",826
"[[(40.49695, 41.96358), (-116.177011, -114.623699)]]",0
"[[(32.729825, 34.196455), (-121.269202, -119.71589)]]",0
"[[(38.823016, 40.289646), (-119.843642, -118.29033)]]",1
"[[(34.050001, 35.516631), (-122.183302, -120.62999)]]",95
"[[(39.616856, 41.083486), (-119.348486, -117.795174)]]",0
"[[(35.324406, 36.791036), (-119.18672, -117.633408)]]",1208
"[[(32.628945, 34.095575), (-121.61585, -120.062538)]]",0
"[[(34.487826, 35.954456), (-119.316796, -117.763484)]]",1046
"[[(33.120465, 34.587095), (-123.366355, -121.813043)]]",0
"[[(39.314156, 40.780786), (-118.061464, -116.508152)]]",0
"[[(35.957635, 37.424265), (-121.522059, -119.968747)]]",820
"[[(33.162243, 34.628873), (-116.416369, -114.863057)]]",661
"[[(38.107088, 39.573718), (-121.322155, -119.768843)]]",1159
"[[(37.567351, 39.033981), (-123.557119, -122.003807)]]",1402
"[[(39.659948, 41.126578), (-123.724477, -122.171165)]]",1005
"[[(37.658905, 39.125535), (-116.782922, -115.22961)]]",0
"[[(35.932312, 37.398942), (-124.377678, -122.824366)]]",0
"[[(32.782947, 34.249577), (-115.98494, -114.431628)]]",644
"[[(39.671361, 41.137991), (-119.307513, -117.754201)]]",0
"[[(37.932039, 39.398669), (-116.203286, -114.649974)]]",0
"[[(40.353731, 41.820361), (-119.590935, -118.037623)]]",0
"[[(34.347939, 35.814569), (-119.627482, -118.07417)]]",1199
"[[(37.790921, 39.257551), (-122.552778, -120.999466)]]",1378
"[[(38.037043, 39.503673), (-116.187142, -114.63383)]]",0
"[[(39.632994, 41.099624), (-122.864969, -121.311657)]]",1040
"[[(34.596125, 36.062755), (-119.464922, -117.91161)]]",1078
"[[(40.30597, 41.7726), (-116.427871, -114.874559)]]",0
"[[(34.359848, 35.826478), (-119.974769, -118.421457)]]",1214
"[[(35.784313, 37.250943), (-118.422563, -116.869251)]]",670
"[[(38.02089, 39.48752), (-119.563838, -118.010526)]]",118
