BRC Query,Data Size
"[[(38.081253, 40.385957), (-118.428521, -115.987602)]]",0
"[[(37.342909, 39.647613), (-121.355219, -118.9143)]]",2290
"[[(35.493696, 37.7984), (-117.2018, -114.760881)]]",418
"[[(35.953453, 38.258157), (-122.417173, -119.976254)]]",2783
"[[(37.418097, 39.722801), (-124.039578, -121.598659)]]",2798
"[[(32.712771, 35.017475), (-123.830685, -121.389766)]]",0
"[[(37.340738, 39.645442), (-124.218445, -121.777526)]]",2569
"[[(39.495035, 41.799739), (-124.349228, -121.908309)]]",2290
"[[(33.150204, 35.454908), (-122.066919, -119.626)]]",748
"[[(33.879955, 36.184659), (-121.353332, -118.912413)]]",2141
"[[(32.636721, 34.941425), (-123.6775, -121.236581)]]",0
"[[(39.15616, 41.460864), (-121.904696, -119.463777)]]",2057
"[[(33.480513, 35.785217), (-118.124085, -115.683166)]]",2758
"[[(38.668141, 40.972845), (-120.87355, -118.432631)]]",1033
"[[(35.281635, 37.586339), (-120.89395, -118.453031)]]",2727
"[[(35.134266, 37.43897), (-120.189971, -117.749052)]]",2512
"[[(39.345063, 41.649767), (-120.490841, -118.049922)]]",416
"[[(37.483993, 39.788697), (-124.162171, -121.721252)]]",2689
"[[(33.417633, 35.722337), (-118.037957, -115.597038)]]",2684
"[[(36.604968, 38.909672), (-123.576969, -121.13605)]]",2674
"[[(39.237668, 41.542372), (-116.983449, -114.54253)]]",0
"[[(38.553116, 40.85782), (-118.068597, -115.627678)]]",0
"[[(38.256824, 40.561528), (-117.396042, -114.955123)]]",0
"[[(34.057083, 36.361787), (-118.140741, -115.699822)]]",1928
"[[(35.838679, 38.143383), (-117.975893, -115.534974)]]",628
"[[(32.932955, 35.237659), (-121.514037, -119.073118)]]",913
"[[(39.633397, 41.938101), (-123.031981, -120.591062)]]",2404
"[[(36.478768, 38.783472), (-116.960465, -114.519546)]]",18
"[[(38.067524, 40.372228), (-123.334225, -120.893306)]]",2980
"[[(34.613293, 36.917997), (-119.648514, -117.207595)]]",2357
"[[(39.377624, 41.682328), (-122.901008, -120.460089)]]",2390
"[[(36.958948, 39.263652), (-121.722982, -119.282063)]]",2552
"[[(37.65039, 39.955094), (-121.670401, -119.229482)]]",2452
"[[(36.662795, 38.967499), (-118.618848, -116.177929)]]",431
"[[(39.546583, 41.851287), (-121.852455, -119.411536)]]",1805
"[[(36.014941, 38.319645), (-124.334709, -121.89379)]]",1151
"[[(33.059218, 35.363922), (-122.06244, -119.621521)]]",669
"[[(39.510137, 41.814841), (-123.971897, -121.530978)]]",2484
"[[(36.524232, 38.828936), (-117.072925, -114.632006)]]",24
"[[(36.764661, 39.069365), (-123.537993, -121.097074)]]",2811
"[[(34.901676, 37.20638), (-121.411445, -118.970526)]]",2347
"[[(39.319648, 41.624352), (-122.266095, -119.825176)]]",2151
"[[(38.439806, 40.74451), (-119.578735, -117.137816)]]",23
"[[(34.872723, 37.177427), (-117.861375, -115.420456)]]",1116
"[[(34.588228, 36.892932), (-120.318282, -117.877363)]]",2580
"[[(35.119342, 37.424046), (-117.295916, -114.854997)]]",722
"[[(35.519919, 37.824623), (-119.423437, -116.982518)]]",2055
"[[(35.395644, 37.700348), (-120.99768, -118.556761)]]",2648
"[[(36.599795, 38.904499), (-118.770666, -116.329747)]]",559
"[[(32.621281, 34.925985), (-120.772493, -118.331574)]]",1175
"[[(38.741926, 41.04663), (-121.313706, -118.872787)]]",1505
"[[(36.469518, 38.774222), (-119.521987, -117.081068)]]",1255
"[[(34.067948, 36.372652), (-118.904668, -116.463749)]]",2515
"[[(36.032277, 38.336981), (-120.229694, -117.788775)]]",2087
"[[(35.982932, 38.287636), (-118.508142, -116.067223)]]",876
"[[(32.577979, 34.882683), (-124.039707, -121.598788)]]",0
"[[(37.742471, 40.047175), (-119.331916, -116.890997)]]",194
"[[(35.209679, 37.514383), (-121.95464, -119.513721)]]",2299
"[[(38.116702, 40.421406), (-118.735632, -116.294713)]]",0
"[[(34.712916, 37.01762), (-122.718797, -120.277878)]]",1404
"[[(33.405847, 35.710551), (-120.501755, -118.060836)]]",2478
"[[(35.785385, 38.090089), (-119.58958, -117.148661)]]",1890
"[[(37.795642, 40.100346), (-120.66534, -118.224421)]]",1197
"[[(38.673589, 40.978293), (-117.543727, -115.102808)]]",0
"[[(35.546057, 37.850761), (-123.317527, -120.876608)]]",1633
"[[(35.880462, 38.185166), (-121.664443, -119.223524)]]",2300
"[[(38.358194, 40.662898), (-119.402428, -116.961509)]]",4
"[[(35.791985, 38.096689), (-124.351411, -121.910492)]]",907
"[[(36.9287, 39.233404), (-121.509624, -119.068705)]]",2465
"[[(37.523622, 39.828326), (-116.848492, -114.407573)]]",0
"[[(36.82981, 39.134514), (-120.082765, -117.641846)]]",1320
"[[(35.987171, 38.291875), (-119.375684, -116.934765)]]",1631
"[[(34.707134, 37.011838), (-118.060926, -115.620007)]]",1313
"[[(38.697408, 41.002112), (-124.004877, -121.563958)]]",2771
"[[(35.839907, 38.144611), (-122.929121, -120.488202)]]",2412
"[[(33.626328, 35.931032), (-123.090934, -120.650015)]]",267
"[[(39.511449, 41.816153), (-119.286419, -116.8455)]]",0
"[[(35.371537, 37.676241), (-119.466508, -117.025589)]]",2193
"[[(34.193361, 36.498065), (-119.168191, -116.727272)]]",2463
"[[(35.379752, 37.684456), (-122.678044, -120.237125)]]",2111
"[[(34.314802, 36.619506), (-118.644783, -116.203864)]]",1868
"[[(33.87654, 36.181244), (-117.961254, -115.520335)]]",2085
"[[(39.631866, 41.93657), (-121.228863, -118.787944)]]",1137
"[[(33.427367, 35.732071), (-121.403316, -118.962397)]]",1661
"[[(36.344382, 38.649086), (-122.024868, -119.583949)]]",2686
"[[(38.455401, 40.760105), (-121.588108, -119.147189)]]",2089
"[[(38.585509, 40.890213), (-122.61891, -120.177991)]]",2848
"[[(37.807284, 40.111988), (-117.337311, -114.896392)]]",0
"[[(33.690252, 35.994956), (-120.05361, -117.612691)]]",3009
"[[(36.899941, 39.204645), (-118.103416, -115.662497)]]",126
"[[(37.403436, 39.70814), (-122.743629, -120.30271)]]",3401
"[[(39.459985, 41.764689), (-117.24602, -114.805101)]]",0
"[[(37.119261, 39.423965), (-122.843016, -120.402097)]]",3403
"[[(34.536212, 36.840916), (-119.577049, -117.13613)]]",2413
"[[(38.300969, 40.605673), (-121.224364, -118.783445)]]",1628
"[[(32.951598, 35.256302), (-117.018556, -114.577637)]]",1965
"[[(33.863243, 36.167947), (-116.824295, -114.383376)]]",1198
"[[(37.304905, 39.609609), (-124.327295, -121.886376)]]",2453
"[[(36.2511, 38.555804), (-117.42039, -114.979471)]]",166
"[[(35.00248, 37.307184), (-122.206171, -119.765252)]]",1926
"[[(34.456226, 36.76093), (-121.574354, -119.133435)]]",2322
"[[(37.350331, 39.655035), (-121.210063, -118.769144)]]",2118
"[[(35.341196, 37.6459), (-117.343379, -114.90246)]]",610
"[[(34.424755, 36.729459), (-121.052611, -118.611692)]]",2741
"[[(35.395578, 37.700282), (-117.463097, -115.022178)]]",616
"[[(32.909832, 35.214536), (-119.972251, -117.531332)]]",2169
"[[(36.855256, 39.15996), (-118.64284, -116.201921)]]",318
"[[(35.483736, 37.78844), (-122.46679, -120.025871)]]",2387
"[[(37.198722, 39.503426), (-118.123659, -115.68274)]]",53
"[[(33.500288, 35.804992), (-120.345298, -117.904379)]]",2736
"[[(35.432656, 37.73736), (-119.292815, -116.851896)]]",2048
"[[(33.137283, 35.441987), (-119.408907, -116.967988)]]",3088
"[[(38.319022, 40.623726), (-119.508479, -117.06756)]]",32
"[[(39.550915, 41.855619), (-122.259121, -119.818202)]]",2121
"[[(33.238989, 35.543693), (-123.689512, -121.248593)]]",0
"[[(35.683995, 37.988699), (-123.851858, -121.410939)]]",1294
"[[(34.09582, 36.400524), (-124.154037, -121.713118)]]",26
"[[(38.380376, 40.68508), (-121.110414, -118.669495)]]",1471
"[[(38.425722, 40.730426), (-122.030278, -119.589359)]]",2546
"[[(37.737927, 40.042631), (-119.748775, -117.307856)]]",320
"[[(39.596333, 41.901037), (-120.397044, -117.956125)]]",309
"[[(39.586198, 41.890902), (-120.245237, -117.804318)]]",220
"[[(37.441679, 39.746383), (-122.043775, -119.602856)]]",2919
"[[(39.392242, 41.696946), (-123.069689, -120.62877)]]",2325
"[[(37.228724, 39.533428), (-119.552422, -117.111503)]]",500
"[[(35.272927, 37.577631), (-119.044191, -116.603272)]]",2020
"[[(33.778264, 36.082968), (-123.173932, -120.733013)]]",275
"[[(39.679924, 41.984628), (-123.006605, -120.565686)]]",2387
"[[(38.60811, 40.912814), (-119.823323, -117.382404)]]",53
"[[(39.169582, 41.474286), (-122.397546, -119.956627)]]",2458
"[[(36.213695, 38.518399), (-118.808714, -116.367795)]]",918
"[[(34.711375, 37.016079), (-120.950343, -118.509424)]]",2701
"[[(36.309292, 38.613996), (-121.012137, -118.571218)]]",2381
"[[(32.922274, 35.226978), (-120.200667, -117.759748)]]",2021
"[[(38.758861, 41.063565), (-119.063157, -116.622238)]]",0
"[[(36.162442, 38.467146), (-122.851015, -120.410096)]]",2785
"[[(39.611203, 41.915907), (-120.529833, -118.088914)]]",479
"[[(34.275207, 36.579911), (-122.293071, -119.852152)]]",1544
"[[(35.338647, 37.643351), (-119.273778, -116.832859)]]",2152
"[[(35.044255, 37.348959), (-118.183122, -115.742203)]]",1199
"[[(37.741642, 40.046346), (-123.572213, -121.131294)]]",3175
"[[(39.582046, 41.88675), (-120.769016, -118.328097)]]",733
"[[(38.285802, 40.590506), (-122.618145, -120.177226)]]",2942
"[[(35.397589, 37.702293), (-119.399804, -116.958885)]]",2125
"[[(34.632526, 36.93723), (-117.090347, -114.649428)]]",929
"[[(33.512293, 35.816997), (-117.659423, -115.218504)]]",2264
"[[(35.05981, 37.364514), (-119.314853, -116.873934)]]",2221
"[[(36.117803, 38.422507), (-122.345863, -119.904944)]]",2805
"[[(36.202397, 38.507101), (-118.226551, -115.785632)]]",497
"[[(33.100693, 35.405397), (-122.985758, -120.544839)]]",121
"[[(38.572253, 40.876957), (-123.821412, -121.380493)]]",3062
"[[(33.362093, 35.666797), (-123.709231, -121.268312)]]",0
"[[(34.372437, 36.677141), (-121.701949, -119.26103)]]",2267
"[[(32.56554, 34.870244), (-124.329231, -121.888312)]]",0
"[[(33.837522, 36.142226), (-121.033972, -118.593053)]]",2417
"[[(34.64422, 36.948924), (-117.045044, -114.604125)]]",916
"[[(39.21269, 41.517394), (-122.060183, -119.619264)]]",2118
"[[(39.556195, 41.860899), (-120.396462, -117.955543)]]",304
"[[(36.938824, 39.243528), (-118.85037, -116.409451)]]",358
"[[(36.82418, 39.128884), (-118.005574, -115.564655)]]",127
"[[(37.70329, 40.007994), (-123.262724, -120.821805)]]",3256
"[[(36.107527, 38.412231), (-122.000375, -119.559456)]]",2613
"[[(35.79711, 38.101814), (-117.926427, -115.485508)]]",619
"[[(37.552887, 39.857591), (-120.072565, -117.631646)]]",711
"[[(37.591207, 39.895911), (-123.148658, -120.707739)]]",3272
"[[(35.536111, 37.840815), (-123.486829, -121.04591)]]",1488
"[[(34.88803, 37.192734), (-118.374804, -115.933885)]]",1407
"[[(34.384838, 36.689542), (-123.083129, -120.64221)]]",745
"[[(33.194288, 35.498992), (-118.284475, -115.843556)]]",2998
"[[(36.477263, 38.781967), (-120.015585, -117.574666)]]",1682
"[[(38.537353, 40.842057), (-120.441891, -118.000972)]]",556
"[[(37.774924, 40.079628), (-119.265804, -116.824885)]]",173
"[[(38.26716, 40.571864), (-120.913226, -118.472307)]]",1257
"[[(35.19869, 37.503394), (-118.052727, -115.611808)]]",1107
"[[(36.193516, 38.49822), (-122.902614, -120.461695)]]",2790
"[[(38.678392, 40.983096), (-122.747772, -120.306853)]]",2768
"[[(33.570222, 35.874926), (-121.229506, -118.788587)]]",1972
"[[(38.095122, 40.399826), (-122.088066, -119.647147)]]",2610
"[[(35.784255, 38.088959), (-123.897964, -121.457045)]]",1408
"[[(33.794022, 36.098726), (-122.766912, -120.325993)]]",717
"[[(36.947219, 39.251923), (-123.847385, -121.406466)]]",2779
"[[(39.020555, 41.325259), (-121.009269, -118.56835)]]",1112
"[[(37.50594, 39.810644), (-118.016671, -115.575752)]]",2
"[[(33.067393, 35.372097), (-117.534858, -115.093939)]]",2516
"[[(33.770775, 36.075479), (-124.041433, -121.600514)]]",1
"[[(37.093287, 39.397991), (-117.690779, -115.24986)]]",18
"[[(34.019884, 36.324588), (-118.53644, -116.095521)]]",2414
"[[(32.555923, 34.860627), (-121.961137, -119.520218)]]",394
"[[(34.81663, 37.121334), (-117.645605, -115.204686)]]",1124
"[[(35.06039, 37.365094), (-119.051274, -116.610355)]]",2057
"[[(36.38325, 38.687954), (-119.307886, -116.866967)]]",1258
"[[(35.801479, 38.106183), (-120.82248, -118.381561)]]",2456
"[[(38.61272, 40.917424), (-119.78371, -117.342791)]]",45
"[[(38.207113, 40.511817), (-123.756841, -121.315922)]]",3047
"[[(32.712933, 35.017637), (-120.026782, -117.585863)]]",1981
"[[(37.469477, 39.774181), (-119.11524, -116.674321)]]",221
"[[(35.573204, 37.877908), (-117.717558, -115.276639)]]",677
"[[(34.296667, 36.601371), (-124.170743, -121.729824)]]",61
"[[(39.407987, 41.712691), (-119.16306, -116.722141)]]",0
"[[(36.06492, 38.369624), (-119.833093, -117.392174)]]",1913
"[[(34.078099, 36.382803), (-120.933226, -118.492307)]]",2727
"[[(38.099115, 40.403819), (-117.391306, -114.950387)]]",0
"[[(38.592126, 40.89683), (-116.944932, -114.504013)]]",0
"[[(38.633701, 40.938405), (-119.296677, -116.855758)]]",0
"[[(38.066336, 40.37104), (-122.441184, -120.000265)]]",2862
"[[(39.328852, 41.633556), (-121.097827, -118.656908)]]",1083
"[[(38.617369, 40.922073), (-117.157015, -114.716096)]]",0
"[[(37.483155, 39.787859), (-119.242002, -116.801083)]]",277
"[[(39.402651, 41.707355), (-121.978352, -119.537433)]]",1938
"[[(34.790037, 37.094741), (-120.634462, -118.193543)]]",2646
"[[(38.875985, 41.180689), (-118.943292, -116.502373)]]",0
"[[(36.278137, 38.582841), (-117.797462, -115.356543)]]",293
"[[(33.543052, 35.847756), (-121.908721, -119.467802)]]",1252
"[[(37.345903, 39.650607), (-121.213236, -118.772317)]]",2120
"[[(37.332264, 39.636968), (-121.223086, -118.782167)]]",2139
"[[(37.473125, 39.777829), (-119.373007, -116.932088)]]",300
"[[(36.382793, 38.687497), (-124.327426, -121.886507)]]",1557
"[[(34.553243, 36.857947), (-118.808133, -116.367214)]]",1847
"[[(36.088593, 38.393297), (-117.959926, -115.519007)]]",453
"[[(36.359663, 38.664367), (-124.358411, -121.917492)]]",1444
"[[(39.196388, 41.501092), (-120.781703, -118.340784)]]",814
"[[(38.472888, 40.777592), (-120.997593, -118.556674)]]",1271
"[[(38.154781, 40.459485), (-123.753135, -121.312216)]]",3027
"[[(33.049562, 35.354266), (-118.970662, -116.529743)]]",3212
"[[(38.924108, 41.228812), (-121.107161, -118.666242)]]",1266
"[[(36.788504, 39.093208), (-117.510105, -115.069186)]]",58
"[[(34.601253, 36.905957), (-118.791833, -116.350914)]]",1795
"[[(33.057204, 35.361908), (-118.53506, -116.094141)]]",3238
"[[(32.668642, 34.973346), (-124.174152, -121.733233)]]",0
"[[(37.404918, 39.709622), (-119.622092, -117.181173)]]",418
"[[(37.249164, 39.553868), (-117.318994, -114.878075)]]",0
"[[(38.835118, 41.139822), (-122.218584, -119.777665)]]",2359
"[[(33.892966, 36.19767), (-122.997428, -120.556509)]]",467
"[[(35.306298, 37.611002), (-122.183986, -119.743067)]]",2310
"[[(39.142938, 41.447642), (-120.15602, -117.715101)]]",180
"[[(36.807179, 39.111883), (-117.938453, -115.497534)]]",108
"[[(34.943624, 37.248328), (-122.977973, -120.537054)]]",1184
"[[(36.270028, 38.574732), (-117.540544, -115.099625)]]",228
"[[(35.889425, 38.194129), (-116.890087, -114.449168)]]",180
"[[(37.302454, 39.607158), (-124.29264, -121.851721)]]",2520
"[[(36.829671, 39.134375), (-121.132018, -118.691099)]]",2166
"[[(39.676543, 41.981247), (-121.612351, -119.171432)]]",1557
"[[(35.364045, 37.668749), (-119.954216, -117.513297)]]",2414
"[[(33.688331, 35.993035), (-117.856106, -115.415187)]]",2209
"[[(35.593363, 37.898067), (-117.578176, -115.137257)]]",582
"[[(34.069225, 36.373929), (-121.498722, -119.057803)]]",2245
"[[(37.456737, 39.761441), (-116.801486, -114.360567)]]",0
"[[(37.904641, 40.209345), (-119.94202, -117.501101)]]",264
"[[(35.086787, 37.391491), (-116.804185, -114.363266)]]",501
"[[(36.452675, 38.757379), (-123.02175, -120.580831)]]",2940
"[[(37.509702, 39.814406), (-120.206468, -117.765549)]]",917
"[[(36.160756, 38.46546), (-118.672552, -116.231633)]]",827
"[[(36.701718, 39.006422), (-119.24521, -116.804291)]]",890
"[[(39.36939, 41.674094), (-117.07358, -114.632661)]]",0
"[[(36.34829, 38.652994), (-118.507911, -116.066992)]]",578
"[[(38.385883, 40.690587), (-124.012798, -121.571879)]]",2920
"[[(36.385641, 38.690345), (-123.218017, -120.777098)]]",2716
"[[(36.456658, 38.761362), (-117.167403, -114.726484)]]",46
"[[(37.522198, 39.826902), (-119.073901, -116.632982)]]",190
"[[(32.682659, 34.987363), (-122.429603, -119.988684)]]",280
"[[(35.063898, 37.368602), (-118.887464, -116.446545)]]",1808
"[[(32.740365, 35.045069), (-118.856609, -116.41569)]]",3440
"[[(38.834768, 41.139472), (-122.228417, -119.787498)]]",2365
"[[(35.155198, 37.459902), (-117.011896, -114.570977)]]",560
"[[(39.639243, 41.943947), (-120.021256, -117.580337)]]",26
"[[(34.16316, 36.467864), (-117.079114, -114.638195)]]",1171
"[[(34.949585, 37.254289), (-118.390073, -115.949154)]]",1409
"[[(33.471934, 35.776638), (-120.969226, -118.528307)]]",2105
"[[(36.030704, 38.335408), (-118.713942, -116.273023)]]",963
"[[(38.526574, 40.831278), (-121.634453, -119.193534)]]",2105
"[[(34.232298, 36.537002), (-118.198281, -115.757362)]]",1607
"[[(35.336183, 37.640887), (-119.396659, -116.95574)]]",2183
"[[(33.523935, 35.828639), (-121.882032, -119.441113)]]",1280
"[[(34.162516, 36.46722), (-121.554493, -119.113574)]]",2258
"[[(36.838069, 39.142773), (-120.60782, -118.166901)]]",1761
"[[(34.913307, 37.218011), (-121.688322, -119.247403)]]",2182
"[[(37.259549, 39.564253), (-121.794058, -119.353139)]]",2630
"[[(34.763983, 37.068687), (-120.035946, -117.595027)]]",2445
"[[(36.583156, 38.88786), (-121.004613, -118.563694)]]",2350
"[[(32.955322, 35.260026), (-117.920388, -115.479469)]]",2843
"[[(36.837502, 39.142206), (-119.02042, -116.579501)]]",543
"[[(34.304208, 36.608912), (-121.661763, -119.220844)]]",2272
"[[(38.995473, 41.300177), (-118.079584, -115.638665)]]",0
"[[(35.650479, 37.955183), (-118.90694, -116.466021)]]",1569
"[[(37.85655, 40.161254), (-124.166546, -121.725627)]]",2747
"[[(32.787436, 35.09214), (-120.421412, -117.980493)]]",1725
"[[(39.57227, 41.876974), (-119.379177, -116.938258)]]",0
"[[(38.968051, 41.272755), (-119.4312, -116.990281)]]",0
"[[(38.22146, 40.526164), (-120.420145, -117.979226)]]",634
"[[(32.804685, 35.109389), (-120.239806, -117.798887)]]",1932
"[[(39.22787, 41.532574), (-122.386418, -119.945499)]]",2355
"[[(32.875866, 35.18057), (-122.390698, -119.949779)]]",382
"[[(33.061302, 35.366006), (-119.388496, -116.947577)]]",3034
"[[(34.792132, 37.096836), (-120.147927, -117.707008)]]",2436
"[[(35.901492, 38.206196), (-117.910237, -115.469318)]]",552
"[[(38.150032, 40.454736), (-123.932832, -121.491913)]]",2954
"[[(37.160867, 39.465571), (-124.31739, -121.876471)]]",2413
"[[(37.710303, 40.015007), (-120.264567, -117.823648)]]",808
"[[(33.890627, 36.195331), (-121.182495, -118.741576)]]",2327
"[[(38.806296, 41.111), (-122.493399, -120.05248)]]",2613
"[[(33.972307, 36.277011), (-117.106054, -114.665135)]]",1339
"[[(37.974599, 40.279303), (-119.006768, -116.565849)]]",16
"[[(36.432794, 38.737498), (-123.77628, -121.335361)]]",2301
"[[(37.529421, 39.834125), (-118.464633, -116.023714)]]",13
"[[(35.196485, 37.501189), (-122.806165, -120.365246)]]",1758
"[[(35.960509, 38.265213), (-119.190022, -116.749103)]]",1601
"[[(36.610809, 38.915513), (-121.537302, -119.096383)]]",2439
"[[(38.1914, 40.496104), (-121.444211, -119.003292)]]",1971
"[[(37.977018, 40.281722), (-118.328678, -115.887759)]]",0
"[[(34.071731, 36.376435), (-122.892231, -120.451312)]]",764
