BRC Query,Data Size
"[34.982185, -122.50802, 36.029778, -121.398511]",31
"[34.401693, -116.236504, 35.449286, -115.126995]",304
"[33.340691, -120.177603, 34.388284, -119.068095]",74
"[35.008206, -123.594425, 36.055799, -122.484916]",0
"[40.15112, -117.751282, 41.198713, -116.641773]",0
"[33.749079, -122.842935, 34.796672, -121.733426]",0
"[33.235058, -116.420167, 34.282651, -115.310659]",463
"[36.692042, -116.274053, 37.739635, -115.164544]",0
"[39.096889, -123.099222, 40.144482, -121.989713]",505
"[34.221858, -116.725347, 35.269451, -115.615838]",205
"[34.798735, -120.374631, 35.846328, -119.265122]",552
"[33.645313, -116.416836, 34.692906, -115.307327]",344
"[39.045411, -122.477167, 40.093004, -121.367658]",539
"[32.582002, -116.232066, 33.629595, -115.122557]",442
"[37.110552, -122.895671, 38.158145, -121.786162]",1014
"[33.664485, -120.392561, 34.712078, -119.283052]",350
"[39.718333, -123.242288, 40.765926, -122.132779]",583
"[33.525977, -116.197, 34.57357, -115.087491]",306
"[34.186004, -121.009323, 35.233597, -119.899814]",401
"[34.285225, -121.608315, 35.332818, -120.498807]",131
"[38.427251, -122.722804, 39.474844, -121.613295]",623
"[35.018997, -122.074891, 36.06659, -120.965382]",127
"[32.572293, -118.597966, 33.619886, -117.488457]",79
"[39.120489, -116.526992, 40.168082, -115.417484]",0
"[37.977548, -118.872561, 39.025141, -117.763053]",2
"[32.726509, -123.489951, 33.774102, -122.380443]",0
"[33.187523, -122.084911, 34.235116, -120.975403]",0
"[35.171035, -123.742783, 36.218628, -122.633274]",0
"[36.726309, -117.424486, 37.773902, -116.314977]",42
"[34.993824, -124.070416, 36.041417, -122.960907]",0
"[37.06878, -116.54901, 38.116373, -115.439501]",0
"[37.129747, -122.991235, 38.17734, -121.881726]",952
"[36.162397, -116.292075, 37.20999, -115.182566]",1
"[38.127356, -122.113937, 39.174949, -121.004429]",578
"[35.527285, -120.52691, 36.574878, -119.417401]",470
"[33.505994, -119.585438, 34.553587, -118.475929]",440
"[38.074956, -122.571526, 39.122549, -121.462018]",639
"[40.372036, -118.30962, 41.419629, -117.200111]",0
"[37.591795, -116.807512, 38.639388, -115.698003]",0
"[38.949728, -123.671087, 39.997321, -122.561578]",693
"[33.429511, -117.6501, 34.477104, -116.540591]",1032
"[37.546136, -118.086306, 38.593729, -116.976797]",1
"[40.043514, -122.078759, 41.091107, -120.969251]",466
"[35.029516, -123.907087, 36.077109, -122.797579]",0
"[39.499637, -120.211611, 40.54723, -119.102103]",93
"[33.493443, -122.784186, 34.541036, -121.674678]",0
"[33.679734, -117.368825, 34.727327, -116.259316]",726
"[38.462287, -116.224867, 39.50988, -115.115358]",0
"[39.418128, -123.754524, 40.465721, -122.645015]",628
"[40.066922, -115.839072, 41.114515, -114.729563]",0
"[40.414106, -122.970512, 41.461699, -121.861003]",406
"[36.424003, -123.279048, 37.471596, -122.169539]",99
"[34.349653, -122.939416, 35.397246, -121.829907]",0
"[37.1527, -123.288483, 38.200293, -122.178974]",549
"[38.587497, -121.610924, 39.63509, -120.501415]",650
"[35.959671, -118.087902, 37.007264, -116.978393]",330
"[40.710961, -121.77125, 41.758554, -120.661741]",368
"[35.083893, -123.221318, 36.131486, -122.111809]",0
"[33.08629, -116.218494, 34.133883, -115.108986]",404
"[35.785336, -116.880572, 36.832929, -115.771063]",219
"[34.373, -116.099001, 35.420593, -114.989492]",321
"[34.957061, -121.183609, 36.004654, -120.074101]",585
"[34.945878, -122.369967, 35.993471, -121.260458]",43
"[34.371329, -116.076686, 35.418922, -114.967177]",319
"[36.925297, -123.200607, 37.97289, -122.091099]",504
"[32.862421, -123.430088, 33.910014, -122.320579]",0
"[35.312732, -123.968223, 36.360325, -122.858714]",0
"[35.706274, -116.393798, 36.753867, -115.284289]",104
"[35.440718, -117.094031, 36.488311, -115.984522]",293
"[40.450601, -120.326308, 41.498194, -119.216799]",128
"[40.633454, -119.561154, 41.681047, -118.451645]",0
"[38.267304, -116.891641, 39.314897, -115.782133]",0
"[35.498241, -119.204421, 36.545834, -118.094912]",630
"[38.488708, -123.600881, 39.536301, -122.491372]",719
"[34.627437, -121.576334, 35.67503, -120.466825]",356
"[33.588091, -119.401643, 34.635684, -118.292135]",614
"[35.181695, -122.459632, 36.229288, -121.350123]",73
"[34.227136, -121.223126, 35.274729, -120.113617]",352
"[35.155803, -118.332104, 36.203396, -117.222595]",363
"[38.186882, -121.167028, 39.234475, -120.057519]",619
"[36.030247, -123.245205, 37.07784, -122.135696]",7
"[35.910364, -119.405814, 36.957957, -118.296306]",662
"[34.963209, -122.873885, 36.010802, -121.764376]",0
"[38.394935, -119.415188, 39.442528, -118.305679]",2
"[40.69543, -116.198493, 41.743023, -115.088984]",0
"[34.213555, -116.811881, 35.261148, -115.702372]",193
"[35.554714, -120.842154, 36.602307, -119.732645]",510
"[39.104784, -121.881831, 40.152377, -120.772323]",697
"[33.435315, -123.840749, 34.482908, -122.73124]",0
"[32.810647, -116.234648, 33.85824, -115.12514]",394
"[40.138919, -122.237919, 41.186512, -121.128411]",461
"[37.206005, -121.890545, 38.253598, -120.781036]",571
"[35.786267, -116.977796, 36.83386, -115.868287]",236
"[37.055946, -117.751611, 38.103539, -116.642102]",27
"[33.913198, -122.893858, 34.960791, -121.784349]",0
"[35.954513, -116.859487, 37.002106, -115.749978]",137
"[39.082229, -121.873368, 40.129822, -120.763859]",698
"[33.954162, -120.79626, 35.001755, -119.686751]",403
"[39.756824, -118.975636, 40.804417, -117.866127]",0
"[39.284381, -122.549555, 40.331974, -121.440046]",521
"[35.30573, -117.90705, 36.353323, -116.797541]",326
"[33.086223, -119.394734, 34.133816, -118.285225]",159
"[38.788258, -118.979342, 39.835851, -117.869833]",0
"[40.819816, -122.604905, 41.867409, -121.495396]",382
"[35.951598, -116.536722, 36.999191, -115.427213]",61
"[38.538372, -118.305309, 39.585965, -117.1958]",0
"[38.6567, -120.148246, 39.704293, -119.038737]",203
"[34.779565, -116.526522, 35.827158, -115.417013]",270
"[37.233035, -123.726256, 38.280628, -122.616748]",143
"[39.045094, -122.429288, 40.092687, -121.319779]",533
"[40.636474, -117.255803, 41.684067, -116.146294]",0
"[39.464915, -116.221304, 40.512508, -115.111795]",0
"[36.068159, -118.887628, 37.115752, -117.77812]",496
"[35.37576, -118.818264, 36.423353, -117.708755]",506
"[32.592299, -120.094555, 33.639892, -118.985046]",0
"[39.718375, -121.848706, 40.765968, -120.739198]",633
"[32.544893, -123.706237, 33.592486, -122.596728]",0
"[40.764078, -115.777276, 41.811671, -114.667767]",0
"[34.872465, -116.563964, 35.920058, -115.454455]",293
"[34.206034, -122.972044, 35.253627, -121.862535]",0
"[37.409651, -120.000908, 38.457244, -118.891399]",438
"[37.714734, -119.993405, 38.762327, -118.883896]",382
"[32.983751, -123.991529, 34.031344, -122.88202]",0
"[40.901747, -123.136431, 41.94934, -122.026922]",434
"[34.037668, -116.255808, 35.085261, -115.146299]",258
"[33.437784, -119.063328, 34.485377, -117.953819]",851
"[33.85042, -119.650617, 34.898013, -118.541108]",585
"[37.966182, -119.246725, 39.013775, -118.137216]",74
"[38.395914, -119.782668, 39.443507, -118.673159]",63
"[34.172741, -119.298384, 35.220334, -118.188875]",570
"[37.482554, -118.954867, 38.530147, -117.845358]",162
"[34.310993, -116.732174, 35.358586, -115.622665]",207
"[40.246907, -123.111104, 41.2945, -122.001595]",396
"[34.749579, -119.79468, 35.797172, -118.685171]",592
"[40.87117, -118.73583, 41.918763, -117.626322]",0
"[33.593564, -121.61093, 34.641157, -120.501421]",0
"[37.557071, -122.134701, 38.604664, -121.025193]",660
"[35.407841, -123.345154, 36.455434, -122.235645]",0
"[34.469972, -115.715216, 35.517565, -114.605707]",365
"[36.086318, -116.204353, 37.133911, -115.094844]",7
"[40.392849, -122.020938, 41.440442, -120.911429]",460
"[37.533566, -121.412632, 38.581159, -120.303123]",670
"[40.373794, -116.449718, 41.421387, -115.34021]",0
"[37.458277, -119.870408, 38.50587, -118.760899]",360
"[33.438512, -115.823856, 34.486105, -114.714348]",255
"[34.202326, -119.679458, 35.249919, -118.569949]",599
"[33.246495, -116.645404, 34.294088, -115.535895]",492
"[39.603587, -124.103564, 40.65118, -122.994056]",617
"[35.020339, -122.964126, 36.067932, -121.854617]",0
"[33.919654, -123.38946, 34.967247, -122.279951]",0
"[34.288259, -116.148527, 35.335852, -115.039018]",294
"[34.518131, -121.51284, 35.565724, -120.403331]",367
"[40.529224, -116.865233, 41.576817, -115.755724]",0
"[36.817799, -117.400153, 37.865392, -116.290644]",25
"[38.093747, -119.418542, 39.14134, -118.309033]",67
"[35.777733, -115.445697, 36.825326, -114.336188]",0
"[37.052339, -122.106867, 38.099932, -120.997358]",707
"[37.195043, -119.869076, 38.242636, -118.759568]",438
"[34.355369, -120.820446, 35.402962, -119.710938]",609
"[39.393973, -116.094802, 40.441566, -114.985293]",0
"[33.317167, -115.83593, 34.36476, -114.726422]",289
"[32.884875, -124.015865, 33.932468, -122.906357]",0
"[33.328172, -116.786213, 34.375765, -115.676704]",525
"[40.004826, -119.072889, 41.052419, -117.96338]",0
"[35.721431, -123.111519, 36.769024, -122.00201]",0
"[40.872172, -117.847588, 41.919765, -116.738079]",0
"[39.645874, -117.234664, 40.693467, -116.125155]",0
"[33.415397, -122.915302, 34.46299, -121.805793]",0
"[40.278404, -122.226484, 41.325997, -121.116975]",469
"[36.712107, -122.222956, 37.7597, -121.113447]",746
"[35.452739, -119.593342, 36.500332, -118.483834]",620
"[33.004228, -122.412887, 34.051821, -121.303378]",0
"[35.648343, -120.261793, 36.695936, -119.152284]",382
"[35.008779, -120.093602, 36.056372, -118.984094]",544
"[35.482106, -117.085916, 36.529699, -115.976407]",290
"[38.880654, -120.084643, 39.928247, -118.975134]",71
"[40.332504, -115.484824, 41.380097, -114.375315]",0
"[36.775117, -116.692174, 37.82271, -115.582665]",0
"[37.528284, -116.504684, 38.575877, -115.395175]",0
"[34.251711, -121.818388, 35.299304, -120.708879]",5
"[39.622335, -122.667773, 40.669928, -121.558264]",568
"[40.864057, -117.249821, 41.91165, -116.140312]",0
"[37.80808, -123.854635, 38.855673, -122.745126]",405
"[38.924439, -123.848066, 39.972032, -122.738557]",803
"[39.503035, -117.420097, 40.550628, -116.310588]",0
"[33.892001, -121.406507, 34.939594, -120.296999]",163
"[33.673882, -117.015448, 34.721475, -115.90594]",478
"[36.996981, -120.146845, 38.044574, -119.037336]",483
"[38.43796, -119.014848, 39.485553, -117.905339]",0
"[38.923112, -124.348616, 39.970705, -123.239108]",570
"[34.745244, -120.607682, 35.792837, -119.498173]",632
"[32.705396, -120.092561, 33.752989, -118.983052]",0
"[32.542945, -122.862649, 33.590538, -121.753141]",0
"[38.146273, -124.107592, 39.193866, -122.998083]",433
"[39.810661, -124.242765, 40.858254, -123.133257]",531
"[34.458631, -121.689995, 35.506224, -120.580486]",118
"[36.967059, -119.404717, 38.014652, -118.295209]",387
"[37.834774, -121.428796, 38.882367, -120.319288]",669
"[36.817845, -118.75931, 37.865438, -117.649801]",315
"[38.863119, -116.072991, 39.910712, -114.963482]",0
"[34.22653, -116.643874, 35.274123, -115.534365]",187
"[34.543067, -120.376471, 35.59066, -119.266962]",580
"[34.187776, -118.819994, 35.235369, -117.710485]",475
"[32.935519, -123.234831, 33.983112, -122.125322]",0
"[34.087816, -119.462013, 35.135409, -118.352504]",669
"[32.555003, -115.708719, 33.602596, -114.59921]",408
"[40.84649, -122.769977, 41.894083, -121.660468]",400
"[37.004047, -123.833416, 38.05164, -122.723907]",16
"[37.009079, -121.132956, 38.056672, -120.023447]",560
"[38.928432, -123.545159, 39.976025, -122.43565]",697
"[35.233445, -115.93444, 36.281038, -114.824931]",130
"[36.539889, -122.140975, 37.587482, -121.031466]",632
"[38.445556, -122.34649, 39.493149, -121.236981]",644
"[32.796718, -116.684246, 33.844311, -115.574737]",588
"[38.418738, -118.5531, 39.466331, -117.443591]",0
"[40.703101, -123.400641, 41.750694, -122.291132]",375
"[40.705114, -118.605252, 41.752707, -117.495743]",0
"[37.888053, -120.697217, 38.935646, -119.587708]",507
"[37.477607, -124.180165, 38.5252, -123.070656]",30
"[36.08622, -115.524706, 37.133813, -114.415197]",0
"[34.259666, -121.957249, 35.307259, -120.847741]",0
"[33.336037, -116.337945, 34.38363, -115.228437]",409
"[34.921461, -118.433875, 35.969054, -117.324366]",404
"[34.235967, -122.208195, 35.28356, -121.098686]",0
"[38.676827, -117.500803, 39.72442, -116.391295]",0
"[32.751341, -118.825886, 33.798934, -117.716377]",180
"[39.261655, -117.566173, 40.309248, -116.456665]",0
"[37.794616, -120.406593, 38.842209, -119.297084]",430
"[36.772343, -121.018346, 37.819936, -119.908837]",501
"[39.969498, -116.603762, 41.017091, -115.494253]",0
"[40.680265, -120.183272, 41.727858, -119.073763]",82
"[35.46715, -121.045132, 36.514743, -119.935623]",570
"[37.282964, -117.710573, 38.330557, -116.601064]",0
"[34.341456, -120.595326, 35.389049, -119.485817]",692
"[39.586671, -116.179806, 40.634264, -115.070297]",0
"[39.580443, -122.322506, 40.628036, -121.212998]",558
"[32.742367, -122.22503, 33.78996, -121.115521]",0
"[36.094345, -116.10598, 37.141938, -114.996471]",0
"[33.894492, -116.068322, 34.942085, -114.958813]",289
"[32.591752, -121.657866, 33.639345, -120.548357]",0
"[34.481064, -123.273959, 35.528657, -122.164451]",0
"[38.513645, -119.097512, 39.561238, -117.988003]",0
"[33.832279, -123.866103, 34.879872, -122.756594]",0
"[33.77273, -118.111303, 34.820323, -117.001795]",1129
"[37.421296, -121.359493, 38.468889, -120.249984]",694
"[32.602046, -120.403754, 33.649639, -119.294246]",0
"[39.247926, -120.214964, 40.295519, -119.105455]",121
"[32.6733, -116.506735, 33.720893, -115.397227]",610
"[37.82905, -121.869986, 38.876643, -120.760477]",599
"[38.851563, -119.736869, 39.899156, -118.62736]",0
"[37.385923, -119.200516, 38.433516, -118.091007]",276
"[38.342971, -115.4848, 39.390564, -114.375292]",0
"[33.798749, -121.837085, 34.846342, -120.727576]",0
"[33.083653, -124.374942, 34.131246, -123.265434]",0
"[38.694912, -123.607595, 39.742505, -122.498086]",710
"[35.773597, -115.515141, 36.82119, -114.405632]",0
"[37.955547, -118.595294, 39.00314, -117.485785]",0
"[40.26804, -118.129296, 41.315633, -117.019787]",0
"[34.431609, -120.138389, 35.479202, -119.02888]",608
"[39.312622, -116.414583, 40.360215, -115.305074]",0
"[32.958007, -119.645118, 34.0056, -118.535609]",0
"[35.117132, -117.736131, 36.164725, -116.626622]",288
"[39.917981, -116.140519, 40.965574, -115.03101]",0
"[39.483691, -117.564274, 40.531284, -116.454765]",0
"[37.609029, -120.681077, 38.656622, -119.571568]",596
"[37.432045, -118.13279, 38.479638, -117.023281]",12
"[38.038452, -123.039996, 39.086045, -121.930487]",812
"[34.691579, -123.384605, 35.739172, -122.275096]",0
"[35.682382, -124.330508, 36.729975, -123.220999]",0
"[38.871005, -121.93881, 39.918598, -120.829301]",657
"[35.975945, -120.292631, 37.023538, -119.183122]",384
"[32.952028, -121.338141, 33.999621, -120.228632]",0
"[35.721157, -119.827309, 36.76875, -118.7178]",659
"[39.281317, -122.593176, 40.32891, -121.483667]",534
"[37.372778, -119.054355, 38.420371, -117.944846]",240
"[37.298442, -116.935432, 38.346035, -115.825924]",0
"[38.889706, -121.279963, 39.937299, -120.170454]",610
"[33.635632, -122.315583, 34.683225, -121.206074]",0
"[38.539335, -116.931415, 39.586928, -115.821906]",0
"[32.994105, -118.239404, 34.041698, -117.129895]",947
"[32.626799, -115.803355, 33.674392, -114.693846]",415
"[34.185458, -118.387082, 35.233051, -117.277574]",463
"[36.446712, -117.349292, 37.494305, -116.239784]",89
"[38.355828, -121.3686, 39.403421, -120.259091]",631
"[36.689114, -116.111976, 37.736707, -115.002467]",0
"[34.651224, -123.622539, 35.698817, -122.51303]",0
"[39.460179, -116.002435, 40.507772, -114.892927]",0
"[38.095295, -116.023803, 39.142888, -114.914294]",0
"[40.73828, -116.66571, 41.785873, -115.556202]",0
"[37.874885, -115.970314, 38.922478, -114.860805]",0
"[39.047305, -117.256832, 40.094898, -116.147323]",0
"[33.931098, -123.124148, 34.978691, -122.01464]",0
"[36.553665, -118.32427, 37.601258, -117.214761]",290
"[38.092314, -120.472199, 39.139907, -119.36269]",391
"[36.983917, -123.017957, 38.03151, -121.908448]",817
"[36.401221, -120.030654, 37.448814, -118.921145]",525
"[36.696865, -117.138672, 37.744458, -116.029163]",15
"[33.286662, -119.011627, 34.334255, -117.902119]",805
"[40.042219, -115.976595, 41.089812, -114.867086]",0
"[38.292175, -120.830198, 39.339768, -119.720689]",587
"[36.004503, -122.755877, 37.052096, -121.646368]",196
"[38.776698, -121.196025, 39.824291, -120.086517]",601
"[38.697978, -116.261182, 39.745571, -115.151674]",0
"[36.714748, -122.582808, 37.762341, -121.473299]",824
"[32.806362, -118.417274, 33.853955, -117.307766]",412
"[37.827384, -115.771755, 38.874977, -114.662246]",0
"[33.763553, -123.913663, 34.811146, -122.804154]",0
"[39.40566, -121.098521, 40.453253, -119.989013]",559
"[40.075353, -117.451905, 41.122946, -116.342396]",0
"[35.994113, -124.165521, 37.041706, -123.056012]",0
"[38.706168, -118.630926, 39.753761, -117.521417]",0
"[32.623861, -120.198317, 33.671454, -119.088808]",0
"[36.682841, -119.634595, 37.730434, -118.525087]",493
"[40.285003, -120.512212, 41.332596, -119.402704]",229
"[39.422258, -122.186655, 40.469851, -121.077146]",528
"[38.089496, -116.156555, 39.137089, -115.047046]",0
"[33.845915, -118.391348, 34.893508, -117.281839]",1125
"[39.357008, -121.692044, 40.404601, -120.582535]",642
"[35.491184, -116.940028, 36.538777, -115.830519]",289
"[33.562345, -119.677798, 34.609938, -118.568289]",423
"[39.8541, -121.03176, 40.901693, -119.922252]",503
"[37.619099, -119.346855, 38.666692, -118.237347]",251
"[39.813142, -121.971865, 40.860735, -120.862356]",560
"[32.944547, -115.992517, 33.99214, -114.883009]",356
"[33.925379, -118.264818, 34.972972, -117.15531]",1009
"[38.358891, -121.645424, 39.406484, -120.535916]",723
"[37.724108, -116.361915, 38.771701, -115.252406]",0
"[33.913807, -119.5474, 34.9614, -118.437891]",665
"[37.910218, -116.982907, 38.957811, -115.873398]",0
"[34.568959, -116.577312, 35.616552, -115.467804]",267
"[37.828278, -116.53392, 38.875871, -115.424411]",0
"[37.70874, -122.065839, 38.756333, -120.95633]",642
"[40.202497, -119.613982, 41.25009, -118.504473]",0
"[38.633501, -117.288343, 39.681094, -116.178834]",0
"[39.769682, -122.985255, 40.817275, -121.875746]",577
"[37.726637, -116.920267, 38.77423, -115.810758]",0
"[37.106548, -122.317837, 38.154141, -121.208328]",918
"[34.99129, -118.764051, 36.038883, -117.654542]",515
"[38.356376, -117.96868, 39.403969, -116.859172]",0
"[40.369659, -117.170857, 41.417252, -116.061348]",0
"[33.893544, -116.768609, 34.941137, -115.6591]",290
"[40.757495, -115.722385, 41.805088, -114.612876]",0
"[36.515429, -118.242178, 37.563022, -117.132669]",278
"[36.822157, -123.028556, 37.86975, -121.919047]",640
"[38.831904, -122.963182, 39.879497, -121.853673]",558
