,L2 Norm
0,-0.015330693933436702
1,-0.0303240603518107
2,-0.007007838831133706
3,-0.0199758092734402
4,-0.0320610444587321
5,-0.019429010071576203
6,-0.0102032087862652
7,-0.0008655604086597983
8,0.0011686608043340995
9,0.0032058470634127
10,0.009490164735452802
11,9.277964161749988e-05
12,-0.0043081762514746
13,-0.0081390850990931
14,-0.0095390861325129
15,-0.008092380567850301
16,-0.0077777841406897995
17,-0.0067425294694217
18,-0.013413636240986501
19,-0.0140019562141919
20,-0.014353008812322099
21,-0.0117905531758896
22,-0.0083899960196131
23,-0.0060387627077380015
24,-0.007630552020825699
25,-0.0081774681384019
26,-0.010933685344476701
27,-0.011339373258533202
28,-0.011320572923034
29,-0.012613333449414298
30,-0.0108007003144903
31,-0.0086403153468744
32,-0.0065434325856784
33,-0.005585611934937099
34,-0.005999010109433301
35,-0.0089121341443325
36,-0.0070805335449552
37,-0.0065556468161436
38,-0.0068171470121726006
39,-0.0060466558614785
40,-0.004914680819739
41,-0.004513649829726399
42,-0.0035488180806651
43,-0.0030056681653772
44,-0.003913617264498801
45,-0.0027666565560543997
46,-0.0031515654501470996
47,-0.0032258239773865
48,-0.0022625094368768995
49,-0.0010307891756204998
50,-0.0006679857978845001
51,0.00046005520138210024
52,0.0012258520399943997
53,0.002611905777727401
54,0.002606546068537001
55,0.0024549544177544
56,0.0028227928325032002
57,0.0031066834202287006
58,0.0019960260204606997
59,0.0014126195392199
60,0.0031042952944996
61,0.0018000416892543997
62,0.0016562532667270995
63,0.0014002288792810003
64,0.0013393938787059998
65,0.0015877022310107998
66,0.0012242446276172995
67,0.0011809352652783003
68,0.0026203319614914004
69,0.003019613178186601
70,0.0035262596685793996
71,0.0027661103551973
72,0.0029205583160202006
73,0.003341880623087599
74,0.0014201019312816004
75,-0.0002733660309254
76,0.0008708136837635005
77,0.0008533918031214003
78,0.0002820248771716995
79,-0.0003915834635437004
80,-0.0012587831561821998
81,-0.0005717482909007999
82,5.401260142059994e-05
83,-0.00022338271082100042
84,0.00048305227550380064
85,0.0007806439542099998
86,0.0006888660064758999
87,0.0001817880346467
88,0.0010371051713596
89,0.00040918718630800015
90,9.313556368419984e-05
91,8.846842454920002e-05
92,1.5437040150900055e-05
93,-0.00023134145793110008
94,-0.0003786184412433
95,-0.000609681799191
96,-0.0002631145548916999
97,-0.0006534525940774
98,0.0002276982064489
99,0.0
