,L2 Norm
0,0.032245001248314094
1,0.0318283890725994
2,0.016026560459315498
3,0.002935588524243901
4,-0.0013758528290547037
5,-0.011318070909378801
6,-2.0726898416999207e-06
7,0.0010127830234396978
8,-0.003987985920497199
9,-0.003937793615740301
10,0.002977835758427201
11,0.002473101926279201
12,0.002260376812981902
13,0.0002839430821693009
14,0.0008601096429975003
15,0.001722720017925998
16,-0.0003773254680739975
17,-3.399914131709675e-05
18,0.0010513994891542013
19,-0.001038753640233498
20,4.045698268600323e-06
21,0.0005805691233406012
22,0.0002547161786779998
23,0.0007080310425998
24,-0.0001617186882079992
25,-0.0012886898062001995
26,0.0018740111980207995
27,-0.00020543862038180025
28,-0.0011580542939140012
29,-0.0015406787845551
30,-0.0023351023017929
31,-0.0005428292465373998
32,-0.004703816159100599
33,-0.004822603804265999
34,-0.003253781632722299
35,-0.001847048199023399
36,-0.0021630768867264994
37,-0.0012214443125588993
38,-0.0019502474477149003
39,-0.0020879143368881994
40,-0.0005388055906227988
41,0.00021974429344900036
42,-0.0026107030170949997
43,-0.0024525092288209
44,-0.0018701403641242006
45,-0.002371525535497899
46,-0.0036687940850672
47,-0.0026101242630195993
48,-0.0024138470179898997
49,-0.0006584727914465006
50,-0.0013675532582805008
51,-0.0040081783195192
52,-0.0035080506162539996
53,-0.003126885523477299
54,-0.003200916443152399
55,-0.0026181686579849987
56,-0.0015313480966295014
57,-0.0008150449195230003
58,-0.0009527651424861006
59,-0.0006122977848317997
60,0.0003568321502979005
61,-0.0005933384040080003
62,-0.0015498714453752995
63,-0.0012175925158018994
64,-0.00036145674926020034
65,-0.0013671051239048998
66,-5.276831117309935e-05
67,-0.0007734978960556999
68,5.963853412190023e-05
69,0.00011249065162789989
70,-2.8345006249999583e-06
71,0.0003034037754985003
72,1.8801317949599522e-05
73,0.00032749687342520026
74,-0.0008311266985680001
75,0.0012225142651664995
76,0.0007822074404783001
77,0.0013605692609832995
78,0.0006467152303359001
79,0.0002188211723170002
80,0.0014327347313386005
81,0.0012771218798869996
82,0.0009752348089862002
83,0.001332763410452
84,0.0021142532582697996
85,0.0015428755562256
86,0.0024051451160756994
87,0.0030065284973812
88,0.0025065335566293
89,0.0023827081089970005
90,0.0018648721862954
91,0.00022446599625639994
92,-0.0005374881077191999
93,-0.0006262531455875002
94,-0.0011621003231579
95,-0.0011019401610856
96,-0.0009668866194641
97,-0.00034548658665300004
98,-0.0005532050536784
99,0.0
