,L2 Norm
0,0.045013504286456694
1,-0.018096780080825402
2,-0.007077727417633101
3,-0.008402129853873903
4,0.0139510460515751
5,0.007550834284402799
6,0.007396375201187102
7,0.0235919629139174
8,0.0265541276445578
9,0.012838784338944902
10,0.010250783624398602
11,-0.0015568097950648015
12,0.0006994300051142988
13,0.0002894073566866995
14,-0.0038059923517396003
15,-0.0078334759120183
16,-0.008168215538060198
17,-0.0095728454013028
18,-0.0111436176246261
19,-0.010091184201685399
20,-0.0086223805927096
21,-0.008664094325310599
22,-0.0068545624322242996
23,-0.0022062245428829015
24,-0.0026768160445243983
25,-0.002107191164013698
26,-0.003715429089120101
27,-0.006657443081915501
28,-0.009157672227583399
29,-0.012763467389120198
30,-0.0100642859996912
31,-0.0076818398002067995
32,-0.004018972547556499
33,-0.0068299769261204995
34,-0.004975680277459401
35,-0.0097129813476389
36,-0.0063008754114476
37,-0.0048917361692572
38,-0.004580291711205601
39,-0.0052447322294192
40,-0.0051699386569878
41,-0.00513481461343
42,-0.0041087990728341005
43,-0.0041390610130008
44,-0.0057124235956102
45,-0.0062209578162172995
46,-0.0053562795861112
47,-0.004088737961766099
48,-0.0027657305220990993
49,-0.0015240841989130997
50,-0.0018816259336499
51,-0.0020040944336272007
52,-0.0013492582973845995
53,-0.0018420144523027997
54,-0.0019422169210621
55,-0.0003296296453341001
56,0.00048722192659359995
57,0.0005632138729915002
58,-0.0003769258773931002
59,-0.0012715647075061
60,-0.0014210913237993998
61,-0.0017729984684083993
62,-0.0011016899596892008
63,-0.0012686039794159
64,-0.0021547539493353
65,-0.0029338035700474
66,-0.0037932278864588
67,-0.0033511303905393
68,-0.0021427572444933
69,-0.0033474537509620996
70,-0.0040243561111361
71,-0.004905166388172099
72,-0.004019340907832399
73,-0.0035905782325909
74,-0.0022626376631263998
75,-0.002966776917279
76,-0.0018857982743282
77,-0.0018012951397010997
78,-0.0021574613900482006
79,-0.0019413137881625006
80,-0.0015291353211864
81,-0.0017805355073547999
82,-0.0018615263487197996
83,-0.0017800972165497998
84,-0.0020886545363227
85,-0.0013072858313996003
86,-0.0018949227777437
87,-0.0012931984443046
88,-0.0007394739954313999
89,-0.0004590403196222
90,-0.0008785530877091
91,-0.0006123762525865999
92,-0.0001967382373029001
93,-0.0002871689528344001
94,0.0003158643283868001
95,0.0007667870491851001
96,0.0008750590873272
97,0.0005136774526836
98,0.00038148030874949994
99,0.0
